readable_time,Active Energy (kWh),mt_power,mvol,mcurr,tot_curr,mvol_r,mvol_y,mvol_b,mvol_ry,mvol_yb,mvol_br,mvolt_p,Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),mpow_r,mpow_y,mpow_b,mr_power,mrpow_r,mrpow_y,mrpow_b,ma_power,mapow_r,mapow_y,mapow_b,mt_pf,mpf_r,mpf_y,mpf_b,mfreq,ma_energy,mr_energy,con_st,mc_st,temp_time,Temperature (°C),humidity,Door Status,compressor_on,heater_on,door_status,fan_status
2025-10-01 04:05:47,112.43,0.3234,233.57,0.4636,1.391,236.03,235.91,228.79,406.26,401.19,406.16,404.51,0.0,1.391,0.0,0,0.3234,0,0.0486,0,0.0486,0,0.3282,0,0.3282,0,0.9888,1,0.9888,1,50,132.37,61.36,0,1,2025-10-01 04:05:47,21.1,93.2,,0,0,,1
2025-10-01 04:06:32,112.43,0.3176,232.72,0.4607,1.3821,236.7,232.69,228.79,404.36,399.52,405.36,403.05,0.0,1.3821,0.0,0,0.3176,0,0.0445,0,0.0445,0,0.3216,0,0.3216,0,0.9903,1,0.9903,1,50,132.37,61.37,0,1,2025-10-01 04:06:32,21.2,93.5,,0,0,,1
2025-10-01 04:07:17,112.43,0.3173,232.76,0.4601,1.3805,236.74,232.8,228.74,404.49,399.69,405.24,403.21,0.0,1.3805,0.0,0,0.3173,0,0.0445,0,0.0445,0,0.3214,0,0.3214,0,0.9903,1,0.9903,1,50,132.38,61.37,0,1,2025-10-01 04:07:17,21.2,93.8,,0,0,,1
2025-10-01 04:08:02,112.44,0.3179,232.93,0.461,1.3831,236.94,232.82,229.05,404.47,400.06,405.8,403.4,0.0,1.3831,0.0,0,0.3179,0,0.0446,0,0.0446,0,0.322,0,0.322,0,0.9903,1,0.9903,1,50,132.38,61.37,0,1,2025-10-01 04:08:02,21.2,94,,0,0,,1
2025-10-01 04:08:47,112.44,0.3162,232.03,0.4598,1.3795,236.25,232.1,227.74,403.08,397.99,404.54,401.88,0.0,1.3795,0.0,0,0.3162,0,0.0439,0,0.0439,0,0.3202,0,0.3202,0,0.9905,1,0.9905,1,50,132.38,61.37,0,1,2025-10-01 04:08:47,21.3,94.1,,0,0,,1
2025-10-01 04:09:32,112.45,0.3166,232.03,0.4603,1.381,236.47,232.12,227.51,403.02,398.01,404.59,401.87,0.0,1.381,0.0,0,0.3166,0,0.0439,0,0.0439,0,0.3206,0,0.3206,0,0.9905,1,0.9905,1,50,132.39,61.37,0,1,2025-10-01 04:09:32,21.3,94.3,,0,0,,1
2025-10-01 04:10:17,112.45,0.3164,232.02,0.4597,1.3792,236.14,232.36,227.57,403.27,398.27,404.04,401.85,0.0,1.3792,0.0,0,0.3164,0,0.0444,0,0.0444,0,0.3205,0,0.3205,0,0.9903,1,0.9903,1,50,132.39,61.37,0,1,2025-10-01 04:10:17,21.3,94.4,,0,0,,1
2025-10-01 04:11:02,112.45,0.317,231.94,0.4603,1.3811,235.89,232.42,227.52,403.1,397.88,404.17,401.76,0.0,1.3811,0.0,0,0.317,0,0.0442,0,0.0442,0,0.321,0,0.321,0,0.9903,1,0.9903,1,50,132.4,61.37,0,1,2025-10-01 04:11:02,21.4,94.5,,0,0,,1
2025-10-01 04:11:47,112.46,0.3176,232.72,0.4604,1.3814,236.41,232.89,228.88,404.25,399.31,405.67,403.08,0.0,1.3814,0.0,0,0.3176,0,0.0445,0,0.0445,0,0.3217,0,0.3217,0,0.9903,1,0.9903,1,50,132.4,61.37,0,1,2025-10-01 04:11:47,21.4,94.6,,0,0,,1
2025-10-01 04:12:32,112.46,0.3164,232.59,0.4592,1.3776,236.11,232.63,229.05,403.98,399.52,405.07,402.83,0.0,1.3776,0.0,0,0.3164,0,0.0449,0,0.0449,0,0.3205,0,0.3205,0,0.99,1,0.99,1,50,132.4,61.37,0,1,2025-10-01 04:12:32,21.4,94.7,,0,0,,1
2025-10-01 04:13:17,112.47,0.3169,232.58,0.4598,1.3794,236.21,232.74,228.79,403.77,399.36,405.33,402.85,0.0,1.3794,0.0,0,0.3169,0,0.0447,0,0.0447,0,0.321,0,0.321,0,0.9901,1,0.9901,1,50,132.41,61.37,0,1,2025-10-01 04:13:17,21.8,94.8,,0,0,,1
2025-10-01 04:14:02,112.47,0.3158,232.38,0.4594,1.3783,236.51,231.97,228.66,403.55,398.78,405.11,402.51,0.0,1.3783,0.0,0,0.3158,0,0.0439,0,0.0439,0,0.3197,0,0.3197,0,0.9904,1,0.9904,1,50,132.41,61.37,0,1,2025-10-01 04:14:02,21.8,94.9,,0,0,,1
2025-10-01 04:14:47,112.47,0.3215,232.75,0.4627,1.3881,235.42,234.92,227.92,405.03,399.38,404.93,403.14,0.0,1.3881,0.0,0,0.3215,0,0.048,0,0.048,0,0.3261,0,0.3261,0,0.989,1,0.989,1,50,132.42,61.37,0,1,2025-10-01 04:14:47,21.9,94.9,,0,0,,1
2025-10-01 04:15:32,112.48,0.3198,231.91,0.4616,1.3849,234.74,234.1,226.9,402.78,398.6,403.55,401.51,0.0,1.3849,0.0,0,0.3198,0,0.0463,0,0.0463,0,0.3242,0,0.3242,0,0.9896,1,0.9896,1,50,132.42,61.37,0,1,2025-10-01 04:15:32,21.9,95.1,,0,0,,1
2025-10-01 04:16:17,112.48,0.3193,232.09,0.4609,1.3827,234.78,234.01,227.5,403.45,398.52,403.94,401.9,0.0,1.3827,0.0,0,0.3193,0,0.0457,0,0.0457,0,0.3236,0,0.3236,0,0.9898,1,0.9898,1,50,132.42,61.37,0,1,2025-10-01 04:16:17,21.9,95.1,,0,0,,1
2025-10-01 04:17:02,112.49,0.317,231.16,0.4595,1.3786,234.16,232.96,226.37,401.6,397.38,402.08,400.36,0.0,1.3786,0.0,0,0.317,0,0.0451,0,0.0451,0,0.3212,0,0.3212,0,0.99,1,0.99,1,50,132.43,61.37,0,1,2025-10-01 04:17:02,21.9,95.2,,0,0,,1
2025-10-01 04:17:47,112.49,0.318,231.31,0.4605,1.3816,233.98,233.18,226.77,401.84,397.37,402.61,400.61,0.0,1.3816,0.0,0,0.318,0,0.0455,0,0.0455,0,0.3222,0,0.3222,0,0.9899,1,0.9899,1,50,132.43,61.37,0,1,2025-10-01 04:17:47,22.0,95.3,,0,0,,1
2025-10-01 04:18:32,112.5,3.5402,230.14,6.8544,20.563299999999998,232.94,232.39,225.11,400.18,395.55,400.05,398.58,6.3222,7.435,6.8061,1.0088,1.3735,1.158,3.1165,1.0724,1.0438,1.0004,4.7326,1.4727,1.7278,1.5321,0.7505,0.6851,0.7961,0.7567,50,132.45,61.38,1,1,2025-10-01 04:18:32,22.0,95.3,,1,0,,0
2025-10-01 04:19:17,112.55,3.7739,230.32,7.1107,21.3323,233.38,232.65,224.94,400.75,395.28,400.65,398.9,6.592,7.7256,7.0147,1.0889,1.4631,1.222,3.1223,1.0863,1.04,0.9959,4.9137,1.5384,1.7974,1.5779,0.7704,0.7079,0.815,0.7751,50,132.51,61.42,1,1,2025-10-01 04:19:17,21.9,91.8,,1,0,,0
2025-10-01 04:20:02,112.6,3.68,230.69,7.0008,21.0025,233.57,233.35,225.15,401.43,395.95,401.2,399.5,6.4878,7.6173,6.8974,1.053,1.4356,1.1914,3.1268,1.0893,1.0439,0.9936,4.8458,1.5154,1.7775,1.5529,0.762,0.6949,0.8087,0.7679,50,132.57,61.46,1,1,2025-10-01 04:20:02,21.4,84,,1,0,,0
2025-10-01 04:20:47,112.64,3.648,230.41,6.9629,20.8887,233.66,232.83,224.76,400.91,395.11,401.13,399.08,6.5095,7.5032,6.876,1.0613,1.4143,1.1725,3.1142,1.0889,1.0212,1.0041,4.8134,1.521,1.747,1.5454,0.7605,0.6979,0.8107,0.7595,50,132.63,61.5,1,1,2025-10-01 04:20:47,21.2,79.1,,1,0,,0
2025-10-01 04:21:32,112.69,3.6499,231.13,6.971,20.9131,234.17,233.07,226.17,401.79,396.76,402.36,400.35,6.4619,7.5147,6.9365,1.0562,1.4046,1.1891,3.1456,1.0829,1.042,1.0207,4.8335,1.5132,1.7515,1.5688,0.7575,0.6982,0.8031,0.7588,50,132.69,61.54,1,1,2025-10-01 04:21:32,20.6,74.6,,1,0,,0
2025-10-01 04:22:17,112.7,0.3211,231.68,0.4643,1.393,234.54,233.36,227.14,402.66,397.76,403.33,401.25,0.0,1.393,0.0,0,0.3211,0,0.0444,0,0.0444,0,0.3251,0,0.3251,0,0.9905,1,0.9905,1,50,132.71,61.55,0,1,2025-10-01 04:22:17,20.4,74.5,,0,0,,1
2025-10-01 04:23:02,112.7,0.319,231.5,0.4623,1.3869,234.41,232.92,227.17,402.29,397.95,402.6,400.94,0.0,1.3869,0.0,0,0.319,0,0.0446,0,0.0446,0,0.323,0,0.323,0,0.9903,1,0.9903,1,50,132.71,61.55,0,1,2025-10-01 04:23:02,19.9,78.5,,0,0,,1
2025-10-01 04:23:47,112.71,0.3201,231.6,0.4632,1.3898,234.56,233.24,227,402.16,398.25,402.92,401.08,0.0,1.3898,0.0,0,0.3201,0,0.0446,0,0.0446,0,0.3242,0,0.3242,0,0.9904,1,0.9902,1,50,132.72,61.55,0,1,2025-10-01 04:23:47,19.8,82,,0,0,,1
2025-10-01 04:24:32,112.71,0.3216,232.34,0.4641,1.3924,234.91,234.07,228.04,403.53,399.29,404.36,402.37,0.0,1.3924,0.0,0,0.3216,0,0.0462,0,0.0462,0,0.3259,0,0.3259,0,0.9898,1,0.99,1,50,132.72,61.55,0,1,2025-10-01 04:24:32,19.9,84.3,,0,0,,1
2025-10-01 04:25:17,112.72,0.321,232.38,0.4628,1.3885,234.94,234.09,228.12,403.48,399.76,404.17,402.48,0.0,1.3885,0.0,0,0.321,0,0.0462,0,0.0462,0,0.325,0,0.325,0,0.9897,1,0.9897,1,50,132.72,61.55,0,1,2025-10-01 04:25:17,20.3,86.4,,0,0,,1
2025-10-01 04:26:02,112.72,0.321,232.19,0.4634,1.3903,234.46,234.27,227.85,403.55,399.25,403.63,402.1,0.0,1.3903,0.0,0,0.321,0,0.0467,0,0.0467,0,0.3257,0,0.3257,0,0.9895,1,0.9897,1,50,132.73,61.55,0,1,2025-10-01 04:26:02,20.3,87.5,,0,0,,1
2025-10-01 04:26:47,112.72,0.3212,232.23,0.4629,1.3887,234.34,234.5,227.87,403.79,399,403.85,402.16,0.0,1.3887,0.0,0,0.3212,0,0.0468,0,0.0468,0,0.3257,0,0.3257,0,0.9895,1,0.9895,1,50,132.73,61.55,0,1,2025-10-01 04:26:47,20.4,88.5,,0,0,,1
2025-10-01 04:27:32,112.73,0.3201,232.07,0.4623,1.3871,234.52,233.87,227.82,403.17,398.84,403.77,401.96,0.0,1.3871,0.0,0,0.3201,0,0.0462,0,0.0462,0,0.3244,0,0.3244,0,0.9897,1,0.9897,1,50,132.74,61.55,0,1,2025-10-01 04:27:32,20.4,89.5,,0,0,,1
2025-10-01 04:28:17,112.73,0.3198,231.33,0.4623,1.3869,233.86,233.63,226.5,402.51,397.39,402.04,400.68,0.0,1.3869,0.0,0,0.3198,0,0.0459,0,0.0459,0,0.324,0,0.324,0,0.9898,1,0.9898,1,50,132.74,61.55,0,1,2025-10-01 04:28:17,20.5,90.2,,0,0,,1
2025-10-01 04:29:02,112.74,0.3201,231.39,0.4623,1.3871,234.21,233.85,226.11,402.92,396.75,402.57,400.77,0.0,1.3871,0.0,0,0.3201,0,0.046,0,0.046,0,0.3244,0,0.3244,0,0.9898,1,0.9898,1,50,132.74,61.55,0,1,2025-10-01 04:29:02,20.5,90.8,,0,0,,1
2025-10-01 04:29:47,112.74,0.32,231.15,0.4626,1.388,234.53,233.57,225.36,401.88,395.72,403.33,400.45,0.0,1.388,0.0,0,0.32,0,0.046,0,0.046,0,0.3242,0,0.3242,0,0.9898,1,0.9898,1,50,132.75,61.55,0,1,2025-10-01 04:29:47,20.6,91.4,,0,0,,1
2025-10-01 04:30:32,112.74,0.3198,231.36,0.4621,1.3863,234.66,233.73,225.71,402.28,396.56,403.23,400.66,0.0,1.3863,0.0,0,0.3198,0,0.0457,0,0.0457,0,0.324,0,0.324,0,0.9899,1,0.9899,1,50,132.75,61.55,0,1,2025-10-01 04:30:32,20.6,92,,0,0,,1
2025-10-01 04:31:17,112.75,0.3207,231.44,0.4628,1.3884,234.44,234.08,225.8,402.12,397,403.3,400.76,0.0,1.3884,0.0,0,0.3207,0,0.0463,0,0.0463,0,0.325,0,0.325,0,0.9897,1,0.9897,1,50,132.76,61.55,0,1,2025-10-01 04:31:17,21.0,92.4,,0,0,,1
2025-10-01 04:32:02,112.75,0.3207,231.48,0.4626,1.388,234.17,234.14,226.13,402.59,396.61,403.44,400.86,0.0,1.388,0.0,0,0.3207,0,0.0459,0,0.0459,0,0.325,0,0.325,0,0.9898,1,0.9898,1,50.1,132.76,61.55,0,1,2025-10-01 04:32:02,21.1,92.7,,0,0,,1
2025-10-01 04:32:47,112.76,0.3208,231.64,0.4622,1.3866,234.32,234.54,226.07,403.34,396.73,403.43,401.18,0.0,1.3866,0.0,0,0.3208,0,0.0467,0,0.0467,0,0.3252,0,0.3252,0,0.9895,1,0.9895,1,50.1,132.76,61.56,0,1,2025-10-01 04:32:47,21.1,93,,0,0,,1
2025-10-01 04:33:32,112.76,0.3196,231.58,0.4617,1.3853,234.38,233.78,226.59,402.38,396.52,404.27,401.14,0.0,1.3853,0.0,0,0.3196,0,0.0457,0,0.0457,0,0.3239,0,0.3239,0,0.9899,1,0.9899,1,50.1,132.77,61.56,0,1,2025-10-01 04:33:32,21.2,93.2,,0,0,,1
2025-10-01 04:34:17,112.76,0.3209,231.78,0.4628,1.3884,234.19,234.22,226.93,403.04,397.34,403.85,401.36,0.0,1.3884,0.0,0,0.3209,0,0.0458,0,0.0458,0,0.3252,0,0.3252,0,0.9899,1,0.9899,1,50.1,132.77,61.56,0,1,2025-10-01 04:34:17,21.2,93.5,,0,0,,1
2025-10-01 04:35:02,112.77,0.3201,231.48,0.4623,1.3869,233.82,233.95,226.68,402.61,397.24,402.86,400.95,0.0,1.3869,0.0,0,0.3201,0,0.0462,0,0.0462,0,0.3245,0,0.3245,0,0.9897,1,0.9897,1,50,132.78,61.56,0,1,2025-10-01 04:35:02,21.2,93.7,,0,0,,1
2025-10-01 04:35:47,112.77,0.3196,231.46,0.4617,1.3852,233.85,233.81,226.72,402.6,397.01,402.98,400.95,0.0,1.3852,0.0,0,0.3196,0,0.0459,0,0.0459,0,0.3239,0,0.3239,0,0.9898,1,0.9898,1,50,132.78,61.56,0,1,2025-10-01 04:35:47,21.3,93.9,,0,0,,1
2025-10-01 04:36:32,112.78,0.3203,231.42,0.4625,1.3875,234.02,233.91,226.35,402.36,397.27,402.78,400.77,0.0,1.3875,0.0,0,0.3203,0,0.0457,0,0.0457,0,0.3246,0,0.3246,0,0.9899,1,0.9899,1,50,132.78,61.56,0,1,2025-10-01 04:36:32,21.3,94.1,,0,0,,1
2025-10-01 04:37:24,112.78,0.3202,231.52,0.4623,1.3869,234.05,233.94,226.58,402.5,397.17,403.23,400.96,0.0,1.3869,0.0,0,0.3202,0,0.0457,0,0.0457,0,0.3245,0,0.3245,0,0.9899,1,0.9899,1,50.1,132.79,61.56,0,1,2025-10-01 04:37:24,21.3,94.4,,0,0,,1
2025-10-01 04:38:09,112.79,0.3196,231.46,0.4617,1.3853,233.82,233.78,226.8,402.46,396.46,403.66,400.84,0.0,1.3853,0.0,0,0.3196,0,0.0455,0,0.0455,0,0.3239,0,0.3239,0,0.99,1,0.99,1,50,132.79,61.56,0,1,2025-10-01 04:38:09,21.4,94.5,,0,0,,1
2025-10-01 04:38:54,112.79,0.3206,231.5,0.4625,1.3875,233.73,234.15,226.62,403.23,396.54,403.01,400.9,0.0,1.3875,0.0,0,0.3206,0,0.0463,0,0.0463,0,0.3249,0,0.3249,0,0.9897,1,0.9897,1,50,132.8,61.56,0,1,2025-10-01 04:38:54,21.4,94.6,,0,0,,1
2025-10-01 04:39:39,112.79,0.3194,231.42,0.4615,1.3846,233.51,233.76,226.99,403.03,396.49,402.86,400.72,0.0,1.3846,0.0,0,0.3194,0,0.0458,0,0.0458,0,0.3237,0,0.3237,0,0.9898,1,0.9898,1,50,132.8,61.56,0,1,2025-10-01 04:39:39,21.4,94.7,,0,0,,1
2025-10-01 04:40:24,112.8,0.3187,231.54,0.461,1.3832,233.91,233.5,227.23,402.59,397.35,403.11,401.16,0.0,1.3832,0.0,0,0.3187,0,0.0455,0,0.0455,0,0.323,0,0.323,0,0.9899,1,0.9899,1,50,132.81,61.56,0,1,2025-10-01 04:40:24,21.8,94.8,,0,0,,1
2025-10-01 04:41:09,112.8,0.3198,231.69,0.462,1.386,233.99,233.72,227.38,403.15,397.29,403.4,401.29,0.0,1.386,0.0,0,0.3198,0,0.0451,0,0.0451,0,0.3239,0,0.3239,0,0.9902,1,0.9902,1,50,132.81,61.56,0,1,2025-10-01 04:41:09,21.9,94.9,,0,0,,1
2025-10-01 04:41:54,112.81,0.3175,231.48,0.4604,1.3812,233.99,232.8,227.67,401.97,397.32,403.45,400.92,0.0,1.3812,0.0,0,0.3175,0,0.0444,0,0.0444,0,0.3215,0,0.3215,0,0.9903,1,0.9903,1,50,132.81,61.56,0,1,2025-10-01 04:41:54,21.9,94.9,,0,0,,1
2025-10-01 04:42:39,112.81,0.3191,232.36,0.461,1.3832,234.55,233.72,228.83,404.43,398.3,404.62,402.36,0.0,1.3832,0.0,0,0.3191,0,0.045,0,0.045,0,0.3233,0,0.3233,0,0.9901,1,0.9901,1,50,132.82,61.56,0,1,2025-10-01 04:42:39,21.9,95,,0,0,,1
2025-10-01 04:43:24,112.81,0.3183,232.26,0.4607,1.3822,234.39,233.18,229.22,403.03,398.99,404.79,402.23,0.0,1.3822,0.0,0,0.3183,0,0.0444,0,0.0444,0,0.3223,0,0.3223,0,0.9903,1,0.9903,1,50.1,132.82,61.56,0,1,2025-10-01 04:43:24,21.9,95.1,,0,0,,1
2025-10-01 04:44:31,112.83,3.5794,231.63,6.9022,20.7068,233.85,233.31,227.75,403.03,396.67,403.82,401.17,6.3678,7.4357,6.9033,1.0288,1.3691,1.1814,3.1716,1.0761,1.0612,1.0344,4.7962,1.4891,1.7348,1.5722,0.7484,0.691,0.7903,0.7523,50.1,132.85,61.58,1,1,2025-10-01 04:44:31,22.0,95.3,,1,0,,0
2025-10-01 04:46:01,112.92,3.6724,231.74,7.0054,21.0162,233.72,233.69,227.83,403.09,397.68,403.33,401.35,6.4555,7.5765,6.9842,1.0529,1.4083,1.2113,3.1759,1.0796,1.068,1.0282,4.8705,1.5088,1.7706,1.5912,0.7563,0.6981,0.7967,0.7623,50,132.97,61.66,1,1,2025-10-01 04:46:01,21.4,83.9,,1,0,,0
2025-10-01 04:46:46,112.97,3.6478,231.57,6.9711,20.9134,233.73,233.16,227.83,403.15,397.16,402.92,401.09,6.4608,7.491,6.9616,1.0578,1.3916,1.1984,3.1631,1.0768,1.0508,1.0355,4.8427,1.5101,1.7466,1.5861,0.7555,0.7007,0.798,0.7566,50,133.03,61.7,1,1,2025-10-01 04:46:46,21.2,78.7,,1,0,,0
2025-10-01 04:47:31,113.02,3.6446,231.78,6.9667,20.9003,233.56,234.04,227.75,403.88,397.18,403.23,401.46,6.3748,7.6414,6.8841,1.0214,1.4206,1.2026,3.167,1.0826,1.0816,1.0028,4.8451,1.4889,1.7884,1.5679,0.7548,0.6862,0.7956,0.768,50.1,133.09,61.74,1,1,2025-10-01 04:47:31,20.6,74.7,,1,0,,0
2025-10-01 04:48:16,113.03,0.3243,232.66,0.4663,1.3989,234.31,234.84,228.83,405.22,398.97,404.66,402.85,0.0,1.3989,0.0,0,0.3243,0,0.0451,0,0.0451,0,0.3285,0,0.3285,0,0.9904,1,0.9904,1,50.1,133.1,61.74,0,1,2025-10-01 04:48:16,20.4,74.5,,0,0,,1
2025-10-01 04:49:01,113.03,0.3224,232.67,0.4648,1.3945,234.78,234.05,229.18,404.11,399,405.77,402.92,0.0,1.3945,0.0,0,0.3224,0,0.0443,0,0.0443,0,0.3264,0,0.3264,0,0.9906,1,0.9906,1,50.1,133.11,61.74,0,1,2025-10-01 04:49:01,19.9,78.8,,0,0,,1
2025-10-01 04:49:46,113.03,0.326,233.65,0.4665,1.3996,235.43,236.09,229.43,406.82,400.77,406.39,404.55,0.0,1.3996,0.0,0,0.326,0,0.0469,0,0.0469,0,0.3304,0,0.3304,0,0.9897,1,0.9897,1,50.1,133.11,61.74,0,1,2025-10-01 04:49:46,19.8,82,,0,0,,1
2025-10-01 04:50:31,113.04,0.3248,233.73,0.4662,1.3987,235.68,235.22,230.29,406.73,400.46,407.22,404.74,0.0,1.3987,0.0,0,0.3248,0,0.0455,0,0.0455,0,0.329,0,0.329,0,0.9903,1,0.9903,1,50.1,133.11,61.74,0,1,2025-10-01 04:50:31,19.8,84.3,,0,0,,1
2025-10-01 04:51:38,113.04,0.323,233.05,0.4647,1.3942,234.89,234.69,229.58,405.41,399.34,406.13,403.61,0.0,1.3942,0.0,0,0.323,0,0.0457,0,0.0457,0,0.3272,0,0.3272,0,0.9901,1,0.9901,1,50.1,133.12,61.74,0,1,2025-10-01 04:51:38,20.3,87,,0,0,,1
2025-10-01 04:52:23,113.05,0.3233,233.03,0.4648,1.3946,235.05,234.92,229.13,405.07,400.33,405.4,403.68,0.0,1.3946,0.0,0,0.3233,0,0.0463,0,0.0463,0,0.3276,0,0.3276,0,0.9898,1,0.9898,1,50.1,133.13,61.74,0,1,2025-10-01 04:52:23,20.3,88.3,,0,0,,1
2025-10-01 04:53:08,113.05,0.3223,232.87,0.4644,1.3932,235.01,234.38,229.22,404.71,398.59,406.59,403.36,0.0,1.3932,0.0,0,0.3223,0,0.0455,0,0.0455,0,0.3265,0,0.3265,0,0.9901,1,0.9901,1,50.1,133.13,61.74,0,1,2025-10-01 04:53:08,20.4,89.3,,0,0,,1
2025-10-01 04:53:53,113.06,0.3228,232.79,0.4645,1.3935,235.08,234.8,228.5,405.46,399.24,404.85,403.2,0.0,1.3935,0.0,0,0.3228,0,0.0465,0,0.0465,0,0.3272,0,0.3272,0,0.9898,1,0.9898,1,50.1,133.13,61.74,0,1,2025-10-01 04:53:53,20.4,90.1,,0,0,,1
2025-10-01 04:54:38,113.06,0.3213,232.61,0.4634,1.3902,235.05,234.13,228.65,404,399.49,405.1,402.86,0.0,1.3902,0.0,0,0.3213,0,0.0453,0,0.0453,0,0.3255,0,0.3255,0,0.9902,1,0.9902,1,50.1,133.14,61.75,0,1,2025-10-01 04:54:38,20.5,90.8,,0,0,,1
2025-10-01 04:55:23,113.07,0.3203,232.45,0.4633,1.3899,234.88,233.45,229.03,403.77,399,405.02,402.5,0.0,1.3899,0.0,0,0.3203,0,0.0452,0,0.0452,0,0.3245,0,0.3245,0,0.9901,1,0.9901,1,50.1,133.14,61.75,0,1,2025-10-01 04:55:23,20.5,91.3,,0,0,,1
2025-10-01 04:56:08,113.07,0.3201,232.53,0.4627,1.3881,234.69,233.62,229.3,404.2,398.73,405.29,402.74,0.0,1.3881,0.0,0,0.3201,0,0.0453,0,0.0453,0,0.3243,0,0.3243,0,0.9901,1,0.9901,1,50,133.15,61.75,0,1,2025-10-01 04:56:08,20.6,91.7,,0,0,,1
2025-10-01 04:56:53,113.07,0.3176,231.54,0.4607,1.3823,233.57,232.66,228.39,401.96,396.95,404.1,401.23,0.0,1.3823,0.0,0,0.3176,0,0.0444,0,0.0444,0,0.3216,0,0.3216,0,0.9903,1,0.9903,1,50,133.15,61.75,0,1,2025-10-01 04:56:53,20.6,92.2,,0,0,,1
2025-10-01 04:57:38,113.08,0.3198,231.6,0.4627,1.3883,233.49,233.46,227.87,402.11,397.69,403.55,401.24,0.0,1.3883,0.0,0,0.3198,0,0.0458,0,0.0458,0,0.3241,0,0.3241,0,0.9898,1,0.9898,1,50,133.15,61.75,0,1,2025-10-01 04:57:38,20.6,92.6,,0,0,,1
2025-10-01 04:58:45,113.08,0.3179,231.66,0.4617,1.3851,233.8,232.38,228.82,401.74,397.07,404.85,401.23,0.0,1.3851,0.0,0,0.3179,0,0.0442,0,0.0442,0,0.3219,0,0.3219,0,0.9904,1,0.9904,1,50,133.16,61.75,0,1,2025-10-01 04:58:45,21.1,93,,0,0,,1
2025-10-01 04:59:30,113.09,0.3197,231.82,0.4621,1.3863,233.69,233.78,227.99,403,397.07,404.36,401.5,0.0,1.3863,0.0,0,0.3197,0,0.0461,0,0.0461,0,0.3241,0,0.3241,0,0.9897,1,0.9897,1,50,133.16,61.75,0,1,2025-10-01 04:59:30,21.1,93.2,,0,0,,1
2025-10-01 05:00:15,113.09,0.3194,231.72,0.4618,1.3854,233.99,233.57,227.62,402.34,397.45,404.16,401.26,0.0,1.3854,0.0,0,0.3194,0,0.0455,0,0.0455,0,0.3236,0,0.3236,0,0.99,1,0.99,1,50,133.17,61.75,0,1,2025-10-01 05:00:15,21.2,93.5,,0,0,,1
2025-10-01 05:01:00,113.1,0.3183,231.38,0.4611,1.3833,233.87,233.16,227.12,402,395.97,404.17,400.72,0.0,1.3833,0.0,0,0.3183,0,0.0453,0,0.0453,0,0.3225,0,0.3225,0,0.99,1,0.99,1,50,133.17,61.75,0,1,2025-10-01 05:01:00,21.2,93.8,,0,0,,1
2025-10-01 05:01:45,113.1,0.3202,231.54,0.4627,1.3881,234.23,233.77,226.64,402.57,397.05,403.41,400.97,0.0,1.3881,0.0,0,0.3202,0,0.0458,0,0.0458,0,0.3245,0,0.3245,0,0.9899,1,0.9899,1,50,133.18,61.75,0,1,2025-10-01 05:01:45,21.2,94,,0,0,,1
2025-10-01 05:02:30,113.1,0.3197,231.8,0.4617,1.3853,234.19,233.89,227.34,402.93,398.1,403.37,401.56,0.0,1.3853,0.0,0,0.3197,0,0.046,0,0.046,0,0.324,0,0.324,0,0.9898,1,0.9898,1,50,133.18,61.75,0,1,2025-10-01 05:02:30,21.3,94.2,,0,0,,1
2025-10-01 05:03:15,113.11,0.3174,231.52,0.4603,1.381,234.16,232.85,227.55,402.1,397.26,403.55,401.07,0.0,1.381,0.0,0,0.3174,0,0.0449,0,0.0449,0,0.3216,0,0.3216,0,0.9901,1,0.9901,1,50,133.19,61.75,0,1,2025-10-01 05:03:15,21.3,94.2,,0,0,,1
2025-10-01 05:04:00,113.11,0.3188,231.75,0.4613,1.3841,234.46,233.32,227.47,402.53,397.95,403.64,401.26,0.0,1.3841,0.0,0,0.3188,0,0.0452,0,0.0452,0,0.3229,0,0.3229,0,0.99,1,0.99,1,50,133.19,61.75,0,1,2025-10-01 05:04:00,21.3,94.3,,0,0,,1
2025-10-01 05:04:45,113.12,0.3177,231.52,0.4606,1.3819,234.15,232.88,227.54,401.47,397.54,403.9,401.09,0.0,1.3819,0.0,0,0.3177,0,0.0445,0,0.0445,0,0.3218,0,0.3218,0,0.9903,1,0.9903,1,50,133.19,61.75,0,1,2025-10-01 05:04:45,21.4,94.5,,0,0,,1
2025-10-01 05:05:30,113.12,0.3183,231.5,0.4608,1.3825,234.01,233.22,227.29,402.23,396.52,404.06,400.85,0.0,1.3825,0.0,0,0.3183,0,0.0448,0,0.0448,0,0.3224,0,0.3224,0,0.9902,1,0.9902,1,50,133.2,61.75,0,1,2025-10-01 05:05:30,21.4,94.5,,0,0,,1
2025-10-01 05:06:15,113.12,0.3204,231.79,0.4626,1.3878,234.06,233.96,227.36,402.73,397.66,403.91,401.3,0.0,1.3878,0.0,0,0.3204,0,0.0458,0,0.0458,0,0.3247,0,0.3247,0,0.9899,1,0.9899,1,50.1,133.2,61.75,0,1,2025-10-01 05:06:15,21.4,94.6,,0,0,,1
