readable_time,Active Energy (kWh),mt_power,mvol,mcurr,tot_curr,mvol_r,mvol_y,mvol_b,mvol_ry,mvol_yb,mvol_br,mvolt_p,Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),L1 Active Power (kW),L2 Active Power (kW),L3 Active Power (kW),mr_power,mrpow_r,mrpow_y,mrpow_b,ma_power,mapow_r,mapow_y,mapow_b,mt_pf,mpf_r,mpf_y,mpf_b,mfreq,ma_energy,mr_energy,con_st,mc_st,temp_time,Temperature (°C),humidity,Door Status,compressor_on,heater_on,door_status,fan_status
2025-10-01 10:49:15,230.18,0.3028,234.26,0.4419,1.3257,234.1,233.89,234.8,406.16,405.67,405.41,405.81,0.0,1.3257,0.0,0.0,0.3028,0.0,0.0622,0,0.0622,0,0.3101,0,0.3101,0,0.9795,1,0.9795,1,50,314.75,197.42,0,1,2025-10-01 10:49:15,20.6,90.4,,0,0,,1
2025-10-01 10:50:00,230.18,0.302,234.01,0.4417,1.3251,234.09,233.18,234.78,405.77,405.24,404.95,405.27,0.0,1.3251,0.0,0.0,0.302,0.0,0.0609,0,0.0609,0,0.309,0,0.309,0,0.9802,1,0.9802,1,50,314.76,197.42,0,1,2025-10-01 10:50:00,20.6,90.6,,0,0,,1
2025-10-01 10:50:45,230.19,0.2989,232.66,0.4395,1.3187,232.59,231.77,233.63,403.44,402.91,402.57,402.96,0.0,1.3187,0.0,0.0,0.2989,0.0,0.0596,0,0.0596,0,0.3056,0,0.3056,0,0.9807,1,0.9807,1,50,314.76,197.42,0,1,2025-10-01 10:50:45,20.7,90.8,,0,0,,1
2025-10-01 10:51:30,230.19,0.2994,233.02,0.4398,1.3195,232.96,232.1,234.01,403.82,403.58,403.39,403.63,0.0,1.3195,0.0,0.0,0.2994,0.0,0.0602,0,0.0602,0,0.3063,0,0.3063,0,0.9803,1,0.9803,1,50,314.76,197.42,0,1,2025-10-01 10:51:30,20.7,91,,0,0,,1
2025-10-01 10:52:15,230.2,0.3003,233,0.4404,1.3212,232.81,232.51,233.7,404.48,403.35,402.88,403.47,0.0,1.3212,0.0,0.0,0.3003,0.0,0.0602,0,0.0602,0,0.3072,0,0.3072,0,0.9804,1,0.9804,1,50,314.77,197.43,0,1,2025-10-01 10:52:15,20.7,91.1,,0,0,,1
2025-10-01 10:53:00,230.2,0.2995,232.83,0.4394,1.3184,232.67,232.35,233.49,404.08,403.09,402.66,403.42,0.0,1.3184,0.0,0.0,0.2995,0.0,0.0601,0,0.0601,0,0.3063,0,0.3063,0,0.9804,1,0.9804,1,50,314.77,197.43,0,1,2025-10-01 10:53:00,20.7,91.3,,0,0,,1
2025-10-01 10:53:45,230.2,0.2997,232.76,0.4398,1.3194,232.56,232.34,233.39,403.57,402.82,403.07,403.11,0.0,1.3194,0.0,0.0,0.2997,0.0,0.0601,0,0.0601,0,0.3065,0,0.3065,0,0.9804,1,0.9804,1,50,314.78,197.43,0,1,2025-10-01 10:53:45,20.8,91.4,,0,0,,1
2025-10-01 10:54:30,230.21,0.3001,232.96,0.4403,1.3209,232.79,232.41,233.7,403.6,403.87,403.04,403.38,0.0,1.3209,0.0,0.0,0.3001,0.0,0.0602,0,0.0602,0,0.307,0,0.307,0,0.9804,1,0.9804,1,50,314.78,197.43,0,1,2025-10-01 10:54:30,20.8,91.5,,0,0,,1
2025-10-01 10:55:15,230.21,0.2997,232.93,0.4395,1.3186,232.82,232.52,233.45,403.92,403.61,402.79,403.68,0.0,1.3186,0.0,0.0,0.2997,0.0,0.0605,0,0.0605,0,0.3066,0,0.3066,0,0.9802,1,0.9802,1,50,314.78,197.43,0,1,2025-10-01 10:55:15,21.2,91.6,,0,0,,1
2025-10-01 10:56:00,230.21,0.3003,232.98,0.4401,1.3204,232.4,232.71,233.83,404.21,403.78,402.58,403.4,0.0,1.3204,0.0,0.0,0.3003,0.0,0.0609,0,0.0609,0,0.3073,0,0.3073,0,0.98,1,0.98,1,49.9,314.79,197.43,0,1,2025-10-01 10:56:00,21.2,91.7,,0,0,,1
2025-10-01 10:56:45,230.22,0.299,232.39,0.439,1.3171,231.57,232.25,233.37,402.55,402.61,402.4,402.59,0.0,1.3171,0.0,0.0,0.299,0.0,0.0601,0,0.0601,0,0.3059,0,0.3059,0,0.9804,1,0.9804,1,49.9,314.79,197.43,0,1,2025-10-01 10:56:45,21.2,91.8,,0,0,,1
2025-10-01 10:57:30,230.22,0.2995,232.55,0.4395,1.3185,231.7,232.4,233.55,402.96,403.41,401.97,402.83,0.0,1.3185,0.0,0.0,0.2995,0.0,0.0606,0,0.0606,0,0.3064,0,0.3064,0,0.9801,1,0.9801,1,50,314.8,197.43,0,1,2025-10-01 10:57:30,21.3,91.8,,0,0,,1
2025-10-01 10:58:15,230.23,0.2989,232.51,0.439,1.3171,232.07,232.1,233.37,403.25,402.21,402.68,402.57,0.0,1.3171,0.0,0.0,0.2989,0.0,0.0599,0,0.0599,0,0.3057,0,0.3057,0,0.9804,1,0.9804,1,50,314.8,197.43,0,1,2025-10-01 10:58:15,21.3,91.9,,0,0,,1
2025-10-01 10:59:00,230.23,0.2997,232.87,0.4395,1.3187,232.46,232.43,233.73,403.79,403.54,402.69,403.32,0.0,1.3187,0.0,0.0,0.2997,0.0,0.06,0,0.06,0,0.3065,0,0.3065,0,0.9805,1,0.9805,1,50,314.8,197.43,0,1,2025-10-01 10:59:00,21.3,92,,0,0,,1
2025-10-01 10:59:45,230.27,3.8707,232.32,7.416,22.2481,231.69,231.9,233.39,402.6,402.03,402.55,402.47,7.6976,8.0835,6.467,1.3782,1.4158,1.0767,3.4028,1.126,1.2225,1.0543,5.1674,1.7835,1.8746,1.5093,0.751,0.7744,0.7568,0.7145,50,314.86,197.47,1,1,2025-10-01 10:59:45,21.3,91.4,,1,0,,0
2025-10-01 11:00:30,230.31,3.8525,232.52,7.3951,22.1853,231.95,232.07,233.56,402.81,402.73,402.69,402.65,7.6627,8.0702,6.4524,1.3701,1.4124,1.07,3.4073,1.126,1.2238,1.0575,5.1572,1.7774,1.8729,1.507,0.749,0.7725,0.7557,0.7112,49.9,314.92,197.51,1,1,2025-10-01 11:00:30,21.2,87,,1,0,,0
2025-10-01 11:01:15,230.36,3.8253,232.88,7.3683,22.105,232.33,232.48,233.84,404.21,403.15,402.7,403.27,7.6436,8.0561,6.4053,1.3654,1.4037,1.0561,3.4209,1.1291,1.2335,1.0583,5.1465,1.7758,1.8729,1.4978,0.7454,0.7706,0.7511,0.7063,49.9,314.98,197.55,1,1,2025-10-01 11:01:15,20.7,82.4,,1,0,,0
2025-10-01 11:02:00,230.41,3.84,233.99,7.4044,22.2134,233.74,233.39,234.86,405.48,405.26,405.12,405.21,7.6981,8.0811,6.4342,1.3749,1.4038,1.0613,3.4795,1.1542,1.2533,1.0721,5.1965,1.7994,1.886,1.5111,0.741,0.7659,0.7459,0.7035,50,315.05,197.59,1,1,2025-10-01 11:02:00,20.6,78.3,,1,0,,0
2025-10-01 11:02:45,230.46,3.842,234.22,7.406,22.2181,233.93,233.68,235.07,406.1,405.43,405.53,405.66,7.6441,8.1231,6.4509,1.3682,1.4168,1.057,3.4862,1.1452,1.2571,1.0838,5.2028,1.7882,1.8982,1.5164,0.7405,0.7668,0.748,0.6981,50,315.11,197.64,1,1,2025-10-01 11:02:45,20.5,74.7,,1,0,,0
2025-10-01 11:03:30,230.51,3.8372,234.84,7.4153,22.2459,234.47,234.28,235.79,406.16,407.54,406.59,406.82,7.6817,8.0954,6.4688,1.3679,1.4082,1.0611,3.5221,1.1656,1.2643,1.0922,5.223,1.8011,1.8966,1.5253,0.7367,0.7611,0.7441,0.6972,50,315.18,197.68,1,1,2025-10-01 11:03:30,20.0,72.3,,1,0,,0
2025-10-01 11:04:15,230.55,3.7935,235.06,7.3725,22.1175,234.7,234.47,236.02,407.45,407.29,406.66,407.13,7.636,8.0525,6.429,1.3533,1.3937,1.0465,3.5303,1.1682,1.2671,1.095,5.1976,1.7922,1.8881,1.5174,0.732,0.7569,0.7399,0.6908,50,315.24,197.72,1,1,2025-10-01 11:04:15,19.8,70,,1,0,,0
2025-10-01 11:05:00,230.57,0.3084,235.98,0.4471,1.3415,235.9,235.23,236.82,408.74,408.81,408.63,408.78,0.0,1.3415,0.0,0.0,0.3084,0.0,0.0623,0,0.0623,0,0.3156,0,0.3156,0,0.9801,1,0.9801,1,50,315.26,197.73,0,1,2025-10-01 11:05:00,19.7,69.4,,0,0,,1
2025-10-01 11:05:45,230.57,0.3072,235.71,0.4462,1.3387,235.72,234.84,236.59,408.34,408.28,408.18,408.31,0.0,1.3387,0.0,0.0,0.3072,0.0,0.0622,0,0.0622,0,0.3144,0,0.3144,0,0.9801,1,0.9801,1,50,315.26,197.73,0,1,2025-10-01 11:05:45,19.2,71.9,,0,0,,1
2025-10-01 11:06:30,230.57,0.307,235.7,0.4459,1.3378,235.74,234.92,236.45,408.6,408.58,407.55,408.29,0.0,1.3378,0.0,0.0,0.307,0.0,0.0623,0,0.0623,0,0.3143,0,0.3143,0,0.98,1,0.98,1,50,315.27,197.73,0,1,2025-10-01 11:06:30,19.2,74.9,,0,0,,1
2025-10-01 11:07:15,230.58,0.306,235.4,0.4449,1.3349,235.36,234.7,236.16,407.93,408.02,407.23,407.77,0.0,1.3349,0.0,0.0,0.306,0.0,0.0626,0,0.0626,0,0.3133,0,0.3133,0,0.9797,1,0.9797,1,50,315.27,197.74,0,1,2025-10-01 11:07:15,19.6,77.3,,0,0,,1
2025-10-01 11:08:00,230.58,0.3064,236.26,0.445,1.335,236.62,235.18,236.98,409.5,408.67,409.45,409.2,0.0,1.335,0.0,0.0,0.3064,0.0,0.0638,0,0.0638,0,0.314,0,0.314,0,0.979,1,0.979,1,49.9,315.27,197.74,0,1,2025-10-01 11:08:00,19.7,79.4,,0,0,,1
2025-10-01 11:08:45,230.58,0.306,236.19,0.4444,1.3334,236.56,235.09,236.93,409.75,408.23,409.29,409.12,0.0,1.3334,0.0,0.0,0.306,0.0,0.0635,0,0.0635,0,0.3135,0,0.3135,0,0.9791,1,0.9791,1,49.9,315.28,197.74,0,1,2025-10-01 11:08:45,19.7,81,,0,0,,1
2025-10-01 11:09:30,230.59,0.306,236,0.4445,1.3337,236.25,235.02,236.73,408.16,409.29,408.82,408.77,0.0,1.3337,0.0,0.0,0.306,0.0,0.0632,0,0.0632,0,0.3134,0,0.3134,0,0.9793,1,0.9793,1,50,315.28,197.74,0,1,2025-10-01 11:09:30,19.8,82.6,,0,0,,1
2025-10-01 11:10:15,230.59,0.3058,235.97,0.4442,1.3327,236.38,235.08,236.46,409.38,408.78,407.96,408.63,0.0,1.3327,0.0,0.0,0.3058,0.0,0.0635,0,0.0635,0,0.3133,0,0.3133,0,0.9791,1,0.9791,1,49.9,315.28,197.74,0,1,2025-10-01 11:10:15,19.8,83.8,,0,0,,1
2025-10-01 11:11:00,230.6,0.3057,236.36,0.4438,1.3316,236.72,235.3,237.07,410.01,409.18,408.96,409.54,0.0,1.3316,0.0,0.0,0.3057,0.0,0.0639,0,0.0639,0,0.3133,0,0.3133,0,0.9788,1,0.9788,1,49.9,315.29,197.74,0,1,2025-10-01 11:11:00,19.8,84.8,,0,0,,1
2025-10-01 11:11:45,230.6,0.3049,235.6,0.4434,1.3302,235.27,234.84,236.69,407.77,409.04,407.38,408.07,0.0,1.3302,0.0,0.0,0.3049,0.0,0.0632,0,0.0632,0,0.3124,0,0.3124,0,0.9791,1,0.9791,1,50,315.29,197.74,0,1,2025-10-01 11:11:45,19.9,85.7,,0,0,,1
2025-10-01 11:12:30,230.6,0.3042,235.02,0.4429,1.3287,234.46,234.45,236.16,407.4,406.51,407.28,407.06,0.0,1.3287,0.0,0.0,0.3042,0.0,0.0625,0,0.0625,0,0.3115,0,0.3115,0,0.9795,1,0.9795,1,50,315.3,197.74,0,1,2025-10-01 11:12:30,19.9,86.5,,0,0,,1
2025-10-01 11:13:15,230.61,0.3041,234.83,0.443,1.329,234.29,234.39,235.83,407.72,406.17,406.32,406.69,0.0,1.329,0.0,0.0,0.3041,0.0,0.0628,0,0.0628,0,0.3115,0,0.3115,0,0.9793,1,0.9793,1,49.9,315.3,197.74,0,1,2025-10-01 11:13:15,20.0,87.2,,0,0,,1
2025-10-01 11:14:00,230.61,0.3029,234.58,0.4417,1.3251,234.08,234.07,235.6,406.88,406.31,405.7,406.34,0.0,1.3251,0.0,0.0,0.3029,0.0,0.0625,0,0.0625,0,0.3102,0,0.3102,0,0.9793,1,0.9793,1,49.9,315.3,197.74,0,1,2025-10-01 11:14:00,20.0,87.7,,0,0,,1
2025-10-01 11:14:45,230.62,0.303,234.54,0.4419,1.3258,233.97,234.02,235.63,406.25,406.33,406.11,406.2,0.0,1.3258,0.0,0.0,0.303,0.0,0.0624,0,0.0624,0,0.3103,0,0.3103,0,0.9794,1,0.9794,1,49.9,315.31,197.74,0,1,2025-10-01 11:14:45,20.4,88.2,,0,0,,1
2025-10-01 11:15:30,230.62,0.3043,235.51,0.4428,1.3286,235.32,234.68,236.53,407.47,408.06,408.2,407.69,0.0,1.3286,0.0,0.0,0.3043,0.0,0.0632,0,0.0632,0,0.3118,0,0.3118,0,0.9791,1,0.9791,1,49.9,315.31,197.74,0,1,2025-10-01 11:15:30,20.5,88.7,,0,0,,1
2025-10-01 11:16:15,230.62,0.3029,234.98,0.4418,1.3256,234.88,234.1,235.96,407.31,406.47,407.18,406.91,0.0,1.3256,0.0,0.0,0.3029,0.0,0.0629,0,0.0629,0,0.3103,0,0.3103,0,0.979,1,0.979,1,49.9,315.32,197.74,0,1,2025-10-01 11:16:15,20.5,89.1,,0,0,,1
2025-10-01 11:17:00,230.63,0.3028,234.93,0.4416,1.3248,234.7,234.24,235.86,407.22,406.48,407.02,406.84,0.0,1.3248,0.0,0.0,0.3028,0.0,0.0636,0,0.0636,0,0.3103,0,0.3103,0,0.9786,1,0.9786,1,49.9,315.32,197.75,0,1,2025-10-01 11:17:00,20.5,89.5,,0,0,,1
2025-10-01 11:17:45,230.63,0.302,235.16,0.4413,1.3239,234.11,233.68,237.69,406.94,406.78,408.16,407.25,0.0,1.3239,0.0,0.0,0.302,0.0,0.0624,0,0.0624,0,0.3094,0,0.3094,0,0.9793,1,0.9793,1,49.9,315.32,197.75,0,1,2025-10-01 11:17:45,20.6,89.8,,0,0,,1
2025-10-01 11:18:30,230.63,0.3009,234.8,0.4404,1.3212,233.75,233.26,237.4,406.78,406.26,406.98,406.71,0.0,1.3212,0.0,0.0,0.3009,0.0,0.0619,0,0.0619,0,0.3082,0,0.3082,0,0.9794,1,0.9794,1,49.9,315.33,197.75,0,1,2025-10-01 11:18:30,20.6,90,,0,0,,1
2025-10-01 11:19:15,230.64,0.3014,234.77,0.4407,1.3223,233.79,233.38,237.16,406.17,406.66,407.07,406.22,0.0,1.3223,0.0,0.0,0.3014,0.0,0.0621,0,0.0621,0,0.3086,0,0.3086,0,0.9794,1,0.9794,1,49.9,315.33,197.75,0,1,2025-10-01 11:19:15,20.6,90.3,,0,0,,1
2025-10-01 11:20:00,230.64,0.3007,234.72,0.4399,1.3199,233.59,233.31,237.28,406.14,406.11,407.38,406.64,0.0,1.3199,0.0,0.0,0.3007,0.0,0.0621,0,0.0621,0,0.3079,0,0.3079,0,0.9792,1,0.9794,1,49.9,315.34,197.75,0,1,2025-10-01 11:20:00,20.6,90.5,,0,0,,1
2025-10-01 11:20:45,230.65,0.3013,234.79,0.4405,1.3215,233.72,233.47,237.18,406.34,406.43,407.2,406.66,0.0,1.3215,0.0,0.0,0.3013,0.0,0.062,0,0.062,0,0.3085,0,0.3085,0,0.9794,1,0.9794,1,49.9,315.34,197.75,0,1,2025-10-01 11:20:45,20.7,90.8,,0,0,,1
2025-10-01 11:21:30,230.65,0.3016,234.92,0.4407,1.3222,233.6,233.68,237.49,406.73,406.91,407.02,406.88,0.0,1.3222,0.0,0.0,0.3016,0.0,0.0626,0,0.0626,0,0.309,0,0.309,0,0.9791,1,0.9791,1,49.9,315.34,197.75,0,1,2025-10-01 11:21:30,20.7,90.9,,0,0,,1
2025-10-01 11:22:15,230.65,0.3016,234.84,0.4406,1.322,233.64,233.72,237.18,406.8,407.03,406.43,406.87,0.0,1.322,0.0,0.0,0.3016,0.0,0.0626,0,0.0626,0,0.309,0,0.309,0,0.9791,1,0.9791,1,49.9,315.35,197.75,0,1,2025-10-01 11:22:15,20.7,91.1,,0,0,,1
2025-10-01 11:23:00,230.66,0.3,234.56,0.4395,1.3185,233.68,233.05,236.96,406.34,406.02,406.42,406.26,0.0,1.3185,0.0,0.0,0.3,0.0,0.0617,0,0.0617,0,0.3073,0,0.3073,0,0.9794,1,0.9794,1,49.9,315.35,197.75,0,1,2025-10-01 11:23:00,20.7,91.2,,0,0,,1
2025-10-01 11:23:45,230.66,0.3011,235.01,0.44,1.3202,234.05,233.71,237.28,407.09,407.34,406.69,407.16,0.0,1.3202,0.0,0.0,0.3011,0.0,0.0626,0,0.0626,0,0.3085,0,0.3085,0,0.979,1,0.979,1,49.9,315.35,197.75,0,1,2025-10-01 11:23:45,20.8,91.4,,0,0,,1
2025-10-01 11:24:30,230.66,0.3006,234.82,0.4397,1.3191,234.04,233.32,237.12,406.86,406.48,406.81,406.7,0.0,1.3191,0.0,0.0,0.3006,0.0,0.0618,0,0.0618,0,0.3078,0,0.3078,0,0.9795,1,0.9793,1,49.9,315.36,197.75,0,1,2025-10-01 11:24:30,20.8,91.5,,0,0,,1
2025-10-01 11:25:15,230.67,0.3007,234.65,0.4402,1.3208,233.88,233.22,236.87,406.94,403.71,408.57,406.46,0.0,1.3208,0.0,0.0,0.3007,0.0,0.0615,0,0.0615,0,0.308,0,0.308,0,0.9796,1,0.9796,1,49.9,315.36,197.75,0,1,2025-10-01 11:25:15,21.2,91.6,,0,0,,1
2025-10-01 11:26:00,230.67,0.3005,234.53,0.4399,1.3199,233.78,233.04,236.77,405.78,405.38,407.46,406.07,0.0,1.3199,0.0,0.0,0.3005,0.0,0.0613,0,0.0613,0,0.3076,0,0.3076,0,0.9798,1,0.9798,1,49.9,315.37,197.75,0,1,2025-10-01 11:26:00,21.2,91.7,,0,0,,1
2025-10-01 11:26:45,230.68,0.3,234.46,0.4395,1.3187,233.75,232.89,236.76,406.14,405.03,407.1,406.15,0.0,1.3187,0.0,0.0,0.3,0.0,0.0608,0,0.0608,0,0.3071,0,0.3071,0,0.98,1,0.98,1,49.9,315.37,197.76,0,1,2025-10-01 11:26:45,21.2,91.8,,0,0,,1
2025-10-01 11:27:30,230.68,0.2997,234.6,0.439,1.3172,233.96,232.73,237.12,406.36,405.26,407.36,406.36,0.0,1.3172,0.0,0.0,0.2997,0.0,0.0604,0,0.0604,0,0.3066,0,0.3066,0,0.9802,1,0.9802,1,49.9,315.37,197.76,0,1,2025-10-01 11:27:30,21.3,91.8,,0,0,,1
2025-10-01 11:28:15,230.7,3.8232,234.16,7.4039,22.2117,233.35,232.54,236.61,405.41,405.16,406.16,405.45,7.7994,7.92,6.4923,1.3624,1.366,1.0947,3.5034,1.2005,1.2288,1.074,5.1979,1.82,1.8417,1.5361,0.7372,0.7502,0.7434,0.7138,50,315.4,197.77,1,1,2025-10-01 11:28:15,21.3,91.8,,1,0,,0
2025-10-01 11:29:00,230.75,3.8741,234.01,7.4512,22.3536,233.28,232.29,236.48,405.3,404.69,405.95,405.48,7.8404,7.9655,6.5477,1.3772,1.3835,1.1134,3.4913,1.1972,1.2221,1.072,5.2277,1.829,1.8503,1.5484,0.7428,0.7546,0.7494,0.7203,49.9,315.47,197.82,1,1,2025-10-01 11:29:00,21.2,88.7,,1,0,,0
2025-10-01 11:29:45,230.8,3.8509,233.96,7.4218,22.2654,232.8,232.51,236.57,404.84,405.16,405.65,405.65,7.7389,7.9418,6.5847,1.3512,1.3896,1.1102,3.4808,1.1846,1.2081,1.0881,5.2059,1.8016,1.8465,1.5577,0.7418,0.7519,0.7546,0.7141,50,315.54,197.86,1,1,2025-10-01 11:29:45,20.8,84,,1,0,,0
2025-10-01 11:30:30,230.84,3.8577,233.84,7.4164,22.249200000000002,232.57,232.52,236.43,405.14,404.64,405.24,404.95,7.7165,7.9564,6.5763,1.3517,1.3973,1.1086,3.4662,1.1739,1.2059,1.0864,5.1995,1.7946,1.85,1.5548,0.7438,0.755,0.757,0.7142,49.9,315.6,197.9,1,1,2025-10-01 11:30:30,20.7,80,,1,0,,0
2025-10-01 11:31:15,230.89,3.8383,233.96,7.396,22.188200000000002,232.61,232.68,236.59,405.31,404.91,405.41,405.17,7.684,7.9432,6.561,1.3433,1.394,1.1009,3.4709,1.173,1.2073,1.0906,5.1879,1.7874,1.8482,1.5523,0.7417,0.7532,0.7559,0.7104,50,315.66,197.95,1,1,2025-10-01 11:31:15,20.5,75.8,,1,0,,0
2025-10-01 11:32:00,230.94,3.8387,233.9,7.3974,22.1924,232.54,232.62,236.55,404.37,405.15,405.85,405.15,7.6834,7.9387,6.5703,1.3419,1.394,1.1028,3.4699,1.1736,1.2048,1.0915,5.1876,1.7867,1.8467,1.5542,0.7418,0.7527,0.7565,0.7107,49.9,315.73,197.99,1,1,2025-10-01 11:32:00,20.0,73.1,,1,0,,0
2025-10-01 11:32:45,230.99,3.7847,233.97,7.3407,22.022100000000002,232.61,232.74,236.57,404.59,405.24,405.89,405.22,7.6265,7.8867,6.5089,1.3252,1.3769,1.0827,3.4716,1.1731,1.2073,1.0912,5.1494,1.774,1.8356,1.5398,0.7369,0.7487,0.7518,0.7043,49.9,315.8,198.04,1,1,2025-10-01 11:32:45,19.9,70.6,,1,0,,0
2025-10-01 11:33:30,231.03,0.308,234.7,0.4491,1.3475,233.51,233.42,237.17,405.99,406.35,407.16,406.48,0.0,1.3475,0.0,0.0,0.308,0.0,0.0592,0,0.0592,0,0.3145,0,0.3145,0,0.982,1,0.982,1,50,315.85,198.08,0,1,2025-10-01 11:33:30,19.7,68.6,,0,0,,1
2025-10-01 11:34:15,231.04,0.3051,234.82,0.4452,1.3357,233.84,233.54,237.08,406.5,406.08,407.55,406.63,0.0,1.3357,0.0,0.0,0.3051,0.0,0.0605,0,0.0605,0,0.3119,0,0.3119,0,0.9809,1,0.9809,1,49.9,315.86,198.08,0,1,2025-10-01 11:34:15,19.2,69.3,,0,0,,1
2025-10-01 11:35:00,231.04,0.3054,235.33,0.445,1.3351,234.1,234.07,237.82,407.33,407.05,408.38,407.58,0.0,1.3351,0.0,0.0,0.3054,0.0,0.0616,0,0.0616,0,0.3125,0,0.3125,0,0.9802,1,0.9802,1,49.9,315.86,198.08,0,1,2025-10-01 11:35:00,19.2,72,,0,0,,1
2025-10-01 11:35:45,231.04,0.3094,235.63,0.4473,1.3421,233.4,236.4,237.11,407.77,408.74,407.87,408.13,0.0,1.3421,0.0,0.0,0.3094,0.0,0.0652,0,0.0652,0,0.3173,0,0.3173,0,0.9785,1,0.9785,1,49.9,315.86,198.08,0,1,2025-10-01 11:35:45,19.2,74.7,,0,0,,1
2025-10-01 11:36:30,231.05,0.3088,235.99,0.4464,1.3392,234.28,236.44,237.26,408.45,408.82,408.96,408.61,0.0,1.3392,0.0,0.0,0.3088,0.0,0.0651,0,0.0651,0,0.3166,0,0.3166,0,0.9784,1,0.9784,1,50,315.87,198.08,0,1,2025-10-01 11:36:30,19.2,77.3,,0,0,,1
2025-10-01 11:37:15,231.05,0.3092,236.34,0.4465,1.3397,234.57,236.69,237.78,409.7,409.36,408.99,409.32,0.0,1.3397,0.0,0.0,0.3092,0.0,0.0655,0,0.0655,0,0.3171,0,0.3171,0,0.9782,1,0.9782,1,49.9,315.87,198.08,0,1,2025-10-01 11:37:15,19.6,79.4,,0,0,,1
2025-10-01 11:38:00,231.06,0.3096,236.79,0.4464,1.3394,235.1,237.24,238.03,410,410.47,409.9,410.25,0.0,1.3394,0.0,0.0,0.3096,0.0,0.0666,0,0.0666,0,0.3178,0,0.3178,0,0.9776,1,0.9776,1,50,315.88,198.08,0,1,2025-10-01 11:38:00,19.7,80.9,,0,0,,1
2025-10-01 11:38:45,231.06,0.3085,235.97,0.4458,1.3375,234,236.63,237.3,408.57,409.11,408.46,408.73,0.0,1.3375,0.0,0.0,0.3085,0.0,0.0657,0,0.0657,0,0.3165,0,0.3165,0,0.978,1,0.978,1,49.9,315.88,198.08,0,1,2025-10-01 11:38:45,19.7,82.3,,0,0,,1
2025-10-01 11:39:30,231.06,0.3077,235.9,0.445,1.3352,233.82,236.53,237.37,407.34,410,408.45,408.63,0.0,1.3352,0.0,0.0,0.3077,0.0,0.066,0,0.066,0,0.3158,0,0.3158,0,0.9777,1,0.9777,1,49.9,315.88,198.08,0,1,2025-10-01 11:39:30,19.8,83.5,,0,0,,1
2025-10-01 11:40:15,231.07,0.3067,236.1,0.4447,1.3342,235.75,235.66,236.91,408.9,408.97,408.96,409,0.0,1.3342,0.0,0.0,0.3067,0.0,0.0643,0,0.0643,0,0.3144,0,0.3144,0,0.9786,1,0.9786,1,49.9,315.89,198.08,0,1,2025-10-01 11:40:15,19.8,84.5,,0,0,,1
2025-10-01 11:41:00,231.07,0.306,236.06,0.444,1.3321,235.85,235.45,236.88,408.98,408.73,408.87,408.94,0.0,1.3321,0.0,0.0,0.306,0.0,0.0642,0,0.0642,0,0.3136,0,0.3136,0,0.9786,1,0.9786,1,49.9,315.89,198.08,0,1,2025-10-01 11:41:00,19.8,85.3,,0,0,,1
2025-10-01 11:41:45,231.08,0.3056,236.1,0.4434,1.3302,235.85,235.52,236.95,407.69,411.08,408.04,409.33,0.0,1.3302,0.0,0.0,0.3056,0.0,0.0644,0,0.0644,0,0.3133,0,0.3133,0,0.9784,1,0.9784,1,49.9,315.9,198.08,0,1,2025-10-01 11:41:45,19.9,86.2,,0,0,,1
2025-10-01 11:42:30,231.08,0.306,236.31,0.4438,1.3314,236.16,235.68,237.1,409.33,409.12,409.45,409.28,0.0,1.3314,0.0,0.0,0.306,0.0,0.0647,0,0.0647,0,0.3138,0,0.3138,0,0.9783,1,0.9783,1,49.9,315.9,198.08,0,1,2025-10-01 11:42:30,19.9,86.8,,0,0,,1
2025-10-01 11:43:15,231.08,0.3032,235.57,0.4417,1.3253,235.44,234.49,236.8,408.17,407.86,408.03,408.37,0.0,1.3253,0.0,0.0,0.3032,0.0,0.0636,0,0.0636,0,0.3108,0,0.3108,0,0.9787,1,0.9787,1,49.9,315.9,198.09,0,1,2025-10-01 11:43:15,20.0,87.4,,0,0,,1
2025-10-01 11:44:00,231.09,0.3052,236.15,0.4435,1.3305,236.16,235.19,237.12,408.94,408.36,409.79,408.81,0.0,1.3305,0.0,0.0,0.3052,0.0,0.0642,0,0.0642,0,0.3129,0,0.3129,0,0.9785,1,0.9785,1,49.9,315.91,198.09,0,1,2025-10-01 11:44:00,20.0,88,,0,0,,1
2025-10-01 11:44:45,231.09,0.3048,236.02,0.4429,1.3287,235.96,235.21,236.9,408.57,408.6,409.22,408.78,0.0,1.3287,0.0,0.0,0.3048,0.0,0.0645,0,0.0645,0,0.3125,0,0.3125,0,0.9783,1,0.9783,1,49.9,315.91,198.09,0,1,2025-10-01 11:44:45,20.4,88.3,,0,0,,1
2025-10-01 11:45:30,231.09,0.3047,235.74,0.4428,1.3285,235.23,235.15,236.86,407.86,408.4,408.7,408.19,0.0,1.3285,0.0,0.0,0.3047,0.0,0.0641,0,0.0641,0,0.3124,0,0.3124,0,0.9785,1,0.9785,1,49.9,315.92,198.09,0,1,2025-10-01 11:45:30,20.5,88.8,,0,0,,1
