readable_time,Active Energy (kWh),mt_power,mvol,mcurr,tot_curr,mvol_r,mvol_y,mvol_b,mvol_ry,mvol_yb,mvol_br,mvolt_p,Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),L1 Active Power (kW),L2 Active Power (kW),L3 Active Power (kW),mr_power,mrpow_r,mrpow_y,mrpow_b,ma_power,mapow_r,mapow_y,mapow_b,mt_pf,mpf_r,mpf_y,mpf_b,mfreq,ma_energy,mr_energy,con_st,mc_st,temp_time,Temperature (°C),humidity,Door Status,compressor_on,heater_on,door_status,fan_status
2025-09-30 17:50:04,334.79,0.3423,241.54,0.4908,1.4724,243.12,237.92,243.59,418.57,417.61,418.85,418.46,0.0,0.0432,1.4292,0.0,0.0,0.3423,0.0581,0,0,0.0581,0.3584,0,0.0103,0.3481,0.9859,1,1,0.9859,50.1,440.57,273.73,0,1,2025-09-30 17:50:04,18.2,89,,0,0,,1
2025-09-30 17:50:49,334.79,0.3422,241.74,0.4903,1.4709,243.51,238.17,243.55,419.68,417.38,418.99,418.63,0.0,0.042,1.4289,0.0,0.0,0.3422,0.0578,0,0,0.0578,0.358,0,0.01,0.348,0.986,1,1,0.986,50.1,440.57,273.73,0,1,2025-09-30 17:50:49,18.3,89.3,,0,0,,1
2025-09-30 17:51:34,334.8,0.3413,241.96,0.488,1.4642000000000002,244.57,237.12,244.21,419.44,417.79,419.98,419.12,0.0,0.0416,1.4226,0.0,0.0,0.3413,0.059,0,0,0.059,0.3573,0,0.0099,0.3474,0.9853,1,1,0.9853,50.1,440.58,273.74,0,1,2025-09-30 17:51:34,18.7,89.4,,0,0,,1
2025-09-30 17:52:19,334.8,0.3449,242.3,0.491,1.4731,244.46,237.87,244.57,419.87,419.5,419.53,419.77,0.0,0.0436,1.4295,0.0,0.0013,0.3436,0.0588,0,0,0.0588,0.36,0,0.0104,0.3496,0.9857,1,1,0.9856,50.1,440.58,273.74,0,1,2025-09-30 17:52:19,18.8,90.2,,0,0,,1
2025-09-30 17:53:04,334.81,0.3432,241.52,0.49,1.47,245.35,234.35,244.88,418.19,413.99,422.81,418.64,0.0,0.0428,1.4272,0.0,0.0,0.3432,0.0599,0,0,0.0599,0.3595,0,0.01,0.3495,0.9851,1,1,0.9851,50.1,440.59,273.74,0,1,2025-09-30 17:53:04,18.8,90.3,,0,0,,1
2025-09-30 17:53:49,334.81,0.3445,242.93,0.4901,1.4705,243.69,240.32,244.79,421.5,422.17,418.5,420.46,0.0,0.0428,1.4277,0.0,0.0012,0.3434,0.0596,0,0,0.0596,0.3598,0,0.0103,0.3495,0.9853,1,1,0.9852,50.1,440.59,273.74,0,1,2025-09-30 17:53:49,18.9,90.3,,0,0,,1
2025-09-30 17:54:34,334.82,0.343,241.8,0.4902,1.4706000000000001,245.25,235.5,244.67,419.01,416.59,420.77,418.77,0.0,0.0436,1.427,0.0,0.0,0.343,0.0596,0,0,0.0596,0.3594,0,0.0103,0.3491,0.9852,1,1,0.9852,50.1,440.6,273.74,0,1,2025-09-30 17:54:34,18.9,90.3,,0,0,,1
2025-09-30 17:55:19,334.82,0.3439,242.28,0.4903,1.4711,244.73,237.25,244.88,420.37,418.58,419.87,419.72,0.0,0.0416,1.4295,0.0,0.0,0.3439,0.0595,0,0,0.0595,0.3599,0,0.0099,0.3501,0.9853,1,1,0.9853,50,440.6,273.74,0,1,2025-09-30 17:55:19,19.0,90.4,,0,0,,1
2025-09-30 17:56:04,334.82,0.3444,243.33,0.4895,1.4685,245.5,239.67,244.82,422.19,421.63,420.42,421.32,0.0,0.0432,1.4253,0.0,0.0016,0.3429,0.0591,0,0,0.0591,0.3593,0,0.0104,0.3489,0.9856,1,1,0.9854,50.1,440.6,273.74,0,1,2025-09-30 17:56:04,19.0,90.6,,0,0,,1
2025-09-30 17:56:49,334.83,1.9811,241.85,9.8067,29.420300000000005,246.65,234.03,244.88,418.29,414.67,423.74,419.53,10.2182,9.1331,10.069,0.6711,0.4058,0.9041,1.9755,0.7713,0.5904,0.6137,7.1234,2.5203,2.1374,2.4657,0.7081,0.6563,0.5664,0.8273,50,440.61,273.74,1,1,2025-09-30 17:56:49,19.1,90.6,,0,0,,0
2025-09-30 17:57:34,334.88,4.0147,242.45,7.6879,23.0638,244.78,238.41,244.16,420.56,419.52,419.61,419.81,8.1919,7.1259,7.746,1.487,1.0605,1.4672,3.8555,1.342,1.3222,1.1913,5.5954,2.0052,1.6989,1.8913,0.7212,0.7423,0.6256,0.7763,50,440.68,273.79,1,1,2025-09-30 17:57:34,19.1,87.8,,1,0,,0
2025-09-30 17:58:19,334.93,4.0538,242.33,7.721,23.1632,245.05,237.49,244.46,420.12,419.52,419.41,419.6,8.3327,6.9749,7.8556,1.4999,1.0352,1.5187,3.8443,1.3825,1.2884,1.1733,5.6188,2.0419,1.6565,1.9204,0.7256,0.7352,0.6263,0.7913,50,440.75,273.84,1,1,2025-09-30 17:58:19,19.0,82.1,,1,0,,0
2025-09-30 17:59:04,334.98,4.0223,241.96,7.6788,23.0364,245.17,235.95,244.77,419.74,416.35,421.1,419.34,8.3769,6.8224,7.8371,1.4925,0.9956,1.5341,3.8186,1.4081,1.2607,1.1498,5.5818,2.0538,1.6097,1.9183,0.7252,0.7273,0.6197,0.8002,50,440.82,273.88,1,1,2025-09-30 17:59:04,18.9,78.5,,1,0,,0
2025-09-30 17:59:49,335.03,4.0239,242.46,7.6857,23.057299999999998,245.33,237.04,245.02,420.71,419.41,419.56,420.12,8.2746,6.9857,7.797,1.4886,1.0301,1.5051,3.8437,1.3771,1.2919,1.1746,5.5963,2.03,1.6559,1.9104,0.7231,0.734,0.6234,0.7883,50.1,440.89,273.93,1,1,2025-09-30 17:59:49,18.7,76.9,,1,0,,0
2025-09-30 18:00:34,335.08,4.0339,242.28,7.695,23.085,245.79,235.77,245.28,420.07,418.89,419.74,419.63,8.3914,6.858,7.8356,1.4987,0.9977,1.5375,3.8328,1.4138,1.2678,1.1512,5.6013,2.0625,1.6169,1.9219,0.7249,0.7274,0.6184,0.8004,50.1,440.96,273.98,1,1,2025-09-30 18:00:34,18.2,75,,1,0,,0
2025-09-30 18:01:19,335.13,4.0171,242.2,7.671,23.012999999999998,245.02,236.5,245.09,419.79,417.58,421.06,419.37,8.2914,6.8728,7.8488,1.4781,1.013,1.526,3.826,1.3905,1.2663,1.1692,5.5806,2.0316,1.6254,1.9237,0.7241,0.7283,0.6246,0.7937,50.1,441.03,274.03,1,1,2025-09-30 18:01:19,18.0,73.6,,1,0,,0
2025-09-30 18:02:04,335.18,4.0088,242.92,7.6802,23.0407,244.94,238.9,244.94,421.63,420.15,420.39,420.76,8.151,7.1506,7.7391,1.4797,1.0667,1.4625,3.8707,1.3372,1.3295,1.204,5.6004,1.9965,1.7083,1.8956,0.7193,0.7419,0.6257,0.772,50.1,441.1,274.08,1,1,2025-09-30 18:02:04,17.5,72.7,,1,0,,0
2025-09-30 18:02:49,335.23,4.0214,242.39,7.6821,23.0465,245.69,237.14,244.36,420.49,417.22,421.75,419.45,8.3123,6.9701,7.7641,1.5013,1.0189,1.5012,3.8363,1.3813,1.2968,1.1582,5.5924,2.0422,1.6529,1.8972,0.7235,0.7358,0.6178,0.7917,50.1,441.17,274.12,1,1,2025-09-30 18:02:49,17.3,71.3,,1,0,,0
2025-09-30 18:03:34,335.28,4.0056,242.48,7.6667,23.0002,245.64,237.5,244.31,420.7,418.18,421.01,419.96,8.1755,7.1285,7.6962,1.491,1.0507,1.4639,3.8441,1.3425,1.3233,1.1784,5.5815,2.0082,1.693,1.8803,0.7214,0.7431,0.6218,0.7789,50.1,441.24,274.17,1,1,2025-09-30 18:03:34,17.2,71.2,,1,0,,0
2025-09-30 18:04:19,335.33,3.9395,242,7.5989,22.7967,246.18,235.59,244.25,420.23,417.42,419.66,419.1,8.3147,6.7827,7.6993,1.4805,0.9603,1.4987,3.8184,1.4109,1.2732,1.1343,5.5254,2.0469,1.5979,1.8806,0.718,0.7239,0.6021,0.7973,50,441.31,274.22,1,1,2025-09-30 18:04:19,17.1,69.4,,1,0,,0
2025-09-30 18:05:04,335.38,3.9769,242.04,7.632,22.8961,245.82,235.3,245.02,419.9,416.87,420.8,419.32,8.3168,6.8295,7.7498,1.4826,0.9804,1.5139,3.8179,1.4048,1.269,1.1442,5.5503,2.0444,1.607,1.8989,0.7213,0.7258,0.6113,0.7977,50,441.38,274.27,1,1,2025-09-30 18:05:04,16.6,67.2,,1,0,,0
2025-09-30 18:05:49,335.43,3.9553,242.67,7.61,22.8301,244.05,239.22,244.76,421.95,420.56,418.28,420.36,7.7654,7.4662,7.5985,1.4386,1.1408,1.376,3.8493,1.2306,1.3695,1.2492,5.541,1.8951,1.7861,1.8598,0.7166,0.7598,0.64,0.7404,50,441.45,274.32,1,1,2025-09-30 18:05:49,16.5,66.9,,1,0,,0
2025-09-30 18:06:34,335.48,3.9478,242.6,7.61,22.830099999999998,245.67,237.68,244.47,422.03,419.28,419.1,420.13,8.0579,7.2122,7.56,1.4763,1.054,1.4175,3.8477,1.3159,1.3475,1.1843,5.542,1.9796,1.7142,1.8482,0.7161,0.7465,0.616,0.7674,50,441.52,274.36,1,1,2025-09-30 18:06:34,16.4,67.1,,1,0,,0
2025-09-30 18:07:26,335.55,3.9466,242.2,7.5877,22.7632,245.68,236.93,243.99,420.95,416.9,420.55,419.33,8.107,6.9798,7.6764,1.4651,1.0199,1.4616,3.8126,1.3463,1.297,1.1693,5.5184,1.9917,1.6537,1.873,0.7192,0.7363,0.6181,0.7808,50.1,441.62,274.43,1,1,2025-09-30 18:07:26,16.0,66.2,,1,0,,0
2025-09-30 18:08:11,335.6,3.9437,242.32,7.5824,22.7472,244.45,238.34,244.18,420.68,419.8,418.5,419.66,7.9005,7.2182,7.6285,1.4454,1.0847,1.4137,3.82,1.278,1.331,1.211,5.5144,1.9313,1.7204,1.8627,0.7182,0.7491,0.6317,0.7594,50.1,441.69,274.48,1,1,2025-09-30 18:08:11,15.9,64.6,,1,0,,0
2025-09-30 18:08:56,335.65,3.9495,242.23,7.6088,22.8266,245.88,236.72,244.09,420.41,417.64,420.5,419.51,8.2956,6.8618,7.6692,1.4877,0.9788,1.483,3.8255,1.3926,1.2922,1.1407,5.536,2.0397,1.6243,1.872,0.7182,0.73,0.6038,0.7926,50,441.76,274.53,1,1,2025-09-30 18:08:56,15.8,64.8,,1,0,,0
2025-09-30 18:09:41,335.7,3.9011,242.47,7.5463,22.6389,244.31,238.91,244.21,420.64,420.11,419.07,420.12,7.8258,7.2238,7.5893,1.4275,1.0823,1.3913,3.8319,1.2692,1.3399,1.2228,5.4911,1.9119,1.7258,1.8534,0.7134,0.7473,0.6283,0.7511,50,441.83,274.58,1,1,2025-09-30 18:09:41,15.8,63.9,,1,0,,0
2025-09-30 18:10:26,335.75,3.9374,241.77,7.5847,22.7542,245.86,234.95,244.5,419.71,416.41,419.98,418.73,8.2701,6.7754,7.7087,1.4708,0.9644,1.5022,3.8008,1.4015,1.2626,1.1367,5.5099,2.0333,1.5919,1.8848,0.7194,0.7239,0.6069,0.7974,50,441.9,274.63,1,1,2025-09-30 18:10:26,15.7,63.4,,1,0,,0
2025-09-30 18:11:11,335.79,3.9241,242.16,7.5676,22.703,245.31,236.78,244.39,421.14,417.86,419.1,419.36,7.9548,7.1349,7.6133,1.4472,1.0508,1.426,3.817,1.3056,1.3183,1.1931,5.5014,1.9514,1.6894,1.8606,0.7168,0.7424,0.6233,0.7669,50,441.96,274.67,1,1,2025-09-30 18:11:11,15.6,61.5,,1,0,,0
2025-09-30 18:11:56,335.82,0.3517,242.87,0.4983,1.4950999999999999,248.04,235.08,245.49,422.16,418.39,421.17,420.6,0.0,0.0428,1.4523,0.0,0.0012,0.3506,0.0591,0,0,0.0591,0.3666,0,0.0101,0.3565,0.9861,1,1,0.986,50,441.99,274.69,0,1,2025-09-30 18:11:56,15.1,62.7,,0,0,,1
2025-09-30 18:12:41,335.82,0.3494,242.19,0.4957,1.4873,247.79,234.04,244.76,420.86,415.59,421.89,419.05,0.0,0.0424,1.4449,0.0,0.0016,0.3478,0.0583,0,0,0.0583,0.3636,0,0.0099,0.3537,0.9863,1,1,0.9862,50,441.99,274.69,0,1,2025-09-30 18:12:41,15.0,66.3,,0,0,,1
2025-09-30 18:13:26,335.82,0.3483,243.37,0.4952,1.4857,246.21,239.16,244.75,423.47,422.67,418.14,421.42,0.0,0.0436,1.4421,0.0,0.0012,0.347,0.0588,0,0,0.0588,0.3634,0,0.0104,0.353,0.986,1,1,0.9859,50.1,442,274.69,0,1,2025-09-30 18:13:26,15.1,72.3,,0,0,,1
2025-09-30 18:14:32,335.83,0.3476,242.6,0.4936,1.4808,246.9,236.04,244.87,420.45,418.56,421.44,420.39,0.0,0.0428,1.438,0.0,0.0016,0.346,0.0595,0,0,0.0595,0.3622,0,0.0101,0.3521,0.9856,1,1,0.9855,50.1,442.01,274.69,0,1,2025-09-30 18:14:32,15.7,76.7,,0,0,,1
2025-09-30 18:15:17,335.84,0.3472,243.22,0.4929,1.4788,247.37,237.35,244.96,422.62,419.12,421.96,421.12,0.0,0.0432,1.4356,0.0,0.0017,0.3455,0.0595,0,0,0.0595,0.3619,0,0.0103,0.3517,0.9856,1,1,0.9853,50.1,442.01,274.69,0,1,2025-09-30 18:15:17,15.8,78.4,,0,0,,1
2025-09-30 18:16:02,335.84,0.3457,242.2,0.4917,1.4753,247.94,234.07,244.59,419.34,414.84,424.33,419.39,0.0,0.042,1.4333,0.0,0.0017,0.344,0.0603,0,0,0.0603,0.3604,0,0.0098,0.3506,0.9851,1,1,0.9852,50,442.01,274.69,0,1,2025-09-30 18:16:02,15.9,80.8,,0,0,,1
2025-09-30 18:16:47,335.85,0.3457,243.37,0.4915,1.4746,246.71,238.5,244.91,422.44,421.88,420.05,421.59,0.0,0.0428,1.4318,0.0,0.0013,0.3445,0.0606,0,0,0.0606,0.3609,0,0.0102,0.3507,0.9849,1,1,0.9848,50,442.02,274.69,0,1,2025-09-30 18:16:47,16.4,82.7,,0,0,,1
2025-09-30 18:17:32,335.85,0.3475,243.27,0.493,1.4789999999999999,247.5,236.85,245.48,422.71,417.98,423.3,421.28,0.0,0.0432,1.4358,0.0,0.0014,0.3462,0.0603,0,0,0.0603,0.3627,0,0.0102,0.3525,0.9852,1,1,0.9851,50,442.02,274.69,0,1,2025-09-30 18:17:32,16.6,83.7,,0,0,,1
2025-09-30 18:18:17,335.85,0.3461,243.42,0.4913,1.474,247.14,237.76,245.38,422.98,420.64,421.04,421.54,0.0,0.0416,1.4324,0.0,0.0011,0.345,0.0612,0,0,0.0612,0.3614,0,0.0099,0.3515,0.9847,1,1,0.9846,50,442.03,274.69,0,1,2025-09-30 18:18:17,16.7,86.3,,0,0,,1
2025-09-30 18:19:02,335.86,0.3453,243.05,0.4911,1.4733,247.96,236.29,244.9,422.37,418.15,422.25,421.36,0.0,0.0428,1.4305,0.0,0.0012,0.3441,0.061,0,0.0012,0.0599,0.3604,0,0.0101,0.3503,0.9847,1,1,0.9851,50.1,442.03,274.7,0,1,2025-09-30 18:19:02,17.2,86.7,,0,0,,1
2025-09-30 18:19:47,335.86,0.3469,243.68,0.4925,1.4776,246.71,239.06,245.29,423.64,420.17,422.3,422.2,0.0,0.0436,1.434,0.0,0.0014,0.3455,0.0602,0,0,0.0602,0.3622,0,0.0104,0.3517,0.9852,1,1,0.9851,50.1,442.04,274.7,0,1,2025-09-30 18:19:47,17.3,87.8,,0,0,,1
2025-09-30 18:20:32,335.87,0.3449,243.62,0.4915,1.4747000000000001,247.24,238.5,245.13,423.56,419.91,422.31,422.29,0.0,0.042,1.4327,0.0,0.0,0.3449,0.0603,0,0,0.0603,0.3612,0,0.01,0.3512,0.985,1,1,0.985,50.1,442.04,274.7,0,1,2025-09-30 18:20:32,17.4,88.4,,0,0,,1
2025-09-30 18:21:38,335.87,0.344,242.82,0.4901,1.4705,247.48,236.74,244.25,422.01,418.57,421,420.83,0.0,0.0424,1.4281,0.0,0.0014,0.3426,0.0595,0,0,0.0595,0.3589,0,0.01,0.3488,0.9853,1,1,0.9852,50,442.05,274.7,0,1,2025-09-30 18:21:38,18.0,88.2,,0,0,,1
2025-09-30 18:22:23,335.88,0.3446,242.55,0.4904,1.4712,248.87,233.99,244.8,420.77,416.11,423.36,420.34,0.0,0.0424,1.4288,0.0,0.0011,0.3435,0.0598,0,0,0.0598,0.3597,0,0.0099,0.3498,0.9852,1,1,0.9851,50,442.05,274.7,0,1,2025-09-30 18:22:23,18.0,88.6,,0,0,,1
2025-09-30 18:23:08,335.88,0.346,243.92,0.4908,1.4724,246.41,240.01,245.34,423.97,423.48,419.74,422.67,0.0,0.0412,1.4312,0.0,0.0012,0.3447,0.0609,0,0,0.0609,0.361,0,0.0099,0.3511,0.9848,1,1,0.9847,50.1,442.06,274.7,0,1,2025-09-30 18:23:08,18.1,89.6,,0,0,,1
2025-09-30 18:23:53,335.89,0.3445,242.59,0.4903,1.4708999999999999,247.96,234.3,245.53,420.71,416.1,423.68,420.27,0.0,0.0412,1.4297,0.0,0.0,0.3445,0.0612,0,0,0.0612,0.3607,0,0.0097,0.351,0.9845,1,1,0.9845,50.1,442.06,274.7,0,1,2025-09-30 18:23:53,18.2,90,,0,0,,1
2025-09-30 18:24:38,335.89,0.3478,243.91,0.4922,1.4767000000000001,246.99,238.57,246.19,423.82,420.86,422.59,422.47,0.0,0.044,1.4327,0.0,0.0016,0.3462,0.0629,0,0.0013,0.0616,0.3632,0,0.0105,0.3527,0.984,1,1,0.9845,50.1,442.07,274.7,0,1,2025-09-30 18:24:38,18.3,90.5,,0,0,,1
2025-09-30 18:25:23,335.9,0.3461,243.19,0.4908,1.4725000000000001,247.05,236.62,245.91,421.59,419.32,422.62,421.16,0.0,0.0436,1.4289,0.0,0.0012,0.3449,0.0614,0,0,0.0614,0.3617,0,0.0103,0.3514,0.9846,1,1,0.9845,50.1,442.07,274.7,0,1,2025-09-30 18:25:23,18.7,90.5,,0,0,,1
2025-09-30 18:26:08,335.9,0.3468,243.96,0.4913,1.4741,246.29,239.92,245.68,423.99,421.64,421.9,422.47,0.0,0.042,1.4321,0.0,0.0014,0.3455,0.0608,0,0,0.0608,0.3619,0,0.0101,0.3518,0.9849,1,1,0.9848,50,442.08,274.7,0,1,2025-09-30 18:26:08,18.8,91,,0,0,,1
2025-09-30 18:26:53,335.9,0.3456,243.37,0.49,1.4701,247.82,236.76,245.54,422.5,418.4,423.6,421.45,0.0,0.0428,1.4273,0.0,0.0014,0.3442,0.06,0,0,0.06,0.3606,0,0.0101,0.3505,0.9852,1,1,0.9851,50.1,442.08,274.7,0,1,2025-09-30 18:26:53,18.9,90.5,,0,0,,1
2025-09-30 18:27:38,335.91,0.3459,243.69,0.4908,1.4724,246.68,238.43,245.97,422.92,419.41,423.87,422.31,0.0,0.0444,1.428,0.0,0.0011,0.3448,0.0608,0,0,0.0608,0.3618,0,0.0106,0.3512,0.9848,1,1,0.9847,50.1,442.09,274.7,0,1,2025-09-30 18:27:38,18.9,90.2,,0,0,,1
2025-09-30 18:28:44,335.92,0.3433,242.7,0.4896,1.4689999999999999,245.93,237.03,245.16,421.52,417.89,421.62,419.97,0.0,0.0428,1.4262,0.0,0.0,0.3433,0.0608,0,0,0.0608,0.3598,0,0.0101,0.3496,0.9846,1,1,0.9846,50,442.09,274.71,0,1,2025-09-30 18:28:44,19.0,90.4,,0,0,,1
2025-09-30 18:29:29,335.92,0.3444,242.84,0.4893,1.4679,244.44,238.59,245.5,421.51,420.96,419.18,420.53,0.0,0.0432,1.4247,0.0,0.0011,0.3433,0.061,0,0,0.061,0.3601,0,0.0103,0.3498,0.9846,1,1,0.9845,50,442.1,274.71,0,1,2025-09-30 18:29:29,19.1,91,,0,0,,1
2025-09-30 18:30:14,335.93,0.343,242.8,0.4886,1.4658,246.07,236.92,245.43,421.4,418.47,421.65,420.51,0.0,0.042,1.4238,0.0,0.0,0.343,0.0611,0,0,0.0611,0.3594,0,0.01,0.3494,0.9845,1,1,0.9845,50,442.1,274.71,0,1,2025-09-30 18:30:14,19.5,91.4,,0,0,,1
2025-09-30 18:30:59,335.97,4.0565,242.26,7.7171,23.1513,244.04,237.74,245,420.04,418.06,420.63,419.45,8.1164,7.2369,7.798,1.4802,1.1027,1.4736,3.843,1.3132,1.3157,1.2141,5.6117,1.9807,1.7205,1.9105,0.7259,0.748,0.6423,0.7717,50,442.17,274.75,1,1,2025-09-30 18:30:59,19.5,88.9,,1,0,,0
2025-09-30 18:31:44,336.02,4.1997,241.51,7.8498,23.549599999999998,244.6,235.77,244.16,418.88,416.29,419.65,418.35,8.548,7.0176,7.984,1.5586,1.062,1.5792,3.7964,1.3909,1.2644,1.1411,5.6948,2.0908,1.6545,1.9494,0.7418,0.7461,0.6431,0.8105,50,442.24,274.8,1,1,2025-09-30 18:31:44,19.1,82.1,,1,0,,0
2025-09-30 18:32:29,336.08,4.1643,241.57,7.8006,23.402,243.68,236.94,244.11,419.47,417.46,418.19,418.25,8.2765,7.2494,7.8761,1.527,1.1201,1.5172,3.7914,1.3146,1.2976,1.1792,5.6571,2.0168,1.7177,1.9226,0.7394,0.7578,0.6534,0.7895,50,442.31,274.85,1,1,2025-09-30 18:32:29,18.9,79.6,,1,0,,0
2025-09-30 18:33:14,336.13,4.1817,241.59,7.8146,23.4439,244.27,236.23,244.29,419.08,417.48,418.66,418.25,8.3906,7.0912,7.9621,1.5355,1.0877,1.5584,3.7856,1.3545,1.2692,1.1619,5.6698,2.0496,1.6752,1.9451,0.7413,0.7499,0.6507,0.8016,50,442.38,274.9,1,1,2025-09-30 18:33:14,18.8,77.6,,1,0,,0
2025-09-30 18:33:59,336.18,4.1554,241.52,7.7966,23.39,244.75,235.73,244.08,419.33,416.45,419.05,418.35,8.4997,6.9342,7.9561,1.5417,1.041,1.5727,3.7866,1.3936,1.2557,1.1372,5.6568,2.0803,1.6346,1.9419,0.7391,0.7418,0.6382,0.8103,50,442.46,274.94,1,1,2025-09-30 18:33:59,18.2,75.5,,1,0,,0
2025-09-30 18:34:44,336.23,4.1276,241.47,7.7591,23.2774,244.63,235.97,243.81,419.34,416.42,418.81,418.18,8.432,6.9539,7.8915,1.5335,1.0435,1.5506,3.7776,1.3773,1.2624,1.1378,5.6277,2.0627,1.6409,1.924,0.7376,0.7439,0.6371,0.8062,50.1,442.52,274.99,1,1,2025-09-30 18:34:44,18.1,75.4,,1,0,,0
2025-09-30 18:35:29,336.29,4.1461,241.43,7.7845,23.3537,244.41,236.32,243.57,419.25,416.63,418.51,418.22,8.4729,6.9468,7.934,1.5396,1.0454,1.5611,3.7799,1.3818,1.2611,1.137,5.645,2.0709,1.6417,1.9325,0.7389,0.7442,0.6382,0.8083,50,442.6,275.04,1,1,2025-09-30 18:35:29,17.9,74,,1,0,,0
2025-09-30 18:36:14,336.34,4.0834,241.76,7.7104,23.1312,243.6,238.11,243.58,419.95,417.02,419.19,418.74,8.1564,7.2134,7.7614,1.5037,1.1047,1.475,3.7892,1.2965,1.3112,1.1814,5.595,1.9869,1.7176,1.8905,0.733,0.7573,0.6442,0.7805,50.1,442.67,275.09,1,1,2025-09-30 18:36:14,17.4,72.1,,1,0,,0
2025-09-30 18:36:59,336.39,4.1139,241.91,7.7411,23.2234,243.15,238.56,244.04,420.06,419.34,417.49,418.94,8.0319,7.41,7.7815,1.4956,1.1604,1.4579,3.7977,1.2532,1.3292,1.2153,5.6197,1.953,1.7677,1.899,0.7347,0.7664,0.6576,0.7681,50.1,442.73,275.13,1,1,2025-09-30 18:36:59,17.3,70.6,,1,0,,0
2025-09-30 18:37:44,336.44,4.0328,241.56,7.6648,22.9944,244.42,235.57,244.7,418.72,415.27,421.14,418.31,8.4031,6.7621,7.8292,1.4978,0.9899,1.5451,3.7779,1.4029,1.244,1.131,5.5626,2.0539,1.5929,1.9158,0.7297,0.7298,0.6226,0.8069,50.1,442.81,275.18,1,1,2025-09-30 18:37:44,17.2,70.5,,1,0,,0
2025-09-30 18:38:29,336.49,4.1112,242.09,7.7361,23.2083,244.13,237.56,244.59,420.4,418.29,419.11,419.29,8.146,7.2477,7.8146,1.5029,1.117,1.4913,3.7989,1.2995,1.3057,1.1937,5.6218,1.9887,1.7218,1.9114,0.7344,0.7564,0.65,0.7807,50.1,442.88,275.23,1,1,2025-09-30 18:38:29,16.7,68.4,,1,0,,0
2025-09-30 18:39:14,336.54,4.0128,241.72,7.6488,22.946399999999997,244.71,236.03,244.44,419.67,417.23,418.98,418.98,8.3143,6.8494,7.7827,1.4903,1.0039,1.5187,3.7896,1.3825,1.2629,1.1442,5.5537,2.0346,1.6167,1.9024,0.727,0.7331,0.6222,0.7986,50.1,442.94,275.27,1,1,2025-09-30 18:39:14,16.6,67.3,,1,0,,0
2025-09-30 18:39:59,336.59,3.9563,241.81,7.5838,22.7514,243.82,237.4,244.23,419.96,417.93,418.47,418.88,8.0248,7.0677,7.6589,1.4545,1.0562,1.4456,3.7903,1.306,1.2991,1.1852,5.505,1.9566,1.6779,1.8705,0.722,0.744,0.6308,0.7733,50,443.01,275.32,1,1,2025-09-30 18:39:59,16.5,66.2,,1,0,,0
2025-09-30 18:40:44,336.64,3.8969,241.63,7.5397,22.6193,245.42,235.57,243.9,419.34,416.12,419.97,418.24,8.2868,6.6361,7.6964,1.4608,0.9356,1.5005,3.7857,1.4119,1.2478,1.1259,5.4742,2.0337,1.5633,1.8772,0.7172,0.719,0.5999,0.7998,50,443.08,275.37,1,1,2025-09-30 18:40:44,16.4,64.7,,1,0,,0
2025-09-30 18:41:29,336.69,3.985,241.72,7.5964,22.7892,243.14,238.47,243.57,419.95,419.06,416.89,418.58,7.773,7.3457,7.6705,1.4387,1.1396,1.4067,3.7758,1.2225,1.3255,1.2278,5.51,1.8899,1.7517,1.8683,0.7259,0.762,0.6519,0.7533,50.1,443.15,275.42,1,1,2025-09-30 18:41:29,15.9,64.2,,1,0,,0
2025-09-30 18:42:14,336.74,4.0493,241.82,7.6769,23.0309,244.6,237.15,243.73,419.87,418.23,418.31,418.78,8.1899,7.083,7.758,1.4982,1.0638,1.4872,3.7893,1.3273,1.2958,1.1662,5.5738,2.0032,1.6797,1.8909,0.7301,0.7484,0.6345,0.7869,50.1,443.22,275.46,1,1,2025-09-30 18:42:14,15.8,64,,1,0,,0
2025-09-30 18:42:59,336.79,3.9411,241.44,7.581,22.743,245.35,235.19,243.78,418.98,414.92,420.59,418.13,8.3637,6.6354,7.7439,1.4791,0.9406,1.5215,3.776,1.4194,1.2409,1.1156,5.5004,2.052,1.5606,1.8878,0.722,0.7215,0.604,0.8064,50,443.29,275.51,1,1,2025-09-30 18:42:59,15.7,65,,1,0,,0
2025-09-30 18:43:44,336.84,4.0361,241.72,7.6679,23.0038,244.51,236.56,244.09,419.66,416.49,419.76,418.69,8.2613,6.9674,7.7751,1.4963,1.0347,1.5052,3.7866,1.3542,1.2784,1.1541,5.566,2.02,1.6482,1.8978,0.7292,0.7414,0.6291,0.7935,50.1,443.36,275.56,1,1,2025-09-30 18:43:44,15.6,63.6,,1,0,,0
2025-09-30 18:44:29,336.89,4.0221,242.15,7.648,22.944,244.1,237.71,244.64,420.39,417.96,419.79,419.62,8.1026,7.0498,7.7916,1.4684,1.0677,1.4861,3.8014,1.3222,1.2871,1.1921,5.5598,1.9778,1.6758,1.9061,0.7267,0.7431,0.6384,0.78,50.1,443.43,275.61,1,1,2025-09-30 18:44:29,15.2,65.4,,1,0,,0
