readable_time,Active Energy (kWh),mt_power,mvol,mcurr,tot_curr,mvol_r,mvol_y,mvol_b,mvol_ry,mvol_yb,mvol_br,mvolt_p,Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),L1 Active Power (kW),L2 Active Power (kW),L3 Active Power (kW),mr_power,mrpow_r,mrpow_y,mrpow_b,ma_power,mapow_r,mapow_y,mapow_b,mt_pf,mpf_r,mpf_y,mpf_b,mfreq,ma_energy,mr_energy,con_st,mc_st,temp_time,Temperature (°C),humidity,Door Status,compressor_on,heater_on,door_status,fan_status
2025-10-01 00:31:36,181.99,0.3316,247.96,0.4676,1.403,248.47,247.45,247.96,431.72,428.7,427.97,429.49,0.0,1.403,0.0,0.0,0.3299,0.0,0.1061,0,0.1061,0,0.3472,0,0.3472,0,0.9524,1,0.9519,1,49.9,238.49,140.37,0,1,2025-10-01 00:31:36,18.3,82.6,,0,0,,1
2025-10-01 00:32:21,182,0.3311,248,0.4672,1.4018,248.74,247.47,247.79,431.97,428.33,428.3,429.55,0.0,1.4018,0.0,0.0,0.3295,0.0,0.1064,0,0.1064,0,0.3469,0,0.3469,0,0.952,1,0.9515,1,49.9,238.49,140.37,0,1,2025-10-01 00:32:21,18.3,84.4,,0,0,,1
2025-10-01 00:33:06,182,0.331,248.05,0.4669,1.4009,248.64,247.49,248.03,431.66,428.95,428.27,429.78,0.0,1.4009,0.0,0.0,0.3292,0.0,0.1066,0,0.1066,0,0.3467,0,0.3467,0,0.9518,1,0.9513,1,49.9,238.5,140.37,0,1,2025-10-01 00:33:06,18.3,85.6,,0,0,,1
2025-10-01 00:33:51,182.01,0.3307,248.01,0.467,1.401,248.58,247.35,248.12,432.15,428.04,428.48,429.57,0.0,1.401,0.0,0.0,0.3291,0.0,0.1063,0,0.1063,0,0.3465,0,0.3465,0,0.952,1,0.9516,1,50,238.5,140.38,0,1,2025-10-01 00:33:51,18.3,86.6,,0,0,,1
2025-10-01 00:34:36,182.01,0.3302,248.04,0.4664,1.3993,248.87,247.22,248.04,432.26,427.92,428.63,429.61,0.0,1.3993,0.0,0.0,0.3285,0.0,0.1063,0,0.1063,0,0.3459,0,0.3459,0,0.9519,1,0.9514,1,50,238.51,140.38,0,1,2025-10-01 00:34:36,18.3,87.4,,0,0,,1
2025-10-01 00:35:21,182.01,0.3292,248.03,0.4657,1.3972,248.8,246.71,248.58,431.39,428.91,428.44,429.59,0.0,1.3972,0.0,0.0,0.3275,0.0,0.1055,0,0.1055,0,0.3447,0,0.3447,0,0.9522,1,0.9518,1,49.9,238.51,140.38,0,1,2025-10-01 00:35:21,18.7,88.2,,0,0,,1
2025-10-01 00:36:28,182.02,0.3317,248.19,0.4674,1.4024,248.75,247.86,247.97,431.74,429.66,428.22,429.76,0.0,1.4024,0.0,0.0,0.3299,0.0,0.1072,0,0.1072,0,0.3476,0,0.3476,0,0.9515,1,0.951,1,50,238.52,140.38,0,1,2025-10-01 00:36:28,18.7,89.2,,0,0,,1
2025-10-01 00:37:13,182.03,0.3311,247.7,0.4668,1.4006,247.78,247.85,247.48,430.86,429.1,427.11,429.01,0.0,1.4006,0.0,0.0,0.3294,0.0,0.1073,0,0.1073,0,0.3471,0,0.3471,0,0.9513,1,0.9508,1,50,238.52,140.38,0,1,2025-10-01 00:37:13,18.8,89.7,,0,0,,1
2025-10-01 00:37:58,182.03,0.3297,247.8,0.4656,1.3968,248.1,247.68,247.64,431.35,428.63,427.62,429.21,0.0,1.3968,0.0,0.0,0.3282,0.0,0.1073,0,0.1073,0,0.346,0,0.346,0,0.9508,1,0.9504,1,50,238.53,140.38,0,1,2025-10-01 00:37:58,18.8,90.2,,0,0,,1
2025-10-01 00:38:43,182.03,0.3308,247.79,0.4665,1.3997,248.11,247.76,247.52,431.31,428.59,427.65,429.14,0.0,1.3997,0.0,0.0,0.3291,0.0,0.1073,0,0.1073,0,0.3468,0,0.3468,0,0.9512,1,0.9507,1,49.9,238.53,140.39,0,1,2025-10-01 00:38:43,18.8,90.5,,0,0,,1
2025-10-01 00:39:28,182.04,0.3313,248.22,0.467,1.401,249.06,247.92,247.7,432.31,428.7,428.78,429.98,0.0,1.401,0.0,0.0,0.3296,0.0,0.1074,0,0.1074,0,0.3473,0,0.3473,0,0.9512,1,0.9507,1,50,238.54,140.39,0,1,2025-10-01 00:39:28,18.9,90.8,,0,0,,1
2025-10-01 00:40:13,182.04,0.3307,248.11,0.4664,1.3992,249.04,247.87,247.44,431.88,429.14,428.2,429.69,0.0,1.3992,0.0,0.0,0.329,0.0,0.1077,0,0.1077,0,0.3468,0,0.3468,0,0.9508,1,0.9503,1,50,238.54,140.39,0,1,2025-10-01 00:40:13,18.9,91,,0,0,,1
2025-10-01 00:40:58,182.05,0.3315,248.47,0.4669,1.4008,249.26,248.42,247.75,432.76,429.83,428.5,430.22,0.0,1.4008,0.0,0.0,0.3299,0.0,0.1085,0,0.1085,0,0.348,0,0.348,0,0.9503,1,0.9499,1,50,238.54,140.39,0,1,2025-10-01 00:40:58,18.9,91.3,,0,0,,1
2025-10-01 00:41:43,182.05,0.3312,248.56,0.4666,1.3999,249.32,248.37,248,432.92,429.54,429.08,430.46,0.0,1.3999,0.0,0.0,0.3297,0.0,0.1081,0,0.1081,0,0.3477,0,0.3477,0,0.9505,1,0.9501,1,50,238.55,140.39,0,1,2025-10-01 00:41:43,18.9,91.5,,0,0,,1
2025-10-01 00:42:28,182.06,0.3324,248.81,0.4677,1.4031,249.57,248.55,248.32,433.11,430.28,429.45,430.94,0.0,1.4031,0.0,0.0,0.3307,0.0,0.1084,0,0.1084,0,0.3487,0,0.3487,0,0.9507,1,0.9502,1,50,238.55,140.39,0,1,2025-10-01 00:42:28,19.0,91.7,,0,0,,1
2025-10-01 00:43:13,182.06,0.3319,248.8,0.467,1.4011,249.66,248.37,248.39,432.88,430.49,429.43,430.84,0.0,1.4011,0.0,0.0,0.3299,0.0,0.1086,0,0.1086,0,0.348,0,0.348,0,0.9504,1,0.9498,1,50,238.56,140.39,0,1,2025-10-01 00:43:13,19.0,91.8,,0,0,,1
2025-10-01 00:43:58,182.06,0.3312,248.78,0.4664,1.3993,249.61,248.33,248.42,432.84,430.55,429.31,430.77,0.0,1.3993,0.0,0.0,0.3294,0.0,0.1083,0,0.1083,0,0.3475,0,0.3475,0,0.9504,1,0.9499,1,50,238.56,140.39,0,1,2025-10-01 00:43:58,19.0,92,,0,0,,1
2025-10-01 00:44:43,182.07,0.3309,248.67,0.4663,1.3989,249.37,248.15,248.51,432.59,430.37,429.15,430.73,0.0,1.3989,0.0,0.0,0.3291,0.0,0.1081,0,0.1081,0,0.3471,0,0.3471,0,0.9505,1,0.95,1,49.9,238.57,140.4,0,1,2025-10-01 00:44:43,19.0,92.2,,0,0,,1
2025-10-01 00:45:28,182.07,0.3312,248.67,0.4666,1.3999,249.34,248.37,248.3,432.48,430.32,429.29,430.68,0.0,1.3999,0.0,0.0,0.3295,0.0,0.1086,0,0.1086,0,0.3477,0,0.3477,0,0.9501,1,0.9497,1,49.9,238.57,140.4,0,1,2025-10-01 00:45:28,19.1,92.2,,0,0,,1
2025-10-01 00:46:13,182.1,3.677,248.15,7.8499,23.5498,248.57,247.86,248.03,431.52,429.71,428.18,429.76,8.3327,8.5906,6.6265,1.4013,1.3165,0.9592,4.5237,1.521,1.6692,1.3335,5.8441,2.0713,2.1293,1.6436,0.6307,0.6775,0.6192,0.5839,49.9,238.62,140.44,1,1,2025-10-01 00:46:13,19.1,92.1,,1,0,,0
2025-10-01 00:46:58,182.15,3.6794,247.92,7.8329,23.4988,248.47,247.69,247.62,431.44,429.08,427.7,429.37,8.3474,8.5749,6.5765,1.4105,1.3125,0.9564,4.4993,1.5164,1.6658,1.3171,5.8265,2.0741,2.1239,1.6285,0.633,0.681,0.6188,0.5875,49.9,238.69,140.49,1,1,2025-10-01 00:46:58,19.0,87,,1,0,,0
2025-10-01 00:47:43,182.2,3.634,247.35,7.7569,23.270699999999998,248.25,245.04,248.76,429.83,426.73,428.65,428.41,8.3184,8.3889,6.5634,1.378,1.2763,0.9797,4.4459,1.5338,1.6073,1.3049,5.7534,2.065,2.0556,1.6327,0.6328,0.6683,0.6218,0.6004,50,238.77,140.55,1,1,2025-10-01 00:47:43,18.9,80.6,,1,0,,0
2025-10-01 00:48:28,182.2,0.329,247.79,0.4667,1.4001,249.02,245.39,248.97,431.07,428.08,428.33,429.15,0.0,1.4001,0.0,0.0,0.3274,0.0,0.1021,0,0.1021,0,0.3436,0,0.3436,0,0.955,1,0.9546,1,49.9,238.77,140.55,0,1,2025-10-01 00:48:28,18.8,78,,0,0,,1
2025-10-01 00:49:13,182.2,0.3286,247.69,0.466,1.398,248.83,245.47,248.77,430.89,428.13,427.93,429.02,0.0,1.398,0.0,0.0,0.3268,0.0,0.1027,0,0.1027,0,0.3432,0,0.3432,0,0.9544,1,0.9539,1,49.9,238.78,140.55,0,1,2025-10-01 00:49:13,18.7,80.3,,0,0,,1
2025-10-01 00:49:58,182.21,0.3287,248.19,0.4659,1.3979,249.77,245.81,248.99,431.88,428.8,428.87,429.78,0.0,1.3979,0.0,0.0,0.327,0.0,0.1035,0,0.1035,0,0.3436,0,0.3436,0,0.9538,1,0.9534,1,49.9,238.78,140.55,0,1,2025-10-01 00:49:58,18.3,82.6,,0,0,,1
2025-10-01 00:50:43,182.21,0.3284,248.08,0.4659,1.3979,249.8,245.7,248.74,431.9,428.42,428.65,429.68,0.0,1.3979,0.0,0.0,0.3268,0.0,0.1035,0,0.1035,0,0.3435,0,0.3435,0,0.9537,1,0.9533,1,49.9,238.78,140.55,0,1,2025-10-01 00:50:43,18.3,84.4,,0,0,,1
2025-10-01 00:51:28,182.22,0.3282,248.19,0.4654,1.3964,249.71,245.92,248.94,431.93,428.88,428.74,429.82,0.0,1.3964,0.0,0.0,0.3266,0.0,0.1042,0,0.1042,0,0.3434,0,0.3434,0,0.9531,1,0.9526,1,49.9,238.79,140.55,0,1,2025-10-01 00:51:28,18.3,85.7,,0,0,,1
2025-10-01 00:52:13,182.22,0.3282,248.16,0.4654,1.3962,249.65,245.97,248.87,432.1,426.78,430.55,429.79,0.0,1.3962,0.0,0.0,0.3265,0.0,0.1044,0,0.1044,0,0.3434,0,0.3434,0,0.9529,1,0.9525,1,49.9,238.79,140.56,0,1,2025-10-01 00:52:13,18.3,86.8,,0,0,,1
2025-10-01 00:52:58,182.22,0.3277,248,0.465,1.3951,249.52,245.78,248.72,431.49,428.17,428.96,429.64,0.0,1.3951,0.0,0.0,0.3261,0.0,0.1041,0,0.1041,0,0.3429,0,0.3429,0,0.953,1,0.9526,1,49.9,238.8,140.56,0,1,2025-10-01 00:52:58,18.3,87.6,,0,0,,1
2025-10-01 00:53:43,182.23,0.3283,248.13,0.4655,1.3965,249.73,245.86,248.81,431.98,427.17,430.13,429.69,0.0,1.3965,0.0,0.0,0.3265,0.0,0.1042,0,0.1042,0,0.3433,0,0.3433,0,0.9531,1,0.9526,1,49.9,238.8,140.56,0,1,2025-10-01 00:53:43,18.7,88.3,,0,0,,1
2025-10-01 00:54:28,182.23,0.3269,247.91,0.4644,1.3932,249.54,245.32,248.89,431.35,428.19,428.58,429.56,0.0,1.3932,0.0,0.0,0.3251,0.0,0.1034,0,0.1034,0,0.3418,0,0.3418,0,0.9534,1,0.9529,1,49.9,238.81,140.56,0,1,2025-10-01 00:54:28,18.7,88.9,,0,0,,1
2025-10-01 00:55:13,182.24,0.3276,248.1,0.4648,1.3944,249.44,245.81,249.05,431.72,428.48,428.89,429.66,0.0,1.3944,0.0,0.0,0.3259,0.0,0.1041,0,0.1041,0,0.3428,0,0.3428,0,0.953,1,0.9525,1,49.9,238.81,140.56,0,1,2025-10-01 00:55:13,18.8,89.4,,0,0,,1
2025-10-01 00:55:58,182.24,0.3284,248.24,0.4652,1.3958,249.79,246.08,248.86,431.92,429.13,428.77,429.96,0.0,1.3958,0.0,0.0,0.3265,0.0,0.1045,0,0.1045,0,0.3435,0,0.3435,0,0.9528,1,0.9523,1,50,238.81,140.56,0,1,2025-10-01 00:55:58,18.8,89.9,,0,0,,1
2025-10-01 00:56:43,182.24,0.3283,248.27,0.4652,1.3958,249.86,246.12,248.85,432.11,429,428.89,429.99,0.0,1.3958,0.0,0.0,0.3264,0.0,0.105,0,0.105,0,0.3435,0,0.3435,0,0.9525,1,0.9519,1,49.9,238.82,140.56,0,1,2025-10-01 00:56:43,18.8,90.3,,0,0,,1
2025-10-01 00:57:28,182.25,0.3276,247.86,0.4645,1.3937,249.09,245.97,248.54,431.67,428.05,428.15,429.27,0.0,1.3937,0.0,0.0,0.3258,0.0,0.1048,0,0.1048,0,0.3428,0,0.3428,0,0.9524,1,0.9519,1,49.9,238.82,140.57,0,1,2025-10-01 00:57:28,18.9,90.6,,0,0,,1
2025-10-01 00:58:13,182.25,0.3279,248.14,0.4649,1.3948,249.23,246.06,249.14,431.6,428.65,429.07,429.77,0.0,1.3948,0.0,0.0,0.3261,0.0,0.1051,0,0.1051,0,0.3432,0,0.3432,0,0.9523,1,0.9518,1,49.9,238.83,140.57,0,1,2025-10-01 00:58:13,18.9,90.9,,0,0,,1
2025-10-01 00:58:58,182.26,0.3278,248.11,0.4646,1.3939,249.33,246.05,248.97,431.46,429.05,428.66,429.55,0.0,1.3939,0.0,0.0,0.3259,0.0,0.1048,0,0.1048,0,0.343,0,0.343,0,0.9525,1,0.952,1,49.9,238.83,140.57,0,1,2025-10-01 00:58:58,18.9,91.2,,0,0,,1
2025-10-01 00:59:43,182.26,0.3291,248.66,0.4655,1.3966,249.79,246.6,249.61,432.89,428.93,430.21,430.62,0.0,1.3966,0.0,0.0,0.3272,0.0,0.1056,0,0.1056,0,0.3444,0,0.3444,0,0.9522,1,0.9516,1,50,238.84,140.57,0,1,2025-10-01 00:59:43,18.9,91.4,,0,0,,1
2025-10-01 01:00:28,182.27,0.3325,248.98,0.4679,1.4038,249.28,248.61,249.06,433.1,430.6,430.02,431.24,0.0,1.4038,0.0,0.0,0.3308,0.0,0.1089,0,0.1089,0,0.349,0,0.349,0,0.9503,1,0.9499,1,50,238.84,140.57,0,1,2025-10-01 01:00:28,19.0,91.6,,0,0,,1
2025-10-01 01:01:13,182.27,0.3322,248.88,0.4674,1.4024,249.59,248.53,248.53,433.21,430.5,429.49,431,0.0,1.4024,0.0,0.0,0.3304,0.0,0.1087,0,0.1087,0,0.3485,0,0.3485,0,0.9504,1,0.9499,1,50,238.84,140.57,0,1,2025-10-01 01:01:13,19.0,91.7,,0,0,,1
2025-10-01 01:01:58,182.27,0.3325,249.29,0.4674,1.4023,249.75,248.87,249.25,433.89,431.11,430.31,431.74,0.0,1.4023,0.0,0.0,0.3308,0.0,0.1091,0,0.1091,0,0.349,0,0.349,0,0.9501,1,0.9496,1,50,238.85,140.57,0,1,2025-10-01 01:01:58,19.0,91.9,,0,0,,1
2025-10-01 01:02:43,182.28,0.3328,249.27,0.4677,1.4031,249.64,248.95,249.23,433.95,430.48,430.79,431.69,0.0,1.4031,0.0,0.0,0.331,0.0,0.1093,0,0.1093,0,0.3493,0,0.3493,0,0.95,1,0.9495,1,50,238.85,140.57,0,1,2025-10-01 01:02:43,19.0,92,,0,0,,1
2025-10-01 01:03:28,182.28,0.3326,249.16,0.4674,1.4023,249.64,248.91,248.94,433.52,431.13,430.01,431.52,0.0,1.4023,0.0,0.0,0.3308,0.0,0.1093,0,0.1093,0,0.349,0,0.349,0,0.95,1,0.9495,1,50,238.86,140.58,0,1,2025-10-01 01:03:28,19.1,92.2,,0,0,,1
2025-10-01 01:04:13,182.3,3.6368,248.6,7.8446,23.533900000000003,248.83,248.35,248.62,432.57,429.68,429.47,430.57,8.3382,8.5538,6.6419,1.3856,1.2985,0.9527,4.5659,1.5403,1.6776,1.348,5.8504,2.0748,2.1243,1.6513,0.623,0.6687,0.6121,0.5771,50,238.89,140.6,1,1,2025-10-01 01:04:13,19.1,92.2,,1,0,,0
2025-10-01 01:04:58,182.35,3.6668,248.5,7.8426,23.528,248.6,248.32,248.58,431.98,430.06,429.18,430.38,8.3101,8.5526,6.6653,1.3873,1.316,0.9634,4.5359,1.5264,1.6626,1.3469,5.8465,2.0659,2.1238,1.6569,0.6286,0.6725,0.6206,0.5817,50,238.97,140.66,1,1,2025-10-01 01:04:58,19.0,89.3,,1,0,,0
2025-10-01 01:05:43,182.4,3.6701,248.47,7.8389,23.5169,248.63,248.23,248.56,432.05,430.49,428.53,430.35,8.3173,8.5518,6.6478,1.3913,1.3158,0.963,4.5299,1.5259,1.662,1.3419,5.8431,2.0679,2.1228,1.6524,0.6295,0.6737,0.6207,0.583,50,239.04,140.72,1,1,2025-10-01 01:05:43,18.9,82.6,,1,0,,0
2025-10-01 01:06:28,182.42,0.3366,249.48,0.4715,1.4147,249.84,249.33,249.29,433.66,432.38,430.29,432.08,0.0,1.4147,0.0,0.0,0.335,0.0,0.1082,0,0.1082,0,0.3527,0,0.3527,0,0.952,1,0.9515,1,50,239.07,140.74,0,1,2025-10-01 01:06:28,18.8,77.6,,0,0,,1
2025-10-01 01:07:13,182.42,0.336,249.6,0.4705,1.4117,249.93,249.3,249.58,434.36,431.36,431.22,432.32,0.0,1.4117,0.0,0.0,0.3342,0.0,0.1082,0,0.1082,0,0.3519,0,0.3519,0,0.9518,1,0.9513,1,50,239.08,140.74,0,1,2025-10-01 01:07:13,18.7,78.6,,0,0,,1
2025-10-01 01:07:58,182.43,0.3349,248.92,0.4698,1.4094,248.9,248.99,248.88,432.39,431.36,429.66,431.18,0.0,1.4094,0.0,0.0,0.3331,0.0,0.1081,0,0.1081,0,0.3509,0,0.3509,0,0.9516,1,0.9511,1,50,239.08,140.74,0,1,2025-10-01 01:07:58,18.3,81.4,,0,0,,1
2025-10-01 01:08:43,182.43,0.3351,249.21,0.4697,1.4092,249.03,249.21,249.4,433.68,430.85,430.38,431.74,0.0,1.4092,0.0,0.0,0.3333,0.0,0.1084,0,0.1084,0,0.3512,0,0.3512,0,0.9514,1,0.9509,1,50,239.09,140.74,0,1,2025-10-01 01:08:43,18.3,83.4,,0,0,,1
2025-10-01 01:09:28,182.43,0.3347,249.04,0.4692,1.4078,248.74,249.16,249.24,432.98,430.95,430.12,431.31,0.0,1.4078,0.0,0.0,0.3328,0.0,0.1085,0,0.1085,0,0.3508,0,0.3508,0,0.9512,1,0.9507,1,50,239.09,140.75,0,1,2025-10-01 01:09:28,18.2,84.9,,0,0,,1
2025-10-01 01:10:13,182.44,0.3337,249.4,0.4687,1.4061,249.86,248.67,249.67,434.11,430.99,430.77,431.92,0.0,1.4061,0.0,0.0,0.3319,0.0,0.1077,0,0.1077,0,0.3497,0,0.3497,0,0.9516,1,0.9511,1,50,239.1,140.75,0,1,2025-10-01 01:10:13,18.3,86.1,,0,0,,1
2025-10-01 01:10:58,182.44,0.3339,249.29,0.4692,1.4076,249.87,248.68,249.33,433.61,431.27,430.45,431.75,0.0,1.4076,0.0,0.0,0.3322,0.0,0.1079,0,0.1079,0,0.35,0,0.35,0,0.9515,1,0.9511,1,50,239.1,140.75,0,1,2025-10-01 01:10:58,18.3,87,,0,0,,1
2025-10-01 01:11:43,182.45,0.3325,249.32,0.4691,1.4073,249.71,249.09,249.18,433.77,431.3,430.43,431.85,0.0,1.4073,0.0,0.0,0.3325,0.0,0.1087,0,0.1087,0,0.3505,0,0.3505,0,0.9505,1,0.9505,1,50,239.11,140.75,0,1,2025-10-01 01:11:43,18.3,87.8,,0,0,,1
2025-10-01 01:12:28,182.45,0.3324,249.31,0.4682,1.4048,249.72,248.99,249.23,433.75,431.23,430.45,431.81,0.0,1.4048,0.0,0.0,0.3324,0.0,0.1085,0,0.1085,0,0.3498,0,0.3498,0,0.9506,1,0.9502,1,50,239.11,140.75,0,1,2025-10-01 01:12:28,18.3,88.4,,0,0,,1
2025-10-01 01:13:13,182.46,0.3313,249.09,0.4678,1.4034,249.56,248.79,248.92,433.5,431.04,429.73,431.45,0.0,1.4034,0.0,0.0,0.3313,0.0,0.1082,0,0.1082,0,0.3492,0,0.3492,0,0.9505,1,0.9505,1,50,239.11,140.75,0,1,2025-10-01 01:13:13,18.7,89,,0,0,,1
2025-10-01 01:13:58,182.46,0.3338,249.24,0.4683,1.4049,249.71,249.15,248.87,433.48,431.46,430.13,431.71,0.0,1.4049,0.0,0.0,0.3318,0.0,0.109,0,0.109,0,0.35,0,0.35,0,0.9505,1,0.95,1,50,239.12,140.75,0,1,2025-10-01 01:13:58,18.7,89.5,,0,0,,1
2025-10-01 01:14:43,182.46,0.332,249.3,0.4685,1.4057,249.67,249.2,249.03,433.34,431.77,430.27,431.73,0.0,1.4057,0.0,0.0,0.332,0.0,0.1091,0,0.1091,0,0.3503,0,0.3503,0,0.95,1,0.95,1,50,239.12,140.76,0,1,2025-10-01 01:14:43,18.8,90,,0,0,,1
2025-10-01 01:15:28,182.47,0.335,249.63,0.4694,1.4084,249.89,249.5,249.5,433.73,432.09,431.27,432.4,0.0,1.4084,0.0,0.0,0.3333,0.0,0.1089,0,0.1089,0,0.3514,0,0.3514,0,0.951,1,0.9505,1,50,239.13,140.76,0,1,2025-10-01 01:15:28,18.8,90.3,,0,0,,1
2025-10-01 01:16:13,182.47,0.3344,249.48,0.4687,1.4061,249.94,249.55,248.97,433.97,431.71,430.67,432.06,0.0,1.4061,0.0,0.0,0.3327,0.0,0.1092,0,0.1092,0,0.3509,0,0.3509,0,0.9506,1,0.9501,1,50,239.13,140.76,0,1,2025-10-01 01:16:13,18.8,90.7,,0,0,,1
2025-10-01 01:16:58,182.48,0.3331,249.02,0.468,1.4041,249.55,249.06,248.47,433.29,430.82,429.84,431.27,0.0,1.4041,0.0,0.0,0.3316,0.0,0.1088,0,0.1088,0,0.3497,0,0.3497,0,0.9505,1,0.9501,1,50,239.14,140.76,0,1,2025-10-01 01:16:58,18.8,90.9,,0,0,,1
2025-10-01 01:17:43,182.48,0.333,248.57,0.4677,1.4032,248.75,248.95,248.02,432.66,429.99,428.95,430.54,0.0,1.4032,0.0,0.0,0.3312,0.0,0.1089,0,0.1089,0,0.3493,0,0.3493,0,0.9504,1,0.9499,1,50,239.14,140.76,0,1,2025-10-01 01:17:43,18.9,91.2,,0,0,,1
2025-10-01 01:18:35,182.49,0.3332,248.61,0.4684,1.4053,248.63,248.86,248.35,432.26,430.67,428.88,430.56,0.0,1.4053,0.0,0.0,0.3317,0.0,0.1087,0,0.1087,0,0.3497,0,0.3497,0,0.9506,1,0.9502,1,50,239.15,140.76,0,1,2025-10-01 01:18:35,18.9,91.6,,0,0,,1
2025-10-01 01:19:20,182.49,0.3324,248.59,0.4673,1.4019,248.69,248.74,248.34,433.03,429.37,429.27,430.6,0.0,1.4019,0.0,0.0,0.3308,0.0,0.1081,0,0.1081,0,0.3487,0,0.3487,0,0.9509,1,0.9505,1,50,239.15,140.76,0,1,2025-10-01 01:19:20,18.9,91.8,,0,0,,1
2025-10-01 01:20:05,182.49,0.3329,248.97,0.4676,1.4028,249.4,248.91,248.62,433.43,430.54,429.71,431.21,0.0,1.4028,0.0,0.0,0.3311,0.0,0.1085,0,0.1085,0,0.3492,0,0.3492,0,0.9508,1,0.9503,1,50,239.16,140.77,0,1,2025-10-01 01:20:05,19.0,91.9,,0,0,,1
2025-10-01 01:20:50,182.5,0.3328,248.99,0.4676,1.4028,249.44,248.96,248.59,433.54,430.4,429.85,431.23,0.0,1.4028,0.0,0.0,0.3312,0.0,0.1085,0,0.1085,0,0.3492,0,0.3492,0,0.9507,1,0.9502,1,50,239.16,140.77,0,1,2025-10-01 01:20:50,19.0,92.1,,0,0,,1
2025-10-01 01:21:35,182.5,0.332,248.91,0.4669,1.4007,249.4,248.64,248.69,433.17,430.12,430.06,431.14,0.0,1.4007,0.0,0.0,0.3303,0.0,0.1083,0,0.1083,0,0.3483,0,0.3483,0,0.9506,1,0.9502,1,50,239.16,140.77,0,1,2025-10-01 01:21:35,19.0,92.3,,0,0,,1
2025-10-01 01:22:20,182.51,0.3323,249.01,0.467,1.4012,249.44,248.94,248.65,433.68,430.31,429.87,431.29,0.0,1.4012,0.0,0.0,0.3307,0.0,0.1089,0,0.1089,0,0.3488,0,0.3488,0,0.9502,1,0.9498,1,50,239.17,140.77,0,1,2025-10-01 01:22:20,19.0,92.4,,0,0,,1
2025-10-01 01:23:05,182.51,0.3328,249.04,0.4674,1.4023,249.41,248.93,248.79,433.55,430.33,430.15,431.31,0.0,1.4023,0.0,0.0,0.3309,0.0,0.1089,0,0.1089,0,0.3491,0,0.3491,0,0.9504,1,0.9498,1,50,239.17,140.77,0,1,2025-10-01 01:23:05,19.1,92.4,,0,0,,1
2025-10-01 01:24:35,182.6,3.6957,248.36,7.8561,23.5685,248.73,248,248.35,432.49,428.87,429.12,430.13,8.3561,8.5421,6.6703,1.4007,1.3174,0.9776,4.522,1.5309,1.6549,1.3362,5.8534,2.0784,2.1184,1.6566,0.6328,0.675,0.6227,0.5904,50,239.31,140.88,1,1,2025-10-01 01:24:35,19.0,86.7,,1,0,,0
2025-10-01 01:25:42,182.64,0.335,249.08,0.4702,1.4107,249.67,248.6,248.99,433.46,430.75,430.05,431.41,0.0,1.4107,0.0,0.0,0.3333,0.0,0.1068,0,0.1068,0,0.3507,0,0.3507,0,0.9527,1,0.9523,1,50,239.38,140.93,0,1,2025-10-01 01:25:42,18.8,77.5,,0,0,,1
2025-10-01 01:26:27,182.65,0.3343,249.13,0.4695,1.4085,249.73,248.78,248.88,433.51,430.81,430.16,431.47,0.0,1.4085,0.0,0.0,0.3327,0.0,0.1076,0,0.1076,0,0.3504,0,0.3504,0,0.9519,1,0.9514,1,50,239.39,140.93,0,1,2025-10-01 01:26:27,18.7,79.4,,0,0,,1
2025-10-01 01:27:12,182.65,0.3354,249.43,0.4699,1.4098,250.14,249.07,249.08,433.6,431.63,430.81,431.97,0.0,1.4098,0.0,0.0,0.3336,0.0,0.1074,0,0.1074,0,0.3511,0,0.3511,0,0.9523,1,0.9518,1,50,239.39,140.93,0,1,2025-10-01 01:27:12,18.3,82,,0,0,,1
2025-10-01 01:27:57,182.66,0.3336,248.73,0.4685,1.4055,249.09,248.55,248.57,432.94,430.12,429.37,430.83,0.0,1.4055,0.0,0.0,0.3318,0.0,0.107,0,0.107,0,0.3493,0,0.3493,0,0.9522,1,0.9517,1,50,239.4,140.94,0,1,2025-10-01 01:27:57,18.3,84.3,,0,0,,1
2025-10-01 01:28:42,182.66,0.3336,248.86,0.4686,1.406,249.22,248.62,248.75,433.02,430.31,429.77,431.12,0.0,1.406,0.0,0.0,0.3319,0.0,0.1075,0,0.1075,0,0.3496,0,0.3496,0,0.9517,1,0.9513,1,50,239.4,140.94,0,1,2025-10-01 01:28:42,18.3,85.3,,0,0,,1
2025-10-01 01:29:27,182.66,0.3334,248.88,0.4684,1.4052,249.19,248.73,248.73,433.09,430.63,429.47,431.12,0.0,1.4052,0.0,0.0,0.3318,0.0,0.1078,0,0.1078,0,0.3495,0,0.3495,0,0.9515,1,0.951,1,50,239.4,140.94,0,1,2025-10-01 01:29:27,18.3,86.6,,0,0,,1
2025-10-01 01:30:12,182.67,0.3335,249.1,0.4685,1.4056,249.82,248.76,248.72,433.24,431.42,429.66,431.4,0.0,1.4056,0.0,0.0,0.3317,0.0,0.1083,0,0.1083,0,0.3497,0,0.3497,0,0.951,1,0.9505,1,50,239.41,140.94,0,1,2025-10-01 01:30:12,18.3,87.5,,0,0,,1
