readable_time,Active Energy (kWh),mt_power,mvol,mcurr,tot_curr,mvol_r,mvol_y,mvol_b,mvol_ry,mvol_yb,mvol_br,mvolt_p,Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),L1 Active Power (kW),L2 Active Power (kW),L3 Active Power (kW),mr_power,mrpow_r,mrpow_y,mrpow_b,ma_power,mapow_r,mapow_y,mapow_b,mt_pf,mpf_r,mpf_y,mpf_b,mfreq,ma_energy,mr_energy,con_st,mc_st,temp_time,Temperature (°C),humidity,Door Status,compressor_on,heater_on,door_status,fan_status
2025-10-01 16:33:41,56.98,0.1528,80.67,0.2281,0.6845,0,242.01,0,242.01,242.01,0,161.35,0,0.6845,0,0,0.1528,0,0.0635,0,0.0635,0,0.1657,0,0.1657,0,0.9234,1,0.9234,1,50,59.61,15.13,0,1,2025-10-01 16:33:41,18.2,72.6,,0,0,,0
2025-10-01 16:34:26,56.99,0.1533,80.66,0.2288,0.6864,0,242,0,242,242,0,161.33,0,0.6864,0,0,0.1533,0,0.0635,0,0.0635,0,0.1661,0,0.1661,0,0.9239,1,0.9239,1,50,59.61,15.13,0,1,2025-10-01 16:34:26,18.3,72.7,,0,0,,0
2025-10-01 16:35:11,56.99,0.1531,80.67,0.2286,0.6859,0,242.02,0,242.02,242.02,0,161.36,0,0.6859,0,0,0.1531,0,0.0635,0,0.0635,0,0.166,0,0.166,0,0.9236,1,0.9236,1,50,59.62,15.13,0,1,2025-10-01 16:35:11,18.3,72.4,,0,0,,0
2025-10-01 16:35:56,56.99,0.1531,80.65,0.2286,0.686,0,241.97,0,241.97,241.97,0,161.34,0,0.686,0,0,0.1531,0,0.0635,0,0.0635,0,0.166,0,0.166,0,0.9238,1,0.9238,1,50,59.62,15.14,0,1,2025-10-01 16:35:56,18.4,72,,0,0,,0
2025-10-01 16:36:41,56.99,0.153,80.61,0.2285,0.6857,0,241.85,0,241.85,241.85,0,161.25,0,0.6857,0,0,0.153,0,0.0634,0,0.0634,0,0.1658,0,0.1658,0,0.9237,1,0.9231,1,50,59.62,15.14,0,1,2025-10-01 16:36:41,18.4,72.2,,0,0,,0
2025-10-01 16:37:26,56.99,0.1521,80.39,0.2281,0.6845,0,241.19,0,241.19,241.19,0,160.76,0,0.6845,0,0,0.1521,0,0.0631,0,0.0631,0,0.1651,0,0.1651,0,0.9237,1,0.9236,1,50,59.62,15.14,0,1,2025-10-01 16:37:26,18.5,72.4,,0,0,,0
2025-10-01 16:38:11,57,0.1523,80.36,0.228,0.6842,0,241.09,0,241.09,241.09,0,160.72,0,0.6842,0,0,0.1523,0,0.0628,0,0.0628,0,0.165,0,0.165,0,0.9244,1,0.9244,1,50,59.62,15.14,0,1,2025-10-01 16:38:11,18.6,72.5,,0,0,,0
2025-10-01 16:38:56,57,0.1523,80.39,0.228,0.6842,0,241.17,0,241.17,241.17,0,160.76,0,0.6842,0,0,0.1523,0,0.0629,0,0.0629,0,0.165,0,0.165,0,0.9242,1,0.9242,1,50,59.63,15.14,0,1,2025-10-01 16:38:56,18.7,72.4,,0,0,,0
2025-10-01 16:39:41,57,0.1521,80.39,0.2278,0.6835,0,241.18,0,241.18,241.18,0,160.74,0,0.6835,0,0,0.1521,0,0.063,0,0.063,0,0.1648,0,0.1648,0,0.9238,1,0.9238,1,50,59.63,15.14,0,1,2025-10-01 16:39:41,18.7,72.4,,0,0,,0
2025-10-01 16:40:26,57,0.1521,80.39,0.2278,0.6834,0,241.18,0,241.18,241.18,0,160.82,0,0.6834,0,0,0.1521,0,0.0629,0,0.0629,0,0.1648,0,0.1648,0,0.9241,1,0.9241,1,50,59.63,15.14,0,1,2025-10-01 16:40:26,18.7,72.1,,0,0,,0
2025-10-01 16:41:11,57,0.1523,80.38,0.2279,0.6837,0,241.15,0,241.15,241.15,0,160.74,0,0.6837,0,0,0.1523,0,0.0627,0,0.0627,0,0.1649,0,0.1649,0,0.9247,1,0.9247,1,50,59.63,15.14,0,1,2025-10-01 16:41:11,18.8,72.1,,0,0,,0
2025-10-01 16:41:56,57.01,0.1526,80.5,0.2282,0.6846,0,241.5,0,241.5,241.5,0,160.99,0,0.6846,0,0,0.1526,0,0.063,0,0.063,0,0.1653,0,0.1653,0,0.9243,1,0.9243,1,50,59.64,15.14,0,1,2025-10-01 16:41:56,18.9,71.9,,0,0,,0
2025-10-01 16:42:41,57.01,0.1523,80.5,0.2278,0.6834,0,241.52,0,241.52,241.52,0,160.99,0,0.6834,0,0,0.1523,0,0.0631,0,0.0631,0,0.1651,0,0.1651,0,0.9237,1,0.9237,1,50,59.64,15.14,0,1,2025-10-01 16:42:41,18.9,71.8,,0,0,,0
2025-10-01 16:43:26,57.01,0.1525,80.54,0.2279,0.6839,0,241.64,0,241.64,241.64,0,161.06,0,0.6839,0,0,0.1525,0,0.0632,0,0.0632,0,0.1653,0,0.1653,0,0.9237,1,0.9237,1,50,59.64,15.14,0,1,2025-10-01 16:43:26,19.0,71.5,,0,0,,0
2025-10-01 16:44:11,57.01,0.1522,80.63,0.2276,0.6829,0,241.89,0,241.89,241.89,0,161.26,0,0.6829,0,0,0.1522,0,0.0636,0,0.0636,0,0.1652,0,0.1652,0,0.9226,1,0.9226,1,50,59.64,15.14,0,1,2025-10-01 16:44:11,19.0,71.5,,0,0,,0
2025-10-01 16:44:56,57.01,0.1524,80.51,0.228,0.684,0,241.53,0,241.53,241.53,0,161.02,0,0.684,0,0,0.1524,0,0.0632,0,0.0632,0,0.1652,0,0.1652,0,0.9237,1,0.9237,1,50,59.64,15.15,0,1,2025-10-01 16:44:56,19.0,71.4,,0,0,,0
2025-10-01 16:45:41,57.02,0.1528,80.64,0.2281,0.6845,0,241.94,0,241.94,241.94,0,161.28,0,0.6845,0,0,0.1528,0,0.0632,0,0.0632,0,0.1656,0,0.1656,0,0.9242,1,0.9242,1,50,59.65,15.15,0,1,2025-10-01 16:45:41,19.1,71.2,,0,0,,0
2025-10-01 16:46:26,57.02,0.1526,80.6,0.2279,0.6839,0,241.82,0,241.82,241.82,0,161.24,0,0.6839,0,0,0.1526,0,0.0633,0,0.0633,0,0.1654,0,0.1654,0,0.9237,1,0.9237,1,50,59.65,15.15,0,1,2025-10-01 16:46:26,19.1,71.1,,0,0,,0
2025-10-01 16:47:11,57.02,0.153,80.66,0.2283,0.6849,0,241.98,0,241.98,241.98,0,161.31,0,0.6849,0,0,0.153,0,0.0632,0,0.0632,0,0.1657,0,0.1657,0,0.9241,1,0.9241,1,50,59.65,15.15,0,1,2025-10-01 16:47:11,19.1,70.4,,0,0,,0
2025-10-01 16:47:56,57.02,0.1533,80.55,0.2287,0.6862,0,241.66,0,241.66,241.66,0,161.11,0,0.6862,0,0,0.1533,0,0.0628,0,0.0628,0,0.1658,0,0.1658,0,0.9253,1,0.9253,1,50,59.65,15.15,0,1,2025-10-01 16:47:56,19.1,70.5,,0,0,,0
2025-10-01 16:48:41,57.02,0.1543,80.64,0.2297,0.6892,0,241.93,0,241.93,241.93,0,161.31,0,0.6892,0,0,0.1543,0,0.0627,0,0.0627,0,0.1667,0,0.1667,0,0.9263,1,0.9263,1,50,59.65,15.15,0,1,2025-10-01 16:48:41,19.1,69.7,,0,0,,0
2025-10-01 16:49:26,57.03,0.1543,80.61,0.2298,0.6894,0,241.85,0,241.85,241.85,0,161.22,0,0.6894,0,0,0.1543,0,0.0627,0,0.0627,0,0.1667,0,0.1667,0,0.9264,1,0.9264,1,50,59.66,15.15,0,1,2025-10-01 16:49:26,19.1,68.4,,0,0,,0
2025-10-01 16:50:11,57.03,0.1541,80.39,0.2298,0.6896,0,241.19,0,241.19,241.19,0,160.8,0,0.6896,0,0,0.1541,0,0.062,0,0.062,0,0.1663,0,0.1663,0,0.9278,1,0.9278,1,50,59.66,15.15,0,1,2025-10-01 16:50:11,19.0,67.6,,0,0,,0
2025-10-01 16:50:56,57.03,0.1545,80.37,0.2302,0.6908,0,241.11,0,241.11,241.11,0,160.71,0,0.6908,0,0,0.1545,0,0.0617,0,0.0617,0,0.1666,0,0.1666,0,0.9286,1,0.9286,1,50,59.66,15.15,0,1,2025-10-01 16:50:56,18.9,66.9,,0,0,,0
2025-10-01 16:51:41,57.03,0.1546,80.37,0.2304,0.6912,0,241.11,0,241.11,241.11,0,160.74,0,0.6912,0,0,0.1546,0,0.0617,0,0.0617,0,0.1667,0,0.1667,0,0.9286,1,0.9286,1,50,59.66,15.15,0,1,2025-10-01 16:51:41,18.8,66.3,,0,0,,0
2025-10-01 16:52:26,57.03,0.1549,80.41,0.2307,0.6921,0,241.24,0,241.24,241.24,0,160.82,0,0.6921,0,0,0.1549,0,0.0618,0,0.0618,0,0.167,0,0.167,0,0.9286,1,0.9286,1,50,59.66,15.15,0,1,2025-10-01 16:52:26,18.7,66,,0,0,,0
2025-10-01 16:53:11,57.03,0.1548,80.54,0.2304,0.6914,0,241.63,0,241.63,241.63,0,161.08,0,0.6914,0,0,0.1548,0,0.0622,0,0.0622,0,0.1671,0,0.1671,0,0.9279,1,0.9279,1,50,59.67,15.15,0,1,2025-10-01 16:53:11,18.6,65.7,,0,0,,0
2025-10-01 16:53:56,57.04,0.1553,80.59,0.2309,0.6929,0,241.79,0,241.79,241.79,0,161.18,0,0.6929,0,0,0.1553,0,0.0622,0,0.0622,0,0.1675,0,0.1675,0,0.9283,1,0.9283,1,50,59.67,15.15,0,1,2025-10-01 16:53:56,18.5,65.4,,0,0,,0
2025-10-01 16:54:41,57.04,0.1552,80.59,0.2308,0.6926,0,241.77,0,241.77,241.77,0,161.16,0,0.6926,0,0,0.1552,0,0.0623,0,0.0623,0,0.1674,0,0.1674,0,0.928,1,0.928,1,50,59.67,15.16,0,1,2025-10-01 16:54:41,18.4,65.1,,0,0,,0
2025-10-01 16:55:26,57.04,0.155,80.4,0.231,0.6931,0,241.21,0,241.21,241.21,0,160.79,0,0.6931,0,0,0.155,0,0.0621,0,0.0621,0,0.1672,0,0.1672,0,0.9282,1,0.9282,1,49.9,59.67,15.16,0,1,2025-10-01 16:55:26,18.2,64.8,,0,0,,0
2025-10-01 16:56:11,57.04,0.1553,80.41,0.2312,0.6937,0,241.23,0,241.23,241.23,0,160.85,0,0.6937,0,0,0.1553,0,0.0619,0,0.0619,0,0.1673,0,0.1673,0,0.9288,1,0.9288,1,50,59.67,15.16,0,1,2025-10-01 16:56:11,18.2,64.7,,0,0,,0
2025-10-01 16:56:56,57.04,0.1551,80.45,0.231,0.693,0,241.36,0,241.36,241.36,0,160.9,0,0.693,0,0,0.1551,0,0.0621,0,0.0621,0,0.1673,0,0.1673,0,0.9284,1,0.9284,1,50,59.68,15.16,0,1,2025-10-01 16:56:56,18.1,64.5,,0,0,,0
2025-10-01 16:57:41,57.05,0.1554,80.47,0.2313,0.6939,0,241.41,0,241.41,241.41,0,160.98,0,0.6939,0,0,0.1554,0,0.0621,0,0.0621,0,0.1675,0,0.1675,0,0.9286,1,0.9286,1,50,59.68,15.16,0,1,2025-10-01 16:57:41,18.0,64.6,,0,0,,0
2025-10-01 16:58:26,57.05,0.1558,80.46,0.2317,0.6953,0,241.38,0,241.38,241.38,0,160.88,0,0.6953,0,0,0.1558,0,0.0618,0,0.0618,0,0.1678,0,0.1678,0,0.9296,1,0.9296,1,50,59.68,15.16,0,1,2025-10-01 16:58:26,18.0,64.2,,0,0,,0
2025-10-01 16:59:11,57.05,0.1561,80.5,0.2321,0.6963,0,241.51,0,241.51,241.51,0,161.01,0,0.6963,0,0,0.1561,0,0.0621,0,0.0621,0,0.1682,0,0.1682,0,0.929,1,0.929,1,50,59.68,15.16,0,1,2025-10-01 16:59:11,17.9,64.2,,0,0,,0
2025-10-01 16:59:56,57.05,0.156,80.56,0.2318,0.6954,0,241.69,0,241.69,241.69,0,161.08,0,0.6954,0,0,0.156,0,0.062,0,0.062,0,0.1681,0,0.1681,0,0.9292,1,0.9292,1,50,59.69,15.16,0,1,2025-10-01 16:59:56,17.8,64,,0,0,,0
2025-10-01 17:00:41,57.05,0.1563,80.66,0.232,0.696,0,242,0,242,242,0,161.33,0,0.696,0,0,0.1563,0,0.0623,0,0.0623,0,0.1684,0,0.1684,0,0.9288,1,0.9288,1,50.1,59.69,15.16,0,1,2025-10-01 17:00:41,17.7,64,,0,0,,0
2025-10-01 17:01:26,57.06,0.1564,80.74,0.2319,0.6958,0,242.22,0,242.22,242.22,0,161.48,0,0.6958,0,0,0.1564,0,0.0622,0,0.0622,0,0.1685,0,0.1685,0,0.9292,1,0.9292,1,50.1,59.69,15.16,0,1,2025-10-01 17:01:26,17.7,63.9,,0,0,,0
2025-10-01 17:02:11,57.06,0.1561,80.51,0.2319,0.6959,0,241.54,0,241.54,241.54,0,161.03,0,0.6959,0,0,0.1561,0,0.0617,0,0.0617,0,0.1681,0,0.1681,0,0.93,1,0.93,1,50.1,59.69,15.16,0,1,2025-10-01 17:02:11,17.6,63.9,,0,0,,0
2025-10-01 17:02:56,57.06,0.1565,80.55,0.2322,0.6968,0,241.66,0,241.66,241.66,0,161.07,0,0.6968,0,0,0.1565,0,0.0616,0,0.0616,0,0.1684,0,0.1684,0,0.9304,1,0.9304,1,50.1,59.69,15.16,0,1,2025-10-01 17:02:56,17.6,63.9,,0,0,,0
2025-10-01 17:03:41,57.06,0.1562,80.5,0.232,0.6961,0,241.52,0,241.52,241.52,0,161.01,0,0.6961,0,0,0.1562,0,0.0618,0,0.0618,0,0.1681,0,0.1681,0,0.9297,1,0.9297,1,50.1,59.7,15.16,0,1,2025-10-01 17:03:41,17.5,64.1,,0,0,,0
2025-10-01 17:04:26,57.06,0.1565,80.63,0.2323,0.697,0,241.89,0,241.89,241.89,0,161.26,0,0.697,0,0,0.1565,0,0.0621,0,0.0621,0,0.1686,0,0.1686,0,0.9295,1,0.9295,1,50.1,59.7,15.17,0,1,2025-10-01 17:04:26,17.4,63.9,,0,0,,0
2025-10-01 17:05:11,57.07,0.1563,80.57,0.2321,0.6965,0,241.71,0,241.71,241.71,0,161.12,0,0.6965,0,0,0.1563,0,0.0621,0,0.0621,0,0.1684,0,0.1684,0,0.9294,1,0.9294,1,50.1,59.7,15.17,0,1,2025-10-01 17:05:11,17.4,64,,0,0,,0
2025-10-01 17:05:56,57.07,0.1564,80.55,0.2324,0.6972,0,241.65,0,241.65,241.65,0,161.07,0,0.6972,0,0,0.1564,0,0.0621,0,0.0621,0,0.1685,0,0.1685,0,0.9294,1,0.9294,1,50.1,59.7,15.17,0,1,2025-10-01 17:05:56,17.4,64,,0,0,,0
2025-10-01 17:06:41,57.07,0.1566,80.79,0.2324,0.6972,0,242.39,0,242.39,242.39,0,161.52,0,0.6972,0,0,0.1566,0,0.0629,0,0.0629,0,0.169,0,0.169,0,0.928,1,0.928,1,50,59.7,15.17,0,1,2025-10-01 17:06:41,17.3,63.9,,0,0,,0
2025-10-01 17:07:26,57.07,0.1567,80.66,0.2326,0.6978,0,241.99,0,241.99,241.99,0,161.39,0,0.6978,0,0,0.1567,0,0.0625,0,0.0625,0,0.1689,0,0.1689,0,0.9287,1,0.9287,1,50,59.71,15.17,0,1,2025-10-01 17:07:26,17.3,63.6,,0,0,,0
2025-10-01 17:08:11,57.07,0.1564,80.71,0.2323,0.6969,0,242.13,0,242.13,242.13,0,161.41,0,0.6969,0,0,0.1564,0,0.063,0,0.063,0,0.1687,0,0.1687,0,0.9276,1,0.9276,1,50,59.71,15.17,0,1,2025-10-01 17:08:11,17.3,63.4,,0,0,,0
2025-10-01 17:08:56,57.08,0.1561,80.7,0.232,0.6961,0,242.12,0,242.12,242.12,0,161.41,0,0.6961,0,0,0.1561,0,0.063,0,0.063,0,0.1685,0,0.1685,0,0.9273,1,0.9273,1,50,59.71,15.17,0,1,2025-10-01 17:08:56,17.2,63.6,,0,0,,0
2025-10-01 17:09:41,57.08,0.1566,80.72,0.2325,0.6976,0,242.18,0,242.18,242.18,0,161.44,0,0.6976,0,0,0.1566,0,0.0628,0,0.0628,0,0.1689,0,0.1689,0,0.9281,1,0.9281,1,50,59.71,15.17,0,1,2025-10-01 17:09:41,17.2,63.7,,0,0,,0
2025-10-01 17:10:26,57.08,0.1567,80.73,0.2327,0.6981,0,242.19,0,242.19,242.19,0,161.46,0,0.6981,0,0,0.1567,0,0.0629,0,0.0629,0,0.1691,0,0.1691,0,0.9279,1,0.9279,1,50,59.71,15.17,0,1,2025-10-01 17:10:26,17.2,63.3,,0,0,,0
2025-10-01 17:11:11,57.08,0.1567,80.84,0.2325,0.6975,0,242.54,0,242.54,242.54,0,161.65,0,0.6975,0,0,0.1567,0,0.0631,0,0.0631,0,0.1692,0,0.1692,0,0.9275,1,0.9275,1,50,59.72,15.17,0,1,2025-10-01 17:11:11,17.1,63.4,,0,0,,0
2025-10-01 17:11:56,57.08,0.1571,80.84,0.2328,0.6986,0,242.53,0,242.53,242.53,0,161.68,0,0.6986,0,0,0.1571,0,0.063,0,0.063,0,0.1694,0,0.1694,0,0.9282,1,0.9282,1,50,59.72,15.17,0,1,2025-10-01 17:11:56,17.1,63,,0,0,,0
2025-10-01 17:12:41,57.09,0.1571,80.89,0.2328,0.6984,0,242.69,0,242.69,242.69,0,161.78,0,0.6984,0,0,0.1571,0,0.063,0,0.063,0,0.1695,0,0.1695,0,0.9281,1,0.9281,1,50.1,59.72,15.17,0,1,2025-10-01 17:12:41,17.1,63.2,,0,0,,0
2025-10-01 17:13:26,57.09,0.1573,80.89,0.233,0.6992,0,242.67,0,242.67,242.67,0,161.79,0,0.6992,0,0,0.1573,0,0.063,0,0.063,0,0.1697,0,0.1697,0,0.9283,1,0.9283,1,50.1,59.72,15.17,0,1,2025-10-01 17:13:26,17.0,63,,0,0,,0
2025-10-01 17:14:11,57.09,0.1572,80.84,0.233,0.6991,0,242.54,0,242.54,242.54,0,161.69,0,0.6991,0,0,0.1572,0,0.0629,0,0.0629,0,0.1696,0,0.1696,0,0.9284,1,0.9284,1,50.1,59.73,15.18,0,1,2025-10-01 17:14:11,17.0,63.1,,0,0,,0
2025-10-01 17:14:56,57.09,0.1572,80.81,0.233,0.699,0,242.43,0,242.43,242.43,0,161.63,0,0.699,0,0,0.1572,0,0.0629,0,0.0629,0,0.1695,0,0.1695,0,0.9284,1,0.9284,1,50,59.73,15.18,0,1,2025-10-01 17:14:56,17.0,63.3,,0,0,,0
2025-10-01 17:15:41,57.09,0.1572,80.83,0.2329,0.6988,0,242.51,0,242.51,242.51,0,161.66,0,0.6988,0,0,0.1572,0,0.0629,0,0.0629,0,0.1695,0,0.1695,0,0.9284,1,0.9284,1,50.1,59.73,15.18,0,1,2025-10-01 17:15:41,17.0,63.4,,0,0,,0
2025-10-01 17:16:26,57.1,0.1576,80.82,0.2336,0.7008,0,242.46,0,242.46,242.46,0,161.63,0,0.7008,0,0,0.1576,0,0.0629,0,0.0629,0,0.1699,0,0.1699,0,0.9287,1,0.9287,1,50.1,59.73,15.18,0,1,2025-10-01 17:16:26,17.0,63.4,,0,0,,0
2025-10-01 17:17:11,57.1,0.1568,80.81,0.2325,0.6976,0,242.44,0,242.43,242.44,0,161.59,0,0.6976,0,0,0.1568,0,0.0628,0,0.0628,0,0.1691,0,0.1691,0,0.9282,1,0.9282,1,50.1,59.73,15.18,0,1,2025-10-01 17:17:11,16.9,63.2,,0,0,,0
2025-10-01 17:17:56,57.1,0.1567,80.74,0.2326,0.698,0,242.22,0,242.22,242.22,0,161.51,0,0.698,0,0,0.1567,0,0.063,0,0.063,0,0.1691,0,0.1691,0,0.9277,1,0.9277,1,50,59.74,15.18,0,1,2025-10-01 17:17:56,17.0,63.1,,0,0,,0
2025-10-01 17:18:41,57.1,0.1569,80.71,0.2329,0.6987,0,242.13,0,242.13,242.13,0,161.45,0,0.6987,0,0,0.1569,0,0.0628,0,0.0628,0,0.1692,0,0.1692,0,0.9283,1,0.9283,1,50,59.74,15.18,0,1,2025-10-01 17:18:41,16.9,63.1,,0,0,,0
2025-10-01 17:19:26,57.1,0.1565,80.69,0.2326,0.6978,0,242.09,0,242.09,242.09,0,161.35,0,0.6978,0,0,0.1565,0,0.0631,0,0.0631,0,0.1689,0,0.1689,0,0.9275,1,0.9275,1,50,59.74,15.18,0,1,2025-10-01 17:19:26,16.9,63,,0,0,,0
2025-10-01 17:20:11,57.11,0.1568,80.74,0.2328,0.6986,0,242.23,0,242.23,242.23,0,161.46,0,0.6986,0,0,0.1568,0,0.0631,0,0.0631,0,0.1692,0,0.1692,0,0.9277,1,0.9277,1,50,59.74,15.18,0,1,2025-10-01 17:20:11,16.9,63.2,,0,0,,0
2025-10-01 17:20:56,57.11,0.1568,80.77,0.2328,0.6986,0,242.33,0,242.33,242.33,0,161.56,0,0.6986,0,0,0.1568,0,0.0633,0,0.0633,0,0.1693,0,0.1693,0,0.9273,1,0.9273,1,50,59.74,15.18,0,1,2025-10-01 17:20:56,16.9,63.1,,0,0,,0
2025-10-01 17:21:41,57.11,0.1568,80.65,0.2329,0.6987,0,241.96,0,241.96,241.96,0,161.3,0,0.6987,0,0,0.1568,0,0.0627,0,0.0627,0,0.1691,0,0.1691,0,0.9284,1,0.9284,1,50,59.75,15.18,0,1,2025-10-01 17:21:41,16.9,63.2,,0,0,,0
2025-10-01 17:22:26,57.11,0.1568,80.62,0.2329,0.6988,0,241.88,0,241.87,241.88,0,161.24,0,0.6988,0,0,0.1568,0,0.0627,0,0.0627,0,0.169,0,0.169,0,0.9285,1,0.9285,1,50,59.75,15.18,0,1,2025-10-01 17:22:26,16.9,63,,0,0,,0
2025-10-01 17:23:11,57.11,0.1566,80.69,0.2326,0.6979,0,242.07,0,242.07,242.07,0,161.36,0,0.6979,0,0,0.1566,0,0.0629,0,0.0629,0,0.1689,0,0.1689,0,0.9279,1,0.9279,1,50,59.75,15.18,0,1,2025-10-01 17:23:11,16.8,63.1,,0,0,,0
2025-10-01 17:23:56,57.11,0.1565,80.64,0.2326,0.698,0,241.94,0,241.94,241.94,0,161.32,0,0.698,0,0,0.1565,0,0.063,0,0.063,0,0.1689,0,0.1689,0,0.9275,1,0.9275,1,50,59.75,15.19,0,1,2025-10-01 17:23:56,16.8,63.5,,0,0,,0
2025-10-01 17:24:41,57.12,0.1566,80.65,0.2327,0.6982,0,241.97,0,241.97,241.97,0,161.29,0,0.6982,0,0,0.1566,0,0.0629,0,0.0629,0,0.1689,0,0.1689,0,0.9278,1,0.9278,1,50,59.76,15.19,0,1,2025-10-01 17:24:41,16.8,63.9,,0,0,,0
2025-10-01 17:25:26,57.12,0.1564,80.69,0.2325,0.6977,0,242.08,0,242.08,242.08,0,161.36,0,0.6977,0,0,0.1564,0,0.0632,0,0.0632,0,0.1689,0,0.1689,0,0.9272,1,0.9272,1,49.9,59.76,15.19,0,1,2025-10-01 17:25:26,16.8,63.8,,0,0,,0
2025-10-01 17:26:11,57.12,0.1566,80.73,0.2326,0.698,0,242.2,0,242.2,242.2,0,161.48,0,0.698,0,0,0.1566,0,0.0633,0,0.0633,0,0.1691,0,0.1691,0,0.9271,1,0.9271,1,50,59.76,15.19,0,1,2025-10-01 17:26:11,16.9,63.5,,0,0,,0
2025-10-01 17:26:56,57.12,0.1562,80.58,0.2324,0.6973,0,241.74,0,241.74,241.74,0,161.5,0,0.6973,0,0,0.1562,0,0.0628,0,0.0628,0,0.1686,0,0.1686,0,0.9278,1,0.9278,1,50,59.76,15.19,0,1,2025-10-01 17:26:56,16.8,63.1,,0,0,,0
2025-10-01 17:27:41,57.12,0.1557,80.33,0.2322,0.6966,0,241,0,241,241,0,160.65,0,0.6966,0,0,0.1557,0,0.0622,0,0.0622,0,0.1679,0,0.1679,0,0.9286,1,0.9286,1,50,59.76,15.19,0,1,2025-10-01 17:27:41,16.8,63,,0,0,,0
2025-10-01 17:28:26,57.13,0.1561,80.38,0.2325,0.6977,0,241.14,0,241.14,241.14,0,160.76,0,0.6977,0,0,0.1561,0,0.0622,0,0.0622,0,0.1682,0,0.1682,0,0.929,1,0.929,1,50,59.77,15.19,0,1,2025-10-01 17:28:26,16.8,63,,0,0,,0
2025-10-01 17:29:11,57.13,0.1564,80.44,0.2327,0.6983,0,241.33,0,241.33,241.33,0,160.85,0,0.6983,0,0,0.1564,0,0.0623,0,0.0623,0,0.1685,0,0.1685,0,0.929,1,0.929,1,50,59.77,15.19,0,1,2025-10-01 17:29:11,16.8,62.8,,0,0,,0
2025-10-01 17:29:56,57.13,0.1568,80.55,0.2329,0.6988,0,241.66,0,241.66,241.66,0,161.14,0,0.6988,0,0,0.1568,0,0.0622,0,0.0622,0,0.1689,0,0.1689,0,0.9294,1,0.9294,1,50.1,59.77,15.19,0,1,2025-10-01 17:29:56,16.8,63,,0,0,,0
2025-10-01 17:30:41,57.13,0.157,80.61,0.2332,0.6996,0,241.85,0,241.85,241.85,0,161.24,0,0.6996,0,0,0.157,0,0.0626,0,0.0626,0,0.1692,0,0.1692,0,0.9289,1,0.9289,1,50.1,59.77,15.19,0,1,2025-10-01 17:30:41,16.8,62.9,,0,0,,0
2025-10-01 17:31:26,57.13,0.1572,80.69,0.2332,0.6996,0,242.09,0,242.09,242.09,0,161.4,0,0.6996,0,0,0.1572,0,0.0626,0,0.0626,0,0.1694,0,0.1694,0,0.9289,1,0.9289,1,50.1,59.77,15.19,0,1,2025-10-01 17:31:26,16.7,63,,0,0,,0
2025-10-01 17:32:11,57.14,0.1569,80.67,0.2329,0.6987,0,242.03,0,242.03,242.03,0,161.35,0,0.6987,0,0,0.1569,0,0.0627,0,0.0627,0,0.1691,0,0.1691,0,0.9286,1,0.9286,1,50.1,59.78,15.19,0,1,2025-10-01 17:32:11,16.7,63.1,,0,0,,0
2025-10-01 17:32:56,57.14,0.1571,80.81,0.2329,0.6988,0,242.45,0,242.45,242.45,0,161.62,0,0.6988,0,0,0.1571,0,0.063,0,0.063,0,0.1694,0,0.1694,0,0.9281,1,0.9281,1,50.1,59.78,15.2,0,1,2025-10-01 17:32:56,16.7,63,,0,0,,0
2025-10-01 17:33:41,57.14,0.1572,80.85,0.233,0.6992,0,242.56,0,242.56,242.56,0,161.75,0,0.6992,0,0,0.1572,0,0.0631,0,0.0631,0,0.1696,0,0.1696,0,0.9281,1,0.9281,1,50.1,59.78,15.2,0,1,2025-10-01 17:33:41,16.7,63.2,,0,0,,0
2025-10-01 17:34:26,57.14,0.1572,80.84,0.233,0.6992,0,242.53,0,242.53,242.53,0,161.62,0,0.6992,0,0,0.1572,0,0.063,0,0.063,0,0.1696,0,0.1696,0,0.9282,1,0.9282,1,50,59.78,15.2,0,1,2025-10-01 17:34:26,16.7,63.2,,0,0,,0
2025-10-01 17:35:11,57.14,0.1569,80.71,0.2329,0.6987,0,242.14,0,242.14,242.14,0,161.44,0,0.6987,0,0,0.1569,0,0.0628,0,0.0628,0,0.1692,0,0.1692,0,0.9283,1,0.9283,1,50,59.78,15.2,0,1,2025-10-01 17:35:11,16.7,63,,0,0,,0
2025-10-01 17:35:56,57.15,0.1567,80.74,0.2328,0.6985,0,242.22,0,242.22,242.22,0,161.48,0,0.6985,0,0,0.1567,0,0.0631,0,0.0631,0,0.1692,0,0.1692,0,0.9275,1,0.9275,1,50,59.79,15.2,0,1,2025-10-01 17:35:56,16.7,62.6,,0,0,,0
2025-10-01 17:36:41,57.15,0.1566,80.58,0.2329,0.6988,0,241.75,0,241.75,241.75,0,161.16,0,0.6988,0,0,0.1566,0,0.0628,0,0.0628,0,0.1689,0,0.1689,0,0.928,1,0.928,1,50,59.79,15.2,0,1,2025-10-01 17:36:41,16.7,62.4,,0,0,,0
