readable_time,Active Energy (kWh),mt_power,mvol,mcurr,tot_curr,mvol_r,mvol_y,mvol_b,mvol_ry,mvol_yb,mvol_br,mvolt_p,Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),mpow_r,mpow_y,mpow_b,mr_power,mrpow_r,mrpow_y,mrpow_b,ma_power,mapow_r,mapow_y,mapow_b,mt_pf,mpf_r,mpf_y,mpf_b,mfreq,ma_energy,mr_energy,con_st,mc_st,temp_time,Temperature (°C),humidity,Door Status,compressor_on,heater_on,door_status,fan_status
2025-10-01 08:36:54,326.55,3.6118,220.91,6.7915,20.3745,221.2,224.89,216.64,385.07,383.85,378.95,382.61,7.0706,7.7141,5.5898,1.3304,1.3804,0.901,2.6774,0.8211,1.0479,0.8085,4.5098,1.564,1.7348,1.211,0.8033,0.8509,0.7965,0.7442,50.3,410.36,241.27,1,1,2025-10-01 08:36:54,17.7,83.5,,1,0,,0
2025-10-01 08:37:39,326.6,3.5482,220.74,6.721,20.1631,220.88,225.68,215.66,383.64,384.78,378.5,382.56,6.9697,7.7405,5.4529,1.3164,1.3771,0.8547,2.6751,0.7964,1.0718,0.8069,4.4623,1.5395,1.7469,1.176,0.7984,0.8556,0.7891,0.7271,50.2,410.42,241.3,1,1,2025-10-01 08:37:39,17.5,82,,1,0,,0
2025-10-01 08:38:24,326.64,3.5458,221.15,6.7189,20.1568,221,224.9,217.57,382.65,385.4,381.02,383.08,6.8662,7.5293,5.7613,1.2636,1.3607,0.9215,2.6916,0.8381,1.0046,0.8489,4.4643,1.5174,1.6933,1.2535,0.7965,0.8333,0.8044,0.7355,50.2,410.47,241.34,1,1,2025-10-01 08:38:24,17.3,80.3,,1,0,,0
2025-10-01 08:39:09,326.69,3.5621,219.77,6.7433,20.2301,220.41,225.19,213.72,384.01,381.97,375.99,381.02,7.0541,7.8219,5.3541,1.3446,1.3809,0.8365,2.6486,0.7787,1.09,0.78,4.4605,1.5548,1.7614,1.1443,0.8024,0.8653,0.7849,0.7313,50.1,410.53,241.37,1,1,2025-10-01 08:39:09,17.1,79.5,,1,0,,0
2025-10-01 08:39:54,326.73,3.5438,220.79,6.7224,20.1672,220.71,225.16,216.52,383.16,385.12,378.94,382.29,6.7777,7.6344,5.7551,1.2571,1.384,0.9028,2.6838,0.8093,1.0162,0.8583,4.461,1.4959,1.719,1.2461,0.7971,0.8408,0.806,0.7247,50.1,410.58,241.4,1,1,2025-10-01 08:39:54,17.0,78.9,,1,0,,0
2025-10-01 08:40:39,326.77,3.5334,220.28,6.7092,20.1278,220.11,224.63,216.12,382.36,383.72,378.5,381.57,6.8982,7.6395,5.5901,1.2835,1.3675,0.8824,2.6671,0.8092,1.0335,0.8244,4.4426,1.5184,1.7161,1.2081,0.7981,0.8459,0.7977,0.7307,50.1,410.64,241.43,1,1,2025-10-01 08:40:39,16.8,77.5,,1,0,,0
2025-10-01 08:41:24,326.82,3.5322,219.66,6.7062,20.1186,220.93,224.04,214.01,383.21,381.38,376.77,380.57,7.0103,7.6864,5.4219,1.324,1.3525,0.8558,2.6475,0.8019,1.0628,0.7828,4.4312,1.5488,1.7221,1.1603,0.8001,0.8553,0.7862,0.7378,50.1,410.69,241.47,1,1,2025-10-01 08:41:24,16.6,76.7,,1,0,,0
2025-10-01 08:42:09,326.86,3.485,220.28,6.6543,19.9629,221.95,223.99,214.92,383.73,382.98,377.87,381.91,7.0434,7.6101,5.3094,1.3266,1.3183,0.8401,2.6745,0.8253,1.0778,0.7714,4.409,1.5633,1.7046,1.1411,0.7933,0.849,0.7741,0.7365,50.1,410.75,241.5,1,1,2025-10-01 08:42:09,16.5,76.1,,1,0,,0
2025-10-01 08:42:54,326.91,3.504,220.84,6.6747,20.0242,224.08,223.95,214.49,386.52,382.78,378.17,382.43,7.0655,7.6225,5.3362,1.3427,1.3139,0.8475,2.6915,0.8368,1.0866,0.7681,4.4349,1.5832,1.7071,1.1446,0.793,0.8486,0.7706,0.7409,50.1,410.8,241.53,1,1,2025-10-01 08:42:54,16.3,75.7,,1,0,,0
2025-10-01 08:43:39,326.95,3.5672,221.12,6.7507,20.2521,224.03,223.53,215.8,385.06,384.9,378.86,382.89,6.9604,7.5896,5.7021,1.3055,1.3443,0.9175,2.7022,0.8511,1.0319,0.8192,4.4864,1.5593,1.6965,1.2305,0.7971,0.8376,0.7932,0.7459,50.1,410.86,241.57,1,1,2025-10-01 08:43:39,16.2,75.4,,1,0,,0
2025-10-01 08:44:24,326.99,3.591,220.41,6.7849,20.3549,223.91,223.81,213.51,385.69,382.95,376.55,381.67,7.1819,7.8143,5.3587,1.3836,1.3529,0.8544,2.6828,0.8176,1.1053,0.7599,4.5012,1.6081,1.7489,1.1441,0.8011,0.8609,0.7744,0.7472,50.1,410.92,241.6,1,1,2025-10-01 08:44:24,16.1,74.9,,1,0,,0
2025-10-01 08:45:09,327.04,3.5218,220.79,6.6987,20.0961,223.78,224.23,214.36,386.05,383.79,377.33,382.24,6.9908,7.7411,5.3642,1.3363,1.3453,0.8402,2.6903,0.8118,1.0942,0.7843,4.4501,1.5644,1.7358,1.1499,0.7946,0.8546,0.7757,0.7309,50.1,410.97,241.64,1,1,2025-10-01 08:45:09,16.0,74.4,,1,0,,0
2025-10-01 08:45:54,327.08,3.5492,220.7,6.7353,20.2059,224.28,223.79,214.04,385.79,383.18,377.74,382.09,7.137,7.7745,5.2944,1.3722,1.3375,0.8395,2.6927,0.8223,1.1101,0.7603,4.4738,1.6007,1.7399,1.1332,0.7966,0.8577,0.7694,0.7412,50.1,411.03,241.67,1,1,2025-10-01 08:45:54,15.9,74.1,,1,0,,0
2025-10-01 08:46:39,327.13,3.5363,220.69,6.7191,20.1574,224.83,223.74,213.52,386.22,383.13,377.3,382.09,7.1285,7.7419,5.287,1.3721,1.327,0.8372,2.6925,0.8262,1.1101,0.7561,4.4638,1.6027,1.7322,1.1289,0.7956,0.8566,0.767,0.7421,50.1,411.08,241.7,1,1,2025-10-01 08:46:39,15.7,73.8,,1,0,,0
2025-10-01 08:47:24,327.17,3.5576,220.91,6.7421,20.2265,224.98,223.59,214.17,384.99,384.11,378.6,382.36,7.0111,7.7142,5.5012,1.3403,1.3445,0.8728,2.6983,0.8299,1.0776,0.7907,4.4804,1.5774,1.7248,1.1782,0.7967,0.8502,0.7802,0.7411,50,411.14,241.74,1,1,2025-10-01 08:47:24,15.6,73.4,,1,0,,0
2025-10-01 08:48:09,327.22,3.5624,221.05,6.7484,20.2452,224.98,224.24,213.94,385.32,384.7,378.4,382.86,6.9934,7.7457,5.5061,1.3403,1.3541,0.8679,2.7027,0.8221,1.0849,0.7957,4.4882,1.5734,1.7369,1.178,0.7966,0.8524,0.7804,0.7371,50.1,411.2,241.77,1,1,2025-10-01 08:48:09,15.5,73.8,,1,0,,0
2025-10-01 08:49:39,327.29,0.3074,220.59,0.4628,1.3885,224.18,223.26,214.34,383.53,384.18,378.3,382.11,0.0,1.3885,0.0,0,0.3074,0,0.0371,0,0.0371,0,0.31,0,0.31,0,0.9927,1,0.9927,1,50.1,411.29,241.83,0,1,2025-10-01 08:49:39,15.4,73.6,,0,0,,1
2025-10-01 08:50:24,327.3,0.3066,219.94,0.4591,1.3774,225.29,223.9,210.63,386.64,380.92,375.19,381.04,0.0,1.3774,0.0,0,0.3056,0,0.0386,0,0.0386,0,0.3084,0,0.3084,0,0.9921,1,0.9921,1,50.1,411.3,241.83,0,1,2025-10-01 08:50:24,15.3,74.9,,0,0,,1
2025-10-01 08:51:09,327.3,0.3035,220.18,0.4577,1.3731,225.93,223.03,211.58,385.64,381.23,377.05,381.42,0.0,1.3731,0.0,0,0.3035,0,0.0381,0,0.0381,0,0.3062,0,0.3062,0,0.9922,1,0.9922,1,50,411.3,241.83,0,1,2025-10-01 08:51:09,15.4,77.9,,0,0,,1
2025-10-01 08:51:54,327.31,0.3042,220.8,0.4575,1.3726,224.44,223.75,214.21,384.26,384.26,378.58,382.36,0.0,1.3726,0.0,0,0.3042,0,0.0389,0,0.0389,0,0.3071,0,0.3071,0,0.9919,1,0.9919,1,50,411.31,241.83,0,1,2025-10-01 08:51:54,15.6,80.6,,0,0,,1
2025-10-01 08:52:39,327.31,0.3053,220.16,0.4571,1.3714,225.18,224.93,210.38,386.25,382.26,375.32,381.23,0.0,1.3714,0.0,0,0.3053,0,0.0408,0,0.0408,0,0.3085,0,0.3085,0,0.9911,1,0.9911,1,50,411.31,241.83,0,1,2025-10-01 08:52:39,15.8,84.1,,0,0,,1
2025-10-01 08:53:24,327.31,0.3026,219.52,0.4549,1.3649,224.34,223.99,210.25,384.01,381.88,374.56,380.35,0.0,1.3649,0.0,0,0.3026,0,0.0404,0,0.0404,0,0.3057,0,0.3057,0,0.9912,1,0.9912,1,49.9,411.31,241.83,0,1,2025-10-01 08:53:24,16.0,85.7,,0,0,,1
2025-10-01 08:54:09,327.32,0.3065,220.09,0.4565,1.3695,223.53,225.6,211.14,384.29,383.36,375.76,381.14,0.0,1.3695,0.0,0,0.3055,0,0.0425,0,0.0425,0,0.309,0,0.309,0,0.9905,1,0.9904,1,49.9,411.32,241.83,0,1,2025-10-01 08:54:09,16.3,87.2,,0,0,,1
2025-10-01 08:54:54,327.32,0.3044,220.54,0.4556,1.3668,223.37,225.18,213.09,384.89,383.42,377.56,381.86,0.0,1.3668,0.0,0,0.3044,0,0.0419,0,0.0419,0,0.3078,0,0.3078,0,0.9906,1,0.9906,1,49.9,411.32,241.83,0,1,2025-10-01 08:54:54,16.5,89.1,,0,0,,1
2025-10-01 08:55:39,327.33,0.302,220.49,0.4542,1.3627,223.07,223.91,214.5,383.63,383.79,378.16,381.81,0.0,1.3627,0.0,0,0.302,0,0.0404,0,0.0404,0,0.3051,0,0.3051,0,0.9911,1,0.9911,1,50,411.32,241.83,0,1,2025-10-01 08:55:39,16.8,90.3,,0,0,,1
2025-10-01 08:56:24,327.33,0.3047,220.59,0.4557,1.3672,223.38,225.31,213.09,384.75,383.64,377.71,382.07,0.0,1.3672,0.0,0,0.3047,0,0.0419,0,0.0419,0,0.308,0,0.308,0,0.9906,1,0.9906,1,50,411.33,241.83,0,1,2025-10-01 08:56:24,17.0,90.6,,0,0,,1
2025-10-01 08:57:09,327.33,0.3049,221.04,0.456,1.3681,224.25,225.24,213.63,385.75,384.39,378.27,382.82,0.0,1.3681,0.0,0,0.3049,0,0.0415,0,0.0415,0,0.3082,0,0.3082,0,0.9908,1,0.9908,1,50,411.33,241.83,0,1,2025-10-01 08:57:09,17.2,91.4,,0,0,,1
2025-10-01 08:57:54,327.34,0.3061,220.5,0.4561,1.3684,224.65,226.22,210.63,387.68,382,376.03,381.93,0.0,1.3684,0.0,0,0.3061,0,0.0428,0,0.0428,0,0.3096,0,0.3096,0,0.9903,1,0.9903,1,50,411.34,241.83,0,1,2025-10-01 08:57:54,17.4,91.8,,0,0,,1
2025-10-01 08:58:39,327.34,0.3043,221.17,0.455,1.3651,224.62,225.41,213.49,386.33,384.63,378.15,382.99,0.0,1.3651,0.0,0,0.3043,0,0.0418,0,0.0418,0,0.3077,0,0.3077,0,0.9907,1,0.9907,1,50,411.34,241.83,0,1,2025-10-01 08:58:39,17.6,92.1,,0,0,,1
2025-10-01 08:59:24,327.34,0.3056,221.29,0.4553,1.3661,225.08,226.24,212.55,385.9,385.41,378.29,383.21,0.0,1.3661,0.0,0,0.3056,0,0.0426,0,0.0426,0,0.3091,0,0.3091,0,0.9904,1,0.9904,1,50,411.34,241.84,0,1,2025-10-01 08:59:24,17.7,92.1,,0,0,,1
2025-10-01 08:59:25,327.34,0.3056,221.29,0.4553,1.3661,225.08,226.24,212.55,385.9,385.41,378.29,383.21,0.0,1.3661,0.0,0,0.3056,0,0.0426,0,0.0426,0,0.3091,0,0.3091,0,0.9904,1,0.9904,1,50,411.34,241.84,0,0,,,,,0,0,,1
2025-10-01 10:23:42,327.35,0.3055,220.38,0.4557,1.3671,225.1,225.89,210.15,387.21,381.92,375.9,381.39,0.0,1.3671,0.0,0,0.3055,0,0.0419,0,0.0419,0,0.3088,0,0.3088,0,0.9907,1,0.9907,1,50,411.35,241.84,0,1,2025-10-01 10:23:42,17.9,92.2,,0,0,,1
2025-10-01 10:24:27,327.35,0.3056,221.39,0.4554,1.3663,222.91,226.21,215.06,384.46,385.93,379.84,383.52,0.0,1.3663,0.0,0,0.3056,0,0.0426,0,0.0426,0,0.3091,0,0.3091,0,0.9904,1,0.9904,1,50,411.35,241.84,0,1,2025-10-01 10:24:27,18.0,92.9,,0,0,,1
2025-10-01 10:25:12,327.38,3.494,220.76,6.6791,20.0373,221.43,226.2,214.66,384.05,384.86,378.12,382.28,6.8368,7.6773,5.5232,1.2839,1.3631,0.8471,2.7026,0.8007,1.073,0.8289,4.4361,1.5139,1.7366,1.1856,0.7909,0.8485,0.7857,0.7147,50,411.39,241.86,1,1,2025-10-01 10:25:12,18.2,93.3,,1,0,,0
2025-10-01 10:25:57,327.42,3.5663,220.59,6.7614,20.2844,221.33,226.34,214.11,384,384.18,377.96,381.92,7.0246,7.7815,5.4783,1.3328,1.3798,0.8536,2.6938,0.7987,1.0915,0.8036,4.489,1.5548,1.7613,1.173,0.7979,0.8577,0.7842,0.7281,50,411.44,241.89,1,1,2025-10-01 10:25:57,18.2,91.2,,1,0,,0
2025-10-01 10:26:42,327.47,3.5968,220.14,6.7989,20.3968,219.74,226.11,214.58,382.9,384.25,376.69,381.22,6.983,7.8548,5.559,1.3207,1.4113,0.8647,2.675,0.7792,1.075,0.8208,4.5033,1.5344,1.776,1.1929,0.8024,0.8612,0.7955,0.7252,50,411.5,241.92,1,1,2025-10-01 10:26:42,18.1,87.2,,1,0,,0
2025-10-01 10:27:27,327.51,3.5689,220.57,6.759,20.2772,221.61,224.74,215.37,383.6,383.92,378.54,381.94,6.9384,7.6442,5.6946,1.2969,1.3686,0.9034,2.6881,0.8242,1.0354,0.8285,4.482,1.5376,1.718,1.2264,0.7987,0.844,0.7974,0.7369,50,411.56,241.96,1,1,2025-10-01 10:27:27,17.9,85.2,,1,0,,0
2025-10-01 10:28:12,327.56,3.5459,219.99,6.7304,20.1914,222.04,225.35,212.58,385.23,381.69,376.16,380.82,7.0748,7.8179,5.2987,1.3594,1.3641,0.8224,2.6662,0.7854,1.112,0.7688,4.4591,1.5709,1.7618,1.1264,0.7992,0.8658,0.775,0.7305,50.1,411.61,241.99,1,1,2025-10-01 10:28:12,17.7,83.5,,1,0,,0
2025-10-01 10:28:57,327.6,3.5579,220.01,6.738,20.214,221.41,224.22,214.4,383.35,383.13,376.66,381.08,6.9011,7.6629,5.65,1.2962,1.3699,0.8919,2.6608,0.8075,1.0343,0.819,4.4575,1.528,1.7182,1.2114,0.8008,0.8487,0.798,0.7365,50.1,411.67,242.02,1,1,2025-10-01 10:28:57,17.6,83.1,,1,0,,0
2025-10-01 10:29:42,327.65,3.5613,219.69,6.7409,20.222900000000003,221.54,223.8,213.75,382.25,382.17,377.05,380.43,7.0274,7.6917,5.5038,1.3301,1.3573,0.8739,2.6496,0.8072,1.0557,0.7867,4.4547,1.5569,1.7214,1.1764,0.8023,0.8548,0.7893,0.7432,50.1,411.72,242.06,1,1,2025-10-01 10:29:42,17.4,80.7,,1,0,,0
2025-10-01 10:30:27,327.69,3.5292,219.19,6.7084,20.1252,221.34,223.68,212.55,383.73,380.6,374.6,379.44,7.1111,7.7582,5.2559,1.3589,1.344,0.8262,2.6385,0.7924,1.095,0.751,4.4265,1.574,1.7354,1.1171,0.8009,0.8638,0.7752,0.7399,50,411.78,242.09,1,1,2025-10-01 10:30:27,17.2,78.7,,1,0,,0
2025-10-01 10:31:12,327.74,3.5319,220.16,6.7097,20.1292,221.71,223.57,215.21,382.93,382.81,378.19,381.41,6.9862,7.5468,5.5962,1.3019,1.3337,0.8962,2.6724,0.8377,1.0309,0.8038,4.4405,1.5489,1.6872,1.2044,0.7974,0.8409,0.7912,0.7444,50,411.83,242.12,1,1,2025-10-01 10:31:12,17.0,77.5,,1,0,,0
2025-10-01 10:31:57,327.78,3.5198,220.72,6.7076,20.123,221.94,224.73,215.5,383.99,384.5,378.33,382.41,6.9717,7.6481,5.5032,1.3073,1.3464,0.8662,2.7004,0.8259,1.0654,0.8091,4.452,1.5473,1.7188,1.1859,0.7934,0.8454,0.7841,0.7307,50,411.89,242.16,1,1,2025-10-01 10:31:57,16.8,76.7,,1,0,,0
2025-10-01 10:32:42,327.82,3.566,220.79,6.7628,20.288600000000002,221.8,224.72,215.86,386.28,382.98,378.03,382.16,7.0826,7.6851,5.5209,1.3307,1.3546,0.8807,2.7038,0.8333,1.0686,0.802,4.4897,1.5709,1.727,1.1917,0.7968,0.8475,0.7851,0.7393,50,411.95,242.19,1,1,2025-10-01 10:32:42,16.6,75.5,,1,0,,0
2025-10-01 10:33:27,327.87,3.5718,220.45,6.774,20.322200000000002,220.16,225.51,215.7,384.04,383.28,378.18,381.85,7.0158,7.7355,5.5709,1.3132,1.3807,0.8779,2.6944,0.8115,1.0632,0.8197,4.4907,1.5446,1.7444,1.2016,0.7983,0.8506,0.7923,0.7309,50,412,242.22,1,1,2025-10-01 10:33:27,16.4,76.1,,1,0,,0
2025-10-01 10:34:12,327.91,3.5567,220.27,6.7533,20.2601,218.96,225.99,215.88,383.6,384.13,376.86,381.43,6.811,7.7034,5.7457,1.2609,1.4025,0.8932,2.6822,0.7944,1.028,0.8597,4.4726,1.4913,1.7409,1.2404,0.7984,0.846,0.8065,0.7204,49.9,412.06,242.26,1,1,2025-10-01 10:34:12,16.4,76.4,,1,0,,0
2025-10-01 10:34:57,327.96,3.5547,218.86,6.7524,20.2573,219.33,224.64,212.63,384,379.47,373.84,378.87,7.1869,7.8362,5.2342,1.3686,1.3658,0.8203,2.6397,0.7806,1.1078,0.7513,4.4496,1.5763,1.7603,1.1129,0.8028,0.8686,0.7766,0.7374,50,412.11,242.29,1,1,2025-10-01 10:34:57,16.3,75.6,,1,0,,0
2025-10-01 10:35:42,328,3.5216,220.22,6.7045,20.113599999999998,221.06,224.44,215.16,383.92,382.59,377.77,381.64,6.9894,7.67,5.4542,1.3123,1.35,0.8592,2.6777,0.8138,1.0653,0.7986,4.4401,1.5451,1.7215,1.1735,0.796,0.8498,0.785,0.7324,50,412.17,242.32,1,1,2025-10-01 10:35:42,16.2,75.8,,1,0,,0
2025-10-01 10:36:27,328.05,3.5239,219.78,6.7108,20.1325,221.39,224.25,213.71,384.29,381.97,375.74,380.79,7.0946,7.7362,5.3017,1.3476,1.3431,0.8332,2.6676,0.8052,1.0954,0.767,4.4385,1.5707,1.7348,1.133,0.7973,0.8584,0.7749,0.7357,50,412.22,242.36,1,1,2025-10-01 10:36:27,16.1,74.8,,1,0,,0
2025-10-01 10:37:12,328.09,3.511,220.54,6.6932,20.0797,222.07,224.36,215.2,384.07,383.09,378.76,381.97,6.9746,7.6236,5.4815,1.3085,1.3375,0.865,2.6909,0.8268,1.0631,0.801,4.4389,1.5488,1.7104,1.1796,0.7937,0.8453,0.7828,0.7337,50,412.28,242.39,1,1,2025-10-01 10:37:12,16.1,74.3,,1,0,,0
2025-10-01 10:37:57,328.13,3.5296,220.58,6.7155,20.1465,222.04,224.56,215.16,384.78,383.26,378.13,381.99,7.0236,7.6876,5.4353,1.3248,1.347,0.8578,2.6917,0.821,1.0768,0.7939,4.4553,1.5595,1.7263,1.1695,0.7951,0.85,0.781,0.7339,50,412.34,242.42,1,1,2025-10-01 10:37:57,16.0,75.1,,1,0,,0
2025-10-01 10:38:42,328.18,3.5216,221.13,6.7062,20.1188,221.68,224.23,217.5,384.49,385.27,379.25,383.06,6.864,7.5405,5.7143,1.2639,1.3475,0.9102,2.709,0.8455,1.0183,0.8452,4.4553,1.5216,1.6908,1.2429,0.7926,0.8311,0.7978,0.7327,50,412.39,242.46,1,1,2025-10-01 10:38:42,16.0,75.4,,1,0,,0
2025-10-01 10:39:27,328.22,3.5266,220.82,6.7149,20.1447,221.84,224.64,215.99,385.18,383.67,378.56,382.47,7.017,7.6982,5.4295,1.3203,1.3496,0.8567,2.702,0.823,1.0788,0.8002,4.4587,1.5567,1.7293,1.1727,0.7937,0.8486,0.7811,0.7307,50,412.45,242.49,1,1,2025-10-01 10:39:27,15.9,74.6,,1,0,,0
2025-10-01 10:40:12,328.27,3.5596,220.2,6.7556,20.2669,222.06,224.82,213.74,385.36,382.15,376.71,381.32,7.1685,7.8667,5.2317,1.3771,1.3621,0.8204,2.6808,0.7967,1.1253,0.7588,4.4787,1.5918,1.7686,1.1182,0.7988,0.8655,0.7709,0.7341,50,412.5,242.53,1,1,2025-10-01 10:40:12,15.9,74.5,,1,0,,0
2025-10-01 10:40:57,328.31,3.5306,221.26,6.7154,20.1463,222.44,224.96,216.39,385.35,384.57,379.75,383.42,6.9974,7.622,5.5269,1.31,1.3432,0.8775,2.7136,0.8389,1.0629,0.8118,4.4671,1.5565,1.7146,1.196,0.7928,0.8421,0.7841,0.734,50,412.56,242.56,1,1,2025-10-01 10:40:57,15.8,74.1,,1,0,,0
2025-10-01 10:41:42,328.35,3.5152,220.79,6.695,20.0851,222.63,224.6,215.16,383.67,384.47,379.03,382.49,6.9478,7.6689,5.4684,1.3105,1.3463,0.8584,2.6957,0.82,1.0719,0.8039,4.4458,1.5468,1.7224,1.1766,0.7935,0.8477,0.7823,0.7299,50,412.61,242.59,1,1,2025-10-01 10:41:42,15.8,73.2,,1,0,,0
2025-10-01 10:42:27,328.4,3.4987,220.05,6.6743,20.023,220.72,224.44,215.01,383.4,382.78,377.23,381.47,6.9222,7.6355,5.4653,1.2951,1.3475,0.8561,2.6685,0.8087,1.0559,0.804,4.4167,1.5279,1.7137,1.1751,0.7951,0.8482,0.7871,0.7289,50,412.67,242.63,1,1,2025-10-01 10:42:27,15.8,74.3,,1,0,,0
2025-10-01 10:43:12,328.44,3.5339,219.89,6.7179,20.1539,218.84,226.04,214.8,382.66,383.79,376.12,380.85,6.8874,7.7559,5.5106,1.2908,1.3925,0.8507,2.6605,0.7763,1.0621,0.8221,4.4441,1.5072,1.7531,1.1837,0.7989,0.8569,0.7951,0.719,50,412.73,242.66,1,1,2025-10-01 10:43:12,15.8,73,,1,0,,0
2025-10-01 10:43:57,328.49,3.5241,220.5,6.7074,20.1224,219.28,225.8,216.43,383.51,384.39,377.86,382,6.801,7.6648,5.6566,1.259,1.3862,0.879,2.6818,0.7974,1.0331,0.8512,4.4463,1.4913,1.7307,1.2243,0.7957,0.8447,0.8017,0.7183,50,412.78,242.69,1,1,2025-10-01 10:43:57,15.8,73,,1,0,,0
2025-10-01 10:44:42,328.53,3.4893,220.27,6.6617,19.9851,220.78,224.88,215.17,382.44,384.19,377.86,381.61,6.8773,7.6769,5.4309,1.2913,1.3559,0.8421,2.6716,0.7968,1.0656,0.8091,4.4133,1.5184,1.7264,1.1686,0.7939,0.851,0.7862,0.721,50,412.84,242.73,1,1,2025-10-01 10:44:42,15.7,72.5,,1,0,,0
2025-10-01 10:45:27,328.57,3.4977,221.2,6.6772,20.0318,220.83,223.83,218.95,383.73,385.93,379.71,383.18,6.9078,7.5376,5.5864,1.2671,1.3371,0.8935,2.7078,0.8476,1.0259,0.8343,4.4357,1.5254,1.6871,1.2231,0.7907,0.8311,0.7933,0.7309,50,412.89,242.76,1,1,2025-10-01 10:45:27,15.7,71.4,,1,0,,0
2025-10-01 10:46:12,328.62,3.5568,221.48,6.7488,20.246499999999997,222.1,224.98,217.38,385.87,385.25,379.73,383.51,7.0161,7.6769,5.5535,1.3128,1.3587,0.8853,2.7207,0.8376,1.0633,0.8197,4.4926,1.5583,1.7271,1.2072,0.7942,0.843,0.7875,0.7337,50,412.95,242.79,1,1,2025-10-01 10:46:12,15.6,72,,1,0,,0
2025-10-01 10:46:57,328.66,3.5354,220.56,6.7199,20.159799999999997,221.41,223.56,216.71,385.25,383.48,377.32,381.8,7.0018,7.6723,5.4857,1.3107,1.3502,0.8745,2.6863,0.8264,1.0554,0.8045,4.4543,1.5503,1.7152,1.1888,0.7962,0.8459,0.7878,0.7359,50,413,242.83,1,1,2025-10-01 10:46:57,15.5,71.7,,1,0,,0
2025-10-01 10:47:42,328.71,3.5328,220.4,6.7119,20.1357,221.86,223.05,216.31,383.24,383.41,378.55,381.73,7.081,7.6383,5.4164,1.3292,1.3318,0.8718,2.6783,0.836,1.0603,0.7819,4.4463,1.571,1.7037,1.1716,0.7968,0.8464,0.7823,0.7444,50,413.06,242.86,1,1,2025-10-01 10:47:42,15.4,71.2,,1,0,,0
2025-10-01 10:49:12,328.8,3.5041,219.97,6.6782,20.0346,224.15,221.83,213.93,384.75,381.96,376.14,381.22,7.1502,7.6417,5.2427,1.3644,1.2978,0.8418,2.6671,0.8391,1.0881,0.7399,4.4194,1.6027,1.6952,1.1216,0.7957,0.8518,0.7663,0.751,50,413.17,242.93,1,1,2025-10-01 10:49:12,15.4,71.1,,1,0,,0
2025-10-01 10:50:42,328.86,0.3083,220.42,0.4619,1.3857,223.74,223.69,213.83,385.58,382.86,376.81,381.8,0.0,1.3857,0.0,0,0.3071,0,0.039,0,0.039,0,0.31,0,0.31,0,0.992,1,0.992,1,50,413.25,242.98,0,1,2025-10-01 10:50:42,15.3,70.6,,0,0,,1
2025-10-01 10:51:27,328.87,0.3032,220.72,0.4584,1.3752,223.78,222.53,215.86,384.81,383.42,378.58,381.68,0.0,1.3752,0.0,0,0.3032,0,0.0386,0,0.0386,0,0.306,0,0.306,0,0.9919,1,0.9919,1,50,413.26,242.98,0,1,2025-10-01 10:51:27,15.2,72.4,,0,0,,1
2025-10-01 10:52:12,328.87,0.3014,220.66,0.4568,1.3705,223.75,221.98,216.27,383.15,383.87,379.44,382.33,0.0,1.3705,0.0,0,0.3014,0,0.0382,0,0.0382,0,0.3042,0,0.3042,0,0.992,1,0.992,1,50,413.26,242.98,0,1,2025-10-01 10:52:12,15.3,75.5,,0,0,,1
2025-10-01 10:52:57,328.87,0.3013,220.04,0.4563,1.3689,223.5,222.14,214.5,385.32,381.49,376.51,380.92,0.0,1.3689,0.0,0,0.3013,0,0.0384,0,0.0384,0,0.3041,0,0.3041,0,0.9919,1,0.9919,1,50,413.26,242.98,0,1,2025-10-01 10:52:57,15.4,78,,0,0,,1
2025-10-01 10:53:42,328.88,0.301,221.28,0.4562,1.3686,225.37,222,216.47,386.71,383.91,379.05,383.19,0.0,1.3686,0.0,0,0.301,0,0.0387,0,0.0387,0,0.3038,0,0.3038,0,0.9918,1,0.9918,1,50,413.27,242.98,0,1,2025-10-01 10:53:42,15.7,80.8,,0,0,,1
2025-10-01 10:54:27,328.88,0.2999,220.56,0.4554,1.3664,224.85,221.54,215.29,384.63,383.49,377.74,381.95,0.0,1.3664,0.0,0,0.2999,0,0.0384,0,0.0384,0,0.3027,0,0.3027,0,0.9919,1,0.9918,1,50,413.27,242.98,0,1,2025-10-01 10:54:27,16.0,83.1,,0,0,,1
2025-10-01 10:55:12,328.88,0.2993,220.8,0.4546,1.3639,225.03,221.58,215.79,385.38,383.78,377.95,382.21,0.0,1.3639,0.0,0,0.2993,0,0.0387,0,0.0387,0,0.3022,0,0.3022,0,0.9917,1,0.9917,1,50,413.28,242.98,0,1,2025-10-01 10:55:12,16.3,84.7,,0,0,,1
2025-10-01 10:55:57,328.89,0.2985,220.37,0.4535,1.3607,224.15,221.17,215.81,383.2,383.23,378.5,381.7,0.0,1.3607,0.0,0,0.2985,0,0.0383,0,0.0383,0,0.3009,0,0.3009,0,0.9918,1,0.9918,1,49.9,413.28,242.98,0,1,2025-10-01 10:55:57,16.5,85.8,,0,0,,1
