readable_time,Active Energy (kWh),mt_power,mvol,mcurr,tot_curr,mvol_r,mvol_y,mvol_b,mvol_ry,mvol_yb,mvol_br,mvolt_p,Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),L1 Active Power (kW),L2 Active Power (kW),L3 Active Power (kW),mr_power,mrpow_r,mrpow_y,mrpow_b,ma_power,mapow_r,mapow_y,mapow_b,mt_pf,mpf_r,mpf_y,mpf_b,mfreq,ma_energy,mr_energy,con_st,mc_st,temp_time,Temperature (°C),humidity,Door Status,compressor_on,heater_on,door_status,fan_status
2025-10-01 18:54:34,106.02,0.2886,229.76,0.434,1.3021,225.9,232.02,231.37,397.55,401.11,395.22,398.02,1.3021,0.0,0.0,0.2876,0.0,0.0,0.0599,0.0599,0,0,0.2941,0.2941,0,0,0.9791,0.979,1,1,50.1,133.01,69.74,0,1,2025-10-01 18:55:19,20.3,92,,0,0,,1
2025-10-01 18:55:19,106.03,0.2878,229.76,0.4342,1.3027,225.93,231.97,231.39,397.33,401.6,394.95,397.95,1.3027,0.0,0.0,0.2878,0.0,0.0,0.0597,0.0597,0,0,0.2943,0.2943,0,0,0.9791,0.9791,1,1,50.1,133.02,69.74,0,1,2025-10-01 18:55:19,20.3,92,,0,0,,1
2025-10-01 18:56:04,106.03,0.2879,229.59,0.4343,1.3031,225.97,231.87,230.94,398.27,399.3,395.4,397.64,1.3031,0.0,0.0,0.2879,0.0,0.0,0.06,0.06,0,0,0.2945,0.2945,0,0,0.9789,0.9789,1,1,50.1,133.02,69.74,0,1,2025-10-01 18:56:19,20.3,92,,0,0,,1
2025-10-01 18:56:49,106.03,0.2857,228.52,0.4335,1.3006,224.44,231.09,230.04,394.86,399.87,392.73,395.76,1.3006,0.0,0.0,0.2857,0.0,0.0,0.0578,0.0578,0,0,0.2919,0.2919,0,0,0.9801,0.9801,1,1,50.1,133.03,69.74,0,1,2025-10-01 18:57:19,20.3,92,,0,0,,1
2025-10-01 18:57:34,106.04,0.2856,228.44,0.4333,1.3001,224.38,230.98,229.98,394.74,399.58,392.74,395.66,1.3001,0.0,0.0,0.2856,0.0,0.0,0.0577,0.0577,0,0,0.2917,0.2917,0,0,0.9801,0.9801,1,1,50.1,133.03,69.74,0,1,2025-10-01 18:58:19,20.3,92,,0,0,,1
2025-10-01 18:58:19,106.04,0.2857,228.7,0.4335,1.3005,224.41,231.18,230.51,394.96,400.42,392.99,396.12,1.3005,0.0,0.0,0.2857,0.0,0.0,0.0579,0.0579,0,0,0.2918,0.2918,0,0,0.98,0.98,1,1,50.1,133.03,69.74,0,1,2025-10-01 18:58:19,20.3,92,,0,0,,1
2025-10-01 18:59:04,106.07,3.2951,228.74,6.5948,19.7845,224.75,230.96,230.52,395.46,399.57,393.55,396.16,7.6605,6.3756,5.7484,1.4194,1.0314,0.8444,3.0401,0.9723,1.0477,1.0202,4.5193,1.7217,1.4725,1.3251,0.7349,0.825,0.7015,0.6375,50.1,133.07,69.77,1,1,2025-10-01 18:59:19,20.3,91.6,,1,0,,0
2025-10-01 18:59:49,106.11,3.3028,228.58,6.5954,19.7863,224.44,230.97,230.33,394.86,399.96,392.92,395.93,7.655,6.3847,5.7466,1.4203,1.0372,0.8452,3.027,0.9646,1.0448,1.0176,4.5164,1.7181,1.4747,1.3236,0.7372,0.8272,0.7045,0.6389,50.1,133.13,69.8,1,1,2025-10-01 19:00:19,19.9,86.1,,1,0,,0
2025-10-01 19:00:34,106.15,3.259,228.66,6.5439,19.631700000000002,224.62,230.93,230.44,394.82,399.91,393.46,396.11,7.6006,6.3257,5.7054,1.4062,1.02,0.8328,3.025,0.9661,1.0425,1.0164,4.4828,1.7072,1.4608,1.3148,0.7329,0.8242,0.6993,0.6337,50.1,133.18,69.84,1,1,2025-10-01 19:01:19,19.7,79.6,,1,0,,0
2025-10-01 19:01:19,106.19,3.2565,228.99,6.5451,19.6354,225.04,231.23,230.7,395.61,400.48,393.79,396.66,7.6231,6.3234,5.6889,1.4115,1.0147,0.8302,3.0379,0.9728,1.0494,1.0157,4.4901,1.7155,1.4622,1.3124,0.7312,0.8233,0.6951,0.6328,50.1,133.24,69.88,1,1,2025-10-01 19:01:19,19.7,79.6,,1,0,,0
2025-10-01 19:02:04,106.23,3.2612,228.98,6.5498,19.6496,225.05,231.21,230.7,395.85,400.2,393.8,396.68,7.6323,6.3183,5.699,1.4134,1.0147,0.8332,3.0375,0.9738,1.0476,1.0161,4.4933,1.7176,1.4609,1.3148,0.7317,0.8234,0.6957,0.634,50.1,133.3,69.92,1,1,2025-10-01 19:02:19,19.6,74.6,,1,0,,0
2025-10-01 19:02:49,106.25,0.2908,229.15,0.438,1.3141,225.13,231.41,230.92,395.9,400.6,394.23,396.86,1.3141,0.0,0.0,0.2898,0.0,0.0,0.0574,0.0574,0,0,0.2958,0.2958,0,0,0.981,0.9809,1,1,50.1,133.32,69.93,0,1,2025-10-01 19:03:19,19.0,72.5,,0,0,,1
2025-10-01 19:03:34,106.26,0.2886,228.82,0.437,1.3111,224.71,231.07,230.68,394.79,400.32,393.89,396.33,1.3111,0.0,0.0,0.2886,0.0,0.0,0.0574,0.0574,0,0,0.2946,0.2946,0,0,0.9807,0.9807,1,1,50.1,133.33,69.93,0,1,2025-10-01 19:04:19,18.9,76,,0,0,,1
2025-10-01 19:04:19,106.26,0.2882,228.76,0.4366,1.31,224.69,231,230.6,395.05,399.91,393.74,396.14,1.31,0.0,0.0,0.2882,0.0,0.0,0.0577,0.0577,0,0,0.2943,0.2943,0,0,0.9805,0.9805,1,1,50.1,133.33,69.94,0,1,2025-10-01 19:04:19,18.9,76,,0,0,,1
2025-10-01 19:05:04,106.26,0.2915,230.14,0.4384,1.3152,226.52,232.16,231.74,397.41,402.27,396.16,396.72,1.3152,0.0,0.0,0.2915,0.0,0.0,0.0597,0.0597,0,0,0.2979,0.2979,0,0,0.9796,0.9796,1,1,50.1,133.33,69.94,0,1,2025-10-01 19:05:19,18.9,79,,0,0,,1
2025-10-01 19:05:49,106.27,0.2903,230.05,0.4371,1.3114,226.36,232.07,231.74,397.54,401.76,396.11,398.43,1.3114,0.0,0.0,0.2903,0.0,0.0,0.06,0.06,0,0,0.2968,0.2968,0,0,0.9792,0.9792,1,1,50.1,133.34,69.94,0,1,2025-10-01 19:06:19,18.9,81.5,,0,0,,1
2025-10-01 19:06:34,106.27,0.2895,229.8,0.4357,1.3073,225.57,232.23,231.62,396.94,402.17,395.01,397.88,1.3073,0.0,0.0,0.2885,0.0,0.0,0.0592,0.0592,0,0,0.2949,0.2949,0,0,0.9797,0.9795,1,1,50.1,133.34,69.94,0,1,2025-10-01 19:07:19,18.9,83.4,,0,0,,1
2025-10-01 19:07:19,106.27,0.2887,229.92,0.436,1.3081,225.62,232.45,231.69,397.31,402.31,395.09,398.12,1.3081,0.0,0.0,0.2887,0.0,0.0,0.0592,0.0592,0,0,0.2951,0.2951,0,0,0.9796,0.9796,1,1,50.1,133.35,69.94,0,1,2025-10-01 19:07:19,18.9,83.4,,0,0,,1
2025-10-01 19:08:04,106.28,0.2896,229.95,0.4358,1.3076,225.6,232.47,231.79,397.34,402.21,395.33,398.3,1.3076,0.0,0.0,0.2886,0.0,0.0,0.0592,0.0592,0,0,0.295,0.295,0,0,0.9797,0.9795,1,1,50.1,133.35,69.94,0,1,2025-10-01 19:08:19,18.9,84.7,,0,0,,1
2025-10-01 19:08:49,106.28,0.2873,228.67,0.4348,1.3045,224.06,231.32,230.63,394.42,400.64,393.17,396.05,1.3045,0.0,0.0,0.2862,0.0,0.0,0.0575,0.0575,0,0,0.2923,0.2923,0,0,0.9805,0.9803,1,1,50.1,133.35,69.94,0,1,2025-10-01 19:09:19,18.9,85.9,,0,0,,1
2025-10-01 19:09:34,106.28,0.286,228.73,0.4345,1.3037,224.02,231.4,230.78,394.54,400.78,393.24,396.19,1.3037,0.0,0.0,0.286,0.0,0.0,0.0575,0.0575,0,0,0.2921,0.2921,0,0,0.9803,0.9803,1,1,50.1,133.36,69.94,0,1,2025-10-01 19:10:19,19.0,87,,0,0,,1
2025-10-01 19:10:19,106.29,0.2864,228.93,0.4349,1.3048,224.14,231.68,230.99,394.88,401.01,393.72,396.48,1.3048,0.0,0.0,0.2864,0.0,0.0,0.0575,0.0575,0,0,0.2925,0.2925,0,0,0.9804,0.9804,1,1,50.1,133.36,69.94,0,1,2025-10-01 19:10:19,19.0,87,,0,0,,1
2025-10-01 19:11:04,106.29,0.2882,230.17,0.4353,1.3059,225.65,232.79,232.08,397.44,402.91,395.68,398.6,1.3059,0.0,0.0,0.2882,0.0,0.0,0.0593,0.0593,0,0,0.2947,0.2947,0,0,0.9794,0.9794,1,1,50.1,133.36,69.94,0,1,2025-10-01 19:11:19,19.0,87.7,,0,0,,1
2025-10-01 19:11:49,106.3,0.2908,230.87,0.4358,1.3075,226.62,233.28,232.72,398.99,403.72,396.96,399.95,1.3075,0.0,0.0,0.2896,0.0,0.0,0.0607,0.0607,0,0,0.2963,0.2963,0,0,0.9788,0.9787,1,1,50.1,133.37,69.94,0,1,2025-10-01 19:12:19,19.0,88.4,,0,0,,1
2025-10-01 19:12:34,106.3,0.2906,231.04,0.4367,1.3102,226.97,233.2,232.95,399.36,403.44,397.72,400.11,1.3102,0.0,0.0,0.2906,0.0,0.0,0.0608,0.0608,0,0,0.2974,0.2974,0,0,0.9787,0.9787,1,1,50.1,133.37,69.94,0,1,2025-10-01 19:13:19,19.1,88.8,,0,0,,1
2025-10-01 19:13:19,106.3,0.2906,230.68,0.4356,1.3068,226.77,232.76,232.52,398.78,402.81,397.09,399.56,1.3068,0.0,0.0,0.2896,0.0,0.0,0.0609,0.0609,0,0,0.2963,0.2963,0,0,0.9787,0.9786,1,1,50.1,133.37,69.94,0,1,2025-10-01 19:13:19,19.1,88.8,,0,0,,1
2025-10-01 19:14:04,106.31,0.287,230.36,0.4349,1.3048,224.77,233.47,232.86,396.84,404.56,395.66,399.01,1.3048,0.0,0.0,0.287,0.0,0.0,0.0584,0.0584,0,0,0.2933,0.2933,0,0,0.9799,0.9799,1,1,50.1,133.38,69.95,0,1,2025-10-01 19:14:19,19.5,89.4,,0,0,,1
2025-10-01 19:14:49,106.31,0.2871,230.3,0.4347,1.3041,224.94,232.85,233.12,396.25,404.39,396.09,398.93,1.3041,0.0,0.0,0.2871,0.0,0.0,0.0584,0.0584,0,0,0.2933,0.2933,0,0,0.9799,0.9799,1,1,50.1,133.38,69.95,0,1,2025-10-01 19:15:19,19.5,89.7,,0,0,,1
2025-10-01 19:15:34,106.31,0.2858,229.54,0.4342,1.3028,224.01,232.2,232.43,394.68,403.34,394.78,397.65,1.3028,0.0,0.0,0.2858,0.0,0.0,0.0573,0.0573,0,0,0.2918,0.2918,0,0,0.9805,0.9805,1,1,50.1,133.39,69.95,0,1,2025-10-01 19:16:19,19.6,90.1,,0,0,,1
2025-10-01 19:16:19,106.32,0.2853,229.7,0.4337,1.3011,223.96,232.89,232.25,395.21,403.67,394.72,397.83,1.3011,0.0,0.0,0.2853,0.0,0.0,0.0575,0.0575,0,0,0.2914,0.2914,0,0,0.9802,0.9802,1,1,50.1,133.39,69.95,0,1,2025-10-01 19:16:19,19.6,90.1,,0,0,,1
2025-10-01 19:17:04,106.32,0.284,229.08,0.4333,1.3001,222.98,232.48,231.78,394.01,403.33,393.04,396.87,1.3001,0.0,0.0,0.284,0.0,0.0,0.0565,0.0565,0,0,0.2899,0.2899,0,0,0.9807,0.9807,1,1,50.1,133.39,69.95,0,1,2025-10-01 19:17:19,19.6,90.4,,0,0,,1
2025-10-01 19:17:49,106.32,0.2833,228.94,0.4325,1.2977,222.81,232.33,231.68,393.45,403.37,392.84,396.55,1.2977,0.0,0.0,0.2833,0.0,0.0,0.0563,0.0563,0,0,0.2891,0.2891,0,0,0.9807,0.9807,1,1,50.1,133.4,69.95,0,1,2025-10-01 19:18:19,19.6,90.7,,0,0,,1
2025-10-01 19:18:34,106.33,0.2835,229.11,0.4326,1.298,222.93,232.6,231.8,393.71,403.97,392.87,396.9,1.298,0.0,0.0,0.2835,0.0,0.0,0.0565,0.0565,0,0,0.2894,0.2894,0,0,0.9806,0.9806,1,1,50.1,133.4,69.95,0,1,2025-10-01 19:19:19,19.6,90.9,,0,0,,1
2025-10-01 19:19:19,106.33,0.2835,229.11,0.4329,1.2987,222.86,232.66,231.82,393.76,402.78,394.02,396.82,1.2987,0.0,0.0,0.2835,0.0,0.0,0.0564,0.0564,0,0,0.2894,0.2894,0,0,0.9807,0.9807,1,1,50.1,133.4,69.95,0,1,2025-10-01 19:19:19,19.6,90.9,,0,0,,1
2025-10-01 19:20:04,106.33,0.2832,228.94,0.4328,1.2985,222.66,232.49,231.67,393.81,402.96,392.9,396.52,1.2985,0.0,0.0,0.2832,0.0,0.0,0.0563,0.0563,0,0,0.2891,0.2891,0,0,0.9808,0.9808,1,1,50.1,133.41,69.95,0,1,2025-10-01 19:20:19,19.7,91.1,,0,0,,1
2025-10-01 19:20:49,106.34,0.2853,229.84,0.4337,1.3011,224.03,233.08,232.42,395.72,403.81,394.81,398.13,1.3011,0.0,0.0,0.2853,0.0,0.0,0.0579,0.0579,0,0,0.2915,0.2915,0,0,0.9799,0.9799,1,1,50.1,133.41,69.95,0,1,2025-10-01 19:21:19,19.7,91.3,,0,0,,1
2025-10-01 19:21:34,106.34,0.2853,229.83,0.4335,1.3007,224.08,233.07,232.36,395.7,404.12,394.49,398.17,1.3007,0.0,0.0,0.2853,0.0,0.0,0.0579,0.0579,0,0,0.2915,0.2915,0,0,0.98,0.98,1,1,50.1,133.41,69.95,0,1,2025-10-01 19:22:19,19.7,91.4,,0,0,,1
2025-10-01 19:22:19,106.35,0.2856,229.72,0.4329,1.2987,223.75,233.06,232.35,395.58,403.99,394.14,397.88,1.2987,0.0,0.0,0.2844,0.0,0.0,0.0577,0.0577,0,0,0.2906,0.2906,0,0,0.9802,0.98,1,1,50.1,133.42,69.95,0,1,2025-10-01 19:22:19,19.7,91.4,,0,0,,1
2025-10-01 19:23:04,106.35,0.2845,229.86,0.4328,1.2985,223.89,233.26,232.44,395.39,404.53,394.54,398.1,1.2985,0.0,0.0,0.2845,0.0,0.0,0.0579,0.0579,0,0,0.2907,0.2907,0,0,0.9798,0.9798,1,1,50,133.42,69.95,0,1,2025-10-01 19:23:19,19.7,91.5,,0,0,,1
2025-10-01 19:23:49,106.35,0.2849,229.82,0.4334,1.3003,223.82,233.25,232.4,395.69,403.94,394.62,398.07,1.3003,0.0,0.0,0.2849,0.0,0.0,0.0576,0.0576,0,0,0.291,0.291,0,0,0.9801,0.98,1,1,50.1,133.43,69.95,0,1,2025-10-01 19:24:19,19.8,91.6,,0,0,,1
2025-10-01 19:24:34,106.36,0.2847,229.77,0.4331,1.2993,223.86,233.08,232.38,395.46,404.41,394.12,397.96,1.2993,0.0,0.0,0.2847,0.0,0.0,0.0578,0.0578,0,0,0.2909,0.2909,0,0,0.98,0.98,1,1,50,133.43,69.96,0,1,2025-10-01 19:25:19,19.8,91.7,,0,0,,1
2025-10-01 19:25:19,106.36,0.2847,229.74,0.4331,1.2995,223.81,233.06,232.36,395.58,404.11,394.14,397.93,1.2995,0.0,0.0,0.2847,0.0,0.0,0.0577,0.0577,0,0,0.2908,0.2908,0,0,0.98,0.98,1,1,50,133.43,69.96,0,1,2025-10-01 19:25:19,19.8,91.7,,0,0,,1
2025-10-01 19:26:04,106.36,0.2837,229.15,0.4328,1.2984,223.09,232.13,232.23,393.66,403.22,393.87,396.91,1.2984,0.0,0.0,0.2837,0.0,0.0,0.0567,0.0567,0,0,0.2897,0.2897,0,0,0.9805,0.9805,1,1,50.1,133.44,69.96,0,1,2025-10-01 19:26:19,19.8,91.8,,0,0,,1
2025-10-01 19:26:49,106.37,0.2844,229.25,0.4334,1.3003,223.32,232.09,232.35,394.25,403.35,393.69,397.12,1.3003,0.0,0.0,0.2844,0.0,0.0,0.057,0.057,0,0,0.2904,0.2904,0,0,0.9804,0.9804,1,1,50.1,133.44,69.96,0,1,2025-10-01 19:27:19,19.8,91.9,,0,0,,1
2025-10-01 19:27:34,106.37,0.2839,229.06,0.4329,1.2989,223.12,231.93,232.13,393.66,402.9,393.72,396.72,1.2989,0.0,0.0,0.2839,0.0,0.0,0.0566,0.0566,0,0,0.2898,0.2898,0,0,0.9807,0.9807,1,1,50.1,133.44,69.96,0,1,2025-10-01 19:28:19,19.8,91.9,,0,0,,1
2025-10-01 19:28:19,106.38,3.1352,228.52,6.4175,19.2527,222.29,231.84,231.45,392.64,402.55,392.33,395.84,7.3454,6.1848,5.7225,1.3272,1.0057,0.8023,3.0209,0.9492,1.0186,1.0531,4.3912,1.6328,1.4339,1.3245,0.7201,0.8133,0.7026,0.6059,50.1,133.46,69.97,1,1,2025-10-01 19:28:19,19.8,91.9,,1,0,,0
2025-10-01 19:29:04,106.42,3.2848,229.26,6.5862,19.758599999999998,223.4,232.4,232,394.39,403.2,393.76,397.07,7.5322,6.3694,5.857,1.3817,1.0558,0.8473,3.0539,0.9582,1.0341,1.0616,4.5218,1.6827,1.4802,1.3588,0.7323,0.8217,0.7144,0.6239,50.1,133.52,70.01,1,1,2025-10-01 19:29:19,19.8,89.6,,1,0,,0
2025-10-01 19:29:49,106.46,3.2291,229.13,6.5235,19.5707,223.26,232.21,231.94,394.25,403.01,393.42,396.94,7.4627,6.2867,5.8213,1.3609,1.0345,0.8336,3.0447,0.9586,1.0258,1.0603,4.4761,1.6661,1.4598,1.3502,0.7275,0.8173,0.71,0.618,50.1,133.57,70.04,1,1,2025-10-01 19:30:19,19.7,83,,1,0,,0
2025-10-01 19:30:34,106.5,3.2169,229.11,6.5091,19.5273,223.25,232.17,231.93,394.12,403.25,393.2,397,7.4456,6.262,5.8197,1.3555,1.029,0.8323,3.042,0.9595,1.0225,1.0599,4.4658,1.6622,1.4538,1.3498,0.7265,0.8161,0.7094,0.6172,50.1,133.63,70.08,1,1,2025-10-01 19:31:19,19.5,76.7,,1,0,,0
2025-10-01 19:31:19,106.55,3.21,229.27,6.5087,19.526200000000003,223.38,232.45,232,394.36,403.87,393.18,397.06,7.442,6.2893,5.7949,1.3572,1.0302,0.8226,3.0536,0.9575,1.0336,1.0625,4.4688,1.6624,1.4619,1.3444,0.7245,0.8171,0.7059,0.6121,50.1,133.69,70.12,1,1,2025-10-01 19:31:19,19.5,76.7,,1,0,,0
2025-10-01 19:32:04,106.55,0.289,230.64,0.4376,1.3128,224.85,233.92,233.16,397.1,405.99,395.42,399.55,1.3128,0.0,0.0,0.289,0.0,0.0,0.058,0.058,0,0,0.2952,0.2952,0,0,0.9804,0.9805,1,1,50.1,133.69,70.12,0,1,2025-10-01 19:32:19,19.0,74.2,,0,0,,1
2025-10-01 19:32:49,106.55,0.2879,230.54,0.4361,1.3084,224.67,233.88,233.08,396.89,405.71,395.39,399.28,1.3084,0.0,0.0,0.2879,0.0,0.0,0.0577,0.0577,0,0,0.294,0.294,0,0,0.9804,0.9804,1,1,50.1,133.69,70.12,0,1,2025-10-01 19:33:19,18.9,77.5,,0,0,,1
2025-10-01 19:33:34,106.56,0.2875,230.39,0.4359,1.3079,224.56,233.6,233.02,396.98,404.63,395.59,399.06,1.3079,0.0,0.0,0.2875,0.0,0.0,0.0581,0.0581,0,0,0.2937,0.2937,0,0,0.9801,0.9801,1,1,50.1,133.7,70.12,0,1,2025-10-01 19:34:19,18.9,80.6,,0,0,,1
2025-10-01 19:34:19,106.56,0.2859,229.78,0.4352,1.3058,223.55,233.27,232.53,394.88,405.27,393.9,398.05,1.3058,0.0,0.0,0.2859,0.0,0.0,0.0571,0.0571,0,0,0.2919,0.2919,0,0,0.9806,0.9806,1,1,50.1,133.7,70.12,0,1,2025-10-01 19:34:19,18.9,80.6,,0,0,,1
2025-10-01 19:35:04,106.56,0.2857,229.8,0.4348,1.3046,223.63,233.24,232.54,394.75,404.91,394.49,398.02,1.3046,0.0,0.0,0.2857,0.0,0.0,0.0575,0.0575,0,0,0.2917,0.2917,0,0,0.9803,0.9803,1,1,50,133.71,70.13,0,1,2025-10-01 19:35:19,18.9,82.7,,0,0,,1
2025-10-01 19:35:49,106.57,0.2854,229.72,0.4346,1.304,223.53,233.18,232.47,394.67,405.03,394.06,397.9,1.304,0.0,0.0,0.2854,0.0,0.0,0.0573,0.0573,0,0,0.2915,0.2915,0,0,0.9804,0.9804,1,1,50.1,133.71,70.13,0,1,2025-10-01 19:36:19,18.9,84.4,,0,0,,1
2025-10-01 19:36:34,106.57,0.2891,230.23,0.436,1.3082,226.08,232.56,232.05,398.15,402.23,395.94,398.76,1.3082,0.0,0.0,0.2891,0.0,0.0,0.0602,0.0602,0,0,0.2958,0.2958,0,0,0.9789,0.9789,1,1,50.1,133.71,70.13,0,1,2025-10-01 19:37:19,18.9,85.6,,0,0,,1
2025-10-01 19:37:19,106.57,0.2914,230.39,0.4365,1.3097,226.79,232.28,232.11,398.12,402.38,396.66,398.96,1.3097,0.0,0.0,0.2902,0.0,0.0,0.0613,0.0613,0,0,0.297,0.297,0,0,0.9785,0.9784,1,1,50.1,133.72,70.13,0,1,2025-10-01 19:37:19,18.9,85.6,,0,0,,1
2025-10-01 19:38:04,106.58,0.2903,230.41,0.4365,1.3097,226.83,232.22,232.19,398.56,401.88,396.82,399.06,1.3097,0.0,0.0,0.2903,0.0,0.0,0.0611,0.0611,0,0,0.2971,0.2971,0,0,0.9785,0.9785,1,1,50.1,133.72,70.13,0,1,2025-10-01 19:38:19,18.9,86.7,,0,0,,1
2025-10-01 19:38:49,106.58,0.2896,230.03,0.4364,1.3092,226.38,231.9,231.81,397.78,401.71,395.79,398.46,1.3092,0.0,0.0,0.2896,0.0,0.0,0.0608,0.0608,0,0,0.2964,0.2964,0,0,0.9786,0.9786,1,1,50.1,133.72,70.13,0,1,2025-10-01 19:39:19,19.0,87.5,,0,0,,1
2025-10-01 19:39:34,106.59,0.2883,229.38,0.4358,1.3076,225.43,231.47,231.25,395.87,401.17,394.89,397.34,1.3076,0.0,0.0,0.2883,0.0,0.0,0.0594,0.0594,0,0,0.2948,0.2948,0,0,0.9794,0.9794,1,1,50.1,133.73,70.13,0,1,2025-10-01 19:40:19,19.0,88.4,,0,0,,1
2025-10-01 19:40:19,106.59,0.2872,229.31,0.4352,1.3056,224.89,231.63,231.43,395.54,401.17,394.86,397.14,1.3056,0.0,0.0,0.2872,0.0,0.0,0.0589,0.0589,0,0,0.2936,0.2936,0,0,0.9795,0.9795,1,1,50.1,133.73,70.13,0,1,2025-10-01 19:40:19,19.0,88.4,,0,0,,1
2025-10-01 19:41:04,106.59,0.2871,229.33,0.4349,1.3048,224.93,231.63,231.44,395.52,401.35,394.79,397.2,1.3048,0.0,0.0,0.2871,0.0,0.0,0.0591,0.0591,0,0,0.2935,0.2935,0,0,0.9794,0.9794,1,1,50.1,133.73,70.13,0,1,2025-10-01 19:41:19,19.1,89,,0,0,,1
2025-10-01 19:41:49,106.6,0.2851,228.61,0.4338,1.3015,223.72,231.14,230.98,393.37,401.79,392.78,396,1.3015,0.0,0.0,0.2851,0.0,0.0,0.0574,0.0574,0,0,0.2912,0.2912,0,0,0.9803,0.9803,1,1,50.1,133.74,70.13,0,1,2025-10-01 19:42:19,19.1,89.5,,0,0,,1
2025-10-01 19:42:34,106.6,0.285,228.59,0.4338,1.3016,223.73,231.14,230.9,393.92,401.01,392.89,395.86,1.3016,0.0,0.0,0.285,0.0,0.0,0.0579,0.0579,0,0,0.2912,0.2912,0,0,0.98,0.98,1,1,50.1,133.74,70.13,0,1,2025-10-01 19:43:19,19.5,90,,0,0,,1
2025-10-01 19:43:19,106.6,0.2846,228.58,0.4332,1.2997,223.78,231.11,230.86,394.16,400.51,393.1,396.01,1.2997,0.0,0.0,0.2846,0.0,0.0,0.0579,0.0579,0,0,0.2908,0.2908,0,0,0.9799,0.9799,1,1,50.1,133.75,70.13,0,1,2025-10-01 19:43:19,19.5,90,,0,0,,1
2025-10-01 19:44:04,106.61,0.2871,229.23,0.4344,1.3034,224.3,231.97,231.43,395.33,401.84,393.98,397.11,1.3034,0.0,0.0,0.2861,0.0,0.0,0.0583,0.0583,0,0,0.2924,0.2924,0,0,0.98,0.9798,1,1,50.1,133.75,70.13,0,1,2025-10-01 19:44:19,19.5,90.3,,0,0,,1
2025-10-01 19:44:49,106.61,0.288,230,0.4353,1.3061,225.48,232.53,231.99,396.58,402.84,395.72,398.35,1.3061,0.0,0.0,0.288,0.0,0.0,0.0596,0.0596,0,0,0.2945,0.2945,0,0,0.9792,0.9792,1,1,50.1,133.75,70.14,0,1,2025-10-01 19:45:19,19.6,90.6,,0,0,,1
2025-10-01 19:45:34,106.61,0.2906,231.35,0.4364,1.3093,227.27,233.73,233.07,399.88,404.38,397.91,400.68,1.3093,0.0,0.0,0.2906,0.0,0.0,0.0619,0.0619,0,0,0.2976,0.2976,0,0,0.978,0.978,1,1,50,133.76,70.14,0,1,2025-10-01 19:46:19,19.6,90.9,,0,0,,1
2025-10-01 19:46:19,106.62,0.2909,231.21,0.4358,1.3076,226.96,233.66,233.03,399.33,404.72,397.4,400.52,1.3076,0.0,0.0,0.2899,0.0,0.0,0.0615,0.0615,0,0,0.2968,0.2968,0,0,0.9783,0.9782,1,1,50.1,133.76,70.14,0,1,2025-10-01 19:46:19,19.6,90.9,,0,0,,1
2025-10-01 19:47:04,106.62,0.2908,231.04,0.4355,1.3067,226.74,233.5,232.9,399.14,404.44,396.99,400.21,1.3067,0.0,0.0,0.2894,0.0,0.0,0.0612,0.0612,0,0,0.2963,0.2963,0,0,0.9785,0.9783,1,1,50.1,133.76,70.14,0,1,2025-10-01 19:47:19,19.6,91.2,,0,0,,1
2025-10-01 19:47:49,106.63,0.2903,230.93,0.4353,1.3061,226.71,233.33,232.75,399.16,403.7,397.09,399.93,1.3061,0.0,0.0,0.2892,0.0,0.0,0.0612,0.0612,0,0,0.2961,0.2961,0,0,0.9784,0.9783,1,1,50,133.77,70.14,0,1,2025-10-01 19:48:19,19.6,91.4,,0,0,,1
2025-10-01 19:48:34,106.63,0.2872,229.64,0.4346,1.3038,225.26,232.18,231.5,396.37,401.56,395.36,397.8,1.3038,0.0,0.0,0.2872,0.0,0.0,0.0594,0.0594,0,0,0.2937,0.2937,0,0,0.9793,0.9793,1,1,50,133.77,70.14,0,1,2025-10-01 19:49:19,19.7,91.6,,0,0,,1
2025-10-01 19:49:19,106.63,0.288,229.53,0.4341,1.3025,225.2,232,231.41,396.3,401.53,394.88,397.56,1.3025,0.0,0.0,0.2868,0.0,0.0,0.0594,0.0594,0,0,0.2933,0.2933,0,0,0.9794,0.9792,1,1,50,133.78,70.14,0,1,2025-10-01 19:49:19,19.7,91.6,,0,0,,1
2025-10-01 19:50:04,106.64,0.285,228.32,0.4336,1.3009,223.82,230.71,230.43,393.45,400.25,392.7,395.3,1.3009,0.0,0.0,0.285,0.0,0.0,0.0578,0.0578,0,0,0.2912,0.2912,0,0,0.98,0.98,1,1,50,133.78,70.14,0,1,2025-10-01 19:50:19,19.7,91.7,,0,0,,1
2025-10-01 19:50:49,106.64,0.2875,229.76,0.4346,1.3039,225.53,232.08,231.69,396.23,402.42,395.27,397.99,1.3039,0.0,0.0,0.2875,0.0,0.0,0.0597,0.0597,0,0,0.2941,0.2941,0,0,0.9791,0.9791,1,1,50,133.78,70.14,0,1,2025-10-01 19:51:19,19.7,91.8,,0,0,,1
2025-10-01 19:51:34,106.64,0.2881,229.72,0.434,1.302,225.5,232.03,231.63,396.53,401.52,395.62,397.94,1.302,0.0,0.0,0.2871,0.0,0.0,0.0595,0.0595,0,0,0.2936,0.2936,0,0,0.9793,0.9791,1,1,50,133.79,70.14,0,1,2025-10-01 19:52:19,19.7,91.9,,0,0,,1
