readable_time,Active Energy (kWh),mt_power,mvol,mcurr,tot_curr,mvol_r,mvol_y,mvol_b,mvol_ry,mvol_yb,mvol_br,mvolt_p,Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),L1 Active Power (kW),L2 Active Power (kW),L3 Active Power (kW),mr_power,mrpow_r,mrpow_y,mrpow_b,ma_power,mapow_r,mapow_y,mapow_b,mt_pf,mpf_r,mpf_y,mpf_b,mfreq,ma_energy,mr_energy,con_st,mc_st,temp_time,Temperature (°C),humidity,Door Status,compressor_on,heater_on,door_status,fan_status
2025-10-01 11:02:15,151.71,0.319,236.46,0.4719,1.4159,227.12,243.15,239.11,409.7,415.17,403.82,409.3,1.4159,0.0,0.0,0.319,0.0,0.0,0.0363,0.0363,0,0,0.3216,0.3216,0,0,0.9935,0.9935,1,1,50,188.97,100.96,0,1,2025-10-01 11:02:15,18.8,92.7,,0,0,,1
2025-10-01 11:03:00,151.71,0.3138,236.39,0.4688,1.4064,224.79,244.84,239.54,408.55,418.29,401.62,409.64,1.4064,0.0,0.0,0.3138,0.0,0.0,0.0343,0.0343,0,0,0.3161,0.3161,0,0,0.994,0.994,1,1,50,188.97,100.96,0,1,2025-10-01 11:03:00,19.1,93.7,,0,0,,1
2025-10-01 11:03:45,151.72,0.3174,236.95,0.4711,1.4133,226.33,244.49,240.04,410.54,417.77,402.99,410.63,1.4133,0.0,0.0,0.3174,0.0,0.0,0.0358,0.0358,0,0,0.3199,0.3199,0,0,0.9936,0.9936,1,1,50,188.98,100.96,0,1,2025-10-01 11:03:45,19.3,94.5,,0,0,,1
2025-10-01 11:04:30,151.72,0.3166,235.71,0.4696,1.409,226.49,240.88,239.76,406.98,414.47,403.35,409.16,1.409,0.0,0.0,0.3166,0.0,0.0,0.0361,0.0361,0,0,0.3191,0.3191,0,0,0.9935,0.9935,1,1,50,188.98,100.96,0,1,2025-10-01 11:04:30,19.5,94.9,,0,0,,1
2025-10-01 11:05:15,151.72,0.3161,236.88,0.4697,1.4092,226.12,245.66,238.88,411.68,417.73,401.57,410.23,1.4092,0.0,0.0,0.3161,0.0,0.0,0.0357,0.0357,0,0,0.3186,0.3186,0,0,0.9936,0.9936,1,1,50,188.98,100.96,0,1,2025-10-01 11:05:15,19.7,95.5,,0,0,,1
2025-10-01 11:06:00,151.73,0.3157,235.91,0.47,1.4102,225.64,243.34,238.76,408.47,415.98,401.46,408.87,1.4102,0.0,0.0,0.3157,0.0,0.0,0.0352,0.0352,0,0,0.3182,0.3182,0,0,0.9938,0.9938,1,1,50,188.99,100.96,0,1,2025-10-01 11:06:00,19.8,96,,0,0,,1
2025-10-01 11:06:45,151.73,0.3144,235.58,0.4688,1.4064,225.25,243.91,237.6,409.19,414.57,400.43,408.23,1.4064,0.0,0.0,0.3144,0.0,0.0,0.0351,0.0351,0,0,0.3168,0.3168,0,0,0.9938,0.9938,1,1,49.9,188.99,100.96,0,1,2025-10-01 11:06:45,20.0,96.3,,0,0,,1
2025-10-01 11:07:30,151.77,3.7882,234.84,7.159,21.4772,225.4,242.42,236.71,407.34,413.61,399.41,406.54,6.6295,7.2298,7.6179,1.2169,1.3869,1.1843,3.2831,0.8614,1.068,1.3537,5.0502,1.4943,1.7526,1.8032,0.7556,0.8162,0.7923,0.6584,50,189.04,100.99,1,1,2025-10-01 11:07:30,20.0,95.6,,1,0,,0
2025-10-01 11:08:15,151.82,3.7794,234.49,7.1306,21.3919,224.43,242.15,236.89,406.1,413.13,399.28,406.14,6.8221,6.8755,7.6943,1.2154,1.3212,1.2428,3.2651,0.9267,1.0102,1.3283,5.0187,1.5311,1.6649,1.8227,0.7567,0.7952,0.7943,0.6832,49.9,189.11,101.03,1,1,2025-10-01 11:08:15,19.7,84.9,,1,0,,0
2025-10-01 11:09:00,151.86,0.3195,234.73,0.4773,1.4319,224.59,241.85,237.76,407.03,414.47,398.29,406.34,1.4319,0.0,0.0,0.3195,0.0,0.0,0.033,0.033,0,0,0.3216,0.3216,0,0,0.9947,0.9947,1,1,50,189.17,101.07,0,1,2025-10-01 11:09:00,19.1,78.7,,0,0,,1
2025-10-01 11:09:45,151.87,0.3155,235.18,0.4718,1.4156,224.42,243.41,237.72,406.97,416.09,399.13,407.71,1.4156,0.0,0.0,0.3155,0.0,0.0,0.0335,0.0335,0,0,0.3177,0.3177,0,0,0.9944,0.9944,1,1,50,189.17,101.07,0,1,2025-10-01 11:09:45,18.6,80.7,,0,0,,1
2025-10-01 11:10:30,151.87,0.3166,235.08,0.4712,1.4137,225.66,241.9,237.69,407.17,413.18,401.21,407.34,1.4137,0.0,0.0,0.3166,0.0,0.0,0.0351,0.0351,0,0,0.319,0.319,0,0,0.9938,0.9938,1,1,49.9,189.17,101.07,0,1,2025-10-01 11:10:30,18.5,88.4,,0,0,,1
2025-10-01 11:11:15,151.87,0.3157,236.55,0.4706,1.412,225.29,245.75,238.62,410.24,418.5,400.57,409.77,1.412,0.0,0.0,0.3157,0.0,0.0,0.0346,0.0346,0,0,0.3181,0.3181,0,0,0.994,0.994,1,1,50,189.18,101.07,0,1,2025-10-01 11:11:15,18.6,91.9,,0,0,,1
2025-10-01 11:12:00,151.88,0.3156,236.12,0.4703,1.4111,225.35,244.7,238.33,409.28,416.18,401.56,408.96,1.4111,0.0,0.0,0.3156,0.0,0.0,0.0348,0.0348,0,0,0.318,0.318,0,0,0.9939,0.9939,1,1,50,189.18,101.07,0,1,2025-10-01 11:12:00,18.9,93.7,,0,0,,1
2025-10-01 11:12:45,151.88,0.3189,236.65,0.4715,1.4147,227.28,244.63,238.04,412,415.87,401.83,410.66,1.4147,0.0,0.0,0.3189,0.0,0.0,0.0369,0.0369,0,0,0.3215,0.3215,0,0,0.9933,0.9933,1,1,49.9,189.19,101.07,0,1,2025-10-01 11:12:45,19.1,94.6,,0,0,,1
2025-10-01 11:13:30,151.89,0.3133,234.68,0.4691,1.4075,224.28,241.81,237.95,406.27,415.26,398.02,406.81,1.4075,0.0,0.0,0.3133,0.0,0.0,0.0346,0.0346,0,0,0.3157,0.3157,0,0,0.9939,0.9939,1,1,49.9,189.19,101.07,0,1,2025-10-01 11:13:30,19.3,95.2,,0,0,,1
2025-10-01 11:14:15,151.89,0.3159,235.27,0.4693,1.408,226.23,241.64,237.95,407.37,412.72,402.42,407.87,1.408,0.0,0.0,0.3159,0.0,0.0,0.0364,0.0364,0,0,0.3185,0.3185,0,0,0.9934,0.9934,1,1,49.9,189.19,101.07,0,1,2025-10-01 11:14:15,19.5,95.5,,0,0,,1
2025-10-01 11:15:00,151.89,0.3138,235.74,0.4698,1.4096,224.29,244.98,237.95,408.85,415.24,400.89,408.13,1.4096,0.0,0.0,0.3138,0.0,0.0,0.0346,0.0346,0,0,0.3162,0.3162,0,0,0.9939,0.9939,1,1,49.9,189.2,101.07,0,1,2025-10-01 11:15:00,19.6,95.7,,0,0,,1
2025-10-01 11:15:45,151.9,0.3133,235.67,0.4682,1.4047,224.73,242.81,239.48,408.96,415.57,400.08,407.66,1.4047,0.0,0.0,0.3133,0.0,0.0,0.0349,0.0349,0,0,0.3157,0.3157,0,0,0.9938,0.9938,1,1,49.9,189.2,101.07,0,1,2025-10-01 11:15:45,19.8,95.9,,0,0,,1
2025-10-01 11:16:30,151.9,0.3127,236.73,0.4676,1.4029,224.59,244.92,240.7,408.85,418.07,403.27,409.68,1.4029,0.0,0.0,0.3127,0.0,0.0,0.0351,0.0351,0,0,0.3151,0.3151,0,0,0.9937,0.9937,1,1,49.9,189.21,101.08,0,1,2025-10-01 11:16:30,20.0,96.1,,0,0,,1
2025-10-01 11:17:15,151.92,3.742,234.43,7.1054,21.316300000000002,226.11,240.05,237.14,405.73,412.88,399.61,406.44,6.7407,6.9039,7.6717,1.2026,1.3062,1.2331,3.2801,0.9317,1.0166,1.3317,5.0007,1.5241,1.6573,1.8193,0.7519,0.7905,0.7891,0.6793,49.9,189.24,101.09,1,1,2025-10-01 11:17:15,20.1,96.3,,1,0,,0
2025-10-01 11:18:00,151.97,3.7464,236.93,7.1616,21.4849,226.22,245.91,238.68,410.89,417.47,402.87,410.38,6.8541,7.176,7.4548,1.2474,1.3496,1.1494,3.401,0.9149,1.134,1.3521,5.0945,1.5505,1.7647,1.7793,0.7404,0.8063,0.7656,0.6476,49.9,189.3,101.14,1,1,2025-10-01 11:18:00,19.8,87.3,,1,0,,0
2025-10-01 11:18:45,152.02,3.7003,234.84,7.0559,21.1677,225.87,240.98,237.69,407.25,413.53,399.56,406.29,6.7651,6.7176,7.685,1.1857,1.2718,1.2428,3.2918,0.9597,0.9984,1.3337,4.9735,1.528,1.6188,1.8266,0.7471,0.7772,0.7865,0.6817,49.9,189.36,101.18,1,1,2025-10-01 11:18:45,19.3,79.2,,1,0,,0
2025-10-01 11:19:30,152.03,0.3199,237.07,0.4725,1.4177,227.59,243.27,240.37,410.47,417.43,404.03,411.2,1.4177,0.0,0.0,0.3199,0.0,0.0,0.0374,0.0374,0,0,0.3227,0.3227,0,0,0.9932,0.9932,1,1,49.9,189.38,101.19,0,1,2025-10-01 11:19:30,18.7,78.5,,0,0,,1
2025-10-01 11:20:15,152.04,0.3171,236.55,0.4709,1.4127,226.31,243.25,240.09,409.4,417.02,402.78,409.96,1.4127,0.0,0.0,0.3171,0.0,0.0,0.0363,0.0363,0,0,0.3197,0.3197,0,0,0.9935,0.9935,1,1,49.9,189.38,101.19,0,1,2025-10-01 11:20:15,18.5,86.6,,0,0,,1
2025-10-01 11:21:00,152.04,0.3174,235.85,0.4707,1.4121,226.64,242.31,238.62,410.42,413.88,401.2,408.18,1.4121,0.0,0.0,0.3174,0.0,0.0,0.0365,0.0365,0,0,0.32,0.32,0,0,0.9934,0.9934,1,1,49.9,189.39,101.19,0,1,2025-10-01 11:21:00,18.6,90.9,,0,0,,1
2025-10-01 11:21:45,152.04,0.315,235.44,0.4695,1.4087,225.39,241.88,239.07,407.37,412.94,403.05,407.55,1.4087,0.0,0.0,0.315,0.0,0.0,0.0356,0.0356,0,0,0.3175,0.3175,0,0,0.9936,0.9936,1,1,49.9,189.39,101.19,0,1,2025-10-01 11:21:45,18.8,92.8,,0,0,,1
2025-10-01 11:22:30,152.05,0.3166,235.38,0.4696,1.409,226.65,241.21,238.28,407.64,413.91,401.56,407.74,1.409,0.0,0.0,0.3166,0.0,0.0,0.037,0.037,0,0,0.3193,0.3193,0,0,0.9932,0.9932,1,1,49.9,189.4,101.19,0,1,2025-10-01 11:22:30,19.0,93.8,,0,0,,1
2025-10-01 11:23:15,152.05,0.3116,235.58,0.4671,1.4015,224,243.27,239.48,408.76,415.57,399.81,408.18,1.4015,0.0,0.0,0.3116,0.0,0.0,0.0348,0.0348,0,0,0.3139,0.3139,0,0,0.9938,0.9938,1,1,49.8,189.4,101.19,0,1,2025-10-01 11:23:15,19.2,94.5,,0,0,,1
2025-10-01 11:24:00,152.06,0.3133,236.46,0.4674,1.4024,225.17,245.53,238.68,411.77,416.92,400.03,409.74,1.4024,0.0,0.0,0.3133,0.0,0.0,0.0357,0.0357,0,0,0.3158,0.3158,0,0,0.9935,0.9935,1,1,49.9,189.4,101.19,0,1,2025-10-01 11:24:00,19.4,95.1,,0,0,,1
2025-10-01 11:24:45,152.06,0.3171,237.11,0.4695,1.4085,227.09,245.25,239,412.04,416.43,403.61,410.63,1.4085,0.0,0.0,0.3171,0.0,0.0,0.0376,0.0376,0,0,0.3199,0.3199,0,0,0.993,0.993,1,1,49.9,189.41,101.19,0,1,2025-10-01 11:24:45,19.6,95.4,,0,0,,1
2025-10-01 11:25:30,152.06,0.3143,235.64,0.4681,1.4043,225.64,241.46,239.82,408.13,415.33,400.98,408.06,1.4043,0.0,0.0,0.3143,0.0,0.0,0.0361,0.0361,0,0,0.3169,0.3169,0,0,0.9934,0.9934,1,1,49.9,189.41,101.19,0,1,2025-10-01 11:25:30,19.8,95.7,,0,0,,1
2025-10-01 11:26:15,152.07,0.3122,235.59,0.4678,1.4034,224.11,245,237.68,410.22,415.21,398.8,408.23,1.4034,0.0,0.0,0.3122,0.0,0.0,0.0344,0.0344,0,0,0.3145,0.3145,0,0,0.9939,0.9939,1,1,49.9,189.42,101.19,0,1,2025-10-01 11:26:15,20.0,95.8,,0,0,,1
2025-10-01 11:27:00,152.09,3.7895,233.95,7.132,21.3961,225.55,241.22,235.09,406.13,411.29,398.3,405.27,7.0101,6.9124,7.4736,1.276,1.2957,1.2177,3.2372,0.9288,1.0469,1.2615,5.0055,1.5811,1.6674,1.757,0.7603,0.8084,0.7778,0.6945,50,189.45,101.21,1,1,2025-10-01 11:27:00,20.1,95.8,,1,0,,0
2025-10-01 11:27:45,152.14,3.7552,233.71,7.098,21.2942,225.81,241.4,233.93,407.51,409.73,397.2,405.28,6.8423,7.118,7.3339,1.2729,1.328,1.1543,3.2205,0.8698,1.0873,1.2633,4.979,1.5451,1.7183,1.7156,0.759,0.8256,0.7737,0.6745,49.9,189.51,101.25,1,1,2025-10-01 11:27:45,19.8,86.9,,1,0,,0
2025-10-01 11:28:30,152.18,3.7164,233.66,7.032,21.0962,225.67,239.83,235.49,405.95,409.17,399.01,404.33,7.0161,6.6206,7.4595,1.2504,1.2291,1.2369,3.2153,0.9677,1.0038,1.2439,4.9278,1.5833,1.5878,1.7566,0.7562,0.7908,0.7745,0.7051,49.9,189.57,101.29,1,1,2025-10-01 11:28:30,19.3,79.2,,1,0,,0
2025-10-01 11:29:15,152.2,0.3157,234.76,0.4715,1.4145,224.84,241.37,238.09,406.82,414.12,399,406.49,1.4145,0.0,0.0,0.3157,0.0,0.0,0.034,0.034,0,0,0.318,0.318,0,0,0.9942,0.9942,1,1,50,189.59,101.3,0,1,2025-10-01 11:29:15,18.7,77.7,,0,0,,1
2025-10-01 11:30:00,152.2,0.3154,235.53,0.4709,1.4129,224.84,244.5,237.26,409.04,416.4,398.57,408.23,1.4129,0.0,0.0,0.3154,0.0,0.0,0.0341,0.0341,0,0,0.3177,0.3177,0,0,0.9941,0.9941,1,1,49.9,189.6,101.3,0,1,2025-10-01 11:30:00,18.5,85.6,,0,0,,1
2025-10-01 11:30:45,152.21,0.3143,235.12,0.4696,1.409,224.75,244.16,236.45,407.97,415.46,398.42,407.43,1.409,0.0,0.0,0.3143,0.0,0.0,0.0344,0.0344,0,0,0.3167,0.3167,0,0,0.994,0.994,1,1,50,189.6,101.3,0,1,2025-10-01 11:30:45,18.5,90.4,,0,0,,1
2025-10-01 11:31:30,152.21,0.3128,235.27,0.4688,1.4066,224,244.83,237,408.41,416.25,398.03,407.86,1.4066,0.0,0.0,0.3128,0.0,0.0,0.0338,0.0338,0,0,0.3151,0.3151,0,0,0.9942,0.9942,1,1,50,189.6,101.3,0,1,2025-10-01 11:31:30,18.7,92.7,,0,0,,1
2025-10-01 11:32:15,152.22,0.3163,234.96,0.47,1.4101,226.12,242.12,236.66,408.07,414.23,398.7,407.17,1.4101,0.0,0.0,0.3163,0.0,0.0,0.0361,0.0361,0,0,0.3189,0.3189,0,0,0.9935,0.9935,1,1,49.9,189.61,101.3,0,1,2025-10-01 11:32:15,19.0,94.2,,0,0,,1
2025-10-01 11:33:00,152.22,0.3182,236.27,0.4712,1.4137,226.91,242.19,239.73,409.01,414.39,404.3,409.33,1.4137,0.0,0.0,0.3182,0.0,0.0,0.0366,0.0366,0,0,0.3208,0.3208,0,0,0.9934,0.9934,1,1,49.9,189.61,101.3,0,1,2025-10-01 11:33:00,19.3,95.2,,0,0,,1
2025-10-01 11:33:45,152.22,0.3116,235.63,0.468,1.4042,223.53,244.93,238.44,408.24,418.45,397.89,408.41,1.4042,0.0,0.0,0.3116,0.0,0.0,0.0338,0.0338,0,0,0.3139,0.3139,0,0,0.9941,0.9941,1,1,49.9,189.62,101.3,0,1,2025-10-01 11:33:45,19.5,95.7,,0,0,,1
2025-10-01 11:34:30,152.23,0.3154,235.75,0.4695,1.4085,225.73,242.87,238.66,407.79,414.91,402.35,408.47,1.4085,0.0,0.0,0.3154,0.0,0.0,0.0359,0.0359,0,0,0.3179,0.3179,0,0,0.9935,0.9935,1,1,49.9,189.62,101.31,0,1,2025-10-01 11:34:30,19.7,95.9,,0,0,,1
2025-10-01 11:35:15,152.23,0.3154,236.11,0.4692,1.4076,225.94,243.66,238.74,409.47,417.57,399.94,408.8,1.4076,0.0,0.0,0.3154,0.0,0.0,0.0359,0.0359,0,0,0.318,0.318,0,0,0.9935,0.9935,1,1,49.9,189.62,101.31,0,1,2025-10-01 11:35:15,19.9,96,,0,0,,1
2025-10-01 11:36:00,152.24,0.313,235.26,0.4683,1.4049,224.52,243.01,238.27,407.39,416.63,398.59,407.58,1.4049,0.0,0.0,0.313,0.0,0.0,0.0345,0.0345,0,0,0.3154,0.3154,0,0,0.9939,0.9939,1,1,49.9,189.63,101.31,0,1,2025-10-01 11:36:00,20.0,96.2,,0,0,,1
2025-10-01 11:36:45,152.24,0.3131,236.31,0.4679,1.4038,224.8,244.54,239.6,410.86,416.3,400.75,409.25,1.4038,0.0,0.0,0.3131,0.0,0.0,0.035,0.035,0,0,0.3156,0.3156,0,0,0.9938,0.9938,1,1,49.9,189.63,101.31,0,1,2025-10-01 11:36:45,20.2,96.4,,0,0,,1
2025-10-01 11:37:30,152.24,0.3139,236.6,0.4683,1.4049,225.2,245.12,239.5,410.58,417.49,401.44,408.75,1.4049,0.0,0.0,0.3139,0.0,0.0,0.0353,0.0353,0,0,0.3164,0.3164,0,0,0.9937,0.9937,1,1,49.9,189.64,101.31,0,1,2025-10-01 11:37:30,20.3,96.7,,0,0,,1
2025-10-01 11:38:15,152.25,0.3092,235.95,0.4645,1.3935,223.55,244.12,240.2,407.71,416.7,401.71,409.23,1.3935,0.0,0.0,0.3092,0.0,0.0,0.0342,0.0342,0,0,0.3115,0.3115,0,0,0.9939,0.9939,1,1,49.9,189.64,101.31,0,1,2025-10-01 11:38:15,20.5,96.9,,0,0,,1
2025-10-01 11:39:00,152.25,0.3125,236.45,0.4678,1.4034,224.41,244.55,240.4,409.54,417.24,401.9,409.54,1.4034,0.0,0.0,0.3125,0.0,0.0,0.0347,0.0347,0,0,0.3149,0.3149,0,0,0.9938,0.9938,1,1,49.9,189.64,101.31,0,1,2025-10-01 11:39:00,20.6,97,,0,0,,1
2025-10-01 11:39:45,152.26,0.3126,235.62,0.4668,1.4005,225.02,242.53,239.31,408.03,416.09,400.27,407.51,1.4005,0.0,0.0,0.3126,0.0,0.0,0.0356,0.0356,0,0,0.3151,0.3151,0,0,0.9935,0.9935,1,1,49.9,189.65,101.31,0,1,2025-10-01 11:39:45,20.7,97,,0,0,,1
2025-10-01 11:40:30,152.26,0.3127,235.83,0.4663,1.3989,225.34,242.75,239.42,408.92,413.53,402.91,408.57,1.3989,0.0,0.0,0.3127,0.0,0.0,0.0356,0.0356,0,0,0.3152,0.3152,0,0,0.9935,0.9935,1,1,49.9,189.65,101.31,0,1,2025-10-01 11:40:30,20.9,97.1,,0,0,,1
2025-10-01 11:41:15,152.26,0.314,236.07,0.4671,1.4014,225.93,243.56,238.73,409,415.45,402.26,408.99,1.4014,0.0,0.0,0.314,0.0,0.0,0.0362,0.0362,0,0,0.3166,0.3166,0,0,0.9934,0.9934,1,1,49.9,189.66,101.31,0,1,2025-10-01 11:41:15,20.9,97.2,,0,0,,1
2025-10-01 11:42:00,152.27,0.314,236.24,0.4665,1.3996,226.25,243.32,239.16,409.84,415.03,402.68,409.15,1.3996,0.0,0.0,0.314,0.0,0.0,0.0367,0.0367,0,0,0.3167,0.3167,0,0,0.9932,0.9932,1,1,49.9,189.66,101.31,0,1,2025-10-01 11:42:00,21.0,97.3,,0,0,,1
2025-10-01 11:42:45,152.27,0.314,235.02,0.4669,1.4008,226.04,243.74,235.3,408.13,416.87,396.4,407.08,1.4008,0.0,0.0,0.314,0.0,0.0,0.0364,0.0364,0,0,0.3166,0.3166,0,0,0.9933,0.9933,1,1,49.9,189.66,101.31,0,1,2025-10-01 11:42:45,21.1,97.3,,0,0,,1
2025-10-01 11:43:30,152.27,0.3145,234.54,0.4674,1.4022,226.19,240.73,236.72,405.16,414.36,399.34,405.77,1.4022,0.0,0.0,0.3145,0.0,0.0,0.0367,0.0367,0,0,0.3172,0.3172,0,0,0.9932,0.9932,1,1,49.9,189.67,101.31,0,1,2025-10-01 11:43:30,21.2,97.4,,0,0,,1
2025-10-01 11:44:15,152.28,0.3134,235.51,0.4667,1.4002,225.74,243.73,237.07,408.67,415.62,399.58,407.74,1.4002,0.0,0.0,0.3134,0.0,0.0,0.0363,0.0363,0,0,0.3161,0.3161,0,0,0.9933,0.9933,1,1,49.9,189.67,101.31,0,1,2025-10-01 11:44:15,21.3,97.4,,0,0,,1
2025-10-01 11:45:00,152.28,0.3144,234.04,0.4674,1.4022,226.14,240.52,235.47,404.32,413.59,398.33,405.13,1.4022,0.0,0.0,0.3144,0.0,0.0,0.0365,0.0365,0,0,0.3171,0.3171,0,0,0.9933,0.9933,1,1,49.9,189.68,101.31,0,1,2025-10-01 11:45:00,21.4,97.4,,0,0,,1
2025-10-01 11:45:45,152.29,0.3123,234.15,0.4668,1.4004,224.76,242.86,234.85,405.71,415.66,395.53,405.73,1.4004,0.0,0.0,0.3123,0.0,0.0,0.0349,0.0349,0,0,0.3148,0.3148,0,0,0.9938,0.9938,1,1,49.9,189.68,101.31,0,1,2025-10-01 11:45:45,21.5,97.5,,0,0,,1
2025-10-01 11:46:30,152.29,0.313,234.73,0.4666,1.3999,225.4,244.41,234.4,407.39,415.47,397.05,406.75,1.3999,0.0,0.0,0.313,0.0,0.0,0.0357,0.0357,0,0,0.3155,0.3155,0,0,0.9935,0.9935,1,1,49.9,189.68,101.31,0,1,2025-10-01 11:46:30,21.5,97.5,,0,0,,1
2025-10-01 11:47:15,152.29,0.3157,236.02,0.4672,1.4018,227.18,244.08,236.82,409.09,416.7,400.77,408.48,1.4018,0.0,0.0,0.3157,0.0,0.0,0.0373,0.0373,0,0,0.3185,0.3185,0,0,0.993,0.993,1,1,49.9,189.69,101.31,0,1,2025-10-01 11:47:15,21.6,97.6,,0,0,,1
2025-10-01 11:48:00,152.3,0.3175,236.83,0.4678,1.4035,228.32,244.55,237.64,410.45,417.79,402.52,410.15,1.4035,0.0,0.0,0.3175,0.0,0.0,0.0385,0.0385,0,0,0.3204,0.3204,0,0,0.9927,0.9927,1,1,49.9,189.69,101.31,0,1,2025-10-01 11:48:00,21.7,97.7,,0,0,,1
2025-10-01 11:48:45,152.3,0.314,236,0.467,1.401,225.95,244.32,237.74,409.49,414.71,402.14,408.71,1.401,0.0,0.0,0.314,0.0,0.0,0.0358,0.0358,0,0,0.3166,0.3166,0,0,0.9935,0.9935,1,1,49.9,189.7,101.31,0,1,2025-10-01 11:48:45,21.8,97.7,,0,0,,1
2025-10-01 11:49:30,152.32,3.7729,235.27,7.1429,21.4287,226.73,242.16,236.94,409.8,413.88,398.88,407.62,6.9587,7.0225,7.4475,1.2687,1.3087,1.1955,3.3096,0.9327,1.0839,1.293,5.0429,1.5777,1.7006,1.7646,0.7517,0.8057,0.7701,0.6788,49.9,189.72,101.33,1,1,2025-10-01 11:49:30,21.8,97.7,,1,0,,0
2025-10-01 11:50:15,152.37,3.8935,234.01,7.2403,21.721,226.95,239.63,235.47,408.04,408.62,399.25,405.45,7.3785,6.8724,7.4701,1.3516,1.269,1.2729,3.2401,0.9834,1.0473,1.2094,5.0804,1.6746,1.6468,1.759,0.7686,0.8086,0.7712,0.7249,49.9,189.78,101.37,1,1,2025-10-01 11:50:15,21.5,90.8,,1,0,,0
2025-10-01 11:51:00,152.42,3.8955,235.25,7.2855,21.8566,226.87,243.52,235.36,412.59,412.13,397.63,407.45,7.2436,7.4591,7.1539,1.3847,1.3747,1.1362,3.2982,0.8768,1.1849,1.2366,5.1435,1.6434,1.8164,1.6837,0.7631,0.8448,0.7574,0.6765,50,189.85,101.41,1,1,2025-10-01 11:51:00,20.9,82,,1,0,,0
2025-10-01 11:51:45,152.47,3.8854,234.84,7.2509,21.752899999999997,226.45,242.9,235.17,410.55,411.28,398.42,406.5,7.1579,7.1596,7.4354,1.3335,1.3442,1.2076,3.2761,0.9151,1.1014,1.2595,5.1086,1.6209,1.7391,1.7486,0.7645,0.8245,0.7735,0.692,50,189.92,101.45,1,1,2025-10-01 11:51:45,20.2,78.4,,1,0,,0
2025-10-01 11:52:30,152.52,3.8307,233.86,7.179,21.5372,226.02,240.37,235.2,406.64,410.83,397.76,405.03,6.8096,7.2307,7.4969,1.2699,1.3683,1.1925,3.2265,0.8634,1.0693,1.2938,5.0404,1.5391,1.738,1.7633,0.7648,0.8269,0.7879,0.6777,50,189.98,101.49,1,1,2025-10-01 11:52:30,19.6,76.4,,1,0,,0
2025-10-01 11:53:15,152.53,0.316,234.78,0.4723,1.4169,224.53,242.16,237.65,407.45,413.55,398.99,407.01,1.4169,0.0,0.0,0.316,0.0,0.0,0.033,0.033,0,0,0.3181,0.3181,0,0,0.9945,0.9945,1,1,50,190,101.51,0,1,2025-10-01 11:53:15,18.9,77.4,,0,0,,1
2025-10-01 11:54:00,152.54,0.3159,234.93,0.4719,1.4157,224.74,243.28,236.78,407.79,413.2,399.8,406.94,1.4157,0.0,0.0,0.3159,0.0,0.0,0.0335,0.0335,0,0,0.3182,0.3182,0,0,0.9944,0.9944,1,1,49.9,190,101.51,0,1,2025-10-01 11:54:00,18.7,86.2,,0,0,,1
2025-10-01 11:54:45,152.54,0.3147,236.1,0.4705,1.4117,224.48,244.55,239.28,410.68,415.82,400.31,409.03,1.4117,0.0,0.0,0.3147,0.0,0.0,0.0334,0.0334,0,0,0.3169,0.3169,0,0,0.9944,0.9944,1,1,50,190.01,101.51,0,1,2025-10-01 11:54:45,18.9,91.1,,0,0,,1
2025-10-01 11:55:30,152.54,0.3157,235.31,0.4704,1.4113,225.3,243.13,237.51,408.77,415.54,398.5,407.48,1.4113,0.0,0.0,0.3157,0.0,0.0,0.0343,0.0343,0,0,0.318,0.318,0,0,0.9941,0.9941,1,1,50,190.01,101.51,0,1,2025-10-01 11:55:30,19.1,93.2,,0,0,,1
2025-10-01 11:56:15,152.55,0.3167,235,0.4702,1.4107,226.27,240.58,238.15,407.13,413.97,400.03,407.2,1.4107,0.0,0.0,0.3167,0.0,0.0,0.0355,0.0355,0,0,0.3192,0.3192,0,0,0.9937,0.9937,1,1,50,190.02,101.51,0,1,2025-10-01 11:56:15,19.4,94.4,,0,0,,1
2025-10-01 11:57:00,152.55,0.3183,234.81,0.4704,1.4114,227.38,239.5,237.55,406.91,411.77,401.43,406.87,1.4114,0.0,0.0,0.3183,0.0,0.0,0.0365,0.0365,0,0,0.3209,0.3209,0,0,0.9935,0.9935,1,1,50,190.02,101.51,0,1,2025-10-01 11:57:00,19.6,95,,0,0,,1
2025-10-01 11:57:45,152.56,0.3198,235.35,0.4728,1.4184,227.26,239.53,239.27,408.56,412.16,402.12,406.93,1.4184,0.0,0.0,0.3198,0.0,0.0,0.0363,0.0363,0,0,0.3223,0.3223,0,0,0.9936,0.9936,1,1,50,190.02,101.51,0,1,2025-10-01 11:57:45,19.8,95.4,,0,0,,1
2025-10-01 11:59:15,152.64,3.812,233.55,7.1438,21.4314,224.81,239.25,236.61,405.91,409.63,398,404.63,6.8652,6.9839,7.5823,1.2457,1.3262,1.2401,3.2117,0.9065,1.0136,1.2915,5.0083,1.5434,1.6709,1.794,0.7647,0.8085,0.7945,0.6925,50,190.14,101.58,1,1,2025-10-01 11:59:15,19.7,83.9,,1,0,,0
