readable_time,Active Energy (kWh),mt_power,mvol,mcurr,tot_curr,mvol_r,mvol_y,mvol_b,mvol_ry,mvol_yb,mvol_br,mvolt_p,Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),mpow_r,mpow_y,mpow_b,mr_power,mrpow_r,mrpow_y,mrpow_b,ma_power,mapow_r,mapow_y,mapow_b,mt_pf,mpf_r,mpf_y,mpf_b,mfreq,ma_energy,mr_energy,con_st,mc_st,temp_time,Temperature (°C),humidity,Door Status,compressor_on,heater_on,door_status,fan_status
2025-10-02 14:17:09,0,0,244.95,0,0,242.5,247.08,245.28,423.69,428.38,420.73,424.17,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 14:17:10,-2.2,92.7,1,0,0,1,0
2025-10-02 14:17:54,0,0,245,0,0,242.42,247.15,245.43,423.04,429.15,420.85,424.29,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 14:17:54,-2.1,92.7,1,0,0,1,0
2025-10-02 14:18:39,0,0,244.88,0,0,242.58,246.89,245.19,423.75,427.9,420.81,424.18,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 14:18:40,-2.1,92.7,1,0,0,1,0
2025-10-02 14:19:24,0,0,245.16,0,0,242.82,247,245.67,424.39,427.77,421.74,424.66,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 14:19:24,-2.1,92.7,1,0,0,1,0
2025-10-02 14:20:09,0,0,245.46,0,0,242.74,247.78,245.86,424.23,429.53,421.68,425.08,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 14:20:10,-2.1,92.7,1,0,0,1,0
2025-10-02 14:20:54,0,0,245.57,0,0,242.94,247.74,246.04,424.83,429.41,421.79,425.36,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 14:20:55,-2.0,92.7,1,0,0,1,0
2025-10-02 14:21:39,0,0,245.33,0,0,242.22,247.63,246.16,423.31,430.26,421.22,424.86,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 14:21:40,-1.4,93,1,0,0,1,0
2025-10-02 14:22:24,0,0,245.18,0,0,242.13,247.58,245.83,423.35,429.66,420.98,424.57,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 14:22:25,-0.7,93.3,1,0,0,1,0
2025-10-02 14:23:09,0,0,244.86,0,0,242.43,246.91,245.26,423.85,428.19,420.31,423.98,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 14:23:10,0.0,93.7,1,0,0,1,0
2025-10-02 14:23:54,0,0,244.85,0,0,242.93,246.72,244.92,424.18,427.27,420.85,424.1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 14:23:55,0.7,94,1,0,0,1,0
2025-10-02 14:24:39,0,0,244.92,0,0,242.02,247.17,245.58,423.2,429.18,420.27,424.15,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 14:24:40,1.4,94.2,1,0,0,1,0
2025-10-02 14:25:24,0,0,244.95,0,0,242.15,247.21,245.49,423.53,429.43,419.81,424.15,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 14:25:25,2.0,94.4,1,0,0,1,0
2025-10-02 14:26:10,0,0,245.1,0,0,242.39,247.3,245.63,423.51,429.48,420.6,424.53,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 14:26:10,2.6,94.6,1,0,0,1,0
2025-10-02 14:26:54,0,0,245.12,0,0,242.26,247.5,245.61,423.27,429.82,420.59,424.69,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 14:26:54,3.2,94.8,1,0,0,1,0
2025-10-02 14:27:40,0,0,244.99,0,0,242.19,247.44,245.34,423.46,429.11,420.42,424.34,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 14:27:40,3.7,95,1,0,0,1,0
2025-10-02 14:28:24,0,0,245.12,0,0,242.09,247.4,245.88,423.37,429.37,420.95,424.54,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 14:28:25,4.1,95.1,1,0,0,1,0
2025-10-02 14:29:10,0,0,245.03,0,0,242.06,247.25,245.8,422.94,429.5,420.8,424.44,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 14:29:10,4.2,95.1,1,0,0,1,0
2025-10-02 14:29:55,0,0,244.74,0,0,242.06,246.83,245.34,422.85,428.52,420.34,423.87,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 14:29:55,4.1,95,1,0,0,1,0
2025-10-02 14:30:40,0,0,244.64,0,0,242.27,246.8,244.87,423.74,427.39,420.08,423.7,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 14:30:40,3.9,94.9,1,0,0,1,0
2025-10-02 14:31:24,0,0,244.75,0,0,242.34,246.87,245.06,423.4,427.95,420.43,423.9,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 14:31:25,3.6,94.8,1,0,0,1,0
2025-10-02 14:32:10,0,0,244.75,0,0,242.37,247.06,244.84,423.16,428.38,420.23,423.85,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 14:32:10,3.4,94.6,1,0,0,1,0
2025-10-02 14:32:55,0,0,244.81,0,0,242.24,247.04,245.15,422.6,429.08,420.36,423.97,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 14:32:55,3.2,94.4,1,0,0,1,0
2025-10-02 14:33:40,0,0,245.08,0,0,242.17,247.6,245.49,423.09,429.9,420.5,424.5,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 14:33:40,3.0,94.2,1,0,0,1,0
2025-10-02 14:34:25,0,0,244.79,0,0,242.03,247.47,244.88,421.44,430.83,419.64,424.02,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 14:34:25,2.8,94,1,0,0,1,0
2025-10-02 14:35:10,0,0,244.83,0,0,242.17,247.31,245.01,422.69,429.25,420.21,424.18,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 14:35:10,2.6,93.8,1,0,0,1,0
2025-10-02 14:35:55,0,0,244.99,0,0,242.22,247.49,245.27,423.25,429.37,420.39,424.3,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 14:35:55,2.4,93.7,1,0,0,1,0
2025-10-02 14:36:40,0,0,244.76,0,0,241.48,247.41,245.39,422.55,428.83,420.43,423.97,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 14:36:40,2.3,93.6,1,0,0,1,0
2025-10-02 14:37:24,0,0,244.66,0,0,241.5,247.05,245.45,422.37,429.05,419.89,423.81,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,49.9,0,0.02,0,0,2025-10-02 14:37:25,2.1,93.6,1,0,0,1,0
2025-10-02 14:38:10,0,0,244.8,0,0,241.92,247,245.49,423.24,427.74,421.05,424.05,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 14:38:10,2.0,93.6,1,0,0,1,0
2025-10-02 14:38:54,0,0,244.69,0,0,241.53,247.05,245.5,422.43,429.24,419.78,423.88,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,49.9,0,0.02,0,0,2025-10-02 14:38:55,1.9,93.6,1,0,0,1,0
2025-10-02 14:39:39,0,0,244.73,0,0,241.47,247.3,245.42,422.29,429.3,420.05,423.81,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 14:39:40,1.8,93.5,1,0,0,1,0
2025-10-02 14:40:24,0,0,244.84,0,0,242.01,247.44,245.07,423.15,429.27,419.79,424.11,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 14:40:25,1.7,93.5,1,0,0,1,0
2025-10-02 14:41:09,0,0,244.66,0,0,241.95,247.23,244.81,423.22,428.05,420.03,423.94,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 14:41:10,1.6,93.6,1,0,0,1,0
2025-10-02 14:41:54,0,0,244.42,0,0,241.49,246.94,244.85,421.87,428.46,419.73,423.42,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 14:41:55,1.6,93.6,1,0,0,1,0
2025-10-02 14:42:39,0,0,244.22,0,0,241.63,246.81,244.23,421.67,428.74,418.58,423.04,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,49.9,0,0.02,0,0,2025-10-02 14:42:40,1.5,93.6,1,0,0,1,0
2025-10-02 14:43:24,0,0,243.92,0,0,241.66,246.48,243.63,421.59,428.07,417.75,422.48,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 14:43:25,1.4,93.6,1,0,0,1,0
2025-10-02 14:44:09,0,0,244.11,0,0,241.54,246.61,244.2,422.18,427.4,418.88,422.78,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 14:44:10,1.4,93.7,1,0,0,1,0
2025-10-02 14:44:54,0,0,244.4,0,0,241.29,246.87,245.04,421.95,428.78,419.2,423.21,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 14:44:55,1.3,93.7,1,0,0,1,0
2025-10-02 14:45:39,0,0,244.57,0,0,241.63,246.93,245.17,421.89,429.18,419.76,423.61,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.1,0,0.02,0,0,2025-10-02 14:45:40,1.3,93.7,1,0,0,1,0
2025-10-02 14:46:24,0,0,244.94,0,0,241.78,247.48,245.57,422.74,429.11,420.91,424.34,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.1,0,0.02,0,0,2025-10-02 14:46:24,1.2,93.8,1,0,0,1,0
2025-10-02 14:47:09,0,0,244.75,0,0,241.77,247.33,245.16,422.51,428.89,420.36,423.88,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.1,0,0.02,0,0,2025-10-02 14:47:10,1.2,93.7,1,0,0,1,0
2025-10-02 14:47:54,0,0,244.86,0,0,241.51,247.65,245.43,422.29,429.5,420.56,424.1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.1,0,0.02,0,0,2025-10-02 14:47:55,1.2,93.8,1,0,0,1,0
2025-10-02 14:48:39,0,0,244.81,0,0,241.96,247.31,245.17,422.57,428.82,420.69,424.02,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.1,0,0.02,0,0,2025-10-02 14:48:40,1.1,93.8,1,0,0,1,0
2025-10-02 14:49:24,0,0,244.55,0,0,241.34,246.98,245.34,422.24,428.86,419.63,423.65,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.1,0,0.02,0,0,2025-10-02 14:49:25,1.1,93.9,1,0,0,1,0
2025-10-02 14:50:09,0,0,244.73,0,0,241.6,247.25,245.34,422.88,428.34,420.43,423.8,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.1,0,0.02,0,0,2025-10-02 14:50:10,1.0,93.8,1,0,0,1,0
2025-10-02 14:50:54,0,0,244.59,0,0,241.43,246.73,245.63,422.22,428.44,420.29,423.64,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.1,0,0.02,0,0,2025-10-02 14:50:55,1.0,93.9,1,0,0,1,0
2025-10-02 14:51:39,0,0,244.59,0,0,241.65,246.73,245.41,422.13,428.49,420.32,423.61,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.1,0,0.02,0,0,2025-10-02 14:51:40,1.0,93.9,1,0,0,1,0
2025-10-02 14:52:24,0,0,244.61,0,0,241.64,246.78,245.43,422.2,428.37,420.48,423.67,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.1,0,0.02,0,0,2025-10-02 14:52:25,1.0,93.9,1,0,0,1,0
2025-10-02 14:53:09,0,0,244.57,0,0,241.42,247.12,245.17,421.97,428.99,419.86,423.64,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.1,0,0.02,0,0,2025-10-02 14:53:10,0.9,93.9,1,0,0,1,0
2025-10-02 14:53:54,0,0,244.84,0,0,241.7,247.36,245.48,422.42,429.2,420.64,424.14,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.1,0,0.02,0,0,2025-10-02 14:53:55,0.9,93.9,1,0,0,1,0
2025-10-02 14:54:39,0,0,244.87,0,0,241.58,247.51,245.54,422.47,427.83,422.11,423.96,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.1,0,0.02,0,0,2025-10-02 14:54:40,0.9,93.9,1,0,0,1,0
2025-10-02 14:55:24,0,0,244.83,0,0,242.13,247.37,245.01,423.13,428.61,420.45,424.01,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.1,0,0.02,0,0,2025-10-02 14:55:25,0.9,94,1,0,0,1,0
2025-10-02 14:56:09,0,0,244.51,0,0,242.45,246.67,244.41,423.32,427.24,419.93,423.41,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.1,0,0.02,0,0,2025-10-02 14:56:10,0.9,94,1,0,0,1,0
2025-10-02 14:56:54,0,0,244.85,0,0,242.03,247.09,245.43,423.23,428.83,420.21,424.06,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.1,0,0.02,0,0,2025-10-02 14:56:55,0.9,94.1,1,0,0,1,0
2025-10-02 14:57:39,0,0,244.77,0,0,241.82,247.03,245.47,422.88,429.02,419.97,423.86,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.1,0,0.02,0,0,2025-10-02 14:57:40,0.9,94,1,0,0,1,0
2025-10-02 14:58:24,0,0,244.65,0,0,241.77,246.82,245.38,422.62,428.7,419.94,423.87,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.1,0,0.02,0,0,2025-10-02 14:58:25,0.9,94.1,1,0,0,1,0
2025-10-02 14:59:09,0,0,244.85,0,0,242.25,247.21,245.09,423.4,428.63,420.22,424.1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.1,0,0.02,0,0,2025-10-02 14:59:10,0.8,94.1,1,0,0,1,0
2025-10-02 14:59:54,0,0,245.08,0,0,242.12,247.64,245.49,423.42,429.33,420.74,424.48,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.1,0,0.02,0,0,2025-10-02 14:59:55,0.8,94.1,1,0,0,1,0
2025-10-02 15:00:39,0,0,245.12,0,0,242.1,247.87,245.39,423.08,429.95,420.63,424.62,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.1,0,0.02,0,0,2025-10-02 15:00:40,0.8,94.1,1,0,0,1,0
2025-10-02 15:01:24,0,0,245.37,0,0,242.18,248.13,245.81,423.5,430.27,421.22,424.97,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.2,0,0.02,0,0,2025-10-02 15:01:25,0.8,94.1,1,0,0,1,0
2025-10-02 15:02:09,0,0,245.29,0,0,242.58,247.79,245.51,423.42,430.74,420.38,424.87,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.2,0,0.02,0,0,2025-10-02 15:02:10,0.8,94.1,1,0,0,1,0
2025-10-02 15:02:54,0,0,245.25,0,0,242.73,247.6,245.44,423.79,429.43,421.16,424.8,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.2,0,0.02,0,0,2025-10-02 15:02:55,0.8,94.1,1,0,0,1,0
2025-10-02 15:03:39,0,0,245.59,0,0,242.7,247.8,246.29,423.94,430.5,421.71,425.3,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.2,0,0.02,0,0,2025-10-02 15:03:40,0.8,94.1,1,0,0,1,0
2025-10-02 15:04:24,0,0,245.64,0,0,242.58,247.96,246.4,423.91,430.91,421.58,425.42,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.2,0,0.02,0,0,2025-10-02 15:04:25,0.8,94.2,1,0,0,1,0
2025-10-02 15:05:09,0,0,245.81,0,0,242.7,248.16,246.59,424.06,431.37,421.85,425.86,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.2,0,0.02,0,0,2025-10-02 15:05:10,0.8,94.2,1,0,0,1,0
2025-10-02 15:05:54,0,0,246,0,0,243.12,248.25,246.65,424.5,431.29,422.48,426.09,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.3,0,0.02,0,0,2025-10-02 15:05:55,0.8,94.2,1,0,0,1,0
2025-10-02 15:06:39,0,0,246.11,0,0,243.18,248.43,246.74,424.96,431.19,422.7,426.33,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.2,0,0.02,0,0,2025-10-02 15:06:40,0.8,94.2,1,0,0,1,0
2025-10-02 15:07:24,0,0,246.39,0,0,242.61,248.61,247.97,424.47,432.69,423.15,426.71,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.3,0,0.02,0,0,2025-10-02 15:07:25,0.8,94.2,1,0,0,1,0
2025-10-02 15:08:09,0,0,246.31,0,0,242.79,248.53,247.63,424.52,431.99,423.38,426.72,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.2,0,0.02,0,0,2025-10-02 15:08:10,0.8,94.2,1,0,0,1,0
2025-10-02 15:08:54,0,0,246,0,0,243.04,248.18,246.78,424.56,431.19,422.49,426.18,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.2,0,0.02,0,0,2025-10-02 15:08:55,0.8,94,1,0,0,1,0
2025-10-02 15:09:39,0,0,246.28,0,0,242.92,248.76,247.17,424.77,431.98,422.97,426.49,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.3,0,0.02,0,0,2025-10-02 15:09:40,0.8,94.2,1,0,0,1,0
2025-10-02 15:10:24,0,0,246.67,0,0,242.73,249.14,248.15,424.69,432.8,424.27,427.29,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.2,0,0.02,0,0,2025-10-02 15:10:25,0.8,94.2,1,0,0,1,0
2025-10-02 15:11:10,0,0,246.83,0,0,243.05,249.35,248.09,425.03,433.17,424.37,427.49,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.2,0,0.02,0,0,2025-10-02 15:11:10,0.8,94.2,1,0,0,1,0
2025-10-02 15:11:55,0,0,246.65,0,0,243.05,249.06,247.86,425.05,432.5,424.11,427.28,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.2,0,0.02,0,0,2025-10-02 15:11:55,0.8,94.2,1,0,0,1,0
2025-10-02 15:12:39,0,0,246.51,0,0,243.07,248.85,247.62,425.13,431.68,424.1,426.96,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.2,0,0.02,0,0,2025-10-02 15:12:40,0.8,94.2,1,0,0,1,0
2025-10-02 15:13:24,0,0,246.14,0,0,243.25,248.54,246.65,424.09,432.6,422.28,426.4,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.2,0,0.02,0,0,2025-10-02 15:13:25,0.8,94.2,1,0,0,1,0
2025-10-02 15:14:09,0,0,246.4,0,0,242.92,248.84,247.45,424.22,433.23,422.87,426.75,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.2,0,0.02,0,0,2025-10-02 15:14:10,0.8,94.3,1,0,0,1,0
2025-10-02 15:14:54,0,0,246.61,0,0,243.09,249.04,247.7,425.78,431.74,423.91,427.21,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.1,0,0.02,0,0,2025-10-02 15:14:55,0.8,94.2,1,0,0,1,0
2025-10-02 15:15:39,0,0,246.66,0,0,243.68,248.92,247.39,425.81,432.34,423.54,427.22,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.1,0,0.02,0,0,2025-10-02 15:15:40,0.8,94.3,1,0,0,1,0
2025-10-02 15:16:24,0,0,246.67,0,0,243.73,248.86,247.44,426.91,430.92,423.93,427.31,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.1,0,0.02,0,0,2025-10-02 15:16:24,0.8,94.2,1,0,0,1,0
2025-10-02 15:17:09,0,0,246.38,0,0,243.01,248.73,247.42,425.56,431.35,423.36,426.92,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 15:17:10,0.8,94.3,1,0,0,1,0
2025-10-02 15:17:54,0,0,246.21,0,0,243.41,248.4,246.82,425.38,431.02,422.93,426.37,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 15:17:55,0.8,94.3,1,0,0,1,0
2025-10-02 15:18:39,0,0,246.46,0,0,242.68,249.08,247.63,424.97,432.53,423.16,426.82,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 15:18:40,0.8,94.3,1,0,0,1,0
2025-10-02 15:19:24,0,0,246.93,0,0,243.18,249.63,248,425.47,433.97,423.66,427.8,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 15:19:25,0.8,94.3,1,0,0,1,0
2025-10-02 15:20:09,0,0,247.07,0,0,243.17,249.87,248.18,425.05,434.74,424.03,427.89,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 15:20:10,0.8,94.3,1,0,0,1,0
2025-10-02 15:20:54,0,0,247.16,0,0,243.01,249.9,248.59,425.44,434.24,424.65,428.22,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 15:20:55,0.8,94.3,1,0,0,1,0
2025-10-02 15:21:39,0,0,247.17,0,0,243.62,249.74,248.17,426.16,433.21,424.99,428.03,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 15:21:40,0.8,94.3,1,0,0,1,0
2025-10-02 15:22:24,0,0,247.07,0,0,243.6,249.34,248.28,426.23,433.11,424.48,427.8,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 15:22:25,0.9,94.4,1,0,0,1,0
2025-10-02 15:23:09,0,0,247.11,0,0,243.67,249.22,248.46,426.62,432.95,424.48,427.96,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 15:23:10,0.9,94.4,1,0,0,1,0
2025-10-02 15:23:55,0,0,247.03,0,0,243.36,249.43,248.31,425.73,433.89,423.99,427.78,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,49.9,0,0.02,0,0,2025-10-02 15:23:55,1.0,94.4,1,0,0,1,0
2025-10-02 15:24:40,0,0,247.24,0,0,243.33,249.47,248.92,426.08,434.21,424.4,428.2,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 15:24:40,1.0,94.4,1,0,0,1,0
2025-10-02 15:25:24,0,0,247.3,0,0,243.8,249.32,248.78,426.23,434.48,424.28,428.31,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 15:25:25,1.0,94.5,1,0,0,1,0
2025-10-02 15:26:09,0,0,247.39,0,0,243.88,249.74,248.57,426.76,434.2,424.54,428.67,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 15:26:10,1.0,94.5,1,0,0,1,0
2025-10-02 15:26:54,0,0,247.36,0,0,243.68,250.27,248.14,426.21,434.56,424.56,428.52,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 15:26:54,1.0,94.5,1,0,0,1,0
2025-10-02 15:27:39,0,0,247.34,0,0,243.47,250.36,248.2,425.67,435,424.55,428.42,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 15:27:40,1.0,94.5,1,0,0,1,0
2025-10-02 15:28:24,0,0,247.25,0,0,243.62,250.35,247.78,426.41,434.38,423.95,428.29,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 15:28:25,0.9,94.4,1,0,0,1,0
2025-10-02 15:29:09,0,0,247.26,0,0,243.96,250.1,247.72,426.8,433.38,424.62,428.27,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 15:29:10,1.0,94.4,1,0,0,1,0
2025-10-02 15:29:54,0,0,247.07,0,0,243.73,249.7,247.78,426.35,433.08,424.38,427.91,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 15:29:55,1.0,94.5,1,0,0,1,0
2025-10-02 15:30:39,0,0,247.46,0,0,243.43,250.1,248.86,425.94,435.01,424.9,428.49,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 15:30:40,1.4,94.6,1,0,0,1,0
2025-10-02 15:31:24,0,0,247.5,0,0,243.3,249.84,249.37,426.32,434.22,425.54,428.75,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0.02,0,0,2025-10-02 15:31:25,2.0,94.9,1,0,0,1,0
