readable_time,Active Energy (kWh),mt_power,mvol,mcurr,tot_curr,mvol_r,mvol_y,mvol_b,mvol_ry,mvol_yb,mvol_br,mvolt_p,Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),L1 Active Power (kW),L2 Active Power (kW),L3 Active Power (kW),mr_power,mrpow_r,mrpow_y,mrpow_b,ma_power,mapow_r,mapow_y,mapow_b,mt_pf,mpf_r,mpf_y,mpf_b,mfreq,ma_energy,mr_energy,con_st,mc_st,temp_time,Temperature (°C),humidity,Door Status,compressor_on,heater_on,door_status,fan_status
2025-09-30 19:07:59,119.34,3.802,232.23,7.3348,22.0046,231.46,229.46,235.78,399.72,404.03,402.96,402.37,8.764,6.6881,6.5525,1.624,1.0755,1.1026,3.3754,1.209,1.0881,1.0783,5.1081,2.0285,1.5347,1.5449,0.7478,0.8021,0.7029,0.7149,50.1,144.74,70.89,1,1,2025-09-30 19:07:59,19.8,89.7,,1,0,,0
2025-09-30 19:08:44,119.39,3.8352,231.94,7.3633,22.0899,231.37,229.31,235.14,399.99,403.02,402.15,401.78,8.8083,6.7542,6.5274,1.6453,1.0886,1.1013,3.3572,1.1965,1.0954,1.0652,5.1216,2.038,1.5488,1.5349,0.7524,0.8087,0.7048,0.7187,50.1,144.81,70.93,1,1,2025-09-30 19:08:44,19.8,85.9,,1,0,,0
2025-09-30 19:09:52,119.47,3.8014,232,7.3222,21.9668,231.31,228.77,235.92,399.84,402.83,402.8,401.86,8.8104,6.6227,6.5337,1.6289,1.06,1.1125,3.3562,1.2181,1.0755,1.0625,5.0944,2.0379,1.5151,1.5414,0.7496,0.8008,0.7019,0.7231,50,144.92,71.01,1,1,2025-09-30 19:09:52,19.6,75.7,,1,0,,0
2025-09-30 19:10:37,119.52,3.77,232.06,7.2877,21.8632,231.29,228.61,236.3,400.14,402.36,403.32,402,8.7823,6.5711,6.5098,1.617,1.0462,1.1069,3.3573,1.2228,1.071,1.0635,5.0717,2.0313,1.5022,1.5383,0.7467,0.7976,0.6987,0.721,50,144.99,71.05,1,1,2025-09-30 19:10:37,19.5,71.2,,1,0,,0
2025-09-30 19:11:22,119.57,3.7461,231.99,7.2564,21.7693,231.68,227.95,236.35,400.1,402.07,403.25,401.92,8.7868,6.5397,6.4428,1.6186,1.0289,1.0986,3.3496,1.2279,1.0719,1.0498,5.0492,2.0357,1.4907,1.5228,0.7454,0.7966,0.6925,0.7229,50,145.05,71.09,1,1,2025-09-30 19:11:22,19.0,68,,1,0,,0
2025-09-30 19:12:07,119.59,0.3081,232.56,0.4476,1.343,232.35,228.32,237.02,401.49,402.5,404.38,402.72,1.343,0.0,0.0,0.3071,0.0,0.0,0.0489,0.0489,0,0,0.312,0.312,0,0,0.9876,0.9875,1,1,50.1,145.08,71.11,0,1,2025-09-30 19:12:07,18.8,65.4,,0,0,,1
2025-09-30 19:12:52,119.59,0.3035,231.38,0.445,1.3351,230.85,228.71,234.59,399.45,401.62,401.2,400.68,1.3351,0.0,0.0,0.3035,0.0,0.0,0.0474,0.0474,0,0,0.3082,0.3082,0,0,0.988,0.988,1,1,50.1,145.08,71.11,0,1,2025-09-30 19:12:52,18.7,66.4,,0,0,,1
2025-09-30 19:13:37,119.6,0.3034,231.24,0.4445,1.3337,231.01,228.6,234.11,399.66,400.82,401.04,400.52,1.3337,0.0,0.0,0.3034,0.0,0.0,0.0481,0.0481,0,0,0.3081,0.3081,0,0,0.9876,0.9876,1,1,50.1,145.09,71.11,0,1,2025-09-30 19:13:37,18.3,69.2,,0,0,,1
2025-09-30 19:14:22,119.6,0.3034,230.71,0.444,1.3322,230.38,227.7,234.06,398.3,400.06,400.42,399.55,1.3322,0.0,0.0,0.3023,0.0,0.0,0.0474,0.0474,0,0,0.3069,0.3069,0,0,0.988,0.9879,1,1,50.1,145.09,71.11,0,1,2025-09-30 19:14:23,18.2,72.1,,0,0,,1
2025-09-30 19:15:07,119.6,0.2936,225.42,0.4394,1.3182,225.4,222.1,228.78,389.32,390.16,391.83,390.25,1.3182,0.0,0.0,0.2936,0.0,0.0,0.041,0.041,0,0,0.2971,0.2971,0,0,0.9903,0.9903,1,1,50.1,145.1,71.11,0,1,2025-09-30 19:15:07,18.2,74.4,,0,0,,1
2025-09-30 19:15:52,119.61,0.2944,226.48,0.4394,1.3182,226.25,222.91,230.29,391.15,391.54,394.1,392.16,1.3182,0.0,0.0,0.2944,0.0,0.0,0.0426,0.0426,0,0,0.2982,0.2982,0,0,0.9897,0.9897,1,1,50.1,145.1,71.11,0,1,2025-09-30 19:15:52,18.2,76.5,,0,0,,1
2025-09-30 19:16:59,119.61,0.2931,226.27,0.4385,1.3155,225.69,222.89,230.23,391.03,391.3,393.34,391.79,1.3155,0.0,0.0,0.2931,0.0,0.0,0.0422,0.0422,0,0,0.2969,0.2969,0,0,0.9898,0.9898,1,1,50.1,145.11,71.11,0,1,2025-09-30 19:16:59,18.2,79.5,,0,0,,1
2025-09-30 19:17:44,119.62,0.293,226.35,0.4375,1.3125,225.28,223.15,230.62,389.05,393.45,393.64,392.14,1.3125,0.0,0.0,0.292,0.0,0.0,0.042,0.042,0,0,0.2957,0.2957,0,0,0.9898,0.9898,1,1,50.1,145.11,71.11,0,1,2025-09-30 19:17:44,18.2,80.9,,0,0,,1
2025-09-30 19:18:29,119.62,0.2948,226.53,0.4387,1.3163,226.05,223.6,229.94,390.11,392.65,394.31,392.36,1.3163,0.0,0.0,0.2937,0.0,0.0,0.0426,0.0426,0,0,0.2975,0.2975,0,0,0.9897,0.9896,1,1,50.1,145.11,71.11,0,1,2025-09-30 19:18:29,18.2,82.2,,0,0,,1
2025-09-30 19:19:14,119.62,0.2936,226.32,0.4387,1.3162,226.03,223.15,229.8,389.65,393.21,393.14,391.9,1.3162,0.0,0.0,0.2936,0.0,0.0,0.0429,0.0429,0,0,0.2975,0.2975,0,0,0.9894,0.9894,1,1,50.1,145.12,71.11,0,1,2025-09-30 19:19:14,18.2,83.3,,0,0,,1
2025-09-30 19:19:59,119.63,0.2939,226.34,0.4375,1.3127,226.15,222.89,230,389.94,392.35,393.82,392.21,1.3127,0.0,0.0,0.2929,0.0,0.0,0.0431,0.0431,0,0,0.2969,0.2969,0,0,0.9894,0.9893,1,1,50.1,145.12,71.11,0,1,2025-09-30 19:19:59,18.3,84.2,,0,0,,1
2025-09-30 19:20:44,119.63,0.2939,226.68,0.4382,1.3146,226.6,222.72,230.72,390.6,392.75,394.49,392.54,1.3146,0.0,0.0,0.2939,0.0,0.0,0.0437,0.0437,0,0,0.2979,0.2979,0,0,0.9891,0.9891,1,1,50.1,145.12,71.11,0,1,2025-09-30 19:20:44,18.3,85.1,,0,0,,1
2025-09-30 19:21:29,119.64,0.2938,226.94,0.4385,1.3155,226.29,223.24,231.29,390.73,393.75,394.71,393.05,1.3155,0.0,0.0,0.2938,0.0,0.0,0.0432,0.0432,0,0,0.2977,0.2977,0,0,0.9893,0.9893,1,1,50.1,145.13,71.11,0,1,2025-09-30 19:21:29,18.3,85.9,,0,0,,1
2025-09-30 19:22:14,119.64,0.2864,224.54,0.4347,1.3042,221.96,222.04,229.64,386.19,390.65,389.91,388.88,1.3042,0.0,0.0,0.2864,0.0,0.0,0.0381,0.0381,0,0,0.2895,0.2895,0,0,0.9912,0.9912,1,1,50.1,145.13,71.12,0,1,2025-09-30 19:22:14,18.7,86.6,,0,0,,1
2025-09-30 19:22:59,119.64,0.2861,224.39,0.4339,1.3019,222.2,221.9,229.08,386.58,388.94,390.42,388.73,1.3019,0.0,0.0,0.2861,0.0,0.0,0.0388,0.0388,0,0,0.2893,0.2893,0,0,0.9909,0.9909,1,1,50.1,145.13,71.12,0,1,2025-09-30 19:22:59,18.7,87.2,,0,0,,1
2025-09-30 19:23:44,119.65,0.2879,224.93,0.435,1.305,223.15,221.76,229.9,387.91,389.68,391.15,389.57,1.305,0.0,0.0,0.2879,0.0,0.0,0.0396,0.0396,0,0,0.2912,0.2912,0,0,0.9906,0.9906,1,1,50.1,145.14,71.12,0,1,2025-09-30 19:23:44,18.8,87.6,,0,0,,1
2025-09-30 19:24:29,119.65,0.2883,224.89,0.4352,1.3056,223.41,221.85,229.42,387.29,390.19,391.08,389.55,1.3056,0.0,0.0,0.2883,0.0,0.0,0.0403,0.0403,0,0,0.2917,0.2917,0,0,0.9903,0.9903,1,1,50.1,145.14,71.12,0,1,2025-09-30 19:24:29,18.8,88.1,,0,0,,1
2025-09-30 19:25:14,119.65,0.2897,225.56,0.4357,1.3071,224.47,222.26,229.96,388.51,390.92,392.6,390.93,1.3071,0.0,0.0,0.2897,0.0,0.0,0.0415,0.0415,0,0,0.2934,0.2934,0,0,0.9898,0.9898,1,1,50.1,145.15,71.12,0,1,2025-09-30 19:25:14,18.8,88.5,,0,0,,1
2025-09-30 19:25:59,119.66,0.2911,226.4,0.4361,1.3085,225.36,223.4,230.44,389.92,392.49,393.98,392.19,1.3085,0.0,0.0,0.2911,0.0,0.0,0.0427,0.0427,0,0,0.2949,0.2949,0,0,0.9894,0.9894,1,1,50.1,145.15,71.12,0,1,2025-09-30 19:25:59,18.8,88.8,,0,0,,1
2025-09-30 19:26:44,119.66,0.2916,226.62,0.4363,1.3089,225.8,223.76,230.32,390.64,392.64,394.28,392.45,1.3089,0.0,0.0,0.2916,0.0,0.0,0.0436,0.0436,0,0,0.2955,0.2955,0,0,0.989,0.989,1,1,50.1,145.15,71.12,0,1,2025-09-30 19:26:44,18.8,89.1,,0,0,,1
2025-09-30 19:27:29,119.66,0.2945,227.43,0.4383,1.3151,227.18,223.53,231.6,392.17,393.93,395.66,393.78,1.3151,0.0,0.0,0.2945,0.0,0.0,0.0453,0.0453,0,0,0.2988,0.2988,0,0,0.9883,0.9883,1,1,50.1,145.16,71.12,0,1,2025-09-30 19:27:29,18.9,89.5,,0,0,,1
2025-09-30 19:28:14,119.67,0.2939,227.39,0.4378,1.3136,226.94,223.6,231.64,392.16,393.65,395.72,393.85,1.3136,0.0,0.0,0.2939,0.0,0.0,0.0447,0.0447,0,0,0.2981,0.2981,0,0,0.9886,0.9886,1,1,50.1,145.16,71.12,0,1,2025-09-30 19:28:14,18.9,89.7,,0,0,,1
2025-09-30 19:28:59,119.67,0.2962,228.16,0.4387,1.3163,227.56,224.78,232.14,393.03,395.36,397.15,395.14,1.3163,0.0,0.0,0.2952,0.0,0.0,0.0453,0.0453,0,0,0.2995,0.2995,0,0,0.9885,0.9884,1,1,50.1,145.16,71.12,0,1,2025-09-30 19:28:59,18.9,89.9,,0,0,,1
2025-09-30 19:29:44,119.68,0.2943,227.78,0.4383,1.3149,227.01,224.77,231.56,392.68,394.5,396.37,394.46,1.3149,0.0,0.0,0.2943,0.0,0.0,0.0447,0.0447,0,0,0.2985,0.2985,0,0,0.9886,0.9886,1,1,50.1,145.17,71.12,0,1,2025-09-30 19:29:44,18.9,90.1,,0,0,,1
2025-09-30 19:30:29,119.68,0.2956,227.89,0.4389,1.3167,227.8,224.83,231.04,393.09,394.44,396.6,394.69,1.3167,0.0,0.0,0.2956,0.0,0.0,0.0455,0.0455,0,0,0.2999,0.2999,0,0,0.9883,0.9883,1,1,50.1,145.17,71.12,0,1,2025-09-30 19:30:29,19.0,90.3,,0,0,,1
2025-09-30 19:31:14,119.68,0.2964,227.99,0.4385,1.3155,227.85,224.88,231.25,392.92,394.98,396.77,394.94,1.3155,0.0,0.0,0.2954,0.0,0.0,0.0457,0.0457,0,0,0.2997,0.2997,0,0,0.9883,0.9882,1,1,50.1,145.18,71.12,0,1,2025-09-30 19:31:14,19.0,90.4,,0,0,,1
2025-09-30 19:31:59,119.69,0.2928,226.67,0.4371,1.3113,226.49,223.57,229.97,391.11,392.37,394.35,392.58,1.3113,0.0,0.0,0.2928,0.0,0.0,0.0443,0.0443,0,0,0.297,0.297,0,0,0.9887,0.9887,1,1,50.1,145.18,71.12,0,1,2025-09-30 19:31:59,19.0,90.6,,0,0,,1
2025-09-30 19:32:44,119.69,0.2923,226.06,0.4361,1.3083,225.63,223.5,229.07,389.88,391.59,393.2,391.48,1.3083,0.0,0.0,0.2913,0.0,0.0,0.0433,0.0433,0,0,0.2952,0.2952,0,0,0.9892,0.9891,1,1,50.1,145.18,71.12,0,1,2025-09-30 19:32:44,19.0,90.7,,0,0,,1
2025-09-30 19:33:29,119.69,0.2912,226.33,0.4363,1.3089,225.45,223.24,230.32,390.69,391.82,393.52,392.04,1.3089,0.0,0.0,0.2912,0.0,0.0,0.0429,0.0429,0,0,0.2951,0.2951,0,0,0.9893,0.9893,1,1,50.1,145.19,71.12,0,1,2025-09-30 19:33:29,19.0,90.8,,0,0,,1
2025-09-30 19:34:14,119.7,0.2906,226.05,0.4357,1.3071,225.33,222.89,229.94,390.42,390.59,393.55,391.59,1.3071,0.0,0.0,0.2906,0.0,0.0,0.043,0.043,0,0,0.2945,0.2945,0,0,0.9892,0.9892,1,1,50.1,145.19,71.12,0,1,2025-09-30 19:34:14,19.0,90.9,,0,0,,1
2025-09-30 19:34:59,119.7,0.2903,226.17,0.4352,1.3057,225.3,222.96,230.25,390.7,390.38,394.08,391.79,1.3057,0.0,0.0,0.2903,0.0,0.0,0.043,0.043,0,0,0.2942,0.2942,0,0,0.9891,0.9891,1,1,50.1,145.19,71.12,0,1,2025-09-30 19:34:59,19.1,91,,0,0,,1
2025-09-30 19:35:44,119.7,0.2949,227.63,0.4382,1.3147,227.67,223.57,231.66,392.69,393.47,396.62,394.35,1.3147,0.0,0.0,0.2949,0.0,0.0,0.0461,0.0461,0,0,0.2993,0.2993,0,0,0.988,0.988,1,1,50.1,145.2,71.13,0,1,2025-09-30 19:35:44,19.1,91,,0,0,,1
2025-09-30 19:36:29,119.71,0.294,227.23,0.4376,1.313,227.24,223.52,230.94,391.8,393.03,395.89,393.5,1.313,0.0,0.0,0.294,0.0,0.0,0.0457,0.0457,0,0,0.2984,0.2984,0,0,0.9881,0.9881,1,1,50,145.2,71.13,0,1,2025-09-30 19:36:29,19.1,91.1,,0,0,,1
2025-09-30 19:37:14,119.71,0.2955,227.38,0.4389,1.3168,227.84,223.56,230.76,392.72,393.33,395.44,393.79,1.3168,0.0,0.0,0.2955,0.0,0.0,0.0463,0.0463,0,0,0.3,0.3,0,0,0.9879,0.9879,1,1,50,145.21,71.13,0,1,2025-09-30 19:37:14,19.5,91.1,,0,0,,1
2025-09-30 19:37:59,119.72,0.2977,227.05,0.439,1.3172,228.77,221.19,231.19,391.78,392.29,395.65,393.23,1.3172,0.0,0.0,0.2966,0.0,0.0,0.0475,0.0475,0,0,0.3013,0.3013,0,0,0.9875,0.9874,1,1,50,145.21,71.13,0,1,2025-09-30 19:37:59,19.5,91.1,,0,0,,1
2025-09-30 19:38:44,119.72,0.2964,227.37,0.4388,1.3166,228.78,221.64,231.7,392.68,392.98,395.72,393.84,1.3166,0.0,0.0,0.2964,0.0,0.0,0.0476,0.0476,0,0,0.3012,0.3012,0,0,0.9873,0.9873,1,1,50,145.21,71.13,0,1,2025-09-30 19:38:44,19.5,91.2,,0,0,,1
2025-09-30 19:39:29,119.72,0.2967,227.21,0.4384,1.3154,228.24,221.29,232.12,392.47,392.51,395.56,393.56,1.3154,0.0,0.0,0.2956,0.0,0.0,0.0466,0.0466,0,0,0.3002,0.3002,0,0,0.9879,0.9878,1,1,50,145.22,71.13,0,1,2025-09-30 19:39:29,19.6,91.1,,0,0,,1
2025-09-30 19:40:14,119.73,0.296,227.13,0.4386,1.3158,228.48,220.6,232.32,392.33,392.01,395.76,393.32,1.3158,0.0,0.0,0.296,0.0,0.0,0.047,0.047,0,0,0.3006,0.3006,0,0,0.9876,0.9876,1,1,50,145.22,71.13,0,1,2025-09-30 19:40:14,19.6,91.1,,0,0,,1
2025-09-30 19:40:59,119.73,0.2972,227.2,0.4395,1.3186,229.02,220.53,232.07,392.64,392.35,395.48,393.57,1.3186,0.0,0.0,0.2972,0.0,0.0,0.0479,0.0479,0,0,0.302,0.302,0,0,0.9872,0.9872,1,1,50,145.22,71.13,0,1,2025-09-30 19:40:59,19.6,91.2,,0,0,,1
2025-09-30 19:41:44,119.73,0.2947,226.4,0.4379,1.3137,227.76,220.05,231.39,391.22,391.01,394.05,392.01,1.3137,0.0,0.0,0.2947,0.0,0.0,0.0461,0.0461,0,0,0.2992,0.2992,0,0,0.9879,0.9879,1,1,50,145.23,71.13,0,1,2025-09-30 19:41:44,19.6,91.1,,0,0,,1
2025-09-30 19:42:29,119.74,0.2924,225.59,0.4365,1.3095,226.45,219.27,231.06,389.93,389.57,392.56,390.77,1.3095,0.0,0.0,0.2924,0.0,0.0,0.0444,0.0444,0,0,0.2965,0.2965,0,0,0.9886,0.9886,1,1,50,145.23,71.13,0,1,2025-09-30 19:42:29,19.6,91.1,,0,0,,1
2025-09-30 19:43:14,119.74,0.2942,226,0.4374,1.3123,227.55,219.59,230.88,390.91,390,393.32,391.44,1.3123,0.0,0.0,0.2942,0.0,0.0,0.0455,0.0455,0,0,0.2986,0.2986,0,0,0.9882,0.9882,1,1,50,145.24,71.13,0,1,2025-09-30 19:43:14,19.6,91,,0,0,,1
2025-09-30 19:43:59,119.74,0.2936,226.02,0.4369,1.3108,227.28,219.86,230.92,391.04,389.67,393.59,391.46,1.3108,0.0,0.0,0.2936,0.0,0.0,0.0453,0.0453,0,0,0.2979,0.2979,0,0,0.9883,0.9883,1,1,50.1,145.24,71.13,0,1,2025-09-30 19:43:59,19.7,91.1,,0,0,,1
2025-09-30 19:44:44,119.75,0.2912,225.41,0.4355,1.3067,225.97,219.78,230.5,389.66,389.52,391.99,390.48,1.3067,0.0,0.0,0.2912,0.0,0.0,0.0436,0.0436,0,0,0.2953,0.2953,0,0,0.9889,0.9889,1,1,50.1,145.24,71.13,0,1,2025-09-30 19:44:44,19.7,91.1,,0,0,,1
2025-09-30 19:45:29,119.75,0.2946,227.1,0.4377,1.3133,227.76,222.05,231.49,392.44,392.19,395.34,393.33,1.3133,0.0,0.0,0.2946,0.0,0.0,0.0463,0.0463,0,0,0.2991,0.2991,0,0,0.9878,0.9878,1,1,50,145.25,71.13,0,1,2025-09-30 19:45:29,19.7,91,,0,0,,1
2025-09-30 19:46:14,119.76,0.2931,227.67,0.4369,1.3107,226.95,224.16,231.91,393.7,393.59,395.64,394.28,1.3107,0.0,0.0,0.2931,0.0,0.0,0.0448,0.0448,0,0,0.2975,0.2975,0,0,0.9884,0.9884,1,1,50,145.25,71.13,0,1,2025-09-30 19:46:14,19.7,90.9,,0,0,,1
2025-09-30 19:46:59,119.76,0.2932,227.28,0.4361,1.3084,226.52,223.85,231.48,392.87,393.24,394.82,393.73,1.3084,0.0,0.0,0.2922,0.0,0.0,0.0442,0.0442,0,0,0.2964,0.2964,0,0,0.9888,0.9887,1,1,50,145.25,71.13,0,1,2025-09-30 19:46:59,19.7,90.9,,0,0,,1
2025-09-30 19:47:44,119.76,0.2923,226.93,0.4363,1.309,226.55,222.76,231.49,392.24,392.6,394.24,393.05,1.309,0.0,0.0,0.2923,0.0,0.0,0.0449,0.0449,0,0,0.2966,0.2966,0,0,0.9884,0.9884,1,1,50,145.26,71.13,0,1,2025-09-30 19:47:44,19.7,90.8,,0,0,,1
2025-09-30 19:48:29,119.77,0.2915,226.61,0.4358,1.3075,226.18,222.53,231.14,391.83,391.58,394.03,392.49,1.3075,0.0,0.0,0.2915,0.0,0.0,0.0445,0.0445,0,0,0.2957,0.2957,0,0,0.9885,0.9885,1,1,50,145.26,71.13,0,1,2025-09-30 19:48:29,19.7,90.8,,0,0,,1
2025-09-30 19:49:14,119.77,0.2925,226.89,0.4363,1.3089,226.77,223.28,230.62,391.85,393.11,393.94,392.92,1.3089,0.0,0.0,0.2925,0.0,0.0,0.0452,0.0452,0,0,0.2968,0.2968,0,0,0.9882,0.9882,1,1,50,145.27,71.14,0,1,2025-09-30 19:49:14,19.8,90.7,,0,0,,1
2025-09-30 19:49:59,119.77,0.2925,226.97,0.4364,1.3094,226.74,223.97,230.2,391.64,393.48,394.21,393.1,1.3094,0.0,0.0,0.2925,0.0,0.0,0.0452,0.0452,0,0,0.2969,0.2969,0,0,0.9882,0.9882,1,1,50,145.27,71.14,0,1,2025-09-30 19:49:59,19.8,90.6,,0,0,,1
2025-09-30 19:50:44,119.78,0.2938,227.05,0.4369,1.3109,227.51,223.18,230.46,392.21,392.52,395.02,393.23,1.3109,0.0,0.0,0.2938,0.0,0.0,0.046,0.046,0,0,0.2982,0.2982,0,0,0.9879,0.9879,1,1,50,145.27,71.14,0,1,2025-09-30 19:50:44,19.8,90.6,,0,0,,1
2025-09-30 19:52:14,119.83,3.7697,225.55,7.1903,21.570999999999998,225.43,221.54,229.69,389.96,390.38,391.58,390.56,8.8091,6.4196,6.3423,1.6259,1.0295,1.1144,3.0454,1.1349,0.9759,0.9346,4.8648,1.9858,1.4222,1.4568,0.7778,0.8199,0.7257,0.7662,50,145.34,71.18,1,1,2025-09-30 19:52:14,19.8,89,,1,0,,0
2025-09-30 19:53:44,119.93,3.7269,225.19,7.1314,21.3943,224.86,221.31,229.42,389.15,389.67,391.26,390.06,8.7116,6.3661,6.3166,1.6026,1.0223,1.1019,3.0226,1.121,0.964,0.9376,4.8169,1.9589,1.4089,1.4492,0.7766,0.8194,0.7275,0.7616,50,145.47,71.26,1,1,2025-09-30 19:53:44,19.7,78.1,,1,0,,0
2025-09-30 19:54:29,119.97,3.6917,225.09,7.0867,21.260199999999998,224.38,221.38,229.53,388.74,389.82,391,389.86,8.6298,6.3341,6.2963,1.5823,1.0186,1.0907,3.0132,1.1107,0.9581,0.9444,4.7838,1.9364,1.4022,1.4452,0.7747,0.8184,0.7284,0.7559,50,145.53,71.29,1,1,2025-09-30 19:54:29,19.5,73.2,,1,0,,0
2025-09-30 19:55:14,120.02,3.6848,226.38,7.0984,21.295299999999997,226.95,222.43,229.76,391.18,391.43,393.64,392.11,8.7242,6.318,6.2531,1.6077,0.9934,1.0837,3.0764,1.1492,0.9883,0.9389,4.822,1.98,1.4053,1.4367,0.7676,0.8135,0.7089,0.7557,50,145.59,71.33,1,1,2025-09-30 19:55:14,19.0,69.9,,1,0,,0
2025-09-30 19:55:59,120.06,0.2993,227.62,0.4441,1.3324,227.78,224.08,231.01,393.03,393.91,395.78,394.33,1.3324,0.0,0.0,0.2993,0.0,0.0,0.0446,0.0446,0,0,0.3035,0.3035,0,0,0.989,0.989,1,1,50,145.64,71.36,0,1,2025-09-30 19:55:59,18.9,66.8,,0,0,,1
2025-09-30 19:56:44,120.06,0.2983,227.53,0.4424,1.3274,227.96,223.88,230.75,393.07,393.4,395.77,394.02,1.3274,0.0,0.0,0.2983,0.0,0.0,0.0453,0.0453,0,0,0.3026,0.3026,0,0,0.9886,0.9886,1,1,50,145.64,71.36,0,1,2025-09-30 19:56:44,18.8,65.6,,0,0,,1
2025-09-30 19:57:29,120.06,0.2992,227.94,0.4427,1.3282,228.67,224.19,230.98,393.79,393.93,396.69,394.81,1.3282,0.0,0.0,0.2992,0.0,0.0,0.0464,0.0464,0,0,0.3037,0.3037,0,0,0.9881,0.9881,1,1,50,145.64,71.36,0,1,2025-09-30 19:57:29,18.3,67.9,,0,0,,1
2025-09-30 19:58:14,120.07,0.298,228.31,0.4416,1.3249,228.27,224.81,231.86,394.6,394.94,396.76,395.41,1.3249,0.0,0.0,0.298,0.0,0.0,0.0458,0.0458,0,0,0.3024,0.3024,0,0,0.9883,0.9883,1,1,50,145.65,71.37,0,1,2025-09-30 19:58:14,18.2,70.9,,0,0,,1
2025-09-30 19:59:05,120.07,0.2985,228.56,0.442,1.326,228.58,225.07,232.04,394.9,394.75,397.97,395.98,1.326,0.0,0.0,0.2985,0.0,0.0,0.0468,0.0468,0,0,0.3031,0.3031,0,0,0.9879,0.9879,1,1,50,145.65,71.37,0,1,2025-09-30 19:59:05,18.2,74.4,,0,0,,1
2025-09-30 19:59:50,120.08,0.2991,228.3,0.4418,1.3256,229.14,223.86,231.92,394.59,395.03,396.63,395.46,1.3256,0.0,0.0,0.2991,0.0,0.0,0.0473,0.0473,0,0,0.3037,0.3037,0,0,0.9877,0.9877,1,1,50,145.66,71.37,0,1,2025-09-30 19:59:50,18.2,76.5,,0,0,,1
2025-09-30 20:00:35,120.08,0.2989,228.09,0.4416,1.3249,229.18,223,232.09,393.46,394.49,397.19,395.12,1.3249,0.0,0.0,0.2989,0.0,0.0,0.0478,0.0478,0,0,0.3036,0.3036,0,0,0.9874,0.9874,1,1,50,145.66,71.37,0,1,2025-09-30 20:00:35,18.2,78.3,,0,0,,1
2025-09-30 20:01:20,120.09,0.298,227.41,0.4403,1.3211,228.13,222.53,231.57,393.51,392.5,395.55,394.06,1.3211,0.0,0.0,0.2969,0.0,0.0,0.0461,0.0461,0,0,0.3014,0.3014,0,0,0.9882,0.9881,1,1,50,145.66,71.37,0,1,2025-09-30 20:01:20,18.2,79.7,,0,0,,1
2025-09-30 20:02:05,120.09,0.2959,226.7,0.4396,1.3188,227.69,221.01,231.4,392.7,390.79,394.32,392.71,1.3188,0.0,0.0,0.2959,0.0,0.0,0.0458,0.0458,0,0,0.3003,0.3003,0,0,0.9882,0.9882,1,1,50,145.67,71.37,0,1,2025-09-30 20:02:05,18.2,81.1,,0,0,,1
2025-09-30 20:02:50,120.09,0.2957,226.59,0.4395,1.3187,227.58,221.54,230.66,392.52,390.66,394.12,392.45,1.3187,0.0,0.0,0.2957,0.0,0.0,0.0461,0.0461,0,0,0.3001,0.3001,0,0,0.988,0.988,1,1,50,145.67,71.37,0,1,2025-09-30 20:02:50,18.2,82.3,,0,0,,1
2025-09-30 20:03:35,120.1,0.2951,226.33,0.4389,1.3169,227.49,221.19,230.31,391.65,390.7,393.59,391.93,1.3169,0.0,0.0,0.2951,0.0,0.0,0.0461,0.0461,0,0,0.2996,0.2996,0,0,0.988,0.988,1,1,50,145.68,71.37,0,1,2025-09-30 20:03:35,18.2,83.4,,0,0,,1
2025-09-30 20:04:20,120.1,0.2975,227.42,0.4403,1.3209,228.88,222.14,231.26,393.8,392.43,395.4,393.5,1.3209,0.0,0.0,0.2975,0.0,0.0,0.0483,0.0483,0,0,0.3023,0.3023,0,0,0.987,0.987,1,1,49.9,145.68,71.37,0,1,2025-09-30 20:04:20,18.2,84.2,,0,0,,1
2025-09-30 20:05:05,120.1,0.3003,228.19,0.4413,1.3241,229.92,222.82,231.85,395,393.82,396.83,395.19,1.3241,0.0,0.0,0.2992,0.0,0.0,0.0495,0.0495,0,0,0.3044,0.3044,0,0,0.9866,0.9865,1,1,49.9,145.68,71.37,0,1,2025-09-30 20:05:05,18.2,85.1,,0,0,,1
2025-09-30 20:06:11,120.11,0.3011,228.86,0.4419,1.3257,230.11,223.37,233.11,396.25,394.42,398.43,396.44,1.3257,0.0,0.0,0.3,0.0,0.0,0.0493,0.0493,0,0,0.3051,0.3051,0,0,0.9868,0.9868,1,1,50,145.69,71.37,0,1,2025-09-30 20:06:11,18.3,86.5,,0,0,,1
2025-09-30 20:06:56,120.11,0.2996,229.08,0.4408,1.3225,230.1,223.87,233.28,396.62,394.62,399.01,396.75,1.3225,0.0,0.0,0.2996,0.0,0.0,0.049,0.049,0,0,0.3043,0.3043,0,0,0.9868,0.9867,1,1,50,145.69,71.37,0,1,2025-09-30 20:06:56,18.3,87.1,,0,0,,1
2025-09-30 20:07:41,120.12,0.2993,229.07,0.4412,1.3237,230.01,223.88,233.33,396.66,394.56,398.97,396.92,1.3237,0.0,0.0,0.2993,0.0,0.0,0.0489,0.0489,0,0,0.3045,0.3045,0,0,0.9868,0.9868,1,1,50,145.7,71.37,0,1,2025-09-30 20:07:41,18.7,87.6,,0,0,,1
