readable_time,Active Energy (kWh),mt_power,mvol,mcurr,tot_curr,mvol_r,mvol_y,mvol_b,mvol_ry,mvol_yb,mvol_br,mvolt_p,Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),L1 Active Power (kW),L2 Active Power (kW),L3 Active Power (kW),mr_power,mrpow_r,mrpow_y,mrpow_b,ma_power,mapow_r,mapow_y,mapow_b,mt_pf,mpf_r,mpf_y,mpf_b,mfreq,ma_energy,mr_energy,con_st,mc_st,temp_time,Temperature (°C),humidity,Door Status,compressor_on,heater_on,door_status,fan_status
2025-10-01 16:22:50,618.1,3.4252,242.17,7.2094,21.6283,242.35,241.67,242.51,418.09,418.08,422.18,419.87,8.4678,7.1147,6.0458,1.4263,1.1688,0.8302,3.9369,1.4704,1.2586,1.2079,5.2377,2.0522,1.7194,1.4662,0.6563,0.6962,0.6804,0.5664,49.9,924.31,670.17,1,1,2025-10-01 16:22:50,16.8,76.2,,1,0,,0
2025-10-01 16:23:35,618.15,3.3354,231.92,6.7561,20.2685,231.91,232.58,231.29,401.02,401.21,402.86,401.76,7.9304,6.7958,5.5423,1.3566,1.1558,0.823,3.2972,1.2385,1.0765,0.9823,4.7016,1.8391,1.5806,1.2819,0.7111,0.7385,0.7317,0.6422,50,924.37,670.22,1,1,2025-10-01 16:23:50,17.3,76,,1,0,,0
2025-10-01 16:24:20,618.19,3.3755,236.33,6.9331,20.7993,236.51,236.52,235.96,408.48,408.3,411.19,409.28,8.1584,6.906,5.7349,1.3891,1.1628,0.8236,3.5535,1.3352,1.1451,1.0732,4.9162,1.9295,1.6334,1.3532,0.6887,0.7209,0.7125,0.6087,50,924.44,670.26,1,1,2025-10-01 16:24:50,17.3,75.9,,1,0,,0
2025-10-01 16:25:05,618.23,3.3873,238.48,7.0257,21.0772,239.18,237.73,238.55,411.59,411.76,415.82,413.05,8.3221,6.8785,5.8766,1.4251,1.1481,0.8141,3.6885,1.3851,1.1624,1.1409,5.0276,1.9905,1.6352,1.4019,0.6763,0.7171,0.7026,0.5808,50,924.5,670.31,1,1,2025-10-01 16:25:50,17.3,76,,1,0,,0
2025-10-01 16:26:35,618.32,3.4256,241.54,7.1739,21.5217,241.01,242.14,241.48,417.46,417.69,419.91,418.35,8.3576,7.1936,5.9705,1.3967,1.1856,0.8433,3.8903,1.4471,1.2741,1.1691,5.1979,2.0143,1.7419,1.4418,0.6608,0.6944,0.6812,0.585,50,924.62,670.4,1,1,2025-10-01 16:26:50,17.3,75.7,,1,0,,0
2025-10-01 16:27:20,618.36,3.3909,238.67,7.0341,21.1025,238.9,238.19,238.92,412.31,411.82,415.99,413.48,8.2786,6.9366,5.8873,1.4121,1.1518,0.827,3.7002,1.3804,1.1824,1.1374,5.0366,1.9778,1.6522,1.4066,0.6756,0.715,0.6977,0.5881,50,924.69,670.45,1,1,2025-10-01 16:27:50,17.3,75.2,,1,0,,0
2025-10-01 16:28:05,618.4,3.3637,235.72,6.9045,20.7135,235.4,235.87,235.91,407.17,407.31,410.35,408.33,8.0472,6.8871,5.7792,1.3756,1.1457,0.8424,3.5192,1.2983,1.1496,1.0714,4.8821,1.8943,1.6245,1.3634,0.6909,0.7272,0.7059,0.6181,50,924.74,670.49,1,1,2025-10-01 16:28:50,17.200000000000003,75.2,,1,0,,0
2025-10-01 16:28:50,618.44,3.4261,241.81,7.1914,21.5743,241.26,242.08,242.11,417.41,418.39,420.67,418.69,8.3547,7.1664,6.0532,1.402,1.172,0.8521,3.9127,1.4438,1.2769,1.192,5.216,2.0157,1.7348,1.4655,0.6587,0.6966,0.6761,0.5815,50,924.81,670.53,1,1,2025-10-01 16:28:50,17.200000000000003,75.2,,1,0,,0
2025-10-01 16:29:35,618.49,3.3925,238.35,7.0291,21.0875,237.86,238.44,238.76,411.3,412.53,414.65,412.9,8.1738,6.9957,5.918,1.3893,1.1524,0.8507,3.6864,1.3556,1.2035,1.1274,5.0253,1.9442,1.6681,1.413,0.6771,0.7157,0.6916,0.6023,49.9,924.87,670.58,1,1,2025-10-01 16:29:50,17.200000000000003,75.1,,1,0,,0
2025-10-01 16:30:20,618.53,3.3736,236,6.9145,20.7437,235.6,236.67,235.74,408.03,408.45,409.8,408.85,8.047,6.9702,5.7265,1.3643,1.1681,0.8412,3.531,1.3126,1.163,1.0554,4.8955,1.8959,1.6496,1.35,0.6908,0.7206,0.7086,0.6232,50,924.93,670.62,1,1,2025-10-01 16:30:50,16.8,75.1,,1,0,,0
2025-10-01 16:31:05,618.57,3.4022,239.31,7.0517,21.1552,239.46,239.31,239.18,413.52,413.29,416.68,422.51,8.2642,7.025,5.866,1.3986,1.1717,0.8319,3.727,1.3951,1.2029,1.129,5.0631,1.9789,1.6812,1.403,0.6741,0.708,0.6977,0.5931,50,925,670.67,1,1,2025-10-01 16:31:50,16.8,75,,1,0,,0
2025-10-01 16:31:50,618.61,3.346,233.16,6.7925,20.3776,233.22,233.14,233.12,402.95,402.52,406.02,403.86,7.9849,6.7521,5.6406,1.3779,1.1397,0.8284,3.3527,1.2486,1.0837,1.0204,4.7514,1.8622,1.5742,1.3149,0.7063,0.741,0.7246,0.6302,50,925.06,670.72,1,1,2025-10-01 16:31:50,16.8,75,,1,0,,0
2025-10-01 16:32:35,618.65,3.3845,237.23,6.9598,20.8794,237.27,237.37,237.06,410.11,409.87,412.69,410.76,8.1738,6.9485,5.7571,1.3898,1.1667,0.8279,3.5971,1.3485,1.164,1.0846,4.9535,1.9394,1.6494,1.3648,0.6852,0.7176,0.7079,0.6067,50,925.12,670.76,1,1,2025-10-01 16:32:50,16.8,75.1,,1,0,,0
2025-10-01 16:33:20,618.7,3.4005,238.66,7.0186,21.056,238.28,238.63,239.08,412.16,412.82,415.12,413.36,8.1867,7.0046,5.8647,1.3928,1.1622,0.8456,3.6779,1.3612,1.199,1.1178,5.0244,1.9507,1.6715,1.4021,0.6788,0.7151,0.696,0.6032,50.1,925.18,670.81,1,1,2025-10-01 16:33:50,16.8,75.1,,1,0,,0
2025-10-01 16:34:05,618.74,3.3345,231.97,6.7459,20.2379,231.82,231.77,232.32,400.53,400.99,403.8,401.79,7.9058,6.6931,5.639,1.3723,1.1255,0.8368,3.2843,1.211,1.0658,1.0074,4.694,1.8327,1.5513,1.3101,0.7124,0.7497,0.726,0.6389,50,925.25,670.85,1,1,2025-10-01 16:34:50,16.8,74.9,,1,0,,0
2025-10-01 16:34:50,618.78,3.3964,238.12,7.028,21.0842,237.9,238.18,238.29,411.44,411.66,414.19,408.71,8.2292,7.0001,5.8549,1.3966,1.1632,0.8365,3.6746,1.3668,1.1921,1.1156,5.0202,1.9577,1.6673,1.3952,0.6787,0.7146,0.6983,0.5999,50,925.3,670.89,1,1,2025-10-01 16:34:50,16.8,74.9,,1,0,,0
2025-10-01 16:35:35,618.82,3.404,238.55,7.0238,21.0715,238.38,239.11,238.17,412.57,412.24,414.71,413.21,8.2304,7.0414,5.7997,1.3894,1.182,0.8325,3.6806,1.3814,1.1973,1.1019,5.0269,1.962,1.6837,1.3813,0.6789,0.7091,0.7025,0.6028,50,925.37,670.94,1,1,2025-10-01 16:35:50,16.8,74.9,,1,0,,0
2025-10-01 16:36:20,618.87,3.3818,237.09,6.9583,20.8751,236.54,237.27,237.47,409.18,410.31,412.44,410.55,8.1163,6.9343,5.8245,1.3842,1.1515,0.8461,3.5924,1.3259,1.173,1.0935,4.9483,1.9198,1.6453,1.3831,0.6854,0.7221,0.7005,0.6119,50,925.43,670.99,1,1,2025-10-01 16:36:50,16.8,74.9,,1,0,,0
2025-10-01 16:37:05,618.91,3.4268,241.99,7.2159,21.647799999999997,242.24,242.3,241.44,419.09,417.12,421.18,419.13,8.5329,7.1888,5.9261,1.4163,1.2008,0.8097,3.9397,1.5011,1.2595,1.1791,5.2397,2.067,1.7418,1.4308,0.6562,0.6862,0.69,0.566,49.9,925.5,671.03,1,1,2025-10-01 16:37:50,16.8,75,,1,0,,0
2025-10-01 16:37:50,618.95,3.3976,239.01,7.0469,21.140900000000002,237.94,239.61,239.5,412.62,414.21,415.1,413.87,8.1879,7.0676,5.8854,1.379,1.1666,0.8521,3.7185,1.3714,1.2251,1.1221,5.0512,1.9482,1.6935,1.4096,0.6745,0.709,0.6896,0.6047,50,925.56,671.08,1,1,2025-10-01 16:37:50,16.8,75,,1,0,,0
2025-10-01 16:38:35,618.99,3.3717,236.19,6.9254,20.776200000000003,235.49,236.97,236.11,408.05,409,410.2,409.16,8.0667,6.9886,5.7209,1.3619,1.1695,0.8402,3.5477,1.3203,1.1704,1.057,4.9065,1.8996,1.6561,1.3508,0.6888,0.7179,0.7068,0.6222,49.9,925.62,671.12,1,1,2025-10-01 16:38:50,16.8,75.3,,1,0,,0
2025-10-01 16:39:20,619.04,3.3931,238.73,7.0322,21.096799999999998,237.37,239.11,239.71,411.82,413.84,414.79,413.43,8.1344,7.0218,5.9406,1.3789,1.149,0.8652,3.6992,1.3468,1.2219,1.1305,5.0339,1.9309,1.679,1.424,0.6759,0.7153,0.685,0.6077,49.9,925.68,671.17,1,1,2025-10-01 16:39:50,16.8,75,,1,0,,0
2025-10-01 16:40:05,619.08,3.3512,232.62,6.7952,20.3858,232.83,231.82,233.23,401.07,402.7,404.98,402.91,7.9955,6.669,5.7213,1.3964,1.1186,0.8361,3.3322,1.2272,1.0655,1.0395,4.742,1.8616,1.546,1.3344,0.7091,0.7511,0.7241,0.6262,50,925.74,671.21,1,1,2025-10-01 16:40:50,16.8,75,,1,0,,0
2025-10-01 16:40:50,619.12,3.3818,236.25,6.9304,20.7913,236.09,236,236.66,407.58,408.9,411.08,409.24,8.1067,6.8669,5.8177,1.3944,1.1438,0.8436,3.5413,1.307,1.1463,1.088,4.9113,1.9139,1.6206,1.3768,0.6906,0.7296,0.7063,0.6119,50,925.81,671.26,1,1,2025-10-01 16:40:50,16.8,75,,1,0,,0
2025-10-01 16:42:20,619.2,3.3488,232.87,6.7989,20.396700000000003,233.19,232.44,233,402.44,401.84,405.75,403.36,8.006,6.7163,5.6744,1.3886,1.1323,0.8278,3.3477,1.2442,1.073,1.0306,4.7502,1.8669,1.5611,1.3221,0.7072,0.7447,0.7258,0.6262,50,925.93,671.35,1,1,2025-10-01 16:42:50,16.8,75.4,,1,0,,0
2025-10-01 16:43:05,619.25,3.4303,240.46,7.2053,21.6159,240.27,240.33,240.78,414.77,416.18,418.48,416.47,8.37,7.2112,6.0347,1.4133,1.17,0.847,3.8256,1.4165,1.2398,1.1692,5.1972,2.0111,1.7331,1.453,0.6676,0.6951,0.6782,0.5842,50,925.99,671.4,1,1,2025-10-01 16:43:50,16.700000000000003,75.2,,1,0,,0
2025-10-01 16:43:50,619.29,3.3923,238.72,7.0286,21.0858,238.35,239.19,238.64,412.43,412.75,415.24,413.45,8.2064,7.0214,5.858,1.3864,1.1669,0.839,3.6999,1.3757,1.2062,1.1179,5.0334,1.956,1.6794,1.398,0.6758,0.7098,0.6953,0.6002,50,926.06,671.44,1,1,2025-10-01 16:43:50,16.700000000000003,75.2,,1,0,,0
2025-10-01 16:44:35,619.33,3.3699,236.11,6.9231,20.7694,235.71,235.86,236.78,407.19,408.77,410.92,408.94,8.0776,6.8377,5.8541,1.3908,1.1305,0.8485,3.5389,1.2958,1.1478,1.0954,4.9028,1.904,1.6127,1.3861,0.6895,0.7316,0.7017,0.6123,50,926.12,671.49,1,1,2025-10-01 16:44:50,16.700000000000003,75.2,,1,0,,0
2025-10-01 16:45:20,619.37,3.4271,242.09,7.2039,21.6118,242.26,241.97,242.04,418.39,417.78,421.72,419.23,8.4499,7.1447,6.0172,1.4183,1.1779,0.831,3.9297,1.4712,1.263,1.1955,5.2323,2.0471,1.7288,1.4564,0.6572,0.694,0.682,0.5707,50,926.18,671.53,1,1,2025-10-01 16:45:50,16.700000000000003,75.3,,1,0,,0
2025-10-01 16:46:05,619.42,3.3841,237.74,6.9868,20.9604,239.35,236.77,237.1,411.18,409.38,414.74,411.77,8.3843,6.8159,5.7602,1.4397,1.1587,0.7857,3.6301,1.393,1.1209,1.1162,4.9863,2.0068,1.6138,1.3657,0.6818,0.7186,0.7187,0.5756,50,926.24,671.58,1,1,2025-10-01 16:46:50,16.700000000000003,75.2,,1,0,,0
2025-10-01 16:46:50,619.46,3.3682,236.16,6.9097,20.729100000000003,236.79,235.26,236.44,407.78,407.48,411.85,409.06,8.1719,6.7684,5.7888,1.4142,1.1336,0.8204,3.5269,1.3161,1.116,1.0948,4.8961,1.935,1.5923,1.3687,0.6906,0.732,0.7126,0.5996,50,926.3,671.62,1,1,2025-10-01 16:46:50,16.700000000000003,75.2,,1,0,,0
2025-10-01 16:47:35,619.5,3.3911,238.76,7.0291,21.0873,238.78,238.9,238.61,412.49,412.65,415.47,413.62,8.2389,7.002,5.8464,1.3945,1.1667,0.83,3.701,1.3834,1.1967,1.1208,5.0351,1.9673,1.6728,1.395,0.6755,0.7099,0.698,0.595,50,926.37,671.67,1,1,2025-10-01 16:47:50,16.700000000000003,75.2,,1,0,,0
2025-10-01 16:48:20,619.55,3.3465,232.88,6.7941,20.3824,233.08,232.03,233.54,401.9,402.24,405.92,403.4,7.9868,6.6694,5.7262,1.3945,1.115,0.837,3.3417,1.2287,1.0708,1.0423,4.7464,1.8616,1.5475,1.3373,0.7076,0.7503,0.7212,0.6261,50,926.43,671.72,1,1,2025-10-01 16:48:50,16.700000000000003,75,,1,0,,0
2025-10-01 16:49:05,619.58,3.3716,236.24,6.9282,20.7847,236.05,237,235.67,408.55,408.29,410.65,409.14,8.0895,7.0021,5.6931,1.3634,1.1775,0.8307,3.5538,1.3332,1.1674,1.0532,4.9107,1.9095,1.6595,1.3417,0.6882,0.7149,0.7101,0.6193,50,926.49,671.76,1,1,2025-10-01 16:49:50,16.700000000000003,75.1,,1,0,,0
2025-10-01 16:50:35,619.67,3.3517,233.12,6.809,20.427,233.7,232.42,233.26,402.95,401.66,406.71,403.79,8.0814,6.6801,5.6655,1.4043,1.1311,0.8163,3.3593,1.2588,1.0616,1.0388,4.7627,1.8886,1.5526,1.3215,0.7063,0.7446,0.7291,0.6178,50,926.62,671.85,1,1,2025-10-01 16:50:50,16.700000000000003,75,,1,0,,0
2025-10-01 16:51:20,619.71,3.4424,242.4,7.2463,21.7389,242.64,242.35,242.21,419.41,417.64,422.44,410.17,8.5524,7.1704,6.0161,1.4333,1.1888,0.8204,3.9655,1.4961,1.2654,1.204,5.2701,2.0752,1.7377,1.4572,0.6555,0.6917,0.6847,0.563,50,926.68,671.89,1,1,2025-10-01 16:51:50,16.700000000000003,74.9,,1,0,,0
2025-10-01 16:52:05,619.76,3.3957,238.13,7.0263,21.0791,239.16,237.78,237.46,411.76,411.07,414.51,412.5,8.3594,6.9434,5.7763,1.4203,1.1753,0.8001,3.6743,1.4029,1.1576,1.1138,5.0219,1.9992,1.651,1.3716,0.6787,0.7114,0.7124,0.5834,50,926.74,671.94,1,1,2025-10-01 16:52:50,16.700000000000003,74.9,,1,0,,0
2025-10-01 16:52:50,619.8,3.3871,236.57,6.957,20.871100000000002,236.9,236.6,236.23,408.85,408.96,411.44,409.79,8.185,6.9271,5.759,1.3956,1.1664,0.8252,3.5725,1.342,1.1493,1.0812,4.9384,1.939,1.639,1.3604,0.688,0.7207,0.7123,0.6066,50,926.8,671.99,1,1,2025-10-01 16:52:50,16.700000000000003,74.9,,1,0,,0
2025-10-01 16:53:35,619.84,3.4394,242.28,7.2222,21.6667,242.27,241.69,242.89,418.22,418.24,422.44,419.57,8.4414,7.1158,6.1095,1.4305,1.1629,0.8459,3.94,1.4567,1.2646,1.2188,5.2489,2.0451,1.7198,1.4839,0.6576,0.7006,0.6769,0.5701,50,926.86,672.03,1,1,2025-10-01 16:53:50,16.700000000000003,74.9,,1,0,,0
2025-10-01 16:54:20,619.88,3.401,238.82,7.0498,21.149499999999996,239.18,238.23,239.05,412.35,411.94,416.61,413.58,8.2961,6.9363,5.9171,1.4193,1.1519,0.8297,3.7101,1.3822,1.1827,1.1452,5.0512,1.9843,1.6524,1.4145,0.6757,0.7164,0.6977,0.5867,50,926.93,672.08,1,1,2025-10-01 16:54:50,16.700000000000003,75.2,,1,0,,0
2025-10-01 16:55:50,619.97,3.378,237.65,6.9867,20.9602,237.54,236.18,239.24,408.98,411.17,414.71,411.56,8.1939,6.7642,6.0021,1.4264,1.1036,0.848,3.6304,1.3194,1.1528,1.1582,4.9799,1.9464,1.5976,1.4359,0.6812,0.7341,0.6914,0.5907,49.9,927.05,672.17,1,1,2025-10-01 16:55:50,16.700000000000003,75.2,,1,0,,0
2025-10-01 16:56:35,620.01,3.3411,233.05,6.7949,20.3849,233.81,232.25,233.11,402.55,401.68,406.73,403.64,8.0678,6.6703,5.6468,1.4009,1.129,0.8112,3.355,1.2594,1.0592,1.0364,4.7518,1.8863,1.5492,1.3163,0.7056,0.7436,0.7292,0.6163,50,927.11,672.21,1,1,2025-10-01 16:56:50,16.700000000000003,75.9,,1,0,,0
2025-10-01 16:57:20,620.05,3.3707,236.51,6.9418,20.825499999999998,235.94,235.78,237.82,407.29,409.66,411.99,409.69,8.1213,6.7982,5.906,1.4039,1.1173,0.8494,3.5645,1.2994,1.1471,1.1181,4.9236,1.9161,1.6029,1.4046,0.687,0.7339,0.6977,0.6049,50,927.18,672.26,1,1,2025-10-01 16:57:50,16.700000000000003,75.5,,1,0,,0
2025-10-01 16:58:05,620.09,3.3957,239.01,7.0533,21.16,238.99,238.74,239.32,412.48,413.27,416.18,413.92,8.2772,6.9824,5.9004,1.4062,1.1569,0.8326,3.724,1.3865,1.1978,1.1398,5.0572,1.9782,1.667,1.4121,0.6737,0.712,0.6947,0.5898,50,927.24,672.3,1,1,2025-10-01 16:58:50,16.700000000000003,75.5,,1,0,,0
2025-10-01 16:58:50,620.14,3.3392,233.03,6.7834,20.3503,232.83,233.07,233.2,402.73,402.67,405.44,403.61,7.9549,6.7546,5.6408,1.3711,1.1363,0.8318,3.3473,1.2413,1.0876,1.0184,4.7419,1.8521,1.5743,1.3154,0.7062,0.7413,0.7224,0.6325,50,927.3,672.35,1,1,2025-10-01 16:58:50,16.700000000000003,75.5,,1,0,,0
2025-10-01 16:59:35,620.18,3.4323,242.38,7.206,21.6182,242.61,242.7,241.83,419.11,418.93,421.37,419.74,8.4947,7.1729,5.9506,1.4174,1.1968,0.8182,3.9365,1.4913,1.2619,1.1832,5.2408,2.0609,1.7409,1.439,0.6571,0.6889,0.6881,0.5687,50,927.36,672.39,1,1,2025-10-01 16:59:50,16.700000000000003,75.9,,1,0,,0
2025-10-01 17:00:20,620.22,3.395,238.97,7.0327,21.0982,238.81,238.65,239.45,412.3,413.19,416.2,413.98,8.2552,6.9176,5.9254,1.4129,1.1449,0.8372,3.7017,1.3699,1.187,1.1448,5.0411,1.9714,1.6509,1.4188,0.6759,0.7179,0.6942,0.5902,50,927.42,672.44,1,1,2025-10-01 17:00:50,16.700000000000003,75.9,,1,0,,0
2025-10-01 17:01:05,620.26,3.3598,236.19,6.8852,20.6558,235.67,237.05,235.85,408.24,409.11,409.9,409.13,8.0189,6.9577,5.6792,1.3568,1.167,0.836,3.5214,1.3118,1.1635,1.0461,4.8786,1.8898,1.6493,1.3394,0.6903,0.7189,0.7081,0.6242,50.1,927.49,672.48,1,1,2025-10-01 17:01:50,16.700000000000003,75.8,,1,0,,0
2025-10-01 17:01:50,620.31,3.4265,242.35,7.1956,21.5869,242.96,242.09,242.02,418.95,417.96,422.37,419.81,8.4908,7.1182,5.9779,1.428,1.1825,0.816,3.9302,1.4844,1.2514,1.1945,5.2329,2.0629,1.7232,1.4468,0.6571,0.6932,0.6868,0.564,50.1,927.55,672.53,1,1,2025-10-01 17:01:50,16.700000000000003,75.8,,1,0,,0
2025-10-01 17:02:35,620.35,3.393,238.93,7.0139,21.0417,238.96,238.41,239.44,412.44,412.67,416.41,413.76,8.2168,6.9177,5.9072,1.4098,1.1446,0.8387,3.6852,1.362,1.1849,1.1383,5.0272,1.9635,1.6492,1.4144,0.6773,0.7191,0.6947,0.5931,50.1,927.61,672.58,1,1,2025-10-01 17:02:50,16.700000000000003,75.8,,1,0,,0
2025-10-01 17:03:20,620.39,3.3621,236.69,6.9048,20.7144,236.61,236.35,237.13,408.54,409.52,411.83,409.99,8.0777,6.8397,5.797,1.3893,1.1361,0.8367,3.5456,1.308,1.1476,1.09,4.9025,1.9113,1.6166,1.3746,0.688,0.7281,0.7035,0.6088,50.1,927.67,672.62,1,1,2025-10-01 17:03:50,16.700000000000003,75.9,,1,0,,0
2025-10-01 17:04:05,620.43,3.3872,238.61,6.9996,20.999,238.37,238.2,239.26,411.5,412.96,415.36,413.27,8.1714,6.9128,5.9148,1.4023,1.1401,0.8448,3.6678,1.3471,1.1859,1.1349,5.0096,1.9478,1.6466,1.4152,0.6784,0.7211,0.693,0.597,50.1,927.74,672.67,1,1,2025-10-01 17:04:50,16.700000000000003,76.1,,1,0,,0
2025-10-01 17:04:50,620.48,3.352,233.05,6.7833,20.35,233.69,232.49,232.99,402.77,402.4,405.8,403.66,8.0157,6.704,5.6303,1.3942,1.1376,0.8202,3.3346,1.2473,1.0638,1.0235,4.7436,1.8732,1.5586,1.3118,0.7089,0.7453,0.7304,0.6253,50.1,927.8,672.71,1,1,2025-10-01 17:04:50,16.700000000000003,76.1,,1,0,,0
2025-10-01 17:05:35,620.52,3.3661,236.2,6.8993,20.698,236.34,235.34,236.92,407.31,408.41,411.58,409.12,8.0933,6.7838,5.8209,1.4028,1.1262,0.8371,3.5202,1.2957,1.1292,1.0953,4.8884,1.9128,1.5965,1.3791,0.6911,0.7346,0.7061,0.6072,50.1,927.86,672.75,1,1,2025-10-01 17:05:50,16.700000000000003,76.1,,1,0,,0
2025-10-01 17:06:20,620.56,3.4009,238.87,7.0255,21.0767,239.02,238.55,239.06,412.37,412.97,415.86,413.78,8.2556,6.9514,5.8697,1.4107,1.1593,0.8309,3.689,1.3753,1.1835,1.1303,5.0347,1.9733,1.6583,1.4032,0.6778,0.716,0.6997,0.5923,50.1,927.92,672.8,1,1,2025-10-01 17:06:50,16.700000000000003,76.1,,1,0,,0
2025-10-01 17:07:05,620.6,3.3541,233.97,6.8314,20.4942,233.55,234.02,234.35,403.94,404.69,407.1,404.2,7.9882,6.8111,5.6949,1.3738,1.1401,0.8402,3.4062,1.2582,1.1118,1.0362,4.7942,1.8656,1.5939,1.3346,0.7016,0.7374,0.7159,0.6298,50,927.99,672.85,1,1,2025-10-01 17:07:50,16.700000000000003,76.2,,1,0,,0
2025-10-01 17:07:50,620.64,3.4124,242.24,7.1959,21.587899999999998,242.26,241.89,242.57,418.26,418.53,421.89,418.54,8.4431,7.1226,6.0222,1.4175,1.1671,0.8278,3.9365,1.4692,1.2645,1.2027,5.2291,2.0454,1.7229,1.4608,0.655,0.6943,0.6782,0.5669,50,928.04,672.89,1,1,2025-10-01 17:07:50,16.700000000000003,76.2,,1,0,,0
2025-10-01 17:08:35,620.69,3.3808,238.84,7.0322,21.096600000000002,238.58,238.5,239.45,411.83,413.42,415.79,413.64,8.2134,6.974,5.9092,1.3952,1.1467,0.8389,3.7118,1.371,1.2022,1.1386,5.0378,1.9596,1.6633,1.415,0.6733,0.7132,0.6901,0.5931,49.9,928.11,672.94,1,1,2025-10-01 17:08:50,16.700000000000003,76.4,,1,0,,0
2025-10-01 17:09:20,620.73,3.3578,236.21,6.9137,20.7412,236.51,236.28,235.86,408.63,407.86,410.9,409.12,8.1326,6.9077,5.7009,1.3807,1.1604,0.8167,3.5487,1.3352,1.1458,1.0677,4.9002,1.9234,1.6322,1.3446,0.6872,0.7188,0.7115,0.6075,50,928.17,672.98,1,1,2025-10-01 17:09:50,16.700000000000003,76.4,,1,0,,0
2025-10-01 17:10:05,620.77,3.4137,242.09,7.1866,21.559900000000003,242.39,241.72,242.17,418.35,418.53,421.05,419.36,8.4435,7.1184,5.998,1.4177,1.1721,0.8239,3.9233,1.4709,1.257,1.1955,5.2198,2.0466,1.7207,1.4525,0.6564,0.6939,0.6819,0.5674,50,928.23,673.03,1,1,2025-10-01 17:10:50,16.700000000000003,76.5,,1,0,,0
2025-10-01 17:10:50,620.81,3.391,239.66,7.0678,21.2035,239.44,239.57,239.99,414.09,414.18,417.04,415.11,8.2969,7.0096,5.897,1.4023,1.1603,0.8285,3.7611,1.4025,1.2117,1.1469,5.0811,1.9866,1.6793,1.4152,0.6696,0.707,0.6916,0.5855,50,928.3,673.08,1,1,2025-10-01 17:10:50,16.700000000000003,76.5,,1,0,,0
2025-10-01 17:11:35,620.85,3.3606,236.81,6.9138,20.741500000000002,236.42,237.39,236.63,409.33,409.39,411.75,410.16,8.099,6.9263,5.7162,1.3728,1.1607,0.827,3.5629,1.3307,1.1624,1.0698,4.9116,1.9148,1.6442,1.3526,0.6861,0.718,0.7066,0.6116,50,928.36,673.12,1,1,2025-10-01 17:11:50,16.700000000000003,76.2,,1,0,,0
2025-10-01 17:12:20,620.9,3.3926,239.15,7.0386,21.1158,239.53,239.47,238.45,414.08,412.46,416.07,414.21,8.3443,7.0106,5.7609,1.4042,1.1853,0.803,3.7188,1.418,1.1867,1.1141,5.0512,1.9987,1.6788,1.3737,0.6739,0.7036,0.7066,0.5847,50,928.42,673.16,1,1,2025-10-01 17:12:50,16.700000000000003,76.1,,1,0,,0
2025-10-01 17:13:05,620.94,3.33,233.2,6.7709,20.3128,233.3,232.43,233.89,402.55,402.25,406.94,403.86,8.0135,6.6197,5.6796,1.3976,1.1116,0.8208,3.3425,1.2374,1.0614,1.0437,4.7366,1.8695,1.5386,1.3284,0.7057,0.7487,0.7232,0.6181,50.1,928.48,673.21,1,1,2025-10-01 17:13:50,16.700000000000003,76.2,,1,0,,0
2025-10-01 17:13:50,620.98,3.357,236.11,6.8924,20.6774,235.9,236.47,235.96,408.47,407.25,411.09,408.98,8.1333,6.8666,5.6775,1.3832,1.1583,0.8155,3.5237,1.3256,1.1357,1.0623,4.8821,1.9186,1.6237,1.3397,0.6897,0.7219,0.714,0.6089,50,928.55,673.26,1,1,2025-10-01 17:13:50,16.700000000000003,76.2,,1,0,,0
2025-10-01 17:14:35,621.02,3.3835,238.86,7.0141,21.0425,239.18,238.02,239.38,412.38,412.34,416.4,413.76,8.334,6.8423,5.8662,1.4304,1.1423,0.8108,3.688,1.3836,1.1584,1.1459,5.0262,1.9933,1.6286,1.4043,0.676,0.7187,0.7021,0.5776,50.1,928.61,673.3,1,1,2025-10-01 17:14:50,16.700000000000003,76.3,,1,0,,0
2025-10-01 17:15:20,621.06,3.3267,232.31,6.7364,20.209200000000003,232.11,231.85,232.99,401.05,401.35,404.72,402.3,7.8884,6.6493,5.6715,1.3761,1.1121,0.8384,3.2907,1.2041,1.0657,1.0209,4.694,1.831,1.5416,1.3214,0.7109,0.7525,0.722,0.6346,50.1,928.67,673.35,1,1,2025-10-01 17:15:50,16.700000000000003,76.4,,1,0,,0
2025-10-01 17:16:05,621.11,3.4252,242.03,7.1778,21.5334,242.64,242.01,241.45,418.97,417.24,421.39,419.17,8.4586,7.1454,5.9294,1.4176,1.1926,0.8151,3.9067,1.4799,1.2501,1.1767,5.2133,2.0524,1.7293,1.4317,0.6592,0.6917,0.6902,0.5694,50.1,928.73,673.39,1,1,2025-10-01 17:16:50,16.700000000000003,77,,1,0,,0
2025-10-01 17:16:50,621.15,3.3884,238.46,6.994,20.9821,238.62,238.75,238.02,412.23,411.83,414.99,413.07,8.1862,7.0153,5.7806,1.3853,1.1755,0.8275,3.6625,1.3729,1.1909,1.0987,5.0042,1.9534,1.6749,1.3759,0.679,0.7102,0.7025,0.6016,50.1,928.79,673.44,1,1,2025-10-01 17:16:50,16.700000000000003,77,,1,0,,0
