readable_time,Active Energy (kWh),mt_power,mvol,mcurr,tot_curr,mvol_r,mvol_y,mvol_b,mvol_ry,mvol_yb,mvol_br,mvolt_p,Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),L1 Active Power (kW),L2 Active Power (kW),L3 Active Power (kW),mr_power,mrpow_r,mrpow_y,mrpow_b,ma_power,mapow_r,mapow_y,mapow_b,mt_pf,mpf_r,mpf_y,mpf_b,mfreq,ma_energy,mr_energy,con_st,mc_st,temp_time,Temperature (°C),humidity,Door Status,compressor_on,heater_on,door_status,fan_status
2025-10-01 05:33:54,226.56,3.5785,242.9,7.417,22.2512,243.48,240.63,244.6,421.05,420.08,420.98,420.67,7.783,8.0371,6.4311,1.3059,1.291,0.9815,4.0212,1.3645,1.4321,1.2246,5.402,1.895,1.934,1.573,0.6647,0.6914,0.6695,0.6254,50.1,309.97,194.56,1,1,2025-10-01 05:33:54,20.7,82.1,,1,0,,0
2025-10-01 05:35:01,226.64,3.5621,242.68,7.3964,22.1894,243.32,240.33,244.41,420.42,419.63,420.96,420.31,7.7785,7.9926,6.4183,1.3001,1.281,0.981,4.0083,1.3665,1.4229,1.2189,5.3822,1.8927,1.9209,1.5687,0.6642,0.6893,0.669,0.6269,50.1,310.09,194.65,1,1,2025-10-01 05:35:01,20.5,75.4,,1,0,,0
2025-10-01 05:35:46,226.68,3.552,242.33,7.3696,22.1088,242.94,240.01,244.05,420.37,418.4,420.38,419.64,7.7353,7.9698,6.4037,1.2934,1.2808,0.9778,3.9831,1.3553,1.4131,1.2147,5.3549,1.8792,1.9128,1.5628,0.6655,0.6903,0.6715,0.627,50.1,310.15,194.7,1,1,2025-10-01 05:35:46,19.9,72.8,,1,0,,0
2025-10-01 05:36:31,226.71,0.3205,243.19,0.4546,1.3639,244.06,240.76,244.75,421.91,420.08,421.61,421.23,0.0,1.3639,0.0,0.0,0.3205,0.0,0.066,0,0.066,0,0.3284,0,0.3284,0,0.9794,1,0.9794,1,50.1,310.2,194.73,0,1,2025-10-01 05:36:31,19.8,70.3,,0,0,,1
2025-10-01 05:37:16,226.72,0.3189,242.91,0.4528,1.3586,243.77,240.71,244.27,422.24,419.2,420.73,420.72,0.0,1.3586,0.0,0.0,0.3189,0.0,0.0669,0,0.0669,0,0.327,0,0.327,0,0.9786,1,0.9786,1,50.1,310.21,194.73,0,1,2025-10-01 05:37:16,19.7,72.1,,0,0,,1
2025-10-01 05:38:01,226.72,0.3175,242.86,0.4513,1.354,243.72,240.54,244.33,421.78,419.28,420.83,420.56,0.0,1.354,0.0,0.0,0.3175,0.0,0.0671,0,0.0671,0,0.3257,0,0.3257,0,0.9783,1,0.9783,1,50.1,310.21,194.73,0,1,2025-10-01 05:38:01,19.7,75.1,,0,0,,1
2025-10-01 05:38:46,226.73,0.3169,242.82,0.4508,1.3526,243.64,240.41,244.41,421.63,418.91,421.14,420.55,0.0,1.3526,0.0,0.0,0.3169,0.0,0.0672,0,0.0672,0,0.3252,0,0.3252,0,0.9782,1,0.9782,1,50.1,310.22,194.73,0,1,2025-10-01 05:38:46,19.7,77.7,,0,0,,1
2025-10-01 05:39:31,226.73,0.3168,242.99,0.4506,1.3519,243.85,240.47,244.67,421.39,420,421.21,420.97,0.0,1.3519,0.0,0.0,0.3168,0.0,0.0674,0,0.0674,0,0.3251,0,0.3251,0,0.9781,1,0.9781,1,50.1,310.22,194.74,0,1,2025-10-01 05:39:31,19.7,80.3,,0,0,,1
2025-10-01 05:40:16,226.73,0.3166,242.8,0.4503,1.3509,243.75,240.57,244.09,421.8,419.56,420.22,420.57,0.0,1.3509,0.0,0.0,0.3166,0.0,0.0677,0,0.0677,0,0.325,0,0.325,0,0.9779,1,0.9779,1,50.1,310.22,194.74,0,1,2025-10-01 05:40:16,19.7,82,,0,0,,1
2025-10-01 05:41:01,226.74,0.3156,241.98,0.4498,1.3496,242.72,240.03,243.19,420.29,418.49,418.53,419.13,0.0,1.3496,0.0,0.0,0.3156,0.0,0.0673,0,0.0673,0,0.3239,0,0.3239,0,0.978,1,0.978,1,50.1,310.23,194.74,0,1,2025-10-01 05:41:01,19.8,83.5,,0,0,,1
2025-10-01 05:42:07,226.74,0.315,241.99,0.4493,1.348,242.57,239.82,243.59,419.62,418.32,419.45,419.04,0.0,1.348,0.0,0.0,0.315,0.0,0.0671,0,0.0671,0,0.3233,0,0.3233,0,0.978,1,0.978,1,50,310.23,194.74,0,1,2025-10-01 05:42:07,19.9,85.5,,0,0,,1
2025-10-01 05:42:52,226.75,0.3148,241.99,0.4488,1.3465,242.37,240.04,243.58,419.84,418.72,418.84,419.16,0.0,1.3465,0.0,0.0,0.3148,0.0,0.0677,0,0.0677,0,0.3232,0,0.3232,0,0.9776,1,0.9776,1,50.1,310.24,194.74,0,1,2025-10-01 05:42:52,19.9,86.5,,0,0,,1
2025-10-01 05:43:37,226.75,0.319,242.28,0.4518,1.3555,241.88,242.21,242.76,420.74,420.03,418.14,419.6,0.0,1.3555,0.0,0.0,0.319,0.0,0.0715,0,0.0715,0,0.3283,0,0.3283,0,0.9758,1,0.9758,1,50,310.24,194.74,0,1,2025-10-01 05:43:37,20.0,87.3,,0,0,,1
2025-10-01 05:44:22,226.76,0.3205,242.45,0.4523,1.3571,240.28,243.46,243.62,419.93,420.89,418.99,419.99,0.0,1.3571,0.0,0.0,0.3205,0.0,0.074,0,0.074,0,0.3304,0,0.3304,0,0.9744,1,0.9744,1,50.1,310.25,194.74,0,1,2025-10-01 05:44:22,20.4,88.1,,0,0,,1
2025-10-01 05:45:07,226.76,0.3211,242.89,0.4528,1.3586,241.07,243.57,244.04,421.04,421.37,419.67,420.73,0.0,1.3586,0.0,0.0,0.3211,0.0,0.0735,0,0.0735,0,0.3309,0,0.3309,0,0.9747,1,0.9747,1,50,310.25,194.74,0,1,2025-10-01 05:45:07,20.5,88.6,,0,0,,1
2025-10-01 05:45:52,226.76,0.3216,242.94,0.4531,1.3595,241,243.82,244.02,421.22,420.96,420.17,420.79,0.0,1.3595,0.0,0.0,0.3216,0.0,0.0739,0,0.0739,0,0.3315,0,0.3315,0,0.9745,1,0.9745,1,50,310.25,194.74,0,1,2025-10-01 05:45:52,20.5,89.1,,0,0,,1
2025-10-01 05:46:37,226.77,0.3209,242.61,0.4526,1.3578,240.54,243.53,243.78,420.33,420.87,419.44,420.61,0.0,1.3578,0.0,0.0,0.3209,0.0,0.0736,0,0.0736,0,0.3307,0,0.3307,0,0.9747,1,0.9747,1,50,310.26,194.74,0,1,2025-10-01 05:46:37,20.5,89.5,,0,0,,1
2025-10-01 05:47:22,226.77,0.3206,242.3,0.4524,1.3573,240.06,243.41,243.44,419.54,420.5,418.97,419.52,0.0,1.3573,0.0,0.0,0.3206,0.0,0.0733,0,0.0733,0,0.3304,0,0.3304,0,0.9748,1,0.9748,1,50,310.26,194.74,0,1,2025-10-01 05:47:22,20.6,89.9,,0,0,,1
2025-10-01 05:48:07,226.78,0.3206,242.22,0.4524,1.3573,240.01,243.37,243.3,419.91,420.2,418.51,419.5,0.0,1.3573,0.0,0.0,0.3206,0.0,0.0732,0,0.0732,0,0.3303,0,0.3303,0,0.9749,1,0.9749,1,50,310.27,194.75,0,1,2025-10-01 05:48:07,20.6,90.2,,0,0,,1
2025-10-01 05:48:52,226.78,0.3203,242.14,0.452,1.3562,239.85,243.27,243.31,419.66,420.48,418.05,419.34,0.0,1.3562,0.0,0.0,0.3203,0.0,0.0728,0,0.0728,0,0.3299,0,0.3299,0,0.9751,1,0.9751,1,50.1,310.27,194.75,0,1,2025-10-01 05:48:52,20.6,90.5,,0,0,,1
2025-10-01 05:49:37,226.78,0.3204,242.16,0.452,1.3561,239.73,243.34,243.42,419.91,419.87,418.49,419.44,0.0,1.3561,0.0,0.0,0.3204,0.0,0.0727,0,0.0727,0,0.33,0,0.33,0,0.9751,1,0.9751,1,50.1,310.28,194.75,0,1,2025-10-01 05:49:37,20.7,90.8,,0,0,,1
2025-10-01 05:50:22,226.79,0.3202,242.14,0.4519,1.3558,240.1,243.17,243.15,420.03,420.14,418,419.43,0.0,1.3558,0.0,0.0,0.3202,0.0,0.0723,0,0.0723,0,0.3297,0,0.3297,0,0.9754,1,0.9754,1,50.1,310.28,194.75,0,1,2025-10-01 05:50:22,20.7,91.1,,0,0,,1
2025-10-01 05:51:07,226.79,0.32,242.07,0.4518,1.3556,240.04,243,243.17,419.8,419.92,418.09,419.22,0.0,1.3556,0.0,0.0,0.32,0.0,0.0718,0,0.0718,0,0.3294,0,0.3294,0,0.9757,1,0.9757,1,50.1,310.28,194.75,0,1,2025-10-01 05:51:07,20.7,91.3,,0,0,,1
2025-10-01 05:51:52,226.8,0.3178,241.34,0.45,1.35,238.98,242.26,242.79,418.26,418.49,417.27,418.06,0.0,1.35,0.0,0.0,0.3178,0.0,0.0711,0,0.0711,0,0.3271,0,0.3271,0,0.9758,1,0.9758,1,50.1,310.29,194.75,0,1,2025-10-01 05:51:52,20.7,91.5,,0,0,,1
2025-10-01 05:52:37,226.8,0.3172,241.26,0.4494,1.3484,239.05,241.96,242.77,418.27,417.76,417.55,417.89,0.0,1.3484,0.0,0.0,0.3172,0.0,0.0702,0,0.0702,0,0.3263,0,0.3263,0,0.9763,1,0.9763,1,50.1,310.29,194.75,0,1,2025-10-01 05:52:37,20.8,91.7,,0,0,,1
2025-10-01 05:53:22,226.8,0.3178,241.27,0.4501,1.3503,239.02,242.08,242.72,417.93,418.67,417.06,417.86,0.0,1.3503,0.0,0.0,0.3178,0.0,0.0702,0,0.0702,0,0.3269,0,0.3269,0,0.9764,1,0.9764,1,50.1,310.3,194.75,0,1,2025-10-01 05:53:22,21.2,91.9,,0,0,,1
2025-10-01 05:54:07,226.81,0.3169,240.91,0.4494,1.3482,238.63,241.72,242.39,417.01,418.38,416.41,417.25,0.0,1.3482,0.0,0.0,0.3169,0.0,0.0702,0,0.0702,0,0.3259,0,0.3259,0,0.9763,1,0.9763,1,50.1,310.3,194.75,0,1,2025-10-01 05:54:07,21.2,92,,0,0,,1
2025-10-01 05:54:52,226.81,0.3167,240.76,0.4493,1.3479,238.41,241.56,242.33,417.22,417.34,416.46,417.06,0.0,1.3479,0.0,0.0,0.3167,0.0,0.0694,0,0.0694,0,0.3256,0,0.3256,0,0.9767,1,0.9767,1,50.1,310.3,194.75,0,1,2025-10-01 05:54:52,21.2,92.2,,0,0,,1
2025-10-01 05:55:37,226.82,0.3163,240.64,0.4489,1.3469,238.26,241.5,242.16,417.27,417.11,415.98,416.79,0.0,1.3469,0.0,0.0,0.3163,0.0,0.0698,0,0.0698,0,0.3253,0,0.3253,0,0.9765,1,0.9765,1,50.1,310.31,194.75,0,1,2025-10-01 05:55:37,21.3,92.4,,0,0,,1
2025-10-01 05:56:22,226.83,3.5206,239.8,7.2586,21.7759,237.39,240.79,241.23,415.99,415.48,414.54,415.38,7.4315,8.0272,6.3172,1.2578,1.3369,0.9259,3.8244,1.2295,1.3883,1.2065,5.2209,1.7642,1.9329,1.5239,0.6772,0.7151,0.6936,0.6088,50.1,310.33,194.77,1,1,2025-10-01 05:56:22,21.3,92.5,,1,0,,0
2025-10-01 05:57:07,226.88,3.6108,239.69,7.3403,22.021,237.35,240.71,241.02,414.97,416.35,414.14,415.22,7.4938,8.1495,6.3777,1.2875,1.3748,0.9485,3.8169,1.2196,1.3917,1.2056,5.2775,1.7787,1.9617,1.5372,0.6872,0.7259,0.7027,0.6183,50.1,310.4,194.82,1,1,2025-10-01 05:57:07,21.2,89.6,,1,0,,0
2025-10-01 05:57:52,226.92,3.5864,239.85,7.3163,21.948900000000002,237.4,240.92,241.24,416.02,416.03,414.23,415.42,7.4855,8.0975,6.3659,1.2782,1.3628,0.9453,3.822,1.227,1.3885,1.2065,5.2636,1.7771,1.9508,1.5357,0.6842,0.7214,0.7004,0.6167,50.1,310.46,194.86,1,1,2025-10-01 05:57:52,20.8,84.4,,1,0,,0
2025-10-01 05:58:37,226.97,3.5778,240.22,7.3156,21.9468,237.69,241.23,241.76,415.98,417.32,414.93,416.12,7.4729,8.0762,6.3977,1.2689,1.3606,0.9484,3.8392,1.2351,1.3864,1.2177,5.2712,1.7762,1.9482,1.5467,0.6817,0.7165,0.7004,0.6144,50.1,310.53,194.91,1,1,2025-10-01 05:58:37,20.7,79.8,,1,0,,0
2025-10-01 05:59:22,227.01,3.5666,240.04,7.3023,21.9069,237.47,241.02,241.65,415.55,416.62,415.12,415.64,7.4473,8.0537,6.4059,1.2604,1.3578,0.9484,3.8322,1.233,1.3795,1.2197,5.2576,1.7685,1.9411,1.548,0.6812,0.7148,0.7014,0.6138,50,310.6,194.96,1,1,2025-10-01 05:59:22,20.5,76.2,,1,0,,0
2025-10-01 06:00:07,227.06,3.5395,239.59,7.2705,21.811700000000002,237.03,240.72,241.04,414.96,416.14,413.85,414.98,7.4212,8.0436,6.3469,1.2569,1.3499,0.9328,3.8123,1.2232,1.3804,1.2087,5.2252,1.759,1.9363,1.5299,0.6804,0.7166,0.6991,0.6109,50,310.66,195.01,1,1,2025-10-01 06:00:07,20.0,72.9,,1,0,,0
2025-10-01 06:00:52,227.1,3.5289,239.55,7.2542,21.7628,237.14,240.68,240.83,415.26,415.89,413.56,414.99,7.3906,8.0653,6.3069,1.2573,1.3512,0.9204,3.8031,1.2133,1.3857,1.2042,5.2127,1.7526,1.9412,1.5189,0.6801,0.7195,0.6981,0.6072,50,310.73,195.06,1,1,2025-10-01 06:00:52,19.8,70.2,,1,0,,0
2025-10-01 06:01:37,227.11,0.3205,241.11,0.4536,1.361,239.23,241.86,242.25,418.4,417.56,416.86,417.58,0.0,1.361,0.0,0.0,0.3205,0.0,0.0692,0,0.0692,0,0.3292,0,0.3292,0,0.9775,1,0.9775,1,50,310.74,195.06,0,1,2025-10-01 06:01:37,19.7,69.9,,0,0,,1
2025-10-01 06:02:22,227.12,0.3197,241.12,0.4527,1.3582,239.27,241.78,242.32,418.66,418.22,415.99,417.63,0.0,1.3582,0.0,0.0,0.3197,0.0,0.0693,0,0.0693,0,0.3284,0,0.3284,0,0.9773,1,0.9773,1,50,310.75,195.07,0,1,2025-10-01 06:02:22,19.2,73.5,,0,0,,1
2025-10-01 06:03:07,227.12,0.3198,241.16,0.4528,1.3585,239.31,241.85,242.34,418.28,418.02,416.8,417.67,0.0,1.3585,0.0,0.0,0.3198,0.0,0.0695,0,0.0695,0,0.3286,0,0.3286,0,0.9771,1,0.9771,1,50.1,310.75,195.07,0,1,2025-10-01 06:03:07,19.2,76.5,,0,0,,1
2025-10-01 06:03:52,227.12,0.3193,241.17,0.4522,1.3568,239.2,241.82,242.5,417.62,418.08,417.44,417.68,0.0,1.3568,0.0,0.0,0.3193,0.0,0.0695,0,0.0695,0,0.3281,0,0.3281,0,0.9771,1,0.9771,1,50.1,310.75,195.07,0,1,2025-10-01 06:03:52,19.6,78.9,,0,0,,1
2025-10-01 06:04:37,227.13,0.3188,241.03,0.4517,1.3553,239.14,241.69,242.28,417.1,418.56,416.78,417.49,0.0,1.3553,0.0,0.0,0.3188,0.0,0.0694,0,0.0694,0,0.3276,0,0.3276,0,0.9771,1,0.9771,1,50.1,310.76,195.07,0,1,2025-10-01 06:04:37,19.7,81,,0,0,,1
2025-10-01 06:05:22,227.13,0.3181,240.9,0.4512,1.3538,238.95,241.41,242.36,417.44,417.42,416.9,417.17,0.0,1.3538,0.0,0.0,0.3181,0.0,0.0692,0,0.0692,0,0.3268,0,0.3268,0,0.9771,1,0.9771,1,50.1,310.76,195.07,0,1,2025-10-01 06:05:22,19.7,82.6,,0,0,,1
2025-10-01 06:06:07,227.14,0.3181,240.74,0.4514,1.3542,238.78,241.28,242.16,416.88,418.62,415.4,416.94,0.0,1.3542,0.0,0.0,0.3181,0.0,0.0691,0,0.0691,0,0.3267,0,0.3267,0,0.9772,1,0.9772,1,50.1,310.77,195.07,0,1,2025-10-01 06:06:07,19.8,83.9,,0,0,,1
2025-10-01 06:06:52,227.14,0.3177,240.69,0.451,1.3531,238.76,241.21,242.12,417.07,418.37,415.23,416.84,0.0,1.3531,0.0,0.0,0.3177,0.0,0.069,0,0.069,0,0.3264,0,0.3264,0,0.9771,1,0.9771,1,50.1,310.77,195.07,0,1,2025-10-01 06:06:52,19.8,85.1,,0,0,,1
2025-10-01 06:07:37,227.14,0.3171,240.63,0.4504,1.3514,238.71,241.11,242.07,417.23,416.39,416.68,416.74,0.0,1.3514,0.0,0.0,0.3171,0.0,0.0691,0,0.0691,0,0.3258,0,0.3258,0,0.977,1,0.977,1,50.1,310.77,195.07,0,1,2025-10-01 06:07:37,19.9,86,,0,0,,1
2025-10-01 06:08:22,227.15,0.3165,240.47,0.4502,1.3506,238.77,240.71,241.93,416.46,416.96,416.07,416.54,0.0,1.3506,0.0,0.0,0.3165,0.0,0.0685,0,0.0685,0,0.3251,0,0.3251,0,0.9773,1,0.9773,1,50.1,310.78,195.07,0,1,2025-10-01 06:08:22,19.9,86.8,,0,0,,1
2025-10-01 06:09:07,227.15,0.3155,240.35,0.4492,1.3478,238.69,240.48,241.89,416.22,416.85,415.81,416.14,0.0,1.3478,0.0,0.0,0.3155,0.0,0.0685,0,0.0685,0,0.3241,0,0.3241,0,0.9772,1,0.9772,1,50.1,310.78,195.07,0,1,2025-10-01 06:09:07,19.9,87.5,,0,0,,1
2025-10-01 06:09:52,227.15,0.3163,240.55,0.4495,1.3487,238.76,241.1,241.81,417.09,417.07,415.78,416.51,0.0,1.3487,0.0,0.0,0.3163,0.0,0.0697,0,0.0697,0,0.3252,0,0.3252,0,0.9765,1,0.9765,1,50,310.79,195.07,0,1,2025-10-01 06:09:52,20.0,88.1,,0,0,,1
2025-10-01 06:10:37,227.16,0.3162,240.29,0.4497,1.3493,238.48,240.81,241.58,417.24,416.53,414.76,416.25,0.0,1.3493,0.0,0.0,0.3162,0.0,0.0691,0,0.0691,0,0.3249,0,0.3249,0,0.9769,1,0.9769,1,50.1,310.79,195.08,0,1,2025-10-01 06:10:37,20.4,88.7,,0,0,,1
2025-10-01 06:11:22,227.16,0.3159,240.39,0.4493,1.3481,238.48,240.83,241.88,416.67,416.14,416.28,416.39,0.0,1.3481,0.0,0.0,0.3159,0.0,0.0693,0,0.0693,0,0.3247,0,0.3247,0,0.9767,1,0.9767,1,50.1,310.79,195.08,0,1,2025-10-01 06:11:22,20.5,89.1,,0,0,,1
2025-10-01 06:12:07,227.17,0.3158,240.15,0.4494,1.3482,238.31,240.75,241.4,415.92,416.35,415.57,415.97,0.0,1.3482,0.0,0.0,0.3158,0.0,0.0691,0,0.0691,0,0.3246,0,0.3246,0,0.9768,1,0.9768,1,50.1,310.8,195.08,0,1,2025-10-01 06:12:07,20.5,89.6,,0,0,,1
2025-10-01 06:12:52,227.17,0.3151,239.73,0.4486,1.3458,237.42,240.6,241.18,415.49,415.82,414.34,415.27,0.0,1.3458,0.0,0.0,0.3151,0.0,0.069,0,0.069,0,0.3238,0,0.3238,0,0.9768,1,0.9768,1,50.1,310.8,195.08,0,1,2025-10-01 06:12:52,20.5,90,,0,0,,1
2025-10-01 06:13:37,227.17,0.315,239.67,0.4486,1.3458,237.28,240.53,241.2,415.6,415.38,414.33,415.09,0.0,1.3458,0.0,0.0,0.315,0.0,0.0687,0,0.0687,0,0.3237,0,0.3237,0,0.977,1,0.977,1,50,310.81,195.08,0,1,2025-10-01 06:13:37,20.6,90.3,,0,0,,1
2025-10-01 06:14:22,227.18,0.3243,244.66,0.4547,1.3641,242.49,245.5,245.99,425,424.6,421.64,423.77,0.0,1.3641,0.0,0.0,0.3243,0.0,0.077,0,0.077,0,0.3349,0,0.3349,0,0.9729,1,0.9729,1,50,310.81,195.08,0,1,2025-10-01 06:14:22,20.6,90.5,,0,0,,1
2025-10-01 06:15:07,227.18,0.3297,247.25,0.4586,1.3759,244.92,248.11,248.72,428.2,429.44,427.09,428.28,0.0,1.3759,0.0,0.0,0.3297,0.0,0.0814,0,0.0814,0,0.3414,0,0.3414,0,0.9708,1,0.9708,1,50,310.81,195.08,0,1,2025-10-01 06:15:07,20.6,90.9,,0,0,,1
2025-10-01 06:15:52,227.19,0.3293,247.15,0.4581,1.3745,244.82,247.91,248.73,428.37,428.93,426.92,428.06,0.0,1.3745,0.0,0.0,0.3293,0.0,0.0806,0,0.0806,0,0.3408,0,0.3408,0,0.9713,1,0.9713,1,50,310.82,195.08,0,1,2025-10-01 06:15:52,20.7,91.1,,0,0,,1
2025-10-01 06:16:37,227.19,0.3296,247.14,0.4582,1.3748,244.81,248.04,248.57,428.84,429.28,426.03,428.03,0.0,1.3748,0.0,0.0,0.3296,0.0,0.0804,0,0.0804,0,0.341,0,0.341,0,0.9715,1,0.9715,1,50.1,310.82,195.08,0,1,2025-10-01 06:16:37,20.7,91.3,,0,0,,1
2025-10-01 06:17:22,227.19,0.3291,247.14,0.4577,1.3732,244.8,248.02,248.6,428.84,428.44,426.85,428.05,0.0,1.3732,0.0,0.0,0.3291,0.0,0.0805,0,0.0805,0,0.3406,0,0.3406,0,0.9713,1,0.9713,1,50.1,310.83,195.08,0,1,2025-10-01 06:17:22,20.7,91.5,,0,0,,1
2025-10-01 06:18:07,227.2,0.3302,247.72,0.4584,1.3754,245.91,248.32,248.95,430.43,429.63,427.11,429.05,0.0,1.3754,0.0,0.0,0.3302,0.0,0.08,0,0.08,0,0.3415,0,0.3415,0,0.9718,1,0.9718,1,50.1,310.83,195.08,0,1,2025-10-01 06:18:07,20.8,91.6,,0,0,,1
2025-10-01 06:18:52,227.2,0.3302,247.69,0.4584,1.3752,245.92,248.27,248.88,429.91,428.99,428.09,428.96,0.0,1.3752,0.0,0.0,0.3302,0.0,0.0796,0,0.0796,0,0.3414,0,0.3414,0,0.9721,1,0.9721,1,50.1,310.84,195.09,0,1,2025-10-01 06:18:52,20.8,91.8,,0,0,,1
2025-10-01 06:19:37,227.21,0.3307,247.85,0.4586,1.376,245.99,248.41,249.15,430.19,429.29,428.35,429.29,0.0,1.376,0.0,0.0,0.3307,0.0,0.0795,0,0.0795,0,0.3418,0,0.3418,0,0.9723,1,0.9723,1,50.1,310.84,195.09,0,1,2025-10-01 06:19:37,21.2,91.9,,0,0,,1
2025-10-01 06:20:22,227.21,0.3307,247.94,0.4587,1.3762,246.07,248.47,249.3,430.58,429.72,428.02,429.42,0.0,1.3762,0.0,0.0,0.3307,0.0,0.0797,0,0.0797,0,0.3419,0,0.3419,0,0.9721,1,0.9721,1,50.1,310.84,195.09,0,1,2025-10-01 06:20:22,21.2,92,,0,0,,1
2025-10-01 06:21:07,227.22,0.3308,248,0.4586,1.3759,246.1,248.46,249.45,430.57,430.03,428.02,429.56,0.0,1.3759,0.0,0.0,0.3308,0.0,0.0792,0,0.0792,0,0.3419,0,0.3419,0,0.9725,1,0.9725,1,50.1,310.85,195.09,0,1,2025-10-01 06:21:07,21.2,92.2,,0,0,,1
2025-10-01 06:21:52,227.22,0.3308,248.02,0.4586,1.3758,246.19,248.5,249.38,430.8,429.06,428.85,429.56,0.0,1.3758,0.0,0.0,0.3308,0.0,0.0789,0,0.0789,0,0.3419,0,0.3419,0,0.9727,1,0.9727,1,50.2,310.85,195.09,0,1,2025-10-01 06:21:52,21.3,92.3,,0,0,,1
2025-10-01 06:22:37,227.22,0.3297,248.34,0.4577,1.3733,248.38,247.8,248.84,431.82,429.15,429.4,430.05,0.0,1.3733,0.0,0.0,0.3297,0.0,0.0774,0,0.0774,0,0.3403,0,0.3403,0,0.9735,1,0.9735,1,50.2,310.86,195.09,0,1,2025-10-01 06:22:37,21.3,92.4,,0,0,,1
2025-10-01 06:23:22,227.25,3.6237,244.96,7.5238,22.571499999999997,244.64,244.42,245.83,425.15,424.18,423.51,424.28,7.8363,8.2244,6.5108,1.3257,1.3298,0.9681,4.145,1.3761,1.4991,1.2698,5.5278,1.9171,2.0102,1.6005,0.6581,0.6937,0.6636,0.6063,50.2,310.89,195.11,1,1,2025-10-01 06:23:22,21.3,92.4,,1,0,,0
2025-10-01 06:24:14,227.31,3.6828,244.97,7.5701,22.7103,244.67,244.6,245.65,425.99,423.87,423.01,424.31,7.8803,8.3085,6.5215,1.351,1.3546,0.9772,4.1378,1.3667,1.5067,1.2644,5.5623,1.9281,2.0323,1.602,0.6648,0.7029,0.6685,0.6115,50.2,311,195.19,1,1,2025-10-01 06:24:14,21.2,86.3,,1,0,,0
2025-10-01 06:24:59,227.36,3.6131,245.03,7.5052,22.5157,244.82,244.59,245.69,424.91,424.05,424.25,424.49,7.8401,8.2245,6.4511,1.3316,1.325,0.9565,4.1401,1.3742,1.5063,1.2595,5.516,1.9194,2.0116,1.585,0.6575,0.6958,0.6604,0.6047,50.2,311.07,195.24,1,1,2025-10-01 06:24:59,20.7,81.2,,1,0,,0
2025-10-01 06:25:44,227.41,3.5975,244.14,7.4603,22.3811,243.71,243.89,244.83,423.67,422.79,422.12,422.91,7.7737,8.1956,6.4118,1.3221,1.3269,0.9485,4.0814,1.3482,1.487,1.2462,5.4632,1.8945,1.9988,1.5698,0.6612,0.7001,0.6658,0.6056,50.2,311.13,195.3,1,1,2025-10-01 06:25:44,20.6,77.4,,1,0,,0
2025-10-01 06:26:29,227.45,3.5986,244.22,7.4595,22.3787,243.79,243.9,244.98,424.4,422.69,421.89,422.99,7.724,8.2053,6.4494,1.3122,1.3358,0.9506,4.0816,1.3421,1.4821,1.2575,5.4643,1.883,2.0013,1.58,0.6613,0.699,0.6695,0.603,50.2,311.2,195.34,1,1,2025-10-01 06:26:29,20.4,73.9,,1,0,,0
2025-10-01 06:27:14,227.49,3.6207,244.28,7.4872,22.4617,243.84,243.95,245.05,423.89,423.34,422.05,423.07,7.7716,8.2019,6.4882,1.3187,1.3375,0.9645,4.0916,1.3524,1.4799,1.2593,5.4858,1.895,2.0009,1.5899,0.6626,0.6981,0.6705,0.608,50.2,311.27,195.4,1,1,2025-10-01 06:27:14,19.9,71.2,,1,0,,0
2025-10-01 06:27:59,227.53,0.3279,244.35,0.4596,1.379,243.92,243.9,245.25,424.25,422.8,422.63,423.15,0.0,1.379,0.0,0.0,0.3279,0.0,0.0687,0,0.0687,0,0.3363,0,0.3363,0,0.9787,1,0.9787,1,50.1,311.32,195.44,0,1,2025-10-01 06:27:59,19.7,69,,0,0,,1
2025-10-01 06:28:44,227.54,0.3254,244.29,0.4566,1.3699,243.78,243.88,245.23,424.32,422.18,422.86,423.12,0.0,1.3699,0.0,0.0,0.3254,0.0,0.0696,0,0.0696,0,0.3341,0,0.3341,0,0.9778,1,0.9778,1,50.2,311.33,195.44,0,1,2025-10-01 06:28:44,19.2,71.3,,0,0,,1
2025-10-01 06:29:29,227.54,0.3242,244.13,0.4555,1.3667,243.61,243.61,245.18,423.34,422.27,422.92,422.83,0.0,1.3667,0.0,0.0,0.3242,0.0,0.0698,0,0.0698,0,0.3329,0,0.3329,0,0.9775,1,0.9775,1,50.2,311.33,195.44,0,1,2025-10-01 06:29:29,19.2,74.1,,0,0,,1
2025-10-01 06:30:14,227.54,0.3241,244.27,0.4553,1.3659,243.79,243.8,245.22,424.11,422.93,422.19,423,0.0,1.3659,0.0,0.0,0.3241,0.0,0.0705,0,0.0705,0,0.333,0,0.333,0,0.9771,1,0.9771,1,50.2,311.34,195.44,0,1,2025-10-01 06:30:14,19.2,77.4,,0,0,,1
2025-10-01 06:31:21,227.55,0.3234,244.04,0.4544,1.3633,243.2,243.67,245.25,423,422.38,422.65,422.6,0.0,1.3633,0.0,0.0,0.3234,0.0,0.0705,0,0.0705,0,0.3322,0,0.3322,0,0.977,1,0.9769,1,50.2,311.34,195.44,0,1,2025-10-01 06:31:21,19.6,81,,0,0,,1
