readable_time,Active Energy (kWh),mt_power,mvol,mcurr,tot_curr,mvol_r,mvol_y,mvol_b,mvol_ry,mvol_yb,mvol_br,mvolt_p,Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),mpow_r,mpow_y,mpow_b,mr_power,mrpow_r,mrpow_y,mrpow_b,ma_power,mapow_r,mapow_y,mapow_b,mt_pf,mpf_r,mpf_y,mpf_b,mfreq,ma_energy,mr_energy,con_st,mc_st,temp_time,Temperature (°C),humidity,Door Status,compressor_on,heater_on,door_status,fan_status
2025-09-30 19:13:36,118.44,3.8971,232.23,7.3406,22.0218,235.06,237.58,224.06,407.13,397.25,402.23,402.25,6.8838,7.0252,8.1128,1.0752,1.2935,1.5283,3.2235,1.2043,1.0463,0.9728,5.1049,1.6181,1.669,1.8178,0.7705,0.6659,0.7774,0.8436,50,144.78,68.42,1,1,2025-09-30 19:13:36,17.0,93.6,,1,0,,0
2025-09-30 19:14:21,118.49,3.9604,230.59,7.3872,22.1617,233.29,236.4,222.1,404.05,395.25,398.8,399.36,6.9272,7.0911,8.1434,1.095,1.3247,1.5406,3.1391,1.1836,1.0191,0.9364,5.101,1.616,1.6763,1.8086,0.7836,0.679,0.7926,0.8545,50,144.85,68.46,1,1,2025-09-30 19:14:21,17.0,90.1,,1,0,,0
2025-09-30 19:15:06,118.54,3.9229,230.6,7.3395,22.018500000000003,233.71,236.23,221.87,403.76,395.05,399.3,399.3,6.9096,6.9847,8.1242,1.0952,1.301,1.5268,3.1362,1.182,1.0066,0.9476,5.0674,1.6148,1.65,1.8025,0.781,0.6796,0.7909,0.8496,50,144.92,68.5,1,1,2025-09-30 19:15:06,16.900000000000002,83.7,,1,0,,0
2025-09-30 19:15:51,118.57,0.3115,231.81,0.4669,1.4008,234.63,237.17,223.63,405.51,397.63,401.25,401.38,0.0,0.0,1.4008,0,0,0.3115,0.0287,0,0,0.0287,0.3133,0,0,0.3133,0.9957,1,1,0.9957,50,144.96,68.53,0,1,2025-09-30 19:15:51,16.400000000000002,78.8,,0,0,,1
2025-09-30 19:16:36,118.58,0.3137,234.33,0.4648,1.3945,236.87,239.65,226.48,410.05,401.22,406.21,405.9,0.0,0.0,1.3945,0,0,0.3137,0.0311,0,0,0.0311,0.3158,0,0,0.3158,0.9951,1,1,0.9951,50.1,144.96,68.53,0,1,2025-09-30 19:16:36,16.3,78.9,,0,0,,1
2025-09-30 19:17:21,118.58,0.3125,233.7,0.4641,1.3923,236.32,238.85,225.93,409.19,400.32,404.71,404.73,0.0,0.0,1.3923,0,0,0.3125,0.0307,0,0,0.0307,0.3146,0,0,0.3146,0.9951,1,1,0.9951,50.1,144.96,68.53,0,1,2025-09-30 19:17:21,16.200000000000003,81.2,,0,0,,1
2025-09-30 19:18:06,118.58,0.3119,233.4,0.4638,1.3914,235.9,238.69,225.63,408.54,400.16,404,404.28,0.0,0.0,1.3914,0,0,0.3119,0.0307,0,0,0.0307,0.3139,0,0,0.3139,0.9952,1,1,0.9952,50.1,144.97,68.53,0,1,2025-09-30 19:18:06,16.200000000000003,83.4,,0,0,,1
2025-09-30 19:18:51,118.59,0.3129,234.09,0.4637,1.3912,236.66,239.18,226.44,409.49,401.34,405.43,405.35,0.0,0.0,1.3912,0,0,0.3129,0.0315,0,0,0.0315,0.315,0,0,0.315,0.9949,1,1,0.9949,50,144.97,68.53,0,1,2025-09-30 19:18:51,16.200000000000003,85.2,,0,0,,1
2025-09-30 19:19:36,118.59,0.3128,234.48,0.4635,1.3906,237.27,239.68,226.49,410.33,402.26,405.7,406.21,0.0,0.0,1.3906,0,0,0.3128,0.0314,0,0,0.0314,0.315,0,0,0.315,0.995,1,1,0.995,50,144.98,68.53,0,1,2025-09-30 19:19:36,16.200000000000003,86.5,,0,0,,1
2025-09-30 19:20:21,118.6,0.3112,234.02,0.4628,1.3884,236.84,239.54,225.68,409.6,400.83,405.43,405.33,0.0,0.0,1.3884,0,0,0.3112,0.0309,0,0,0.0309,0.3133,0,0,0.3133,0.9951,1,1,0.9951,50,144.98,68.53,0,1,2025-09-30 19:20:21,16.200000000000003,87.7,,0,0,,1
2025-09-30 19:21:06,118.6,0.3106,233.75,0.4626,1.388,236.81,239.18,225.27,409.38,400.17,404.93,404.77,0.0,0.0,1.388,0,0,0.3106,0.0307,0,0,0.0307,0.3127,0,0,0.3127,0.9951,1,1,0.9951,50,144.98,68.53,0,1,2025-09-30 19:21:06,16.3,88.7,,0,0,,1
2025-09-30 19:21:51,118.6,0.3114,233.78,0.4629,1.3887,236.23,239.38,225.74,409.3,400.86,404.5,404.84,0.0,0.0,1.3887,0,0,0.3114,0.0308,0,0,0.0308,0.3135,0,0,0.3135,0.9951,1,1,0.9951,50.1,144.99,68.53,0,1,2025-09-30 19:21:51,16.3,89.3,,0,0,,1
2025-09-30 19:22:36,118.61,0.3084,232.05,0.4622,1.3868,235.07,237.38,223.72,405.85,398.06,401.75,401.89,0.0,0.0,1.3868,0,0,0.3084,0.0293,0,0,0.0293,0.3103,0,0,0.3103,0.9955,1,1,0.9955,50.1,144.99,68.53,0,1,2025-09-30 19:22:36,16.3,90,,0,0,,1
2025-09-30 19:23:21,118.61,0.3083,232.16,0.4622,1.3868,235.08,237.77,223.63,406.65,397.34,402.2,402.16,0.0,0.0,1.3868,0,0,0.3083,0.0291,0,0,0.0291,0.3101,0,0,0.3101,0.9955,1,1,0.9955,50.1,145,68.53,0,1,2025-09-30 19:23:21,16.3,90.5,,0,0,,1
2025-09-30 19:24:06,118.61,0.3083,232.41,0.4618,1.3855,235.37,237.95,223.91,406.9,398,402.59,402.47,0.0,0.0,1.3855,0,0,0.3083,0.0294,0,0,0.0294,0.3102,0,0,0.3102,0.9954,1,1,0.9954,50.1,145,68.53,0,1,2025-09-30 19:24:06,16.3,91,,0,0,,1
2025-09-30 19:24:51,118.62,0.308,232.46,0.4617,1.3853,235.55,238.15,223.69,407.53,398.16,402.12,402.5,0.0,0.0,1.3853,0,0,0.308,0.0291,0,0,0.0291,0.3099,0,0,0.3099,0.9955,1,1,0.9955,50.1,145,68.53,0,1,2025-09-30 19:24:51,16.400000000000002,91.4,,0,0,,1
2025-09-30 19:25:36,118.62,0.3114,234.17,0.4626,1.388,236.93,239.72,225.86,410.31,401.4,404.97,405.49,0.0,0.0,1.388,0,0,0.3114,0.0311,0,0,0.0311,0.3135,0,0,0.3135,0.995,1,1,0.995,50,145.01,68.53,0,1,2025-09-30 19:25:36,16.400000000000002,91.7,,0,0,,1
2025-09-30 19:26:21,118.63,0.3107,233.81,0.4621,1.3864,237.09,238.76,225.58,409.17,400.5,405.12,404.94,0.0,0.0,1.3864,0,0,0.3107,0.031,0,0,0.031,0.3127,0,0,0.3127,0.995,1,1,0.995,50,145.01,68.53,0,1,2025-09-30 19:26:21,16.8,92,,0,0,,1
2025-09-30 19:27:06,118.63,0.3101,233.98,0.4623,1.3871,237.87,239.08,225,409.51,400.61,405.55,405.13,0.0,0.0,1.3871,0,0,0.3101,0.0306,0,0,0.0306,0.3121,0,0,0.3121,0.9951,1,1,0.9951,50,145.02,68.53,0,1,2025-09-30 19:27:06,16.8,92.2,,0,0,,1
2025-09-30 19:27:51,118.63,0.3131,234.97,0.4637,1.3911,238.5,239.73,226.68,410.7,402.82,407.29,406.1,0.0,0.0,1.3911,0,0,0.3131,0.0318,0,0,0.0318,0.3153,0,0,0.3153,0.9948,1,1,0.9948,50.1,145.02,68.53,0,1,2025-09-30 19:27:51,16.8,92.4,,0,0,,1
2025-09-30 19:28:36,118.64,0.3134,235.59,0.4631,1.3895,239.39,240.23,227.16,411.8,404.54,407.73,408.11,0.0,0.0,1.3895,0,0,0.3134,0.0321,0,0,0.0321,0.3156,0,0,0.3156,0.9947,1,1,0.9947,50.1,145.02,68.53,0,1,2025-09-30 19:28:36,16.900000000000002,92.7,,0,0,,1
2025-09-30 19:29:21,118.64,0.3138,235.83,0.4633,1.3899,239.33,240.75,227.42,413.05,403.99,408.3,408.45,0.0,0.0,1.3899,0,0,0.3138,0.0321,0,0,0.0321,0.3161,0,0,0.3161,0.9948,1,1,0.9948,50.1,145.03,68.53,0,1,2025-09-30 19:29:21,16.900000000000002,92.8,,0,0,,1
2025-09-30 19:30:06,118.65,0.3152,235.77,0.4638,1.3916,238.66,240.48,228.19,412.7,404.32,408.04,408.39,0.0,0.0,1.3916,0,0,0.3152,0.0327,0,0,0.0327,0.3175,0,0,0.3175,0.9946,1,1,0.9946,50.1,145.03,68.53,0,1,2025-09-30 19:30:06,16.900000000000002,93,,0,0,,1
2025-09-30 19:30:51,118.65,0.3157,236.5,0.4638,1.3915,239.3,241.64,228.58,414,405.93,408.91,409.55,0.0,0.0,1.3915,0,0,0.3157,0.0332,0,0,0.0332,0.3181,0,0,0.3181,0.9945,1,1,0.9945,50.1,145.03,68.53,0,1,2025-09-30 19:30:51,16.900000000000002,93.1,,0,0,,1
2025-09-30 19:31:36,118.65,0.3119,234.88,0.4625,1.3875,238.05,240.27,226.32,410.93,403.16,406.27,406.86,0.0,0.0,1.3875,0,0,0.3119,0.0313,0,0,0.0313,0.314,0,0,0.314,0.9949,1,1,0.9949,50,145.04,68.53,0,1,2025-09-30 19:31:36,16.900000000000002,93.2,,0,0,,1
2025-09-30 19:32:21,118.66,0.3121,234.96,0.4621,1.3865,238.05,240.46,226.39,411.33,402.88,406.58,406.93,0.0,0.0,1.3865,0,0,0.3121,0.0314,0,0,0.0314,0.3139,0,0,0.3139,0.9949,1,1,0.9949,50,145.04,68.53,0,1,2025-09-30 19:32:21,17.0,93.3,,0,0,,1
2025-09-30 19:33:06,118.66,0.3131,235.24,0.4629,1.3888,238.39,240.7,226.65,412.08,403.23,406.97,407.42,0.0,0.0,1.3888,0,0,0.3131,0.0314,0,0,0.0314,0.3148,0,0,0.3148,0.995,1,1,0.9949,50,145.05,68.53,0,1,2025-09-30 19:33:06,17.0,93.5,,0,0,,1
2025-09-30 19:33:51,118.67,0.3131,235.53,0.4623,1.387,238.33,241.06,227.22,412.4,404,407.38,407.82,0.0,0.0,1.387,0,0,0.3131,0.0319,0,0,0.0319,0.3152,0,0,0.3152,0.9948,1,1,0.9948,50.1,145.05,68.53,0,1,2025-09-30 19:33:51,17.0,93.5,,0,0,,1
2025-09-30 19:34:36,118.67,0.3156,237.01,0.4635,1.3907,239.59,242.77,228.68,415.41,406.55,409.51,410.42,0.0,0.0,1.3907,0,0,0.3156,0.0334,0,0,0.0334,0.318,0,0,0.318,0.9944,1,1,0.9944,50,145.05,68.54,0,1,2025-09-30 19:34:36,17.0,93.6,,0,0,,1
2025-09-30 19:35:21,118.67,0.3155,237,0.4634,1.3902,239.51,242.84,228.65,415.65,406.11,409.64,410.64,0.0,0.0,1.3902,0,0,0.3155,0.0332,0,0,0.0332,0.3179,0,0,0.3179,0.9944,1,1,0.9944,50.1,145.06,68.54,0,1,2025-09-30 19:35:21,17.0,93.7,,0,0,,1
2025-09-30 19:36:06,118.68,0.314,236.87,0.4627,1.3882,239.76,243.03,227.84,416.06,405.56,409.15,410.51,0.0,0.0,1.3882,0,0,0.314,0.0327,0,0,0.0327,0.3163,0,0,0.3163,0.9946,1,1,0.9946,50,145.06,68.54,0,1,2025-09-30 19:36:06,17.0,93.7,,0,0,,1
2025-09-30 19:36:51,118.68,0.315,236.73,0.4633,1.3899,239.16,242.71,228.32,415.11,405.63,409.24,410.01,0.0,0.0,1.3899,0,0,0.315,0.0328,0,0,0.0328,0.3173,0,0,0.3173,0.9946,1,1,0.9946,50,145.07,68.54,0,1,2025-09-30 19:36:51,17.1,93.8,,0,0,,1
2025-09-30 19:37:36,118.7,3.9074,235.53,7.4087,22.2262,237.94,241.94,226.71,413.49,402.93,407.29,407.9,6.9991,7.1579,8.0692,1.0595,1.3239,1.5239,3.3855,1.2797,1.1067,0.9991,5.2265,1.6654,1.7318,1.8294,0.7557,0.6377,0.7672,0.8362,50.1,145.1,68.56,1,1,2025-09-30 19:37:36,17.1,93.8,,1,0,,0
2025-09-30 19:38:21,118.75,3.9462,235.54,7.4449,22.334899999999998,238.44,241.62,226.57,413.25,403.4,407.17,407.89,7.0278,7.1543,8.1528,1.0815,1.3262,1.5385,3.3843,1.2748,1.0996,1.0098,5.2515,1.6757,1.7286,1.8472,0.759,0.6469,0.7698,0.836,50,145.16,68.6,1,1,2025-09-30 19:38:21,17.0,89.9,,1,0,,0
2025-09-30 19:39:06,118.8,3.9154,235.38,7.4091,22.2273,238.27,241.28,226.59,413.02,403.24,406.73,407.68,7.0481,7.0691,8.1101,1.0853,1.3084,1.5217,3.379,1.2763,1.0846,1.0181,5.2227,1.6794,1.7056,1.8377,0.757,0.6477,0.7698,0.8311,50,145.23,68.64,1,1,2025-09-30 19:39:06,16.900000000000002,83.7,,1,0,,0
2025-09-30 19:39:51,118.83,0.3167,235.85,0.4669,1.4008,237.68,242.23,227.64,413.73,404.07,407.6,408.57,0.0,0.0,1.4008,0,0,0.3167,0.0315,0,0,0.0315,0.3189,0,0,0.3189,0.995,1,1,0.995,50.1,145.27,68.66,0,1,2025-09-30 19:39:51,16.400000000000002,79.2,,0,0,,1
2025-09-30 19:40:36,118.84,0.3129,234.61,0.4641,1.3923,236.48,241.1,226.26,411.39,401.91,405.64,406.31,0.0,0.0,1.3923,0,0,0.3129,0.0309,0,0,0.0309,0.315,0,0,0.315,0.9951,1,1,0.9951,50,145.27,68.66,0,1,2025-09-30 19:40:36,16.3,80,,0,0,,1
2025-09-30 19:41:21,118.84,0.3121,234.26,0.4634,1.3904,236.21,240.68,225.9,411.04,400.91,405.17,405.73,0.0,0.0,1.3904,0,0,0.3121,0.0309,0,0,0.0309,0.3141,0,0,0.3141,0.9951,1,1,0.9951,50,145.27,68.66,0,1,2025-09-30 19:41:21,16.3,82.1,,0,0,,1
2025-09-30 19:42:06,118.84,0.3128,234.87,0.4638,1.3916,236.71,241.67,226.25,412.17,402.25,405.89,406.68,0.0,0.0,1.3916,0,0,0.3128,0.0308,0,0,0.0308,0.3148,0,0,0.3148,0.9951,1,1,0.9951,50.1,145.28,68.66,0,1,2025-09-30 19:42:06,16.200000000000003,84.2,,0,0,,1
2025-09-30 19:42:51,118.85,0.3164,236.54,0.4648,1.3945,237.95,243.05,228.63,414.58,405.92,408.5,409.52,0.0,0.0,1.3945,0,0,0.3164,0.0333,0,0,0.0333,0.3188,0,0,0.3188,0.9945,1,1,0.9945,50,145.28,68.66,0,1,2025-09-30 19:42:51,16.200000000000003,85.7,,0,0,,1
2025-09-30 19:43:36,118.85,0.3168,236.68,0.465,1.3952,238.2,243.09,228.75,415.32,405.67,408.74,408.98,0.0,0.0,1.3952,0,0,0.3168,0.033,0,0,0.033,0.3192,0,0,0.3192,0.9946,1,1,0.9946,50,145.29,68.67,0,1,2025-09-30 19:43:36,16.200000000000003,87.1,,0,0,,1
2025-09-30 19:44:21,118.85,0.3168,236.76,0.4649,1.3948,238.27,243.15,228.88,414.88,406.16,409.11,410.04,0.0,0.0,1.3948,0,0,0.3168,0.0333,0,0,0.0333,0.3192,0,0,0.3192,0.9945,1,1,0.9945,50,145.29,68.67,0,1,2025-09-30 19:44:21,16.3,88.1,,0,0,,1
2025-09-30 19:45:06,118.86,0.3153,236.79,0.4638,1.3916,239.27,242.87,228.24,414.98,406.06,409.27,410.12,0.0,0.0,1.3916,0,0,0.3153,0.0328,0,0,0.0328,0.3176,0,0,0.3176,0.9946,1,1,0.9946,50,145.29,68.67,0,1,2025-09-30 19:45:06,16.3,89,,0,0,,1
2025-09-30 19:45:51,118.86,0.3131,235.85,0.4635,1.3906,238.86,241.99,226.72,413.78,403.61,408.03,408.46,0.0,0.0,1.3906,0,0,0.3131,0.0315,0,0,0.0315,0.3153,0,0,0.3153,0.9949,1,1,0.9949,50,145.3,68.67,0,1,2025-09-30 19:45:51,16.3,89.7,,0,0,,1
2025-09-30 19:46:36,118.87,0.3127,235.19,0.4625,1.3876,236.89,241.8,226.9,411.59,404.16,406.23,407.39,0.0,0.0,1.3876,0,0,0.3127,0.0316,0,0,0.0316,0.3148,0,0,0.3148,0.9949,1,1,0.9949,50.1,145.3,68.67,0,1,2025-09-30 19:46:36,16.3,90.3,,0,0,,1
2025-09-30 19:47:21,118.87,0.3129,235.13,0.4629,1.3889,237.46,241.06,226.88,411.95,403.15,406.57,407.26,0.0,0.0,1.3889,0,0,0.3129,0.0315,0,0,0.0315,0.3151,0,0,0.3151,0.9949,1,1,0.9949,50.1,145.31,68.67,0,1,2025-09-30 19:47:21,16.400000000000002,90.8,,0,0,,1
2025-09-30 19:48:06,118.87,0.3147,235.67,0.4637,1.3912,237.31,241.85,227.86,412.81,404.4,407.26,408.09,0.0,0.0,1.3912,0,0,0.3147,0.0323,0,0,0.0323,0.317,0,0,0.317,0.9947,1,1,0.9947,50.1,145.31,68.67,0,1,2025-09-30 19:48:06,16.400000000000002,91.2,,0,0,,1
2025-09-30 19:48:51,118.88,0.3116,234.9,0.4624,1.3874,237.41,241.23,226.07,412.27,401.95,406.24,407.42,0.0,0.0,1.3874,0,0,0.3116,0.0307,0,0,0.0307,0.3136,0,0,0.3136,0.9951,1,1,0.9951,50.1,145.31,68.67,0,1,2025-09-30 19:48:51,16.8,91.6,,0,0,,1
2025-09-30 19:49:36,118.88,0.3105,234.08,0.4621,1.3863,236.23,240.56,225.46,410.74,400.55,404.89,405.39,0.0,0.0,1.3863,0,0,0.3105,0.0305,0,0,0.0305,0.3126,0,0,0.3126,0.9952,1,1,0.9952,50.1,145.32,68.67,0,1,2025-09-30 19:49:36,16.8,92,,0,0,,1
2025-09-30 19:50:21,118.89,0.3112,234.05,0.4625,1.3877,235.93,240.52,225.72,409.78,401.75,404.52,405.37,0.0,0.0,1.3877,0,0,0.3112,0.0305,0,0,0.0305,0.3132,0,0,0.3132,0.9952,1,1,0.9952,50.1,145.32,68.67,0,1,2025-09-30 19:50:21,16.8,92.2,,0,0,,1
2025-09-30 19:51:06,118.89,0.311,233.71,0.4623,1.387,235.06,240.39,225.68,409.26,401.3,403.69,404.73,0.0,0.0,1.387,0,0,0.311,0.0305,0,0,0.0305,0.313,0,0,0.313,0.9952,1,1,0.9952,50.1,145.33,68.67,0,1,2025-09-30 19:51:06,16.900000000000002,92.4,,0,0,,1
2025-09-30 19:51:51,118.89,0.3146,235.36,0.4635,1.3906,236.33,241.91,227.84,412.63,403.93,406.3,407.68,0.0,0.0,1.3906,0,0,0.3146,0.0324,0,0,0.0324,0.3168,0,0,0.3168,0.9947,1,1,0.9947,50.1,145.33,68.67,0,1,2025-09-30 19:51:51,16.900000000000002,92.6,,0,0,,1
2025-09-30 19:52:36,118.9,0.3131,235.32,0.463,1.3891,237.5,241.48,227,412.53,403.61,406.54,407.48,0.0,0.0,1.3891,0,0,0.3131,0.0317,0,0,0.0317,0.3153,0,0,0.3153,0.9949,1,1,0.9949,50,145.33,68.67,0,1,2025-09-30 19:52:36,16.900000000000002,92.8,,0,0,,1
2025-09-30 19:53:21,118.9,0.3118,235,0.4616,1.385,237.52,240.82,226.66,411.74,402.75,406.49,407.67,0.0,0.0,1.385,0,0,0.3118,0.0315,0,0,0.0315,0.3139,0,0,0.3139,0.9949,1,1,0.9949,50,145.34,68.67,0,1,2025-09-30 19:53:21,16.900000000000002,92.9,,0,0,,1
2025-09-30 19:54:06,118.91,0.3146,235.7,0.4635,1.3906,238.07,241.18,227.87,412.73,404.39,407.55,408.25,0.0,0.0,1.3906,0,0,0.3146,0.0325,0,0,0.0325,0.3169,0,0,0.3169,0.9946,1,1,0.9946,50,145.34,68.67,0,1,2025-09-30 19:54:06,16.900000000000002,93.1,,0,0,,1
2025-09-30 19:54:51,118.91,0.3143,235.49,0.4633,1.3899,238.04,240.67,227.77,412.05,404.27,407.24,407.95,0.0,0.0,1.3899,0,0,0.3143,0.0322,0,0,0.0322,0.3166,0,0,0.3166,0.9948,1,1,0.9948,50.1,145.35,68.67,0,1,2025-09-30 19:54:51,17.0,93.2,,0,0,,1
2025-09-30 19:55:36,118.91,0.3131,234.9,0.4629,1.3888,238.14,239.59,226.99,410.97,402.9,406.65,406.84,0.0,0.0,1.3888,0,0,0.3131,0.0315,0,0,0.0315,0.3152,0,0,0.3152,0.9949,1,1,0.9949,50.1,145.35,68.67,0,1,2025-09-30 19:55:36,17.0,93.3,,0,0,,1
2025-09-30 19:56:21,118.92,0.3132,234.74,0.4624,1.3874,236.87,239.96,227.4,411.01,402.84,405.83,406.85,0.0,0.0,1.3874,0,0,0.3132,0.0321,0,0,0.0321,0.3155,0,0,0.3155,0.9947,1,1,0.9947,50.1,145.35,68.67,0,1,2025-09-30 19:56:21,17.0,93.4,,0,0,,1
2025-09-30 19:57:06,118.92,0.3122,234.89,0.4621,1.3865,238.02,239.91,226.76,411.9,401.95,406.63,406.65,0.0,0.0,1.3865,0,0,0.3122,0.0313,0,0,0.0313,0.3144,0,0,0.3144,0.995,1,1,0.995,50.1,145.36,68.67,0,1,2025-09-30 19:57:06,17.0,93.5,,0,0,,1
2025-09-30 19:57:51,118.93,0.3066,231.8,0.4609,1.3828,235.32,237.03,223.05,406.13,397.42,400.83,402.06,0.0,0.0,1.3828,0,0,0.3066,0.0283,0,0,0.0283,0.3084,0,0,0.3084,0.9957,1,1,0.9957,50.1,145.36,68.67,0,1,2025-09-30 19:57:51,17.0,93.6,,0,0,,1
2025-09-30 19:58:36,118.93,0.3086,232.92,0.4618,1.3854,236.2,238.43,224.15,407.18,399.96,403.03,403.41,0.0,0.0,1.3854,0,0,0.3086,0.0291,0,0,0.0291,0.3105,0,0,0.3105,0.9955,1,1,0.9955,50.1,145.37,68.67,0,1,2025-09-30 19:58:36,17.0,93.6,,0,0,,1
2025-09-30 19:59:21,118.97,3.9181,231.62,7.3423,22.027099999999997,235.39,236.19,223.3,405.05,397.07,401.33,401.12,6.7984,6.9352,8.2935,1.0943,1.2656,1.5582,3.1845,1.1624,1.0316,0.9904,5.0902,1.6003,1.638,1.8519,0.776,0.6854,0.7751,0.8439,50.1,145.41,68.7,1,1,2025-09-30 19:59:21,17.0,93.2,,1,0,,0
2025-09-30 20:00:06,119.02,3.92,231.85,7.344,22.032,235.32,236.8,223.45,405.84,397.12,401.68,401.44,6.8386,6.9537,8.2397,1.0932,1.2767,1.5502,3.1893,1.1754,1.0315,0.9824,5.0971,1.6093,1.6466,1.8412,0.7757,0.681,0.7778,0.8446,50.1,145.48,68.74,1,1,2025-09-30 20:00:06,16.900000000000002,87.4,,1,0,,0
2025-09-30 20:00:51,119.06,3.916,233.17,7.3554,22.0663,236.19,237.97,225.35,407.56,400.26,403.65,403.84,6.8338,6.9708,8.2617,1.0864,1.2698,1.5597,3.2528,1.1884,1.0592,1.0052,5.1347,1.6141,1.6588,1.8618,0.7692,0.6747,0.7679,0.8405,50.1,145.54,68.78,1,1,2025-09-30 20:00:51,16.900000000000002,81.6,,1,0,,0
2025-09-30 20:01:36,119.08,0.3166,234.95,0.4665,1.3997,236.84,240.27,227.74,410.44,403.93,406.35,406.97,0.0,0.0,1.3997,0,0,0.3166,0.0312,0,0,0.0312,0.3188,0,0,0.3188,0.9951,1,1,0.9951,50.1,145.56,68.79,0,1,2025-09-30 20:01:36,16.3,78.4,,0,0,,1
2025-09-30 20:02:21,119.08,0.3174,235.64,0.4666,1.3998,237.47,241.09,228.36,412.47,404.28,407.56,408.12,0.0,0.0,1.3998,0,0,0.3174,0.0319,0,0,0.0319,0.3197,0,0,0.3197,0.995,1,1,0.995,50.1,145.56,68.79,0,1,2025-09-30 20:02:21,16.3,80.1,,0,0,,1
2025-09-30 20:03:06,119.09,0.3168,235.98,0.466,1.3981,238.52,241.26,228.16,413.01,404.97,408.11,408.62,0.0,0.0,1.3981,0,0,0.3168,0.0316,0,0,0.0316,0.319,0,0,0.319,0.995,1,1,0.995,50.1,145.57,68.79,0,1,2025-09-30 20:03:06,16.200000000000003,82.6,,0,0,,1
2025-09-30 20:03:51,119.09,0.3161,235.98,0.4654,1.3963,238.54,241.45,227.97,413.19,404.68,408.25,408.58,0.0,0.0,1.3963,0,0,0.3161,0.0317,0,0,0.0317,0.3183,0,0,0.3183,0.995,1,1,0.995,50.1,145.57,68.79,0,1,2025-09-30 20:03:51,16.200000000000003,84.7,,0,0,,1
2025-09-30 20:04:36,119.09,0.3164,236,0.4656,1.3968,238.8,241.06,228.14,412.89,404.63,408.65,408.76,0.0,0.0,1.3968,0,0,0.3164,0.032,0,0,0.032,0.3187,0,0,0.3187,0.9949,1,1,0.9949,50.1,145.58,68.79,0,1,2025-09-30 20:04:36,16.200000000000003,86.3,,0,0,,1
2025-09-30 20:05:21,119.1,0.3158,236.07,0.4647,1.3943,239.09,240.98,228.16,412.68,405,408.9,409.09,0.0,0.0,1.3943,0,0,0.3158,0.0321,0,0,0.0321,0.3181,0,0,0.3181,0.9948,1,1,0.9948,50.1,145.58,68.79,0,1,2025-09-30 20:05:21,16.200000000000003,87.5,,0,0,,1
2025-09-30 20:06:06,119.1,0.3164,236.1,0.465,1.3952,238.79,241.11,228.4,412.9,405.02,408.79,408.85,0.0,0.0,1.3952,0,0,0.3164,0.0324,0,0,0.0324,0.3187,0,0,0.3187,0.9948,1,1,0.9948,50.1,145.58,68.8,0,1,2025-09-30 20:06:06,16.200000000000003,88.5,,0,0,,1
2025-09-30 20:06:51,119.11,0.3136,234.77,0.4643,1.393,237.86,239.85,226.6,410.71,402.59,406.49,406.64,0.0,0.0,1.393,0,0,0.3136,0.0306,0,0,0.0306,0.3157,0,0,0.3157,0.9952,1,1,0.9952,50.1,145.59,68.8,0,1,2025-09-30 20:06:51,16.3,89.3,,0,0,,1
2025-09-30 20:07:36,119.11,0.313,234.84,0.4634,1.3902,237.73,240.1,226.7,410.96,402.6,406.6,406.79,0.0,0.0,1.3902,0,0,0.313,0.031,0,0,0.031,0.3152,0,0,0.3152,0.9951,1,1,0.9951,50.1,145.59,68.8,0,1,2025-09-30 20:07:36,16.3,90,,0,0,,1
2025-09-30 20:08:21,119.11,0.3145,234.84,0.4644,1.3932,237.5,239.68,227.35,410.13,403.7,406.34,406.74,0.0,0.0,1.3932,0,0,0.3145,0.0316,0,0,0.0316,0.3167,0,0,0.3167,0.9949,1,1,0.9949,50.1,145.6,68.8,0,1,2025-09-30 20:08:21,16.3,90.6,,0,0,,1
2025-09-30 20:09:06,119.12,0.3134,234.95,0.4635,1.3906,237.7,240.19,226.96,411.29,403.16,406.29,406.72,0.0,0.0,1.3906,0,0,0.3134,0.0314,0,0,0.0314,0.3156,0,0,0.3156,0.995,1,1,0.995,50.1,145.6,68.8,0,1,2025-09-30 20:09:06,16.3,91,,0,0,,1
2025-09-30 20:09:51,119.12,0.3169,236.49,0.4649,1.3949,238.9,241.67,228.91,413.78,405.62,409.35,409.6,0.0,0.0,1.3949,0,0,0.3169,0.0331,0,0,0.0331,0.3193,0,0,0.3193,0.9945,1,1,0.9945,50.1,145.6,68.8,0,1,2025-09-30 20:09:51,16.400000000000002,91.4,,0,0,,1
2025-09-30 20:10:36,119.13,0.316,236.02,0.4644,1.3933,238.48,241.11,228.49,412.75,404.86,408.7,408.74,0.0,0.0,1.3933,0,0,0.316,0.0327,0,0,0.0327,0.3184,0,0,0.3184,0.9946,1,1,0.9946,50.1,145.61,68.8,0,1,2025-09-30 20:10:36,16.400000000000002,91.8,,0,0,,1
2025-09-30 20:11:21,119.13,0.3172,236.57,0.4652,1.3957,238.55,242.21,228.95,413.67,406.51,408.97,409.75,0.0,0.0,1.3957,0,0,0.3172,0.033,0,0,0.033,0.3195,0,0,0.3195,0.9946,1,1,0.9946,50.1,145.61,68.8,0,1,2025-09-30 20:11:21,16.8,92,,0,0,,1
